Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,122.72,122.72,200,122.71,100,11095745,2023-05-30T14:19:20Z
GOOGL,122.7,122.71,100,122.7,300,11096388,2023-05-30T14:19:21Z
GOOGL,122.71,,200,,200,11099066,2023-05-30T14:19:22Z
GOOGL,122.7,122.7,100,122.69,100,11101853,2023-05-30T14:19:23Z
GOOGL,,122.69,300,122.68,,11106262,2023-05-30T14:19:24Z
GOOGL,122.67,,500,122.67,200,11107525,2023-05-30T14:19:25Z
GOOGL,122.69,,200,122.68,,11109093,2023-05-30T14:19:26Z
GOOGL,,122.7,,122.69,100,11109258,
GOOGL,,,,,,11109370,2023-05-30T14:19:28Z
GOOGL,122.68,,100,,300,11112691,2023-05-30T14:19:29Z
GOOGL,122.7,,,,200,11114482,2023-05-30T14:19:30Z
GOOGL,122.68,122.68,300,122.67,100,11118617,2023-05-30T14:19:31Z
GOOGL,122.6799,,200,,200,11119038,2023-05-30T14:19:33Z
GOOGL,122.6993,122.7,100,122.69,,11122199,2023-05-30T14:19:34Z
GOOGL,122.6943,,200,,100,11122621,2023-05-30T14:19:36Z
GOOGL,122.6914,,100,,,11123203,
GOOGL,122.67,122.67,,122.66,,11124764,2023-05-30T14:19:37Z
GOOGL,122.665,,,,200,11125436,2023-05-30T14:19:38Z
GOOGL,,,300,,,11126341,2023-05-30T14:19:39Z
GOOGL,122.65,122.66,,122.64,,11129383,2023-05-30T14:19:40Z
GOOGL,122.645,122.62,,122.6,600,11131480,2023-05-30T14:19:41Z
GOOGL,122.62,,200,122.61,100,11134226,2023-05-30T14:19:42Z
GOOGL,,,100,,500,11135532,2023-05-30T14:19:43Z
GOOGL,,,500,122.6,600,11138992,2023-05-30T14:19:44Z
GOOGL,122.61,,,,,11139766,2023-05-30T14:19:46Z
GOOGL,122.605,122.61,100,,,11140032,
GOOGL,122.68,122.71,400,122.69,400,11146182,2023-05-30T14:19:47Z
GOOGL,122.7,,300,122.7,100,11149787,2023-05-30T14:19:48Z
GOOGL,122.695,122.7,200,122.69,,11150311,2023-05-30T14:19:49Z
GOOGL,122.68,122.68,100,122.67,,11151360,2023-05-30T14:19:50Z
GOOGL,122.675,,,,600,11153088,2023-05-30T14:19:51Z
GOOGL,122.665,122.67,200,122.66,100,11154465,2023-05-30T14:19:52Z
GOOGL,122.64,122.65,400,122.64,,11156310,2023-05-30T14:19:54Z
GOOGL,122.645,122.66,200,122.65,,11166340,
GOOGL,122.655,,,,,11166551,2023-05-30T14:19:55Z
GOOGL,122.645,122.65,400,122.64,200,11167073,2023-05-30T14:19:56Z
GOOGL,122.635,122.64,200,122.63,300,11167682,2023-05-30T14:19:57Z
GOOGL,122.6317,,,,,11167927,2023-05-30T14:19:58Z
GOOGL,122.61,122.61,400,122.6,500,11170385,2023-05-30T14:19:59Z
GOOGL,122.57,122.58,,122.56,300,11174145,2023-05-30T14:20:00Z
GOOGL,122.54,122.53,300,122.52,500,11176156,2023-05-30T14:20:01Z
GOOGL,,122.55,200,122.54,300,11179321,2023-05-30T14:20:02Z
GOOGL,122.595,122.61,400,122.59,400,11181552,2023-05-30T14:20:03Z
GOOGL,122.61,122.62,200,122.61,100,11185437,2023-05-30T14:20:05Z
GOOGL,122.615,,,,,11185541,
GOOGL,,,300,,200,11188690,2023-05-30T14:20:06Z
GOOGL,122.61,122.61,100,122.6,100,11190541,2023-05-30T14:20:07Z
GOOGL,122.6,,200,,,11193161,2023-05-30T14:20:08Z
GOOGL,122.605,,100,,200,11199461,2023-05-30T14:20:09Z
GOOGL,122.615,122.62,500,122.61,,11200707,2023-05-30T14:20:10Z
GOOGL,122.66,122.67,100,122.66,500,11204740,2023-05-30T14:20:11Z
GOOGL,122.665,,200,,400,11205123,2023-05-30T14:20:12Z
GOOGL,122.67,122.7,100,122.69,200,11206615,2023-05-30T14:20:13Z
GOOGL,122.685,122.69,200,122.68,,11207322,2023-05-30T14:20:14Z
GOOGL,122.6896,,,,,11208081,2023-05-30T14:20:15Z
GOOGL,122.695,122.7,100,122.69,,11208565,2023-05-30T14:20:16Z
GOOGL,,,200,,,11208578,
GOOGL,122.685,122.69,100,122.68,,11209363,2023-05-30T14:20:18Z
GOOGL,122.675,122.68,300,122.67,100,11210201,2023-05-30T14:20:19Z
GOOGL,122.679,,200,,,11210309,2023-05-30T14:20:20Z
GOOGL,122.71,122.72,100,122.71,200,11212707,2023-05-30T14:20:22Z
GOOGL,122.715,,200,,100,11212872,
GOOGL,,,,,200,11213190,2023-05-30T14:20:23Z
GOOGL,122.705,122.71,300,122.7,100,11216646,2023-05-30T14:20:25Z
GOOGL,122.7075,122.73,100,122.72,200,11218272,
GOOGL,122.71,122.72,200,122.71,100,11221452,2023-05-30T14:20:26Z
GOOGL,122.74,122.76,400,122.74,300,11222474,2023-05-30T14:20:27Z
GOOGL,122.8,122.8,200,122.79,,11225205,2023-05-30T14:20:28Z
GOOGL,122.805,122.81,100,122.8,200,11227502,2023-05-30T14:20:30Z
GOOGL,122.825,122.84,,122.83,,11228317,
GOOGL,122.84,122.85,200,,400,11229697,2023-05-30T14:20:31Z
GOOGL,122.845,122.83,,122.82,200,11230206,2023-05-30T14:20:32Z
GOOGL,122.87,122.88,300,122.86,100,11231792,2023-05-30T14:20:33Z
GOOGL,,122.87,100,,200,11233002,2023-05-30T14:20:34Z
GOOGL,,122.88,,122.87,100,11233576,2023-05-30T14:20:35Z
GOOGL,122.91,122.92,200,122.9,500,11235562,2023-05-30T14:20:37Z
GOOGL,122.9,122.91,,,300,11251915,2023-05-30T14:20:38Z
GOOGL,122.92,122.93,,122.92,100,11256066,2023-05-30T14:20:39Z
GOOGL,122.89,122.89,400,122.88,,11258637,2023-05-30T14:20:40Z
GOOGL,122.88,122.88,200,122.87,200,11262158,2023-05-30T14:20:41Z
GOOGL,122.8917,122.9,,122.89,100,11263552,2023-05-30T14:20:43Z
GOOGL,122.9399,122.94,,122.93,500,11268946,
GOOGL,122.95,122.95,100,122.94,300,11270865,2023-05-30T14:20:44Z
GOOGL,122.97,122.97,300,122.96,,11272739,2023-05-30T14:20:45Z
GOOGL,,,,,400,11274058,2023-05-30T14:20:46Z
GOOGL,123,123,200,122.99,1000,11282954,2023-05-30T14:20:48Z
GOOGL,122.9999,,,,400,11298087,
GOOGL,122.985,122.99,300,122.98,200,11300861,2023-05-30T14:20:49Z
GOOGL,122.99,,100,,400,11306708,2023-05-30T14:20:50Z
GOOGL,,,,,,11306754,
GOOGL,123,123,500,122.99,100,11308506,2023-05-30T14:20:52Z
GOOGL,122.99,,,,500,11308819,2023-05-30T14:20:53Z
GOOGL,123,,200,,200,11315375,2023-05-30T14:20:54Z
GOOGL,122.99,,300,,,11317072,2023-05-30T14:20:55Z
GOOGL,123.055,123.06,200,123.05,,11323682,2023-05-30T14:20:56Z
GOOGL,123.08,123.09,700,123.08,100,11328155,2023-05-30T14:20:57Z
GOOGL,123.09,123.11,300,123.1,200,11329904,2023-05-30T14:20:58Z
GOOGL,123.1097,123.1,100,123.09,,11331456,2023-05-30T14:20:59Z
GOOGL,123.055,123.06,200,123.05,,11337131,2023-05-30T14:21:00Z
GOOGL,123.06,,300,,400,11338860,2023-05-30T14:21:01Z
GOOGL,123.0508,,200,,,11339705,2023-05-30T14:21:02Z
GOOGL,123.06,123.07,300,,,11341219,2023-05-30T14:21:03Z
GOOGL,123.059,123.06,100,,,11342029,2023-05-30T14:21:04Z
GOOGL,123.0557,,300,,300,11342820,2023-05-30T14:21:05Z
GOOGL,123.055,,,,,11343858,2023-05-30T14:21:06Z
GOOGL,123.05,123.05,200,123.04,100,11346270,2023-05-30T14:21:07Z
GOOGL,123.1001,123.11,100,123.1,300,11358162,2023-05-30T14:21:08Z
GOOGL,123.1211,123.12,,123.11,200,11359084,2023-05-30T14:21:09Z
GOOGL,123.13,123.14,500,123.12,400,11360989,2023-05-30T14:21:10Z
GOOGL,123.12,123.12,100,123.11,300,11362039,2023-05-30T14:21:11Z
GOOGL,123.1,123.11,300,123.09,,11363353,2023-05-30T14:21:12Z
GOOGL,123.11,123.12,200,123.11,400,11364584,2023-05-30T14:21:13Z
GOOGL,123.105,123.11,300,123.1,,11365282,2023-05-30T14:21:14Z
GOOGL,123.11,,200,,300,11367374,2023-05-30T14:21:15Z
GOOGL,123.0901,123.1,300,123.09,100,11369382,2023-05-30T14:21:16Z
GOOGL,123.05,123.04,400,123.03,,11371787,2023-05-30T14:21:17Z
GOOGL,123.07,123.07,100,123.06,200,11374600,2023-05-30T14:21:18Z
GOOGL,123.0682,,300,,,11377028,2023-05-30T14:21:19Z
GOOGL,123.0901,123.09,,123.08,300,11378970,2023-05-30T14:21:20Z
GOOGL,123.085,,500,,200,11379600,2023-05-30T14:21:21Z
GOOGL,123.09,123.11,200,123.1,,11381614,2023-05-30T14:21:22Z
GOOGL,123.11,123.13,,123.12,100,11382019,2023-05-30T14:21:23Z
GOOGL,123.1167,123.12,300,123.11,200,11382600,2023-05-30T14:21:24Z
GOOGL,123.115,,,,,11382906,2023-05-30T14:21:25Z
GOOGL,123.13,123.13,600,123.12,,11385863,2023-05-30T14:21:26Z
GOOGL,123.11,123.11,100,123.1,300,11387979,2023-05-30T14:21:28Z
GOOGL,123.105,123.13,500,123.11,,11388309,
GOOGL,123.11,123.12,200,,200,11388485,2023-05-30T14:21:29Z
GOOGL,123.12,123.13,,,500,11393079,2023-05-30T14:21:31Z
GOOGL,123.1393,123.14,,123.13,100,11393380,
GOOGL,123.125,123.13,,123.12,,11393993,2023-05-30T14:21:32Z
GOOGL,123.12,123.12,100,123.11,200,11394361,2023-05-30T14:21:33Z
GOOGL,123.1179,,,,,11395092,2023-05-30T14:21:34Z
GOOGL,,,,,,11395152,
GOOGL,123.12,123.13,200,123.12,,11397449,2023-05-30T14:21:36Z
GOOGL,123.14,123.15,300,123.14,,11398803,2023-05-30T14:21:37Z
GOOGL,123.1327,123.14,200,123.13,300,11399831,2023-05-30T14:21:39Z
GOOGL,123.13,123.13,,123.12,,11400060,
GOOGL,,,,,200,11400798,2023-05-30T14:21:40Z
GOOGL,123.125,,100,,,11401242,2023-05-30T14:21:41Z
GOOGL,123.12,,500,,300,11402147,2023-05-30T14:21:42Z
GOOGL,123.125,,600,,,11402282,2023-05-30T14:21:44Z
GOOGL,123.12,,,,100,11403286,
GOOGL,123.1276,,500,,200,11404530,2023-05-30T14:21:45Z
GOOGL,123.125,123.12,300,123.11,300,11407451,2023-05-30T14:21:46Z
GOOGL,123.115,,,,,11407668,2023-05-30T14:21:47Z
GOOGL,123.16,123.16,400,123.14,500,11414620,2023-05-30T14:21:48Z
GOOGL,123.1599,,200,123.15,200,11415465,2023-05-30T14:21:49Z
GOOGL,123.155,,,,,11415769,2023-05-30T14:21:50Z
GOOGL,123.15,,400,,100,11416541,2023-05-30T14:21:51Z
GOOGL,123.1599,,300,,200,11417608,2023-05-30T14:21:52Z
GOOGL,123.15,,,,,11419516,2023-05-30T14:21:53Z
GOOGL,123.155,123.11,200,123.1,400,11421675,2023-05-30T14:21:54Z
GOOGL,123.085,123.09,,123.08,200,11424620,2023-05-30T14:21:55Z
GOOGL,123.12,123.12,300,123.11,300,11433408,2023-05-30T14:21:56Z
GOOGL,123.15,123.16,,123.14,600,11434784,2023-05-30T14:21:58Z
GOOGL,123.1576,,200,123.15,200,11435768,
GOOGL,,,,,,11435777,
GOOGL,123.1,123.11,100,123.1,100,11437913,2023-05-30T14:22:00Z
GOOGL,123.145,123.15,,123.14,200,11440328,2023-05-30T14:22:01Z
GOOGL,,,,,100,11440469,
GOOGL,123.14,123.14,200,123.13,,11443419,2023-05-30T14:22:03Z
GOOGL,,,100,,300,11444338,2023-05-30T14:22:04Z
GOOGL,123.12,123.13,,123.12,100,11444817,2023-05-30T14:22:05Z
GOOGL,123.125,,200,123.11,300,11445196,2023-05-30T14:22:06Z
GOOGL,123.155,123.16,400,123.14,500,11445952,2023-05-30T14:22:07Z
GOOGL,123.1305,123.14,100,123.13,300,11447629,2023-05-30T14:22:08Z
GOOGL,123.15,123.16,400,123.15,200,11450539,2023-05-30T14:22:09Z
GOOGL,123.145,123.15,100,123.14,,11451684,2023-05-30T14:22:10Z
GOOGL,123.1499,,200,,,11452026,2023-05-30T14:22:11Z
GOOGL,123.16,123.17,,123.16,100,11453534,2023-05-30T14:22:12Z
GOOGL,123.175,123.19,100,123.18,200,11456467,2023-05-30T14:22:13Z
GOOGL,123.19,123.2,,123.19,,11456702,2023-05-30T14:22:14Z
GOOGL,123.24,123.25,900,123.24,100,11461265,2023-05-30T14:22:15Z
GOOGL,123.2599,123.26,100,123.25,200,11465987,2023-05-30T14:22:16Z
GOOGL,123.255,,200,,,11467272,2023-05-30T14:22:17Z
GOOGL,123.315,123.32,100,123.31,300,11476340,2023-05-30T14:22:19Z
GOOGL,123.32,,200,,200,11476627,
GOOGL,123.26,123.27,400,123.26,100,11483325,2023-05-30T14:22:22Z
GOOGL,,,100,123.25,700,11484843,2023-05-30T14:22:23Z
GOOGL,,123.26,,,100,11485657,
GOOGL,,123.3,400,123.28,300,11487221,2023-05-30T14:22:25Z
GOOGL,123.28,123.31,100,123.3,100,11488562,2023-05-30T14:22:26Z
GOOGL,123.295,123.3,200,123.29,400,11489690,2023-05-30T14:22:27Z
GOOGL,123.2501,123.26,,123.24,300,11491812,2023-05-30T14:22:28Z
GOOGL,123.26,,100,123.25,,11497715,2023-05-30T14:22:29Z
GOOGL,123.2599,,,123.24,400,11498690,
GOOGL,123.26,123.27,200,123.25,200,11500226,2023-05-30T14:22:31Z
GOOGL,,,,,300,11501440,2023-05-30T14:22:32Z
GOOGL,123.265,,100,123.26,100,11502821,2023-05-30T14:22:33Z
GOOGL,123.26,,300,123.25,300,11503126,2023-05-30T14:22:34Z
GOOGL,123.23,123.23,200,123.22,100,11504717,2023-05-30T14:22:35Z
GOOGL,123.225,,300,,200,11505307,2023-05-30T14:22:36Z
GOOGL,123.26,123.26,,123.25,100,11508281,2023-05-30T14:22:37Z
GOOGL,123.29,123.29,100,123.28,,11509043,2023-05-30T14:22:38Z
GOOGL,123.28,123.28,,123.27,300,11509304,2023-05-30T14:22:39Z
GOOGL,,123.29,300,,500,11510590,2023-05-30T14:22:40Z
GOOGL,123.3101,123.32,200,123.31,400,11520360,2023-05-30T14:22:41Z
GOOGL,123.36,123.36,,123.34,300,11521480,
GOOGL,123.37,123.37,,123.36,100,11530348,2023-05-30T14:22:44Z
GOOGL,123.3401,123.35,100,123.34,300,11531955,2023-05-30T14:22:45Z
GOOGL,123.35,123.36,200,,500,11532987,2023-05-30T14:22:46Z
GOOGL,123.33,123.33,300,123.32,300,11535639,
GOOGL,123.34,123.34,200,123.33,200,11537003,2023-05-30T14:22:48Z
GOOGL,123.325,123.33,100,123.32,300,11538325,2023-05-30T14:22:49Z
GOOGL,,123.31,,123.3,200,11540610,2023-05-30T14:22:50Z
GOOGL,123.28,123.29,200,123.27,600,11542591,2023-05-30T14:22:51Z
GOOGL,123.29,123.3,300,123.28,100,11543326,2023-05-30T14:22:52Z
GOOGL,123.3,123.31,200,123.3,200,11545090,2023-05-30T14:22:53Z
GOOGL,123.31,123.32,300,123.31,100,11546224,2023-05-30T14:22:54Z
GOOGL,123.305,123.31,,123.3,200,11551606,2023-05-30T14:22:57Z
GOOGL,123.295,123.3,100,123.29,,11552146,2023-05-30T14:22:58Z
GOOGL,123.3,123.31,300,,300,11553338,
GOOGL,,,,,,11554863,2023-05-30T14:23:00Z
GOOGL,123.27,123.28,,123.27,100,11557568,2023-05-30T14:23:01Z
GOOGL,,,400,123.26,300,11558485,2023-05-30T14:23:02Z
GOOGL,,,300,,,11559495,
GOOGL,123.245,123.25,100,123.24,100,11563703,2023-05-30T14:23:04Z
GOOGL,123.265,123.27,300,123.26,,11564665,2023-05-30T14:23:05Z
GOOGL,123.26,123.24,100,123.22,400,11565098,
GOOGL,123.255,123.26,200,123.24,,11569479,2023-05-30T14:23:07Z
GOOGL,,,500,123.25,200,11573191,2023-05-30T14:23:08Z
GOOGL,123.245,123.25,400,123.23,300,11573978,2023-05-30T14:23:09Z
GOOGL,123.23,123.24,500,123.22,200,11575495,2023-05-30T14:23:10Z
GOOGL,123.25,123.26,200,123.25,300,11579280,2023-05-30T14:23:11Z
GOOGL,123.21,123.22,300,123.21,100,11581310,2023-05-30T14:23:12Z
GOOGL,,,200,,,11581751,2023-05-30T14:23:13Z
GOOGL,123.22,123.24,,123.22,400,11583702,2023-05-30T14:23:14Z
GOOGL,,123.23,600,123.21,,11583820,
GOOGL,,,500,,300,11584272,2023-05-30T14:23:16Z
GOOGL,123.215,123.22,200,,100,11584748,2023-05-30T14:23:17Z
GOOGL,123.19,123.19,400,123.18,,11600248,2023-05-30T14:23:18Z
GOOGL,123.175,123.18,300,123.17,,11604175,2023-05-30T14:23:19Z
GOOGL,123.183,123.19,200,,500,11606712,2023-05-30T14:23:20Z
GOOGL,123.175,123.17,100,123.15,200,11612297,2023-05-30T14:23:21Z
GOOGL,123.1501,123.16,,,100,11612773,2023-05-30T14:23:22Z
GOOGL,123.19,123.19,200,123.18,200,11614403,2023-05-30T14:23:23Z
GOOGL,123.155,123.16,400,123.14,,11627665,2023-05-30T14:23:24Z
GOOGL,123.14,123.14,100,123.13,300,11628685,2023-05-30T14:23:25Z
GOOGL,123.16,123.17,,123.16,100,11632299,2023-05-30T14:23:26Z
GOOGL,123.1601,,,,,11634346,2023-05-30T14:23:27Z
GOOGL,123.165,,200,,200,11635212,2023-05-30T14:23:28Z
GOOGL,,,300,,100,11639896,2023-05-30T14:23:29Z
GOOGL,123.135,123.14,500,123.13,200,11642740,2023-05-30T14:23:30Z
GOOGL,123.17,123.16,200,123.15,,11649955,2023-05-30T14:23:31Z
GOOGL,123.16,123.1,100,123.09,300,11659481,2023-05-30T14:23:32Z
GOOGL,123.1087,123.11,200,123.1,100,11663631,2023-05-30T14:23:33Z
GOOGL,123.1101,123.12,,123.11,,11665185,2023-05-30T14:23:34Z
GOOGL,123.1,123.11,600,123.09,300,11665571,2023-05-30T14:23:35Z
GOOGL,123.065,123.07,100,123.06,100,11666467,2023-05-30T14:23:36Z
GOOGL,123.08,123.1,500,123.09,1100,11668053,
GOOGL,123.0928,,700,,,11668705,2023-05-30T14:23:38Z
GOOGL,123.09,,800,,,11672104,2023-05-30T14:23:39Z
GOOGL,123.095,,700,,1300,11672287,2023-05-30T14:23:40Z
GOOGL,123.06,123.07,400,123.05,200,11683561,2023-05-30T14:23:41Z
GOOGL,123.09,123.1,,123.09,100,11687684,2023-05-30T14:23:42Z
GOOGL,,,300,,200,11688598,2023-05-30T14:23:43Z
GOOGL,123.095,,,,,11688835,2023-05-30T14:23:44Z
GOOGL,123.162,123.18,100,123.16,300,11691155,2023-05-30T14:23:45Z
GOOGL,123.17,,400,123.17,100,11692560,2023-05-30T14:23:46Z
GOOGL,123.15,123.16,500,123.15,,11694381,2023-05-30T14:23:47Z
GOOGL,,,400,,,11694478,
GOOGL,123.14,123.14,,123.13,,11694610,2023-05-30T14:23:49Z
GOOGL,123.13,,200,,300,11697059,2023-05-30T14:23:50Z
GOOGL,,,600,123.12,200,11698376,2023-05-30T14:23:51Z
GOOGL,123.1231,,1100,,100,11699413,2023-05-30T14:23:52Z
GOOGL,123.14,,1000,123.13,,11699849,
GOOGL,123.11,123.12,300,123.11,,11701381,2023-05-30T14:23:54Z
GOOGL,123.095,123.1,600,123.09,,11701927,2023-05-30T14:23:55Z
GOOGL,123.08,123.08,700,123.06,400,11702433,2023-05-30T14:23:56Z
GOOGL,,123.09,400,123.07,600,11703534,2023-05-30T14:23:57Z
GOOGL,123.1,123.1,300,123.09,200,11704883,2023-05-30T14:23:58Z
GOOGL,,,200,,100,11705423,2023-05-30T14:23:59Z
GOOGL,123.08,123.09,300,123.08,,11706930,2023-05-30T14:24:00Z
GOOGL,123.09,123.1,200,123.09,,11707578,2023-05-30T14:24:01Z
GOOGL,123.1,123.11,,123.1,200,11708517,2023-05-30T14:24:02Z
GOOGL,123.08,123.08,100,123.06,,11709880,2023-05-30T14:24:03Z
GOOGL,123.07,,,123.07,,11710141,
GOOGL,123.1,123.1,400,123.09,,11711688,2023-05-30T14:24:05Z
GOOGL,123.105,123.11,200,123.1,100,11712818,2023-05-30T14:24:06Z
GOOGL,123.13,123.14,,123.13,,11714865,2023-05-30T14:24:07Z
GOOGL,123.15,123.16,,123.14,500,11716507,2023-05-30T14:24:08Z
GOOGL,123.1401,123.17,100,123.16,100,11718813,2023-05-30T14:24:09Z
GOOGL,123.14,123.15,,123.14,200,11719744,2023-05-30T14:24:10Z
GOOGL,,,,,100,11719773,
GOOGL,,,,,,11720183,2023-05-30T14:24:12Z
GOOGL,,,,,,11721115,
GOOGL,123.18,123.19,300,123.17,,11722332,2023-05-30T14:24:14Z
GOOGL,,123.18,200,,200,11723040,2023-05-30T14:24:15Z
GOOGL,123.17,123.17,400,123.16,100,11724622,2023-05-30T14:24:16Z
GOOGL,123.165,,200,,200,11725266,2023-05-30T14:24:17Z
GOOGL,123.185,123.19,,123.18,,11726634,2023-05-30T14:24:19Z
GOOGL,123.18,123.18,,123.17,300,11728841,2023-05-30T14:24:20Z
GOOGL,123.175,,,,,11729017,2023-05-30T14:24:21Z
GOOGL,123.19,123.2,300,123.19,,11729566,2023-05-30T14:24:22Z
GOOGL,123.1816,123.19,200,123.18,200,11732560,2023-05-30T14:24:23Z
GOOGL,123.188,123.18,100,123.17,400,11734561,
GOOGL,123.17,,,,200,11734677,2023-05-30T14:24:25Z
GOOGL,123.1799,,200,,300,11740048,2023-05-30T14:24:26Z
GOOGL,123.1861,123.19,,123.18,200,11740702,2023-05-30T14:24:27Z
GOOGL,123.185,123.2,500,,500,11742251,2023-05-30T14:24:28Z
GOOGL,123.1957,,300,123.19,300,11743596,2023-05-30T14:24:29Z
GOOGL,123.195,123.19,200,123.17,200,11748921,
GOOGL,123.19,,,,,11749750,2023-05-30T14:24:31Z
GOOGL,123.2,,100,123.18,,11752729,
GOOGL,123.19,,,,,11755741,2023-05-30T14:24:32Z
GOOGL,,123.18,600,123.17,100,11755756,
GOOGL,123.16,123.17,500,123.15,200,11759275,2023-05-30T14:24:35Z
GOOGL,123.1599,,,,,11759513,2023-05-30T14:24:36Z
GOOGL,,,,,,11759602,
GOOGL,123.18,123.2,300,123.19,100,11761109,2023-05-30T14:24:37Z
GOOGL,123.1875,,400,123.18,400,11761752,2023-05-30T14:24:39Z
GOOGL,123.18,123.17,100,123.15,600,11762654,2023-05-30T14:24:40Z
GOOGL,123.165,,200,123.16,100,11762913,2023-05-30T14:24:41Z
GOOGL,,,,,200,11762935,
GOOGL,,,500,,400,11763043,
GOOGL,123.16,,,,,11763160,2023-05-30T14:24:44Z
GOOGL,123.165,,,,,11764009,2023-05-30T14:24:45Z
GOOGL,123.16,,,123.15,600,11774343,2023-05-30T14:24:46Z
GOOGL,123.155,123.16,300,,400,11775843,2023-05-30T14:24:47Z
GOOGL,,,200,,,11775964,2023-05-30T14:24:48Z
GOOGL,123.17,123.17,100,,1000,11779182,2023-05-30T14:24:49Z
GOOGL,123.12,123.13,200,123.12,100,11783644,2023-05-30T14:24:50Z
GOOGL,123.09,123.12,,123.1,300,11785667,2023-05-30T14:24:51Z
GOOGL,123.1484,123.14,300,123.13,100,11787308,2023-05-30T14:24:52Z
GOOGL,123.14,,200,,,11787515,
GOOGL,123.13,,,,,11788387,2023-05-30T14:24:54Z
GOOGL,123.095,123.1,400,123.09,,11789272,
GOOGL,123.0801,,,123.07,300,11790025,2023-05-30T14:24:56Z
GOOGL,,123.08,100,,100,11790058,
GOOGL,123.1,123.1,300,123.09,,11792007,2023-05-30T14:24:58Z
GOOGL,123.12,123.13,100,123.12,,11793124,2023-05-30T14:25:00Z
GOOGL,123.125,123.12,,123.11,300,11794938,2023-05-30T14:25:01Z
GOOGL,123.115,123.13,200,123.12,100,11796240,2023-05-30T14:25:02Z
GOOGL,123.12,,300,123.11,400,11796652,2023-05-30T14:25:03Z
GOOGL,123.1197,,,,,11797303,2023-05-30T14:25:04Z
GOOGL,123.13,123.14,200,123.13,300,11798570,2023-05-30T14:25:05Z
GOOGL,123.12,123.11,,123.09,400,11799719,2023-05-30T14:25:06Z
GOOGL,123.13,123.14,,123.13,1400,11802204,2023-05-30T14:25:07Z
GOOGL,,,,,1100,11802392,
GOOGL,123.12,,300,123.12,300,11804063,2023-05-30T14:25:09Z
GOOGL,123.16,123.17,100,123.16,200,11805786,2023-05-30T14:25:11Z
GOOGL,123.1801,123.2,600,123.18,100,11806964,2023-05-30T14:25:12Z
GOOGL,123.217,123.23,700,123.21,,11808282,2023-05-30T14:25:13Z
GOOGL,123.245,123.25,200,123.24,,11809482,2023-05-30T14:25:14Z
GOOGL,123.24,123.26,100,,,11811056,2023-05-30T14:25:15Z
GOOGL,123.25,,300,,300,11811948,
GOOGL,123.2454,123.25,100,,,11813119,2023-05-30T14:25:17Z
GOOGL,123.3,123.3,200,123.28,700,11815405,2023-05-30T14:25:18Z
GOOGL,123.325,123.33,300,123.32,2900,11817718,2023-05-30T14:25:19Z
GOOGL,123.3,123.31,100,123.3,100,11822485,2023-05-30T14:25:20Z
GOOGL,123.275,123.28,,123.27,200,11827028,2023-05-30T14:25:21Z
GOOGL,123.33,123.36,700,123.33,500,11828399,2023-05-30T14:25:23Z
GOOGL,123.3491,123.35,100,,600,11829559,2023-05-30T14:25:24Z
GOOGL,123.3412,,,123.34,200,11830151,2023-05-30T14:25:25Z
GOOGL,123.34,123.34,,123.33,600,11831282,
GOOGL,,,200,,500,11831342,
GOOGL,123.3301,,,,400,11832286,2023-05-30T14:25:28Z
GOOGL,123.332,,300,,,11832551,2023-05-30T14:25:29Z
GOOGL,123.335,,200,,500,11833491,2023-05-30T14:25:30Z
GOOGL,,,100,,,11833614,
GOOGL,123.34,123.35,1000,,800,11835091,2023-05-30T14:25:32Z
GOOGL,123.35,,100,123.34,300,11839810,2023-05-30T14:25:33Z
GOOGL,,123.36,500,,500,11841225,2023-05-30T14:25:34Z
GOOGL,,,,,400,11841777,2023-05-30T14:25:35Z
GOOGL,123.3513,,,123.35,200,11842352,2023-05-30T14:25:36Z
GOOGL,123.35,,100,,400,11844047,2023-05-30T14:25:37Z
GOOGL,123.3593,,,,,11844156,2023-05-30T14:25:38Z
GOOGL,123.3612,123.37,200,123.36,100,11844768,2023-05-30T14:25:39Z
GOOGL,123.37,123.38,300,,400,11845826,2023-05-30T14:25:40Z
GOOGL,123.355,,,123.37,100,11847692,2023-05-30T14:25:41Z
GOOGL,,123.39,,123.38,,11848062,
GOOGL,123.4,123.4,500,,600,11849459,2023-05-30T14:25:43Z
GOOGL,123.3907,,,123.39,100,11850000,2023-05-30T14:25:44Z
GOOGL,123.4,,,,300,11856637,
GOOGL,123.42,123.42,200,123.41,200,11859833,2023-05-30T14:25:46Z
GOOGL,123.39,123.4,,123.39,400,11861377,2023-05-30T14:25:47Z
GOOGL,123.4,123.41,500,,300,11867912,2023-05-30T14:25:48Z
GOOGL,123.405,,100,123.4,,11869138,2023-05-30T14:25:49Z
GOOGL,123.43,123.43,,123.42,400,11873872,2023-05-30T14:25:50Z
GOOGL,123.39,123.4,200,123.38,1500,11881324,2023-05-30T14:25:51Z
GOOGL,123.395,,100,123.39,300,11884382,2023-05-30T14:25:52Z
GOOGL,123.43,123.44,400,123.42,200,11906483,2023-05-30T14:25:55Z
GOOGL,123.44,123.45,1300,123.44,300,11906755,2023-05-30T14:25:56Z
GOOGL,123.43,123.43,100,123.42,100,11908151,2023-05-30T14:25:57Z
GOOGL,123.42,123.44,300,,200,11912759,2023-05-30T14:25:58Z
