date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T14:13:10Z,647ded765869ec113f5f3526,2023-06-05T14:13:10Z,2023-06-05T14:13:10Z,AAPL,2023-06-05T14:13:09Z,183.9519,183.97,9300.0,183.95,200.0,18292532.0,183.229621025193,182.63,183.99001,181.97,180.95,61996913.0,3.0019,0.0166,-9314.245925781112,183.9519,0.0763647975496724,0.05642860945743517,0.019936188092237232,0,1,2023-06-05T14:11:50Z,2023-06-05T14:13:10Z,0.05384184391653387,0.0013611559546722746,0.3702731303768589,9,0.28277448883419876,2023-06-05T14:12:40Z,0.019936188092237232
2023-06-05T14:13:20Z,647ded805869ec113f5f35f9,2023-06-05T14:13:20Z,2023-06-05T14:13:20Z,AAPL,2023-06-05T14:13:19Z,183.9433,183.95,500.0,183.94,100.0,18328481.0,183.231136314788,182.63,183.99001,181.97,180.95,61996913.0,2.9933,0.0165,-33.36804703911859,183.9433,0.07044093309372101,0.059231074184692346,0.011209858909028668,0,1,2023-06-05T14:11:50Z,2023-06-05T14:13:20Z,0.05384184391653387,0.0013611559546722746,0.20819975865622833,10,0.2939843477432274,2023-06-05T14:12:40Z,0.011209858909028668
2023-06-05T14:13:30Z,647ded8a5869ec113f5f36bd,2023-06-05T14:13:30Z,2023-06-05T14:13:30Z,AAPL,2023-06-05T14:13:29Z,183.95,183.96,600.0,183.94,400.0,18361941.0,183.232532591045,182.63,183.99001,181.97,180.95,61996913.0,3.0,0.0166,386.39399542591036,183.95,0.06489608003525404,0.06036407535480469,0.004532004680449356,0,1,2023-06-05T14:11:50Z,2023-06-05T14:13:30Z,0.05384184391653387,0.0013611559546722746,0.08417253850880203,11,0.29851635242367675,2023-06-05T14:12:40Z,0.004532004680449356
2023-06-05T14:13:40Z,647ded945869ec113f5f378d,2023-06-05T14:13:40Z,2023-06-05T14:13:39Z,AAPL,2023-06-05T14:13:38Z,183.92,183.93,300.0,183.91,200.0,18406077.0,183.234280231385,182.63,183.99001,181.97,180.95,61996913.0,2.97,0.0164,1478.9866153114776,183.92,0.0545667381612418,0.05920460791609212,-0.004637869754850317,-1,-1,2023-06-05T14:13:40Z,2023-06-05T14:13:40Z,-0.004637869754850317,-0.004637869754850317,1.0,1,-0.004637869754850317,2023-06-05T14:13:40Z,-0.004637869754850317
2023-06-05T14:13:50Z,647ded9e5869ec113f5f385b,2023-06-05T14:13:50Z,2023-06-05T14:13:49Z,AAPL,2023-06-05T14:13:48Z,183.8,183.8,2200.0,183.79,500.0,18460929.0,183.236160090516,182.63,183.99001,181.97,180.95,61996913.0,2.85,0.0158,-274.29157478306996,183.8,0.028872580354260435,0.053138202403725784,-0.02426562204946535,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:13:50Z,-0.004637869754850317,-0.02426562204946535,1.0,2,-0.028903491804315666,2023-06-05T14:13:50Z,-0.02426562204946535
2023-06-05T14:14:00Z,647deda85869ec113f5f3924,2023-06-05T14:14:00Z,2023-06-05T14:14:00Z,AAPL,2023-06-05T14:13:59Z,183.83,183.84,100.0,183.82,100.0,18505609.0,183.237737325322,182.63,183.99001,181.97,180.95,61996913.0,2.88,0.0159,-892.548439520653,183.83,0.016248704947827264,0.04576030291254608,-0.02951159796471882,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:14:00Z,-0.004637869754850317,-0.02951159796471882,1.0,3,-0.058415089769034485,2023-06-05T14:14:00Z,-0.02951159796471882
2023-06-05T14:14:10Z,647dedb25869ec113f5f39f6,2023-06-05T14:14:10Z,2023-06-05T14:14:10Z,AAPL,2023-06-05T14:14:09Z,183.7581,183.76,600.0,183.74,300.0,18605239.0,183.241034032471,182.63,183.99001,181.97,180.95,61996913.0,2.8081,0.0155,-670.30285087141,183.7581,-0.002414839380548983,0.03612527445392707,-0.03854011383447605,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:14:10Z,-0.004637869754850317,-0.03854011383447605,1.0,4,-0.09695520360351054,2023-06-05T14:14:10Z,-0.03854011383447605
2023-06-05T14:14:20Z,647dedbc5869ec113f5f3abf,2023-06-05T14:14:20Z,2023-06-05T14:14:20Z,AAPL,2023-06-05T14:14:19Z,183.78,183.78,100.0,183.77,200.0,18644562.0,183.242307160144,182.63,183.99001,181.97,180.95,61996913.0,2.83,0.0156,-229.8978056354419,183.78,-0.010614362872189531,0.026777346988703748,-0.03739170986089328,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:14:20Z,-0.004637869754850317,-0.03854011383447605,0.9702023720398183,5,-0.1343469134644038,2023-06-05T14:14:10Z,-0.03739170986089328
2023-06-05T14:14:30Z,647dedc65869ec113f5f3b83,2023-06-05T14:14:30Z,2023-06-05T14:14:30Z,AAPL,2023-06-05T14:14:29Z,183.735,183.74,100.0,183.73,100.0,18702263.0,183.243942296336,182.63,183.99001,181.97,180.95,61996913.0,2.785,0.0154,-150.65305143808058,183.735,-0.021629811423281353,0.017095915306306726,-0.03872572672958808,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:14:30Z,-0.004637869754850317,-0.03872572672958808,1.0,6,-0.17307264019399188,2023-06-05T14:14:30Z,-0.03872572672958808
2023-06-05T14:14:40Z,647dedd05869ec113f5f3c51,2023-06-05T14:14:40Z,2023-06-05T14:14:40Z,AAPL,2023-06-05T14:14:39Z,183.6978,183.7,100.0,183.69,200.0,18735404.0,183.244772267383,182.63,183.99001,181.97,180.95,61996913.0,2.7478,0.0152,389.69794741700906,183.6978,-0.032805399865850404,0.0071156522718752975,-0.039921052137725704,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:14:40Z,-0.004637869754850317,-0.039921052137725704,1.0,7,-0.21299369233171758,2023-06-05T14:14:40Z,-0.039921052137725704
2023-06-05T14:14:50Z,647dedda5869ec113f5f3d19,2023-06-05T14:14:50Z,2023-06-05T14:14:50Z,AAPL,2023-06-05T14:14:49Z,183.63,183.64,400.0,183.62,400.0,18805950.0,183.246464000094,182.63,183.99001,181.97,180.95,61996913.0,2.68,0.0148,795.2560043284998,183.63,-0.047994315244380914,-0.003906341231375949,-0.04408797401300497,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:14:50Z,-0.004637869754850317,-0.04408797401300497,1.0,8,-0.25708166634472257,2023-06-05T14:14:50Z,-0.04408797401300497
2023-06-05T14:15:00Z,647dede45869ec113f5f3de3,2023-06-05T14:15:00Z,2023-06-05T14:14:59Z,AAPL,2023-06-05T14:14:59Z,183.61,183.61,400.0,183.6,100.0,18855536.0,183.247223884814,182.63,183.99001,181.97,180.95,61996913.0,2.66,0.0147,-1992.5007583357885,183.61,-0.058191842404909266,-0.014763441466082616,-0.04342840093882665,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:15:00Z,-0.004637869754850317,-0.04408797401300497,0.9850396147941894,9,-0.30051006728354923,2023-06-05T14:14:50Z,-0.04342840093882665
2023-06-05T14:15:10Z,647dedee5869ec113f5f3eb5,2023-06-05T14:15:10Z,2023-06-05T14:15:09Z,AAPL,2023-06-05T14:15:09Z,183.615,183.62,300.0,183.61,100.0,18952413.0,183.249369473274,182.63,183.99001,181.97,180.95,61996913.0,2.665,0.0147,1071.7082910117538,183.615,-0.06134576342540754,-0.024079905857947607,-0.03726585756745993,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:15:10Z,-0.004637869754850317,-0.04408797401300497,0.8452612850040997,10,-0.33777592485100916,2023-06-05T14:14:50Z,-0.03726585756745993
2023-06-05T14:15:20Z,647dedf85869ec113f5f3f7c,2023-06-05T14:15:20Z,2023-06-05T14:15:19Z,AAPL,2023-06-05T14:15:19Z,183.6301,183.65,200.0,183.63,500.0,18986470.0,183.250014001206,182.63,183.99001,181.97,180.95,61996913.0,2.6801,0.0148,165.11501629146952,183.6301,-0.058615683910403504,-0.03098706146843879,-0.027628622441964713,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:15:20Z,-0.004637869754850317,-0.04408797401300497,0.6266702669035072,11,-0.3654045472929739,2023-06-05T14:14:50Z,-0.027628622441964713
2023-06-05T14:15:30Z,647dee025869ec113f5f404a,2023-06-05T14:15:30Z,2023-06-05T14:15:29Z,AAPL,2023-06-05T14:15:29Z,183.6063,183.61,300.0,183.59,300.0,19049619.0,183.250925970364,182.63,183.99001,181.97,180.95,61996913.0,2.6563,0.0147,22.461181129035566,183.6063,-0.05795172976203844,-0.036379995127158726,-0.021571734634879713,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:15:30Z,-0.004637869754850317,-0.04408797401300497,0.4892884084107955,12,-0.3869762819278536,2023-06-05T14:14:50Z,-0.021571734634879713
2023-06-05T14:15:40Z,647dee0c5869ec113f5f4115,2023-06-05T14:15:40Z,2023-06-05T14:15:39Z,AAPL,2023-06-05T14:15:39Z,183.56,183.57,200.0,183.56,300.0,19097111.0,183.251846843296,182.63,183.99001,181.97,180.95,61996913.0,2.61,0.0144,1461.938924742712,183.56,-0.061794136211489104,-0.041462823344024805,-0.0203313128674643,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:15:40Z,-0.004637869754850317,-0.04408797401300497,0.4611532582891429,13,-0.4073075947953179,2023-06-05T14:14:50Z,-0.0203313128674643
2023-06-05T14:15:50Z,647dee165869ec113f5f41db,2023-06-05T14:15:50Z,2023-06-05T14:15:49Z,AAPL,2023-06-05T14:15:49Z,183.46,183.47,500.0,183.46,300.0,19182399.0,183.25308694037,182.63,183.99001,181.97,180.95,61996913.0,2.51,0.0139,-405.3499880717169,183.46,-0.07591013460051954,-0.04835228559532376,-0.027557849005195784,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:15:50Z,-0.004637869754850317,-0.04408797401300497,0.6250649893112992,14,-0.43486544380051373,2023-06-05T14:14:50Z,-0.027557849005195784
2023-06-05T14:16:00Z,647dee205869ec113f5f429e,2023-06-05T14:16:00Z,2023-06-05T14:15:59Z,AAPL,2023-06-05T14:15:59Z,183.43,183.44,800.0,183.42,300.0,19229088.0,183.253595273468,182.63,183.99001,181.97,180.95,61996913.0,2.48,0.0137,102.95094854767649,183.43,-0.08573992403867692,-0.055829813283994396,-0.02991011075468252,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:16:00Z,-0.004637869754850317,-0.04408797401300497,0.6784188074929391,15,-0.46477555455519626,2023-06-05T14:14:50Z,-0.02991011075468252
2023-06-05T14:16:10Z,647dee2a5869ec113f5f4362,2023-06-05T14:16:10Z,2023-06-05T14:16:09Z,AAPL,2023-06-05T14:16:08Z,183.45,183.46,300.0,183.44,200.0,19262739.0,183.253936910412,182.63,183.99001,181.97,180.95,61996913.0,2.5,0.0138,114.4018878115437,183.45,-0.08540143087680008,-0.06174413680255554,-0.023657294074244536,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:16:10Z,-0.004637869754850317,-0.04408797401300497,0.53659290552263,16,-0.4884328486294408,2023-06-05T14:14:50Z,-0.023657294074244536
2023-06-05T14:16:20Z,647dee345869ec113f5f4423,2023-06-05T14:16:20Z,2023-06-05T14:16:19Z,AAPL,2023-06-05T14:16:19Z,183.47,183.48,100.0,183.46,200.0,19296598.0,183.254349086666,182.63,183.99001,181.97,180.95,61996913.0,2.52,0.0139,-235.3109800976659,183.47,-0.07885127461946695,-0.06516556436593783,-0.013685710253529118,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:16:20Z,-0.004637869754850317,-0.04408797401300497,0.31041821630297955,17,-0.50211855888297,2023-06-05T14:14:50Z,-0.013685710253529118
2023-06-05T14:16:30Z,647dee3e5869ec113f5f44e6,2023-06-05T14:16:30Z,2023-06-05T14:16:28Z,AAPL,2023-06-05T14:16:27Z,183.49,183.49,1000.0,183.48,200.0,19339864.0,183.254942408372,182.63,183.99001,181.97,180.95,61996913.0,2.54,0.014,-3766.282717345742,183.49,-0.06876541264068692,-0.06588553402088765,-0.00287987861979927,0,-1,2023-06-05T14:13:40Z,2023-06-05T14:16:30Z,-0.00287987861979927,-0.04408797401300497,0.06532118302713956,18,-0.5049984375027692,2023-06-05T14:14:50Z,-0.00287987861979927
2023-06-05T14:16:40Z,647dee485869ec113f5f45b6,2023-06-05T14:16:40Z,2023-06-05T14:16:39Z,AAPL,2023-06-05T14:16:38Z,183.485,183.49,600.0,183.48,200.0,19396513.0,183.255695088017,182.63,183.99001,181.97,180.95,61996913.0,2.535,0.014,-1037.206647693277,183.485,-0.060497929280586504,-0.06480801307282742,0.004310083792240918,1,1,2023-06-05T14:16:40Z,2023-06-05T14:16:40Z,0.004310083792240918,0.004310083792240918,1.0,1,0.004310083792240918,2023-06-05T14:16:40Z,0.004310083792240918
2023-06-05T14:16:50Z,647dee525869ec113f5f467c,2023-06-05T14:16:50Z,2023-06-05T14:16:49Z,AAPL,2023-06-05T14:16:49Z,183.355,183.36,400.0,183.35,100.0,19460013.0,183.256209173116,182.63,183.99001,181.97,180.95,61996913.0,2.405,0.0133,-2628.226381674398,183.355,-0.07153833010988819,-0.06615407648023958,-0.0053842536296486165,-1,-1,2023-06-05T14:16:50Z,2023-06-05T14:16:50Z,-0.0053842536296486165,-0.0053842536296486165,1.0,1,-0.0053842536296486165,2023-06-05T14:16:50Z,-0.0053842536296486165
2023-06-05T14:17:00Z,647dee5c5869ec113f5f474d,2023-06-05T14:17:00Z,2023-06-05T14:16:59Z,AAPL,2023-06-05T14:16:59Z,183.38,183.4,700.0,183.37,200.0,19498984.0,183.256399944394,182.63,183.99001,181.97,180.95,61996913.0,2.43,0.0134,-235.67550147686694,183.38,-0.07180639877643102,-0.06728454093947787,-0.00452185783695315,0,-1,2023-06-05T14:16:50Z,2023-06-05T14:17:00Z,-0.00452185783695315,-0.0053842536296486165,0.839830020646381,2,-0.009906111466601766,2023-06-05T14:16:50Z,-0.00452185783695315
2023-06-05T14:17:10Z,647dee665869ec113f5f4818,2023-06-05T14:17:10Z,2023-06-05T14:17:09Z,AAPL,2023-06-05T14:17:09Z,183.43,183.44,300.0,183.41,300.0,19538702.0,183.256727681148,182.63,183.99001,181.97,180.95,61996913.0,2.48,0.0137,-1507.665795111927,183.43,-0.06189679188750574,-0.06620699112908345,0.004310199241577703,1,1,2023-06-05T14:17:10Z,2023-06-05T14:17:10Z,0.004310199241577703,0.004310199241577703,1.0,1,0.004310199241577703,2023-06-05T14:17:10Z,0.004310199241577703
2023-06-05T14:17:20Z,647dee705869ec113f5f48dd,2023-06-05T14:17:20Z,2023-06-05T14:17:19Z,AAPL,2023-06-05T14:17:19Z,183.4399,183.44,100.0,183.43,300.0,19595700.0,183.257354137514,182.63,183.99001,181.97,180.95,61996913.0,2.4899,0.0138,-728.9280929787823,183.4399,-0.05188900024580789,-0.06334339295242833,0.011454392706620437,0,1,2023-06-05T14:17:10Z,2023-06-05T14:17:20Z,0.011454392706620437,0.004310199241577703,1.0,2,0.01576459194819814,2023-06-05T14:17:20Z,0.011454392706620437
2023-06-05T14:17:30Z,647dee7a5869ec113f5f49ad,2023-06-05T14:17:30Z,2023-06-05T14:17:29Z,AAPL,2023-06-05T14:17:29Z,183.47,183.48,200.0,183.46,400.0,19643822.0,183.257896257535,182.63,183.99001,181.97,180.95,61996913.0,2.52,0.0139,-498.34774322502057,183.47,-0.03934386249596855,-0.05854348686113637,0.019199624365167818,0,1,2023-06-05T14:17:10Z,2023-06-05T14:17:30Z,0.019199624365167818,0.004310199241577703,1.0,3,0.03496421631336596,2023-06-05T14:17:30Z,0.019199624365167818
2023-06-05T14:17:40Z,647dee845869ec113f5f4a7d,2023-06-05T14:17:40Z,2023-06-05T14:17:39Z,AAPL,2023-06-05T14:17:39Z,183.4199,183.41,300.0,183.4,900.0,19690641.0,183.258450211136,182.63,183.99001,181.97,180.95,61996913.0,2.4699,0.0136,-1866.9483799629595,183.4199,-0.037214436832982756,-0.05427767685550565,0.017063240022522894,0,1,2023-06-05T14:17:10Z,2023-06-05T14:17:40Z,0.019199624365167818,0.004310199241577703,0.8887278051897318,4,0.05202745633588885,2023-06-05T14:17:30Z,0.017063240022522894
2023-06-05T14:17:50Z,647dee8e5869ec113f5f4b48,2023-06-05T14:17:50Z,2023-06-05T14:17:49Z,AAPL,2023-06-05T14:17:49Z,183.46,183.46,300.0,183.44,1100.0,19745680.0,183.25902066069,182.63,183.99001,181.97,180.95,61996913.0,2.51,0.0139,-2275.69878141762,183.46,-0.028663178801224376,-0.049154777244649395,0.02049159844342502,0,1,2023-06-05T14:17:10Z,2023-06-05T14:17:50Z,0.02049159844342502,0.004310199241577703,1.0,5,0.07251905477931386,2023-06-05T14:17:50Z,0.02049159844342502
2023-06-05T14:18:00Z,647dee985869ec113f5f4c1b,2023-06-05T14:18:00Z,2023-06-05T14:17:59Z,AAPL,2023-06-05T14:17:59Z,183.4769,183.48,400.0,183.46,100.0,19798750.0,183.259543017622,182.63,183.99001,181.97,180.95,61996913.0,2.5269,0.014,-416.7926300321973,183.4769,-0.019843503320515765,-0.04329252245982267,0.023449019139306908,0,1,2023-06-05T14:17:10Z,2023-06-05T14:18:00Z,0.023449019139306908,0.004310199241577703,1.0,6,0.09596807391862078,2023-06-05T14:18:00Z,0.023449019139306908
2023-06-05T14:18:10Z,647deea25869ec113f5f4ce5,2023-06-05T14:18:10Z,2023-06-05T14:18:09Z,AAPL,2023-06-05T14:18:09Z,183.54,183.54,300.0,183.53,200.0,19854948.0,183.260418176305,182.63,183.99001,181.97,180.95,61996913.0,2.59,0.0143,221.66796477922037,183.54,-0.0046194773804586475,-0.035557913443949866,0.03093843606349122,0,1,2023-06-05T14:17:10Z,2023-06-05T14:18:10Z,0.03093843606349122,0.004310199241577703,1.0,7,0.126906509982112,2023-06-05T14:18:10Z,0.03093843606349122
2023-06-05T14:18:20Z,647deeac5869ec113f5f4dbb,2023-06-05T14:18:20Z,2023-06-05T14:18:19Z,AAPL,2023-06-05T14:18:19Z,183.45,183.46,500.0,183.44,200.0,19883101.0,183.260746217809,182.63,183.99001,181.97,180.95,61996913.0,2.5,0.0138,-757.5088856438292,183.45,-0.007967237932234639,-0.03003977834160682,0.02207254040937218,0,1,2023-06-05T14:17:10Z,2023-06-05T14:18:20Z,0.03093843606349122,0.004310199241577703,0.713434265522516,8,0.14897905039148418,2023-06-05T14:18:10Z,0.02207254040937218
2023-06-05T14:18:30Z,647deeb65869ec113f5f4e8f,2023-06-05T14:18:30Z,2023-06-05T14:18:29Z,AAPL,2023-06-05T14:18:29Z,183.5562,183.56,200.0,183.54,400.0,19920043.0,183.261278363677,182.63,183.99001,181.97,180.95,61996913.0,2.6062,0.0144,-37.95742911383756,183.5562,0.005479734706767658,-0.022935875731931923,0.02841561043869958,0,1,2023-06-05T14:17:10Z,2023-06-05T14:18:30Z,0.03093843606349122,0.004310199241577703,0.9184565884450543,9,0.17739466083018376,2023-06-05T14:18:10Z,0.02841561043869958
2023-06-05T14:18:40Z,647deec05869ec113f5f4f5b,2023-06-05T14:18:40Z,2023-06-05T14:18:39Z,AAPL,2023-06-05T14:18:39Z,183.5,183.5,200.0,183.49,200.0,19957862.0,183.261759439094,182.63,183.99001,181.97,180.95,61996913.0,2.55,0.0141,-1047.7921190100915,183.5,0.005460341028310722,-0.017256632379883393,0.022716973408194115,0,1,2023-06-05T14:17:10Z,2023-06-05T14:18:40Z,0.03093843606349122,0.004310199241577703,0.7342637928295668,10,0.20011163423837788,2023-06-05T14:18:10Z,0.022716973408194115
2023-06-05T14:18:50Z,647deeca5869ec113f5f501c,2023-06-05T14:18:50Z,2023-06-05T14:18:49Z,AAPL,2023-06-05T14:18:49Z,183.46,183.47,400.0,183.45,200.0,19979396.0,183.262017726173,182.63,183.99001,181.97,180.95,61996913.0,2.51,0.0139,218.06532601765704,183.46,-0.0004886894290052624,-0.013903043789707767,0.013414354360702504,0,1,2023-06-05T14:17:10Z,2023-06-05T14:18:50Z,0.03093843606349122,0.004310199241577703,0.4335821737457525,11,0.2135259885990804,2023-06-05T14:18:10Z,0.013414354360702504
2023-06-05T14:19:00Z,647deed45869ec113f5f50dd,2023-06-05T14:19:00Z,2023-06-05T14:18:59Z,AAPL,2023-06-05T14:18:59Z,183.51,183.52,800.0,183.5,200.0,20001404.0,183.262258366193,182.63,183.99001,181.97,180.95,61996913.0,2.56,0.0141,47.08330227252338,183.51,0.0030318506758248986,-0.010516064896601233,0.013547915572426131,0,1,2023-06-05T14:17:10Z,2023-06-05T14:19:00Z,0.03093843606349122,0.004310199241577703,0.43789917320395183,12,0.22707390417150652,2023-06-05T14:18:10Z,0.013547915572426131
2023-06-05T14:19:10Z,647deede5869ec113f5f51a8,2023-06-05T14:19:10Z,2023-06-05T14:19:09Z,AAPL,2023-06-05T14:19:09Z,183.44,183.44,100.0,183.43,300.0,20022968.0,183.262465611702,182.63,183.99001,181.97,180.95,61996913.0,2.49,0.0138,-153.57822068643378,183.44,-0.004936465614093777,-0.009400145040099742,0.004463679426005965,0,1,2023-06-05T14:17:10Z,2023-06-05T14:19:10Z,0.03093843606349122,0.004310199241577703,0.14427618179683338,13,0.23153758359751248,2023-06-05T14:18:10Z,0.004463679426005965
2023-06-05T14:19:20Z,647deee85869ec113f5f526e,2023-06-05T14:19:20Z,2023-06-05T14:19:19Z,AAPL,2023-06-05T14:19:18Z,183.4187,183.42,100.0,183.41,200.0,20049488.0,183.262695232844,182.63,183.99001,181.97,180.95,61996913.0,2.4687,0.0136,-914.7031400715467,183.4187,-0.012656395358391137,-0.01005139510375802,-0.0026050002546331164,-1,-1,2023-06-05T14:19:20Z,2023-06-05T14:19:20Z,-0.0026050002546331164,-0.0026050002546331164,1.0,1,-0.0026050002546331164,2023-06-05T14:19:20Z,-0.0026050002546331164
2023-06-05T14:19:30Z,647deef25869ec113f5f5334,2023-06-05T14:19:30Z,2023-06-05T14:19:29Z,AAPL,2023-06-05T14:19:29Z,183.46,183.46,500.0,183.45,200.0,20072463.0,183.262904641246,182.63,183.99001,181.97,180.95,61996913.0,2.51,0.0139,-607.3164299871313,183.46,-0.010966295391284575,-0.010234375161263333,-0.0007319202300212421,0,-1,2023-06-05T14:19:20Z,2023-06-05T14:19:30Z,-0.0007319202300212421,-0.0026050002546331164,0.280967431277401,2,-0.0033369204846543585,2023-06-05T14:19:20Z,-0.0007319202300212421
