Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,,,200,177.44,300,18307677,
AAPL,177.435,177.44,300,177.43,600,18308654,2023-05-30T14:39:20Z
AAPL,177.44,,200,,700,18310175,2023-05-30T14:39:21Z
AAPL,177.45,177.47,300,177.45,200,18313599,2023-05-30T14:39:22Z
AAPL,,177.45,200,177.44,800,18313819,
AAPL,177.4491,,100,,600,18314278,2023-05-30T14:39:24Z
AAPL,177.46,177.46,,,1000,18315758,2023-05-30T14:39:25Z
AAPL,177.455,177.47,400,177.46,100,18316225,2023-05-30T14:39:26Z
AAPL,177.4552,,500,177.45,500,18316662,2023-05-30T14:39:27Z
AAPL,177.44,177.45,400,177.44,100,18318906,2023-05-30T14:39:28Z
AAPL,177.4391,177.44,100,177.43,300,18320794,2023-05-30T14:39:30Z
AAPL,177.435,,300,,200,18321333,2023-05-30T14:39:31Z
AAPL,177.44,177.45,100,177.44,600,18322511,2023-05-30T14:39:32Z
AAPL,177.4699,177.47,400,177.45,900,18323152,2023-05-30T14:39:33Z
AAPL,177.44,177.45,,177.43,300,18324545,2023-05-30T14:39:34Z
AAPL,177.45,,100,177.44,200,18324713,
AAPL,177.44,177.44,300,177.43,400,18326037,2023-05-30T14:39:36Z
AAPL,177.4143,177.42,100,177.41,900,18331853,2023-05-30T14:39:37Z
AAPL,177.41,177.4,400,177.39,100,18332705,2023-05-30T14:39:38Z
AAPL,177.36,177.36,300,177.35,500,18337219,2023-05-30T14:39:39Z
AAPL,177.3516,,900,177.34,400,18340075,2023-05-30T14:39:40Z
AAPL,177.31,177.32,300,177.31,300,18343298,2023-05-30T14:39:41Z
AAPL,177.315,,200,,200,18344088,
AAPL,177.27,177.28,,177.27,300,18351582,2023-05-30T14:39:43Z
AAPL,177.265,177.27,400,177.26,1100,18355261,2023-05-30T14:39:44Z
AAPL,,,,,1000,18355575,
AAPL,177.26,177.26,300,177.25,,18357019,2023-05-30T14:39:45Z
AAPL,177.25,177.25,100,177.24,400,18358385,2023-05-30T14:39:47Z
AAPL,177.2586,,,,300,18359589,2023-05-30T14:39:48Z
AAPL,177.25,,,,400,18360186,2023-05-30T14:39:49Z
AAPL,177.2488,177.26,1000,,600,18360367,2023-05-30T14:39:50Z
AAPL,177.23,177.24,400,177.22,300,18361795,2023-05-30T14:39:51Z
AAPL,,177.23,200,,100,18362183,2023-05-30T14:39:52Z
AAPL,177.22,177.22,100,177.21,500,18362323,2023-05-30T14:39:53Z
AAPL,177.2168,,1600,177.2,600,18362490,2023-05-30T14:39:54Z
AAPL,177.21,,1400,,,18362980,2023-05-30T14:39:56Z
AAPL,177.2101,,1300,177.21,100,18363299,2023-05-30T14:39:57Z
AAPL,177.2099,177.21,200,177.2,600,18364640,2023-05-30T14:39:58Z
AAPL,177.21,,800,,,18366882,2023-05-30T14:39:59Z
AAPL,177.16,177.18,400,177.16,2200,18374386,2023-05-30T14:40:00Z
AAPL,177.175,,300,177.17,100,18374787,2023-05-30T14:40:01Z
AAPL,177.1688,,1400,177.16,1800,18375084,
AAPL,177.17,,900,177.17,200,18379626,2023-05-30T14:40:03Z
AAPL,,,,,100,18381416,2023-05-30T14:40:04Z
AAPL,177.1799,,1000,,,18387930,
AAPL,177.16,,1100,177.16,500,18389124,2023-05-30T14:40:06Z
AAPL,,177.17,200,,100,18389620,2023-05-30T14:40:07Z
AAPL,,,400,177.15,1300,18393186,2023-05-30T14:40:08Z
AAPL,177.1611,,1100,177.16,100,18393593,2023-05-30T14:40:09Z
AAPL,177.16,,1000,,400,18394103,2023-05-30T14:40:10Z
AAPL,,,,,500,18399393,2023-05-30T14:40:11Z
AAPL,,177.16,1200,177.15,1100,18399802,2023-05-30T14:40:12Z
AAPL,177.15,,1400,177.14,5300,18403521,2023-05-30T14:40:13Z
AAPL,177.16,,,,5400,18403777,
AAPL,177.13,177.13,100,177.12,300,18411785,2023-05-30T14:40:15Z
AAPL,177.135,177.14,,177.13,600,18414553,2023-05-30T14:40:16Z
AAPL,177.145,,300,,300,18418384,
AAPL,177.13,,1300,,100,18418889,2023-05-30T14:40:18Z
AAPL,177.155,177.16,1100,177.15,400,18426597,2023-05-30T14:40:19Z
AAPL,177.1515,,,,200,18427365,2023-05-30T14:40:20Z
AAPL,177.17,177.18,1200,177.17,800,18432364,2023-05-30T14:40:21Z
AAPL,177.18,177.19,600,,500,18437088,2023-05-30T14:40:22Z
AAPL,,177.18,500,,,18438534,2023-05-30T14:40:23Z
AAPL,,,1600,,200,18439325,2023-05-30T14:40:24Z
AAPL,177.175,,1700,,500,18439931,2023-05-30T14:40:25Z
AAPL,177.1585,177.16,300,177.15,200,18441818,2023-05-30T14:40:26Z
AAPL,177.1301,177.15,400,177.13,400,18442959,2023-05-30T14:40:27Z
AAPL,,177.14,300,,200,18443044,
AAPL,177.13,,2200,,,18449314,2023-05-30T14:40:29Z
AAPL,177.1243,177.12,400,177.11,700,18450482,2023-05-30T14:40:30Z
AAPL,177.1211,177.14,2400,177.12,500,18453525,
AAPL,177.15,177.16,800,177.15,400,18462431,2023-05-30T14:40:32Z
AAPL,,,,,500,18464863,
AAPL,177.19,177.2,300,177.18,400,18468418,2023-05-30T14:40:34Z
AAPL,177.1859,177.19,200,,100,18469607,2023-05-30T14:40:35Z
AAPL,177.19,,,,200,18470292,2023-05-30T14:40:36Z
AAPL,,,,,400,18470354,
AAPL,177.2,177.22,400,177.2,500,18471760,2023-05-30T14:40:38Z
AAPL,177.21,177.23,100,177.22,600,18472172,
AAPL,177.22,177.22,,177.21,400,18473016,2023-05-30T14:40:40Z
AAPL,,177.23,400,,300,18476443,2023-05-30T14:40:41Z
AAPL,177.19,177.19,100,177.18,400,18478602,2023-05-30T14:40:42Z
AAPL,177.1999,177.2,500,,300,18479368,2023-05-30T14:40:43Z
AAPL,177.19,177.19,300,,100,18479506,
AAPL,177.1823,,100,,500,18483188,2023-05-30T14:40:45Z
AAPL,177.1938,177.21,300,177.19,200,18484073,2023-05-30T14:40:46Z
AAPL,177.205,,,,,18484280,2023-05-30T14:40:47Z
AAPL,,,900,,400,18486835,2023-05-30T14:40:48Z
AAPL,177.2,,600,177.2,300,18487293,
AAPL,177.21,177.22,700,177.21,,18488453,2023-05-30T14:40:50Z
AAPL,177.22,177.21,100,177.2,100,18488797,
AAPL,177.185,177.19,400,177.18,200,18489864,2023-05-30T14:40:52Z
AAPL,177.1701,177.18,100,177.17,,18497262,2023-05-30T14:40:53Z
AAPL,177.16,177.17,400,177.15,500,18500094,2023-05-30T14:40:54Z
AAPL,177.135,177.14,100,177.13,600,18503941,2023-05-30T14:40:55Z
AAPL,,177.15,300,177.14,100,18504111,
AAPL,,177.14,,177.13,400,18504198,
AAPL,177.14,177.15,,177.14,500,18504600,2023-05-30T14:40:58Z
AAPL,177.1491,,,,400,18505184,2023-05-30T14:40:59Z
AAPL,,,500,177.13,1000,18505305,
AAPL,177.1201,177.13,,177.12,100,18506575,2023-05-30T14:41:01Z
AAPL,177.1102,177.12,,177.11,300,18510472,2023-05-30T14:41:02Z
AAPL,177.095,177.1,400,177.09,400,18512341,2023-05-30T14:41:03Z
AAPL,177.0946,,500,,,18514995,2023-05-30T14:41:04Z
AAPL,177.08,177.09,700,177.08,300,18535628,2023-05-30T14:41:06Z
AAPL,177.085,,,,200,18537548,2023-05-30T14:41:07Z
AAPL,177.06,177.07,300,177.06,300,18540932,2023-05-30T14:41:08Z
AAPL,177.05,177.06,200,177.05,100,18544438,2023-05-30T14:41:09Z
AAPL,177.075,177.08,1200,177.07,,18551356,2023-05-30T14:41:10Z
AAPL,177.08,,1100,177.06,500,18551767,2023-05-30T14:41:11Z
AAPL,177.07,177.07,800,,200,18553190,
AAPL,177.0521,177.06,100,177.05,,18553568,2023-05-30T14:41:13Z
AAPL,177.05,,400,177.04,500,18554138,2023-05-30T14:41:14Z
AAPL,,177.05,1000,,100,18554613,
AAPL,177.0476,,,,,18555348,2023-05-30T14:41:16Z
AAPL,177.025,177.03,100,177.02,400,18557707,2023-05-30T14:41:17Z
AAPL,177.07,177.07,1500,177.05,900,18563841,2023-05-30T14:41:18Z
AAPL,177.0699,,1100,177.06,500,18565809,2023-05-30T14:41:19Z
AAPL,177.075,177.08,900,177.07,300,18568966,2023-05-30T14:41:20Z
AAPL,177.07,177.07,200,177.06,200,18569408,2023-05-30T14:41:21Z
AAPL,177.0692,,700,,600,18570336,
AAPL,177.0682,,,,300,18570750,2023-05-30T14:41:22Z
AAPL,177.07,,200,,,18574213,2023-05-30T14:41:24Z
AAPL,177.05,177.05,300,177.04,600,18577859,2023-05-30T14:41:25Z
AAPL,,,100,,700,18577875,
AAPL,177.06,177.06,,177.05,300,18581486,2023-05-30T14:41:27Z
AAPL,,177.07,900,177.06,100,18581922,2023-05-30T14:41:28Z
AAPL,177.05,177.05,300,177.04,500,18582768,2023-05-30T14:41:29Z
AAPL,177.045,,,,400,18583151,2023-05-30T14:41:30Z
AAPL,,,400,,,18583553,
AAPL,,,1200,,,18585540,2023-05-30T14:41:32Z
AAPL,177.02,177.02,300,177.01,1400,18590309,2023-05-30T14:41:33Z
AAPL,177.002,177.01,,177,6700,18599917,2023-05-30T14:41:34Z
AAPL,176.985,176.98,,176.97,300,18629046,2023-05-30T14:41:35Z
AAPL,,176.99,1400,176.98,400,18631973,2023-05-30T14:41:36Z
AAPL,177.025,177.03,500,177.02,200,18640089,2023-05-30T14:41:37Z
AAPL,,,1800,,100,18641819,2023-05-30T14:41:38Z
AAPL,177.0123,177.02,400,177.01,,18642492,2023-05-30T14:41:39Z
AAPL,,,1300,,200,18642517,
AAPL,177.04,177.04,200,177.03,100,18648427,2023-05-30T14:41:41Z
AAPL,,177.05,400,177.04,,18649609,2023-05-30T14:41:42Z
AAPL,177.0333,177.04,,177.03,200,18651250,2023-05-30T14:41:43Z
AAPL,177.05,177.06,700,177.04,600,18655376,2023-05-30T14:41:44Z
AAPL,177.06,,100,177.05,300,18656888,2023-05-30T14:41:45Z
AAPL,177.065,177.07,600,177.06,200,18659000,2023-05-30T14:41:46Z
AAPL,177.06,,300,177.05,300,18659568,2023-05-30T14:41:47Z
AAPL,,,400,,200,18659846,
AAPL,177.0565,177.06,100,,100,18662143,2023-05-30T14:41:48Z
AAPL,177.064,177.07,300,177.06,200,18664269,2023-05-30T14:41:50Z
AAPL,177.065,,200,,400,18664434,2023-05-30T14:41:51Z
AAPL,177.1,177.1,500,177.09,,18670840,2023-05-30T14:41:52Z
AAPL,177.09,,100,177.08,500,18671704,2023-05-30T14:41:53Z
AAPL,177.0897,177.09,200,,100,18672316,2023-05-30T14:41:54Z
AAPL,177.08,177.08,500,177.07,300,18673392,2023-05-30T14:41:55Z
AAPL,177.075,177.07,100,177.06,,18676857,2023-05-30T14:41:56Z
AAPL,177.065,,300,,400,18677570,2023-05-30T14:41:57Z
AAPL,177.075,177.09,100,177.08,300,18681491,2023-05-30T14:41:58Z
AAPL,177.0955,177.1,1300,177.09,100,18682562,2023-05-30T14:41:59Z
AAPL,177.095,,100,,300,18683140,2023-05-30T14:42:00Z
AAPL,177.1,177.11,900,177.1,100,18685570,2023-05-30T14:42:01Z
AAPL,177.0999,177.1,100,177.09,300,18686147,2023-05-30T14:42:02Z
AAPL,177.1,,,,,18686364,
AAPL,177.11,177.11,800,177.1,400,18688751,2023-05-30T14:42:04Z
AAPL,,177.12,500,177.11,300,18691092,2023-05-30T14:42:05Z
AAPL,177.13,177.14,300,177.12,400,18694213,2023-05-30T14:42:06Z
AAPL,177.14,,100,,900,18697033,2023-05-30T14:42:07Z
AAPL,,,200,177.13,300,18697647,2023-05-30T14:42:08Z
AAPL,177.13,177.13,400,177.12,100,18699378,2023-05-30T14:42:09Z
AAPL,177.12,177.12,700,177.11,200,18702296,2023-05-30T14:42:10Z
AAPL,177.11,177.11,300,177.1,,18703192,2023-05-30T14:42:11Z
AAPL,177.0801,,500,177.09,100,18705063,2023-05-30T14:42:12Z
AAPL,177.101,177.12,300,177.11,,18707312,2023-05-30T14:42:13Z
AAPL,177.1004,,400,177.1,1000,18707499,2023-05-30T14:42:14Z
AAPL,177.13,177.14,300,177.12,600,18710951,2023-05-30T14:42:15Z
AAPL,177.1672,177.16,100,177.15,200,18712855,2023-05-30T14:42:16Z
AAPL,177.169,177.18,500,177.16,,18713306,2023-05-30T14:42:17Z
AAPL,177.17,,,,400,18713912,2023-05-30T14:42:18Z
AAPL,,177.17,100,,200,18714678,2023-05-30T14:42:19Z
AAPL,177.18,177.18,1000,,600,18716580,2023-05-30T14:42:20Z
AAPL,177.1489,177.16,600,177.14,800,18722987,2023-05-30T14:42:21Z
AAPL,177.15,,100,177.15,200,18723763,
AAPL,177.145,,600,,,18724687,2023-05-30T14:42:23Z
AAPL,177.1699,,200,,100,18727648,
AAPL,177.16,,100,,,18729034,2023-05-30T14:42:25Z
AAPL,177.15,177.17,600,,200,18731940,2023-05-30T14:42:26Z
AAPL,177.16,,200,177.16,,18732260,2023-05-30T14:42:27Z
AAPL,177.17,177.18,400,,500,18733584,2023-05-30T14:42:28Z
AAPL,177.15,177.16,900,177.14,700,18735057,2023-05-30T14:42:29Z
AAPL,177.14,177.15,800,177.13,100,18742655,2023-05-30T14:42:30Z
AAPL,177.13,177.14,200,177.12,500,18743725,2023-05-30T14:42:31Z
AAPL,177.12,177.13,500,,100,18744394,
AAPL,177.14,177.14,200,177.13,200,18745152,2023-05-30T14:42:33Z
AAPL,177.1278,177.13,,177.12,100,18746715,2023-05-30T14:42:34Z
AAPL,,,,,,18746789,
AAPL,,177.12,400,177.11,900,18747280,
AAPL,177.12,177.13,100,177.12,300,18747759,2023-05-30T14:42:37Z
AAPL,177.13,177.14,300,177.13,200,18750750,2023-05-30T14:42:38Z
AAPL,177.1518,177.16,100,177.15,500,18752747,2023-05-30T14:42:39Z
AAPL,177.15,,,,200,18754133,
AAPL,177.17,177.17,600,,700,18755492,2023-05-30T14:42:41Z
AAPL,177.165,,500,177.16,300,18758569,2023-05-30T14:42:42Z
AAPL,177.15,177.15,200,177.14,500,18760949,2023-05-30T14:42:43Z
AAPL,177.17,177.18,600,177.16,800,18773230,2023-05-30T14:42:44Z
AAPL,177.165,177.17,300,,100,18774319,2023-05-30T14:42:45Z
AAPL,,,,,,18774441,2023-05-30T14:42:46Z
AAPL,177.17,177.18,200,177.17,200,18776752,2023-05-30T14:42:47Z
AAPL,,177.17,400,177.15,400,18777175,2023-05-30T14:42:48Z
AAPL,177.16,,300,177.16,300,18777563,2023-05-30T14:42:49Z
AAPL,,177.16,100,177.15,400,18778723,2023-05-30T14:42:50Z
AAPL,177.165,177.17,,177.16,600,18779573,2023-05-30T14:42:51Z
AAPL,177.16,,200,,200,18780444,2023-05-30T14:42:52Z
AAPL,177.1681,177.18,900,,300,18780800,2023-05-30T14:42:53Z
AAPL,177.16,177.16,600,177.15,400,18781164,2023-05-30T14:42:54Z
AAPL,177.1607,177.17,400,,500,18782746,2023-05-30T14:42:55Z
AAPL,177.16,177.16,100,,,18784493,2023-05-30T14:42:56Z
AAPL,177.1404,177.15,300,177.14,100,18787079,2023-05-30T14:42:57Z
AAPL,177.16,177.16,100,177.15,200,18788187,2023-05-30T14:42:58Z
AAPL,177.17,177.18,200,177.16,400,18788579,
AAPL,177.156,177.16,300,177.15,300,18792565,2023-05-30T14:43:00Z
AAPL,177.1584,177.17,600,,200,18793157,2023-05-30T14:43:01Z
AAPL,177.15,177.16,800,177.14,,18795053,2023-05-30T14:43:02Z
AAPL,,,100,177.15,300,18795566,
AAPL,177.19,177.2,400,177.19,200,18797662,2023-05-30T14:43:04Z
AAPL,177.15,177.15,100,177.14,400,18798255,2023-05-30T14:43:05Z
AAPL,,177.16,,177.15,600,18800142,2023-05-30T14:43:06Z
AAPL,177.125,177.13,500,177.11,1000,18801742,2023-05-30T14:43:07Z
AAPL,177.115,,400,,800,18802867,2023-05-30T14:43:08Z
AAPL,177.13,177.14,500,177.12,500,18803844,
AAPL,177.11,177.12,700,177.1,1100,18805649,2023-05-30T14:43:10Z
AAPL,,177.11,200,,,18810756,2023-05-30T14:43:11Z
AAPL,,177.12,600,,1300,18812772,2023-05-30T14:43:12Z
AAPL,177.12,177.13,400,177.11,500,18820564,2023-05-30T14:43:13Z
AAPL,177.16,177.17,,177.15,400,18822834,2023-05-30T14:43:14Z
AAPL,177.1601,,100,177.16,200,18823317,2023-05-30T14:43:15Z
AAPL,177.165,,,,,18824830,2023-05-30T14:43:16Z
AAPL,177.16,,300,,,18825158,2023-05-30T14:43:17Z
AAPL,,,,,400,18825466,2023-05-30T14:43:18Z
AAPL,,,,,200,18825483,
AAPL,177.175,177.18,400,177.17,,18827838,2023-05-30T14:43:20Z
AAPL,177.185,177.19,700,,300,18829218,2023-05-30T14:43:21Z
AAPL,177.18,177.2,900,177.18,400,18831557,2023-05-30T14:43:22Z
AAPL,,177.19,400,,200,18832252,
AAPL,177.17,177.17,100,177.16,500,18837789,2023-05-30T14:43:24Z
AAPL,177.185,177.19,500,177.18,100,18839103,
AAPL,177.15,177.16,700,177.14,300,18840430,2023-05-30T14:43:26Z
AAPL,177.1306,177.14,100,177.13,100,18842048,2023-05-30T14:43:27Z
AAPL,177.11,177.13,500,177.11,300,18842831,2023-05-30T14:43:28Z
AAPL,177.1286,177.14,200,177.13,100,18843682,2023-05-30T14:43:29Z
AAPL,177.139,,,177.12,200,18843916,
AAPL,177.14,,300,,300,18846098,2023-05-30T14:43:31Z
AAPL,177.12,177.13,500,177.11,600,18846734,2023-05-30T14:43:32Z
