Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,,199.83,200,,,20401,
TSLA,,,,,,20447,
TSLA,,199.8,100,,,,
TSLA,,199.83,200,,,20454,
TSLA,,,100,,,20470,
TSLA,199.7,199.7,1400,199.6,,21707,2023-05-31T08:03:20Z
TSLA,,,,199.63,,21807,
TSLA,199.63,,,199.58,,21907,2023-05-31T08:03:22Z
TSLA,,,,199.51,500,22068,
TSLA,,,,,,22243,
TSLA,,,,,,22246,
TSLA,,,,,400,22412,
TSLA,,,,,,22416,
TSLA,,,,,,22524,
TSLA,,,,,,22539,
TSLA,,199.6,400,,,22579,
TSLA,,199.57,200,,,22604,
TSLA,,,,,300,22654,
TSLA,,,,,200,22734,
TSLA,,,,,,22784,
TSLA,,,,,,22792,
TSLA,,199.55,,,,22795,
TSLA,,,,,,22853,
TSLA,,,,,,22857,
TSLA,,,,,,22862,
TSLA,,,,,,22863,
TSLA,,,,,,22923,
TSLA,199.55,,100,,,23085,2023-05-31T08:03:53Z
TSLA,,,,,100,23100,
TSLA,,,,,,23101,
TSLA,,199.54,200,199.5,200,23305,
TSLA,199.5,199.48,100,199.3,400,24251,2023-05-31T08:03:58Z
TSLA,,,200,199.32,100,24351,
TSLA,,,,199.34,,,
TSLA,,,,199.33,,,
TSLA,,,,199.34,,24381,
TSLA,,,,199.33,,,
TSLA,,,,,,24390,
TSLA,199.36,,,,,24591,2023-05-31T08:04:07Z
TSLA,,,,,,25011,2023-05-31T08:04:08Z
TSLA,,,,199.34,,,
TSLA,,,,199.36,,25062,
TSLA,,,,,,25112,
TSLA,,,,199.34,,25114,
TSLA,,199.45,100,,,25117,
TSLA,,,,,,25749,2023-05-31T08:04:19Z
TSLA,,199.36,,,,,
TSLA,,199.45,,,,25849,
TSLA,,,,,,25909,
TSLA,,,,199.37,,25910,
TSLA,,,,199.36,200,25920,
TSLA,,,,,800,25923,
TSLA,,,,,700,25973,
TSLA,199.45,,,,,26478,2023-05-31T08:04:32Z
TSLA,,,,,,26636,
TSLA,,199.5,200,199.37,100,26736,
TSLA,,,,199.36,600,26926,
TSLA,,,,,,26946,
TSLA,,,,,700,27005,
TSLA,,,,,600,27015,
TSLA,,,,,,27115,
TSLA,,199.43,,,,,
TSLA,,,,,500,27284,
TSLA,,,,,,27285,
TSLA,199.36,199.36,400,199.34,100,27971,2023-05-31T08:04:46Z
TSLA,199.35,,,,,28071,2023-05-31T08:04:47Z
TSLA,199.36,199.43,200,,,28538,2023-05-31T08:04:48Z
TSLA,199.35,,,,,28638,2023-05-31T08:04:52Z
TSLA,,,,,,28649,
TSLA,,199.36,100,,,,
TSLA,199.34,199.34,800,199.31,500,28776,2023-05-31T08:04:57Z
TSLA,199.31,,,,200,29080,2023-05-31T08:04:58Z
TSLA,,,,,,29095,
TSLA,199.26,199.3,700,199.25,100,30183,2023-05-31T08:05:01Z
TSLA,,,,199.2,,30235,
TSLA,,,,199.19,,30386,
TSLA,,,,199.1,200,30456,
TSLA,,,,199.2,100,30517,
TSLA,,,,199.19,,30626,
TSLA,,,,,,30656,
TSLA,,,,,,30806,
TSLA,,,,199.25,,,
TSLA,199.3,199.34,800,,,31672,2023-05-31T08:05:12Z
TSLA,199.34,,,,,31872,2023-05-31T08:05:13Z
TSLA,,,600,199.23,,32119,2023-05-31T08:05:14Z
TSLA,,,,199.2,,32237,
TSLA,,,,199.19,200,32354,
TSLA,,199.33,200,199.2,100,32355,
TSLA,,199.34,600,,,32365,
TSLA,,199.33,100,,,,
TSLA,,199.3,200,,,,
TSLA,,,,,,32370,
TSLA,,199.23,100,,,32473,
TSLA,199.23,199.3,200,199.25,200,32658,2023-05-31T08:05:25Z
TSLA,199.3,199.34,600,,,32929,2023-05-31T08:05:26Z
TSLA,,,,,,32984,
TSLA,,,,,100,33085,
TSLA,,,,199.26,,,
TSLA,,,,,200,33089,
TSLA,,,,,,33090,
TSLA,,199.3,100,199.25,100,,
TSLA,,,,199.29,,,
TSLA,199.29,199.25,200,199.14,,33332,2023-05-31T08:05:37Z
TSLA,199.21,,,,,33532,2023-05-31T08:05:39Z
TSLA,199.3,199.31,100,199.15,,34260,2023-05-31T08:05:40Z
TSLA,,,,199.14,,,
TSLA,,199.3,,,,34261,
TSLA,,,,,,34360,
TSLA,,,,199.13,,,
TSLA,,,,199.18,200,,
TSLA,,,,199.19,100,,
TSLA,,,200,,,,
TSLA,,,,,,34361,
TSLA,199.23,,,,,34465,2023-05-31T08:05:55Z
TSLA,,,,199.21,,34535,
TSLA,,,,199.19,,34623,
TSLA,,,,,,34633,
TSLA,,,,,,34642,
TSLA,,,,,,34660,
TSLA,,199.25,100,,,,
TSLA,199.25,199.3,200,,,34760,2023-05-31T08:06:06Z
TSLA,,199.5,100,,,35408,
TSLA,,,200,199.32,,,
TSLA,,199.48,100,,,,
TSLA,,,,,,35468,
TSLA,,,,,,35473,
TSLA,,,,,,35780,
TSLA,,199.49,,,,,
TSLA,,199.48,,,,35812,
TSLA,199.32,199.41,,199.22,,36076,2023-05-31T08:06:19Z
TSLA,,199.32,,199.25,,36101,
TSLA,,199.38,200,199.32,,36503,
TSLA,,,100,,,,
TSLA,199.38,199.49,,,,36640,2023-05-31T08:06:23Z
TSLA,199.2,,,199.19,,37993,2023-05-31T08:06:26Z
TSLA,,,200,199.26,,38053,
TSLA,,,,,200,38064,
TSLA,,199.48,100,199.25,100,,
TSLA,,199.49,200,199.26,,,
TSLA,199.22,199.39,100,199.18,200,39457,2023-05-31T08:06:30Z
TSLA,,199.3,300,,,39658,
TSLA,,199.19,400,,,39756,
TSLA,,,300,,,39791,
TSLA,199.19,199.24,100,,,40258,2023-05-31T08:06:36Z
TSLA,199.18,199.25,,199.1,100,40460,
TSLA,,,,,,40715,
TSLA,,199.18,2600,,,40808,
TSLA,,,,,,40811,
TSLA,,,,199.03,,40911,
TSLA,199.17,,2500,,,41211,2023-05-31T08:06:42Z
TSLA,,199.29,100,199.04,,41467,
TSLA,,199.3,300,199.13,,41511,
TSLA,,,,199.07,,41567,
TSLA,,,,199.08,,41594,
TSLA,,,,199.07,,,
TSLA,,,,,,41595,
TSLA,,,400,199.03,,41653,
TSLA,,,,199.07,,41853,
TSLA,199.3,199.49,100,199.32,,42533,2023-05-31T08:06:51Z
TSLA,,199.47,,,,42633,
TSLA,,199.35,1400,,,42697,
TSLA,,,,,,42898,
TSLA,,,,,,42901,
TSLA,,,,,,42917,
TSLA,199.35,,1200,,,43123,2023-05-31T08:06:57Z
TSLA,199.32,,1100,199.16,,43489,2023-05-31T08:06:58Z
TSLA,,,,,,43491,
TSLA,,,,199.21,200,43533,
TSLA,199.35,199.5,200,199.32,100,44794,2023-05-31T08:07:01Z
TSLA,,,100,,200,44905,
TSLA,,,,,100,44927,
TSLA,,,,,,44977,
TSLA,,,,199.35,,,
TSLA,,,,,200,44999,
TSLA,,,,,,45002,
TSLA,,,,,,45007,
TSLA,,,,,,45047,
TSLA,,,,,100,45058,
TSLA,,,,,,45078,
TSLA,,,,,,45259,
TSLA,,,,,,45261,
TSLA,,,,199.36,,,
TSLA,,,,,1000,,
TSLA,,,,199.43,200,,
TSLA,199.43,,,199.36,1000,45461,2023-05-31T08:07:30Z
TSLA,,,,,,45524,
TSLA,199.37,,,199.37,100,46257,2023-05-31T08:07:31Z
TSLA,,,,,200,46357,
TSLA,,,,,,46375,
TSLA,,,,,100,46476,
TSLA,,,,199.42,1000,,
TSLA,,,,,,46563,
TSLA,199.42,,,,800,46774,2023-05-31T08:07:43Z
TSLA,,,,,,46867,
TSLA,,199.46,,,900,,
TSLA,,199.5,,,,46917,
TSLA,,,,,,46967,
TSLA,,,,,,46977,
TSLA,,,,,,46980,
TSLA,,199.56,200,199.37,200,47201,
TSLA,,199.59,100,,300,,
TSLA,,,,199.38,200,47216,
TSLA,,,,,100,,
TSLA,,199.61,,,,47327,
TSLA,,199.51,,199.4,900,,
TSLA,,199.66,,,1000,47447,
TSLA,,,,199.42,900,,
TSLA,,199.68,,,1000,47463,
TSLA,,199.69,,199.44,100,,
TSLA,,199.68,,199.42,1000,47513,
TSLA,,,,199.43,100,,
TSLA,,199.52,300,,,47683,
TSLA,,,,199.42,900,47715,
TSLA,,,,,,47736,
TSLA,,,,,,47746,
TSLA,,,,,,47799,
TSLA,,,,199.43,100,47800,
TSLA,,,,,,47801,
TSLA,,,,,,47802,
TSLA,199.52,199.68,100,,200,48510,2023-05-31T08:08:28Z
TSLA,,,,199.45,100,48593,
TSLA,,199.66,,,,48893,
TSLA,,199.65,,199.44,,,
TSLA,,,,,,48943,
TSLA,,199.66,200,199.45,,,
TSLA,,,100,,,,
TSLA,,199.72,,,,48953,
TSLA,,199.71,,199.46,,,
TSLA,,199.69,200,199.43,200,,
TSLA,,199.57,100,,100,,
TSLA,,199.6,,,,,
TSLA,,199.59,,,,,
TSLA,,,,,,49018,
TSLA,,199.64,,199.42,900,49028,
TSLA,,,,199.43,200,,
TSLA,,199.56,,,,49076,
TSLA,,199.65,200,199.44,100,49258,
TSLA,,199.68,100,,,,
TSLA,,199.7,,199.46,,49259,
TSLA,,199.68,,,,,
TSLA,,199.72,,199.5,900,49284,
TSLA,,,,,,49314,
TSLA,,,,,,49315,
TSLA,,,,,,49345,
TSLA,,199.7,,199.54,,,
TSLA,,199.72,200,,,49412,
TSLA,,199.69,100,,,,
TSLA,,,,,,49427,
TSLA,,199.73,,,,,
TSLA,,199.72,,,,,
TSLA,,199.75,,,,49592,
TSLA,,199.74,,,,,
TSLA,,,,199.58,100,,
TSLA,,199.76,,,,,
TSLA,,199.75,,,,,
TSLA,,,,,300,49607,
TSLA,,,,,,49608,
TSLA,,199.76,,,,,
TSLA,,,,199.65,100,,
TSLA,199.65,,,199.63,900,49808,2023-05-31T08:09:22Z
TSLA,199.63,,,,700,50047,2023-05-31T08:09:23Z
TSLA,,199.65,,,,,
TSLA,,,,,,50048,
TSLA,,199.75,,,,50148,
TSLA,,199.77,,199.7,200,50310,
TSLA,,,,,,50417,
TSLA,,,,,,50418,
TSLA,,199.86,,,,50533,
TSLA,,,200,,,,
TSLA,,,,,,50543,
TSLA,,199.84,100,,,50604,
TSLA,,199.85,,,,,
TSLA,,199.8,,,100,50790,
TSLA,,,,199.67,700,50797,
TSLA,,,,,,50801,
TSLA,,199.84,,,,51442,
TSLA,,199.86,200,,,,
TSLA,,199.87,100,,,51557,
TSLA,,,200,,,,
TSLA,,199.88,,199.69,100,51561,
TSLA,,199.87,100,199.7,,,
TSLA,,199.89,,199.8,700,51562,
TSLA,,199.86,200,,,,
TSLA,,,,,,51564,
TSLA,,,100,,,51574,
TSLA,,,,199.85,,51624,
TSLA,199.86,199.9,600,,,51724,2023-05-31T08:10:02Z
TSLA,199.85,199.86,200,199.7,100,52621,
TSLA,,,100,,,52649,
TSLA,,199.83,,,,52657,
TSLA,,199.85,,,,52707,
TSLA,,199.86,,199.71,,,
TSLA,,199.85,,,200,,
TSLA,,199.83,,,,52727,
TSLA,,199.86,,,,,
TSLA,,,200,,,52777,
TSLA,,199.87,100,,,,
TSLA,,199.86,,,,,
TSLA,,,200,,,,
TSLA,,199.85,100,,,52807,
TSLA,,199.84,,,,52908,
TSLA,,,,,,52909,
TSLA,,199.85,300,,,,
TSLA,199.86,199.9,500,,,53309,2023-05-31T08:10:27Z
TSLA,,,,,,53409,
TSLA,,,,199.77,900,,
TSLA,,199.87,,,,53435,
TSLA,,,,199.81,500,,
TSLA,,,,,,53460,
TSLA,199.81,199.85,300,,400,53560,2023-05-31T08:10:44Z
TSLA,,,,,200,53810,2023-05-31T08:10:45Z
TSLA,,,,,,53822,
TSLA,199.8,,200,199.77,900,54283,2023-05-31T08:10:48Z
TSLA,,199.87,500,,,,
TSLA,,,,,200,,
TSLA,199.87,,200,,,54783,2023-05-31T08:10:57Z
TSLA,,199.85,300,,,,
TSLA,,,,,900,54803,
TSLA,,,,,,54813,
TSLA,,,,,,54868,
TSLA,,,,,,55021,
TSLA,199.77,,,,600,55321,2023-05-31T08:11:08Z
TSLA,199.82,,200,,,55671,2023-05-31T08:11:10Z
TSLA,199.77,,,,400,55971,2023-05-31T08:11:11Z
TSLA,,,,,,56021,
TSLA,,,,,300,56136,
TSLA,,,,,200,56236,2023-05-31T08:11:18Z
TSLA,,,,,,56238,
TSLA,,,,,100,56338,2023-05-31T08:11:23Z
TSLA,,,,,,56389,
TSLA,,,,199.71,,56504,2023-05-31T08:11:30Z
TSLA,,,,,,56609,
TSLA,199.82,,,,,56886,2023-05-31T08:11:33Z
TSLA,,,,199.75,200,,
TSLA,,,,,,56939,
TSLA,,,,,,57010,
TSLA,,,,,,57110,
TSLA,,199.84,100,,,,
TSLA,,,,,,57115,
TSLA,,199.85,200,,,57125,
TSLA,,199.8,100,,,57145,
TSLA,,,,,,57170,
TSLA,199.75,199.75,200,199.65,100,57489,2023-05-31T08:12:00Z
TSLA,,,,199.64,,,
TSLA,,,,199.61,,57552,
TSLA,,,600,199.69,,57554,
TSLA,199.7,199.7,100,199.61,,57774,2023-05-31T08:12:11Z
TSLA,,,,,,57776,
TSLA,,,,,,57777,
TSLA,,,,,,57785,
TSLA,,,,,,57788,
TSLA,,199.75,600,,,57888,
TSLA,,199.73,100,,,57966,
TSLA,,199.74,200,,,57968,
TSLA,,199.73,100,,,,
TSLA,,199.71,,,,,
TSLA,,199.75,700,,,58021,
TSLA,,199.73,100,,,58056,
TSLA,,199.7,500,,,,
TSLA,199.64,199.69,100,,,58583,2023-05-31T08:12:37Z
TSLA,,199.65,,,,58633,
TSLA,,,200,,,58635,
TSLA,,,,199.5,,58843,
TSLA,,,,,,58910,
TSLA,,199.62,100,199.44,,59066,
TSLA,,199.64,,199.43,,59071,
TSLA,,,,,200,59131,
TSLA,,,,,,59166,
TSLA,,,,,,59216,
TSLA,,199.63,,,,,
TSLA,,199.65,,199.44,,59335,
TSLA,,199.61,,,,,
TSLA,,199.6,,,,,
TSLA,,,,199.5,100,,
TSLA,,199.61,200,,,,
TSLA,,,300,,,59337,
TSLA,,,100,199.49,,59340,
TSLA,,,300,,,59423,
TSLA,,,,,,59450,
TSLA,,,,199.5,,59499,
TSLA,,,200,,,59549,
TSLA,,199.64,100,199.52,,59639,
TSLA,199.56,,,,,59739,2023-05-31T08:13:15Z
TSLA,,199.65,,,,,
TSLA,,199.6,300,,,,
TSLA,199.6,,200,,,59839,2023-05-31T08:13:19Z
TSLA,199.59,,100,,,59996,2023-05-31T08:13:20Z
TSLA,199.6,,200,,,60096,2023-05-31T08:13:24Z
TSLA,,,500,,,,
TSLA,,,,,,60139,
TSLA,,,200,,,60645,2023-05-31T08:13:59Z
TSLA,,,300,,,60646,
TSLA,,199.78,100,199.6,400,61300,2023-05-31T08:14:01Z
TSLA,,199.75,,,,,
TSLA,,199.74,,,,,
TSLA,,,,,,61301,
TSLA,,,200,,,,
TSLA,,,,,,61306,
TSLA,,,,,,61358,
TSLA,,,,,300,61608,
TSLA,,,,,,61708,
TSLA,199.52,199.65,100,199.5,100,62392,2023-05-31T08:14:21Z
TSLA,,199.68,,,,,
TSLA,,199.67,,,,,
TSLA,,,,,,62462,
TSLA,,199.6,300,,,,
TSLA,,,,,,62542,
TSLA,,,,,200,62642,
TSLA,,,,,,62792,
TSLA,,,,,,62818,
TSLA,,199.69,100,,,,
TSLA,,199.72,,,,62829,
TSLA,,199.71,,,,62854,
TSLA,,,,,300,62855,
TSLA,,199.7,,,,,
TSLA,,,,,,62856,
TSLA,,,,,,62861,
TSLA,,,,199.6,100,62866,
TSLA,,199.72,,,,62871,
TSLA,,199.65,200,,,62975,
TSLA,,,,199.52,300,62998,
TSLA,199.65,199.82,100,199.65,100,63458,2023-05-31T08:15:07Z
TSLA,,199.84,200,,,,
TSLA,,199.82,100,,,,
TSLA,,199.84,200,,200,63499,
TSLA,,199.85,400,,,,
TSLA,,199.84,200,,,,
TSLA,,199.85,300,,,,
TSLA,,199.84,100,,,,
TSLA,,199.83,,,,,
TSLA,,199.82,,199.68,100,63504,
TSLA,,,,,,63505,
TSLA,,,,,,63510,
TSLA,,199.84,200,199.65,200,64069,
TSLA,,199.83,100,,,,
TSLA,,199.84,200,,,,
TSLA,,,100,,,64108,
TSLA,,,,199.66,,,
TSLA,,199.81,,,,64112,
TSLA,,199.8,,,,,
TSLA,,,,,,64119,
TSLA,,199.81,,,,64120,
TSLA,,199.8,,199.67,100,64142,
TSLA,,,,,,64167,
TSLA,,,,199.73,200,64217,
TSLA,,,,,,64267,
TSLA,,,,,100,64287,
TSLA,199.74,,,,,64637,2023-05-31T08:16:05Z
TSLA,,,,,,64647,
TSLA,,199.85,300,,,64747,
TSLA,,,,,,64948,
TSLA,199.85,,,,,65048,2023-05-31T08:16:15Z
TSLA,,,,,,65428,
TSLA,,,,,,65440,
TSLA,,,,,,65445,
TSLA,,,,,,65745,
TSLA,,,,,,65759,
TSLA,,,400,,,,
TSLA,,,,199.76,,,
TSLA,,,,,,65819,
TSLA,,,300,,,,
TSLA,,,,,,65824,
TSLA,,,,,,65899,
TSLA,,,,,,65900,
TSLA,,,,,,65901,
TSLA,,,,,,65951,
TSLA,,,,,,65956,
TSLA,,,,,,65977,
TSLA,,,,,,66017,
TSLA,,,,,,66023,
TSLA,,,,,,66025,
TSLA,,,,,,66027,
TSLA,,,,,,66046,
TSLA,,,,,,66047,
TSLA,,199.83,100,199.77,200,66048,
TSLA,,,,,,66070,
TSLA,,,,,,66095,
TSLA,,,,,100,66194,
TSLA,,,,199.73,,66349,
TSLA,,199.82,300,,,,
TSLA,,,,,,66352,
TSLA,,,,199.76,,66490,
TSLA,,,,199.73,,66789,
TSLA,,,,199.66,200,66895,
TSLA,,,,,,66905,
TSLA,,,,199.74,100,,
TSLA,,,,199.71,,66945,
TSLA,,,,,,66946,
TSLA,,,,,,66948,
TSLA,,,,,,66952,
TSLA,,,,199.74,,,
TSLA,,,,,,67002,
TSLA,,,,,,67012,
TSLA,,,,199.71,,67112,
TSLA,,,,,,67116,
TSLA,,,,,,67127,
TSLA,,,,,,67138,
TSLA,199.82,,100,,,67739,2023-05-31T08:18:17Z
TSLA,,,,199.74,,,
TSLA,,,,,,67772,
TSLA,,,,199.75,200,,
TSLA,,,,,,67778,
TSLA,,,,,,67779,
TSLA,,,,,,67781,
TSLA,,199.8,200,,,67782,
TSLA,,,300,,,,
TSLA,,,200,,,67893,
TSLA,,,,,,67905,
TSLA,,,,,,67906,
TSLA,199.8,,100,,,68106,2023-05-31T08:18:46Z
TSLA,,,,,,68206,
TSLA,,199.82,,,,68455,2023-05-31T08:18:48Z
TSLA,,,,,,68585,
TSLA,199.82,199.83,,,,68790,2023-05-31T08:18:52Z
TSLA,,,,199.79,100,68801,
TSLA,199.79,,,199.75,200,68903,2023-05-31T08:19:00Z
TSLA,,,,,,68904,
TSLA,199.83,199.85,300,,,69189,2023-05-31T08:19:03Z
TSLA,,,,,,69196,
TSLA,,,,,,69197,
TSLA,,,,199.79,100,,
TSLA,,,,199.75,200,69297,
TSLA,,,,,,69321,
TSLA,,,,,,69322,
TSLA,199.85,,,,,69722,2023-05-31T08:19:24Z
TSLA,,,,,,69782,
TSLA,199.82,199.83,400,,,69882,2023-05-31T08:19:27Z
TSLA,,,,,,69994,
TSLA,199.83,199.85,300,,,70494,2023-05-31T08:19:28Z
TSLA,,,,,,70495,
TSLA,,,200,,,70507,
TSLA,,,,,,70520,
TSLA,,,,199.79,100,,
TSLA,,,,199.75,200,70620,
TSLA,,,,,,70630,
TSLA,,,,199.83,100,,
TSLA,,,,199.75,200,70703,
TSLA,,,,,,70763,
TSLA,,,,,,70792,
TSLA,,,,,,70793,
TSLA,,,,,,70798,
TSLA,,,,,,70898,
TSLA,,,,,,70902,
TSLA,199.85,199.86,100,,,71502,2023-05-31T08:20:00Z
TSLA,,199.87,300,,,71602,
TSLA,,,,,,71652,
TSLA,,,,199.83,100,,
TSLA,,,200,199.8,,71727,
TSLA,,,,,,71730,
TSLA,,,,199.77,,71830,
TSLA,,,,,,71930,
TSLA,,,,,,71935,
TSLA,,,,199.76,,,
TSLA,,,,,,72035,
TSLA,,,,199.84,,72235,
TSLA,,,,199.8,,72260,
TSLA,199.87,,100,,,72360,2023-05-31T08:20:24Z
TSLA,,,,199.75,200,72460,
TSLA,,,,,300,,
TSLA,,,,199.8,100,72560,
TSLA,,199.84,500,,,72600,
TSLA,,,,,,72700,
TSLA,,,400,,,72815,
TSLA,,,,,,72826,
TSLA,,,,,,72829,
TSLA,,,,199.71,,73018,
TSLA,,199.83,100,,,,
TSLA,,199.84,400,,,73038,
TSLA,,199.83,100,,,,
TSLA,,199.84,400,,,,
TSLA,,,,199.69,,73149,
TSLA,,,,,,73196,
TSLA,,,,,,73245,
TSLA,199.77,199.83,200,199.66,,73361,2023-05-31T08:20:56Z
TSLA,,199.84,500,199.65,200,73568,
TSLA,,,400,,,,
TSLA,,,,199.68,100,73743,
TSLA,,,,199.65,200,73782,
TSLA,,,,,,73842,
TSLA,,,,199.66,100,,
TSLA,,,,199.67,,,
TSLA,,,,199.65,200,73942,
TSLA,,,,199.66,100,,
TSLA,,,,,,74042,
TSLA,,,,,,74044,
TSLA,,,,199.65,200,,
TSLA,199.76,,,,,74199,2023-05-31T08:21:11Z
TSLA,,,,199.66,100,,
TSLA,,,,199.65,,,
TSLA,,,,,200,74200,
TSLA,,,,199.72,100,74217,
TSLA,,,,,,74238,
TSLA,,,500,,,,
TSLA,,,400,,,74243,
TSLA,,,,,,74293,
TSLA,,,,,,74296,
TSLA,,,,,,74303,
TSLA,,,500,,,,
TSLA,,,,,,74403,
TSLA,,199.83,200,,,,
TSLA,,199.84,500,,,,
TSLA,,,,,,74408,
TSLA,199.84,,100,,,75208,2023-05-31T08:21:38Z
TSLA,,,,,,75212,
TSLA,,,,,,75252,
TSLA,,,,199.73,,,
TSLA,,,,199.72,,,
TSLA,,,,,,75253,
TSLA,,,,,,75265,
TSLA,,199.85,200,,,75415,
TSLA,,,,,,75425,
TSLA,,,,199.78,200,75498,
TSLA,,,,,,75531,
TSLA,,,,,,75533,
TSLA,199.85,199.87,100,,,75733,2023-05-31T08:22:12Z
TSLA,,,,,,75796,
TSLA,,199.89,,,300,75941,
TSLA,,,,,200,,
TSLA,,,,,,75991,
TSLA,,,,,300,75992,
TSLA,,,,,,76002,
TSLA,,,,,,76010,
TSLA,,199.9,300,199.79,100,76141,
TSLA,,,,199.78,300,,
TSLA,,,,199.79,100,,
TSLA,,,,,,76142,
TSLA,,,,,,76143,
TSLA,,,200,,,76243,
TSLA,199.9,199.92,500,199.8,,76443,2023-05-31T08:22:53Z
TSLA,,,,199.82,,76578,
TSLA,,,,,,76745,2023-05-31T08:22:55Z
TSLA,,,,199.81,,,
TSLA,,,,199.82,,,
TSLA,,,,199.81,,,
TSLA,,,,199.85,,,
TSLA,,,,,,76770,
TSLA,,,,,,76871,2023-05-31T08:23:05Z
TSLA,,,,,,76880,
TSLA,,,,,,76980,2023-05-31T08:23:07Z
TSLA,,,,,,76989,
TSLA,,,,,,76999,
TSLA,,,,,,77013,
TSLA,,,,,,77023,
TSLA,,,,,,77024,
TSLA,,,,,,77025,
TSLA,,,,,,77045,
TSLA,,,,199.78,,77160,
TSLA,199.89,,,,,77260,2023-05-31T08:23:38Z
TSLA,,,,199.76,,77334,
TSLA,,,,,,77335,
TSLA,,,,,,77337,
TSLA,,199.85,200,,,77385,
TSLA,,,,,,77387,
TSLA,,,,,,77388,
TSLA,,,,,,77391,
TSLA,,199.84,,199.74,,77412,
TSLA,,,,,,77414,
TSLA,,,,,,77415,
TSLA,,,,199.75,,,
TSLA,,199.81,,,,77465,
TSLA,,,,,,77467,
TSLA,,199.79,,199.73,,77634,
TSLA,,,,,,77638,
TSLA,,199.78,,,,77669,
TSLA,,,,,,77679,
TSLA,,199.89,100,,,78118,
TSLA,,,,,,78128,
TSLA,,199.9,200,,,,
TSLA,,199.91,,,,,
TSLA,,,,199.75,,,
TSLA,,199.92,500,,,,
TSLA,,199.89,100,,,,
TSLA,,199.9,,,,78134,
TSLA,,199.89,,,,,
TSLA,,199.9,200,,,,
TSLA,,199.88,100,,,,
TSLA,,199.9,200,,,,
TSLA,,199.8,100,199.73,,78239,
TSLA,,,,,,78339,
TSLA,,,,,,78343,
TSLA,,199.84,,,,78543,
TSLA,,,,,,78552,
TSLA,,,,199.74,,,
TSLA,,,,,,78605,
TSLA,,199.89,,,,78701,
TSLA,,199.91,,199.75,,,
TSLA,,199.92,500,,,,
TSLA,,199.91,100,,,,
TSLA,,199.89,,,,,
TSLA,,,,,,78703,
TSLA,,,,199.73,,78766,
TSLA,,199.91,,,,78928,
TSLA,,,,,200,,
TSLA,,,,,100,,
TSLA,,199.9,,,,,
TSLA,,,200,,,78994,
TSLA,,199.92,500,199.77,,79214,
TSLA,199.9,,,199.76,,80319,2023-05-31T08:25:36Z
TSLA,,,,199.75,200,,
TSLA,,,,199.76,100,,
TSLA,,,,199.75,,,
TSLA,,,,,,80326,
TSLA,,199.9,100,,,,
TSLA,,,,,200,,
TSLA,,,,199.73,100,80346,
TSLA,,199.83,,,,80366,
TSLA,,,,,200,,
TSLA,,199.89,200,,,80432,
TSLA,,,,,,80453,
TSLA,,,300,,,,
TSLA,,,,,,80462,
TSLA,,,,,,80512,
TSLA,,,,199.74,100,,
TSLA,,,100,199.75,,,
TSLA,,199.9,300,,,80513,
TSLA,,,100,199.82,,80542,
TSLA,,,,,,80601,
TSLA,,,,199.75,200,80656,
TSLA,,,,199.76,100,,
TSLA,,,,199.8,,,
TSLA,,,200,,,80671,
TSLA,,,100,,,,
TSLA,,,,,,80676,
TSLA,,,,,,80677,
TSLA,,,200,,,80679,
TSLA,,,100,,,80709,
TSLA,,199.89,200,,,80732,
TSLA,,199.9,100,,,,
TSLA,,199.89,200,,,,
TSLA,,199.87,,,,80737,
TSLA,,,100,,,,
TSLA,,,200,,,,
TSLA,,199.88,100,,,,
TSLA,,,200,,,,
TSLA,,,100,,,80742,
TSLA,,199.9,,199.84,,80792,
TSLA,,,,,,80800,
TSLA,,,200,,,,
TSLA,,,,,,80811,
TSLA,,,,,,80813,
TSLA,,,,199.8,200,81143,
TSLA,,,,199.85,100,81173,
TSLA,,,,,,81174,
TSLA,,,,,,81175,
TSLA,,,100,,,,
TSLA,,,,,,81197,
TSLA,,,,,,81198,
TSLA,199.88,,,,,81398,2023-05-31T08:28:11Z
TSLA,,,,,200,81457,
TSLA,,,,,100,81688,
TSLA,,199.89,200,199.83,,81898,
TSLA,,,,,,81905,
TSLA,,,,,,81935,
TSLA,,,,199.8,200,82021,
TSLA,,,,,,82035,
TSLA,,,,,,82061,
TSLA,,,,,,82067,
TSLA,,,,199.85,100,,
TSLA,,199.9,,,,,
TSLA,,,100,,,,
TSLA,,,,,,82074,
TSLA,,,200,,,82084,
TSLA,,,,,,82134,
TSLA,199.85,,,199.82,,82244,2023-05-31T08:28:58Z
TSLA,,,,199.8,200,,
TSLA,,,,,,82245,
TSLA,,,,,,82246,
TSLA,,,,,,82258,
TSLA,,,,,,82259,
TSLA,,,,,,82266,
TSLA,,,,,,82301,
TSLA,,199.85,100,,,,
TSLA,,199.9,200,,,82302,
TSLA,199.86,,,,,82402,2023-05-31T08:29:15Z
TSLA,,,,,,82404,
TSLA,,199.85,100,,,,
TSLA,,199.89,,,,,
TSLA,,199.88,200,,100,82526,
TSLA,,199.89,100,,,,
TSLA,,199.86,,,,,
TSLA,,,200,,,,
TSLA,,,,,,82590,
TSLA,,,,199.77,,82711,
TSLA,,,,199.76,,,
TSLA,,,,199.75,600,,
TSLA,,,,199.81,100,82712,
TSLA,,,,,,82713,
TSLA,,,,,,82718,
TSLA,,,100,,,82730,
