,Time,VolumeSum,Long,Short,Buy Action,Sell Action,Last,BUY,SELL,Gain,10sec Dif,10sec Short Dif,10sec Gain,10sec Short Gain,20sec Dif,20sec Short Dif,20sec Gain,20sec Short Gain,30sec Dif,30sec Short Dif,30sec Gain,30sec Short Gain,40sec Dif,40sec Short Dif,40sec Gain,40sec Short Gain,50sec Dif,50sec Short Dif,50sec Gain,50sec Short Gain,60sec Dif,60sec Short Dif,60sec Gain,60sec Short Gain,70sec Dif,70sec Short Dif,70sec Gain,70sec Short Gain,80sec Dif,80sec Short Dif,80sec Gain,80sec Short Gain,90sec Dif,90sec Short Dif,90sec Gain,90sec Short Gain,100sec Dif,100sec Short Dif,100sec Gain,100sec Short Gain,110sec Dif,110sec Short Dif,110sec Gain,110sec Short Gain,120sec Dif,120sec Short Dif,120sec Gain,120sec Short Gain,130sec Dif,130sec Short Dif,130sec Gain,130sec Short Gain,140sec Dif,140sec Short Dif,140sec Gain,140sec Short Gain,150sec Dif,150sec Short Dif,150sec Gain,150sec Short Gain,160sec Dif,160sec Short Dif,160sec Gain,160sec Short Gain,170sec Dif,170sec Short Dif,170sec Gain,170sec Short Gain,180sec Dif,180sec Short Dif,180sec Gain,180sec Short Gain,190sec Dif,190sec Short Dif,190sec Gain,190sec Short Gain,200sec Dif,200sec Short Dif,200sec Gain,200sec Short Gain,210sec Dif,210sec Short Dif,210sec Gain,210sec Short Gain,220sec Dif,220sec Short Dif,220sec Gain,220sec Short Gain,230sec Dif,230sec Short Dif,230sec Gain,230sec Short Gain
707,2023-06-08T16:44:20Z,False,False,False,False,False,231.92,231.88,231.86,,-0.09000000000000341,0.020000000000010232,,,-0.060000000000002274,0.010000000000019327,,,-0.09999999999999432,0.05000000000001137,,,-0.06999999999999318,0.010000000000019327,,,-0.1599999999999966,0.10000000000002274,,,-0.1699999999999875,0.13000000000002387,,,-0.060000000000002274,0.010000000000019327,,,-0.15000000000000568,0.10000000000002274,,,-0.1699999999999875,0.13000000000002387,,,-0.22999999999998977,0.18000000000000682,,,-0.1599999999999966,0.10000000000002274,,,-0.030000000000001137,-0.009999999999990905,,,-0.07999999999998408,0.030000000000001137,,,-0.030000000000001137,-0.01999999999998181,,,-0.04999999999998295,0.010000000000019327,,,-0.09000000000000341,0.020000000000010232,,,-0.04999999999998295,0.010000000000019327,,,-0.13999999999998636,0.0800000000000125,,,-0.13999999999998636,0.0800000000000125,,,-0.25,0.20000000000001705,,,-0.4199999999999875,0.37000000000000455,,,-0.5300000000000011,0.4700000000000273,,,-0.6500000000000057,0.6000000000000227,,
708,2023-06-08T16:44:30Z,False,False,False,False,False,231.79,231.84,231.79,,-0.020000000000010232,-0.060000000000002274,,,-0.060000000000002274,-0.020000000000010232,,,-0.030000000000001137,-0.060000000000002274,,,-0.12000000000000455,0.030000000000001137,,,-0.12999999999999545,0.060000000000002274,,,-0.020000000000010232,-0.060000000000002274,,,-0.11000000000001364,0.030000000000001137,,,-0.12999999999999545,0.060000000000002274,,,-0.18999999999999773,0.10999999999998522,,,-0.12000000000000455,0.030000000000001137,,,0.009999999999990905,-0.0800000000000125,,,-0.03999999999999204,-0.040000000000020464,,,0.009999999999990905,-0.09000000000000341,,,-0.009999999999990905,-0.060000000000002274,,,-0.05000000000001137,-0.05000000000001137,,,-0.009999999999990905,-0.060000000000002274,,,-0.09999999999999432,0.009999999999990905,,,-0.09999999999999432,0.009999999999990905,,,-0.21000000000000796,0.12999999999999545,,,-0.37999999999999545,0.29999999999998295,,,-0.4900000000000091,0.4000000000000057,,,-0.6100000000000136,0.5300000000000011,,,-0.8100000000000023,0.7299999999999898,,
709,2023-06-08T16:44:40Z,False,False,False,False,False,231.8224,231.85,231.82,,-0.06999999999999318,0.009999999999990905,,,-0.03999999999999204,-0.030000000000001137,,,-0.12999999999999545,0.060000000000002274,,,-0.13999999999998636,0.09000000000000341,,,-0.030000000000001137,-0.030000000000001137,,,-0.12000000000000455,0.060000000000002274,,,-0.13999999999998636,0.09000000000000341,,,-0.19999999999998863,0.13999999999998636,,,-0.12999999999999545,0.060000000000002274,,,0.0,-0.05000000000001137,,,-0.04999999999998295,-0.010000000000019327,,,0.0,-0.060000000000002274,,,-0.01999999999998181,-0.030000000000001137,,,-0.060000000000002274,-0.020000000000010232,,,-0.01999999999998181,-0.030000000000001137,,,-0.10999999999998522,0.03999999999999204,,,-0.10999999999998522,0.03999999999999204,,,-0.21999999999999886,0.1599999999999966,,,-0.38999999999998636,0.3299999999999841,,,-0.5,0.4300000000000068,,,-0.6200000000000045,0.5600000000000023,,,-0.8199999999999932,0.7599999999999909,,,-0.8700000000000045,0.8199999999999932,,
710,2023-06-08T16:44:50Z,False,False,False,False,False,231.8066,231.81,231.78,,0.0,-0.06999999999999318,,,-0.09000000000000341,0.020000000000010232,,,-0.09999999999999432,0.05000000000001137,,,0.009999999999990905,-0.06999999999999318,,,-0.0800000000000125,0.020000000000010232,,,-0.09999999999999432,0.05000000000001137,,,-0.1599999999999966,0.09999999999999432,,,-0.09000000000000341,0.020000000000010232,,,0.03999999999999204,-0.09000000000000341,,,-0.009999999999990905,-0.05000000000001137,,,0.03999999999999204,-0.09999999999999432,,,0.020000000000010232,-0.06999999999999318,,,-0.020000000000010232,-0.060000000000002274,,,0.020000000000010232,-0.06999999999999318,,,-0.06999999999999318,0.0,,,-0.06999999999999318,0.0,,,-0.18000000000000682,0.12000000000000455,,,-0.3499999999999943,0.28999999999999204,,,-0.46000000000000796,0.3900000000000148,,,-0.5800000000000125,0.5200000000000102,,,-0.7800000000000011,0.7199999999999989,,,-0.8300000000000125,0.7800000000000011,,,-0.7800000000000011,0.7299999999999898,,
711,2023-06-08T16:45:00Z,False,False,False,False,False,231.8251,231.85,231.81,,-0.12999999999999545,0.05000000000001137,,,-0.13999999999998636,0.0800000000000125,,,-0.030000000000001137,-0.03999999999999204,,,-0.12000000000000455,0.05000000000001137,,,-0.13999999999998636,0.0800000000000125,,,-0.19999999999998863,0.12999999999999545,,,-0.12999999999999545,0.05000000000001137,,,0.0,-0.060000000000002274,,,-0.04999999999998295,-0.020000000000010232,,,0.0,-0.06999999999999318,,,-0.01999999999998181,-0.03999999999999204,,,-0.060000000000002274,-0.030000000000001137,,,-0.01999999999998181,-0.03999999999999204,,,-0.10999999999998522,0.030000000000001137,,,-0.10999999999998522,0.030000000000001137,,,-0.21999999999999886,0.15000000000000568,,,-0.38999999999998636,0.3199999999999932,,,-0.5,0.4200000000000159,,,-0.6200000000000045,0.5500000000000114,,,-0.8199999999999932,0.75,,,-0.8700000000000045,0.8100000000000023,,,-0.8199999999999932,0.7599999999999909,,,-0.7599999999999909,0.6800000000000068,,
712,2023-06-08T16:45:10Z,False,False,False,False,False,231.75,231.76,231.72,,-0.04999999999998295,-0.009999999999990905,,,0.060000000000002274,-0.12999999999999545,,,-0.030000000000001137,-0.03999999999999204,,,-0.04999999999998295,-0.009999999999990905,,,-0.10999999999998522,0.03999999999999204,,,-0.03999999999999204,-0.03999999999999204,,,0.09000000000000341,-0.15000000000000568,,,0.040000000000020464,-0.11000000000001364,,,0.09000000000000341,-0.1599999999999966,,,0.0700000000000216,-0.12999999999999545,,,0.030000000000001137,-0.12000000000000455,,,0.0700000000000216,-0.12999999999999545,,,-0.01999999999998181,-0.060000000000002274,,,-0.01999999999998181,-0.060000000000002274,,,-0.12999999999999545,0.060000000000002274,,,-0.29999999999998295,0.22999999999998977,,,-0.4099999999999966,0.3300000000000125,,,-0.5300000000000011,0.46000000000000796,,,-0.7299999999999898,0.6599999999999966,,,-0.7800000000000011,0.7199999999999989,,,-0.7299999999999898,0.6699999999999875,,,-0.6699999999999875,0.5900000000000034,,,-0.6499999999999773,0.5900000000000034,,
713,2023-06-08T16:45:20Z,False,False,False,False,False,231.7201,231.73,231.71,,0.09000000000000341,-0.13999999999998636,,,0.0,-0.04999999999998295,,,-0.01999999999998181,-0.01999999999998181,,,-0.07999999999998408,0.030000000000001137,,,-0.009999999999990905,-0.04999999999998295,,,0.12000000000000455,-0.1599999999999966,,,0.0700000000000216,-0.12000000000000455,,,0.12000000000000455,-0.1699999999999875,,,0.10000000000002274,-0.13999999999998636,,,0.060000000000002274,-0.12999999999999545,,,0.10000000000002274,-0.13999999999998636,,,0.010000000000019327,-0.06999999999999318,,,0.010000000000019327,-0.06999999999999318,,,-0.09999999999999432,0.05000000000001137,,,-0.2699999999999818,0.21999999999999886,,,-0.37999999999999545,0.3200000000000216,,,-0.5,0.45000000000001705,,,-0.6999999999999886,0.6500000000000057,,,-0.75,0.710000000000008,,,-0.6999999999999886,0.6599999999999966,,,-0.6399999999999864,0.5800000000000125,,,-0.6199999999999761,0.5800000000000125,,,-0.4299999999999784,0.37000000000000455,,
714,2023-06-08T16:45:30Z,False,False,False,False,False,231.825,231.85,231.82,,-0.12000000000000455,0.060000000000002274,,,-0.13999999999998636,0.09000000000000341,,,-0.19999999999998863,0.13999999999998636,,,-0.12999999999999545,0.060000000000002274,,,0.0,-0.05000000000001137,,,-0.04999999999998295,-0.010000000000019327,,,0.0,-0.060000000000002274,,,-0.01999999999998181,-0.030000000000001137,,,-0.060000000000002274,-0.020000000000010232,,,-0.01999999999998181,-0.030000000000001137,,,-0.10999999999998522,0.03999999999999204,,,-0.10999999999998522,0.03999999999999204,,,-0.21999999999999886,0.1599999999999966,,,-0.38999999999998636,0.3299999999999841,,,-0.5,0.4300000000000068,,,-0.6200000000000045,0.5600000000000023,,,-0.8199999999999932,0.7599999999999909,,,-0.8700000000000045,0.8199999999999932,,,-0.8199999999999932,0.7699999999999818,,,-0.7599999999999909,0.6899999999999977,,,-0.7399999999999807,0.6899999999999977,,,-0.549999999999983,0.47999999999998977,,,-0.6699999999999875,0.6099999999999852,,
715,2023-06-08T16:45:40Z,False,False,False,False,False,231.815,231.76,231.73,,-0.04999999999998295,0.0,,,-0.10999999999998522,0.04999999999998295,,,-0.03999999999999204,-0.030000000000001137,,,0.09000000000000341,-0.14000000000001478,,,0.040000000000020464,-0.10000000000002274,,,0.09000000000000341,-0.15000000000000568,,,0.0700000000000216,-0.12000000000000455,,,0.030000000000001137,-0.11000000000001364,,,0.0700000000000216,-0.12000000000000455,,,-0.01999999999998181,-0.05000000000001137,,,-0.01999999999998181,-0.05000000000001137,,,-0.12999999999999545,0.06999999999999318,,,-0.29999999999998295,0.23999999999998067,,,-0.4099999999999966,0.3400000000000034,,,-0.5300000000000011,0.46999999999999886,,,-0.7299999999999898,0.6699999999999875,,,-0.7800000000000011,0.7299999999999898,,,-0.7299999999999898,0.6799999999999784,,,-0.6699999999999875,0.5999999999999943,,,-0.6499999999999773,0.5999999999999943,,,-0.45999999999997954,0.38999999999998636,,,-0.5799999999999841,0.5199999999999818,,,-0.5699999999999932,0.5099999999999909,,
716,2023-06-08T16:45:50Z,False,False,False,False,False,231.72,231.73,231.71,,-0.07999999999998408,0.030000000000001137,,,-0.009999999999990905,-0.04999999999998295,,,0.12000000000000455,-0.1599999999999966,,,0.0700000000000216,-0.12000000000000455,,,0.12000000000000455,-0.1699999999999875,,,0.10000000000002274,-0.13999999999998636,,,0.060000000000002274,-0.12999999999999545,,,0.10000000000002274,-0.13999999999998636,,,0.010000000000019327,-0.06999999999999318,,,0.010000000000019327,-0.06999999999999318,,,-0.09999999999999432,0.05000000000001137,,,-0.2699999999999818,0.21999999999999886,,,-0.37999999999999545,0.3200000000000216,,,-0.5,0.45000000000001705,,,-0.6999999999999886,0.6500000000000057,,,-0.75,0.710000000000008,,,-0.6999999999999886,0.6599999999999966,,,-0.6399999999999864,0.5800000000000125,,,-0.6199999999999761,0.5800000000000125,,,-0.4299999999999784,0.37000000000000455,,,-0.549999999999983,0.5,,,-0.539999999999992,0.4900000000000091,,,-0.47999999999998977,0.4300000000000068,,
717,2023-06-08T16:46:00Z,False,False,False,False,False,231.65,231.68,231.65,,0.03999999999999204,-0.10999999999998522,,,0.1699999999999875,-0.21999999999999886,,,0.12000000000000455,-0.18000000000000682,,,0.1699999999999875,-0.22999999999998977,,,0.15000000000000568,-0.19999999999998863,,,0.10999999999998522,-0.18999999999999773,,,0.15000000000000568,-0.19999999999998863,,,0.060000000000002274,-0.12999999999999545,,,0.060000000000002274,-0.12999999999999545,,,-0.05000000000001137,-0.009999999999990905,,,-0.21999999999999886,0.1599999999999966,,,-0.3300000000000125,0.2600000000000193,,,-0.45000000000001705,0.3900000000000148,,,-0.6500000000000057,0.5900000000000034,,,-0.700000000000017,0.6500000000000057,,,-0.6500000000000057,0.5999999999999943,,,-0.5900000000000034,0.5200000000000102,,,-0.5699999999999932,0.5200000000000102,,,-0.37999999999999545,0.3100000000000023,,,-0.5,0.4399999999999977,,,-0.4900000000000091,0.4300000000000068,,,-0.4300000000000068,0.37000000000000455,,,-0.4800000000000182,0.4200000000000159,,
718,2023-06-08T16:46:10Z,False,False,False,False,False,231.79,231.76,231.72,,0.09000000000000341,-0.15000000000000568,,,0.040000000000020464,-0.11000000000001364,,,0.09000000000000341,-0.1599999999999966,,,0.0700000000000216,-0.12999999999999545,,,0.030000000000001137,-0.12000000000000455,,,0.0700000000000216,-0.12999999999999545,,,-0.01999999999998181,-0.060000000000002274,,,-0.01999999999998181,-0.060000000000002274,,,-0.12999999999999545,0.060000000000002274,,,-0.29999999999998295,0.22999999999998977,,,-0.4099999999999966,0.3300000000000125,,,-0.5300000000000011,0.46000000000000796,,,-0.7299999999999898,0.6599999999999966,,,-0.7800000000000011,0.7199999999999989,,,-0.7299999999999898,0.6699999999999875,,,-0.6699999999999875,0.5900000000000034,,,-0.6499999999999773,0.5900000000000034,,,-0.45999999999997954,0.37999999999999545,,,-0.5799999999999841,0.5099999999999909,,,-0.5699999999999932,0.5,,,-0.5099999999999909,0.4399999999999977,,,-0.5600000000000023,0.4900000000000091,,,-0.539999999999992,0.46999999999999886,,
719,2023-06-08T16:46:20Z,False,False,False,False,False,231.8057,231.87,231.85,,-0.06999999999999318,0.01999999999998181,,,-0.020000000000010232,-0.030000000000001137,,,-0.03999999999999204,0.0,,,-0.0800000000000125,0.009999999999990905,,,-0.03999999999999204,0.0,,,-0.12999999999999545,0.06999999999999318,,,-0.12999999999999545,0.06999999999999318,,,-0.2400000000000091,0.18999999999999773,,,-0.4099999999999966,0.3599999999999852,,,-0.5200000000000102,0.46000000000000796,,,-0.6400000000000148,0.5900000000000034,,,-0.8400000000000034,0.789999999999992,,,-0.8900000000000148,0.8499999999999943,,,-0.8400000000000034,0.799999999999983,,,-0.7800000000000011,0.7199999999999989,,,-0.7599999999999909,0.7199999999999989,,,-0.5699999999999932,0.5099999999999909,,,-0.6899999999999977,0.6399999999999864,,,-0.6800000000000068,0.6299999999999955,,,-0.6200000000000045,0.5699999999999932,,,-0.6700000000000159,0.6200000000000045,,,-0.6500000000000057,0.5999999999999943,,,-0.710000000000008,0.6599999999999966,,
720,2023-06-08T16:46:30Z,False,False,False,False,False,231.7963,231.83,231.8,,0.01999999999998181,-0.07999999999998408,,,0.0,-0.04999999999998295,,,-0.040000000000020464,-0.03999999999999204,,,0.0,-0.04999999999998295,,,-0.09000000000000341,0.020000000000010232,,,-0.09000000000000341,0.020000000000010232,,,-0.20000000000001705,0.14000000000001478,,,-0.37000000000000455,0.3100000000000023,,,-0.4800000000000182,0.410000000000025,,,-0.6000000000000227,0.5400000000000205,,,-0.8000000000000114,0.7400000000000091,,,-0.8500000000000227,0.8000000000000114,,,-0.8000000000000114,0.75,,,-0.7400000000000091,0.6700000000000159,,,-0.7199999999999989,0.6700000000000159,,,-0.5300000000000011,0.46000000000000796,,,-0.6500000000000057,0.5900000000000034,,,-0.6400000000000148,0.5800000000000125,,,-0.5800000000000125,0.5200000000000102,,,-0.6300000000000239,0.5700000000000216,,,-0.6100000000000136,0.5500000000000114,,,-0.6700000000000159,0.6100000000000136,,,-0.710000000000008,0.660000000000025,,
721,2023-06-08T16:46:40Z,False,False,False,False,False,231.88,231.88,231.85,,-0.04999999999998295,0.0,,,-0.09000000000000341,0.009999999999990905,,,-0.04999999999998295,0.0,,,-0.13999999999998636,0.06999999999999318,,,-0.13999999999998636,0.06999999999999318,,,-0.25,0.18999999999999773,,,-0.4199999999999875,0.3599999999999852,,,-0.5300000000000011,0.46000000000000796,,,-0.6500000000000057,0.5900000000000034,,,-0.8499999999999943,0.789999999999992,,,-0.9000000000000057,0.8499999999999943,,,-0.8499999999999943,0.799999999999983,,,-0.789999999999992,0.7199999999999989,,,-0.7699999999999818,0.7199999999999989,,,-0.5799999999999841,0.5099999999999909,,,-0.6999999999999886,0.6399999999999864,,,-0.6899999999999977,0.6299999999999955,,,-0.6299999999999955,0.5699999999999932,,,-0.6800000000000068,0.6200000000000045,,,-0.6599999999999966,0.5999999999999943,,,-0.7199999999999989,0.6599999999999966,,,-0.7599999999999909,0.710000000000008,,,-0.7699999999999818,0.7199999999999989,,
722,2023-06-08T16:46:50Z,False,False,False,False,False,231.835,231.85,231.83,,-0.060000000000002274,-0.009999999999990905,,,-0.01999999999998181,-0.01999999999998181,,,-0.10999999999998522,0.05000000000001137,,,-0.10999999999998522,0.05000000000001137,,,-0.21999999999999886,0.17000000000001592,,,-0.38999999999998636,0.3400000000000034,,,-0.5,0.44000000000002615,,,-0.6200000000000045,0.5700000000000216,,,-0.8199999999999932,0.7700000000000102,,,-0.8700000000000045,0.8300000000000125,,,-0.8199999999999932,0.7800000000000011,,,-0.7599999999999909,0.700000000000017,,,-0.7399999999999807,0.700000000000017,,,-0.549999999999983,0.4900000000000091,,,-0.6699999999999875,0.6200000000000045,,,-0.6599999999999966,0.6100000000000136,,,-0.5999999999999943,0.5500000000000114,,,-0.6500000000000057,0.6000000000000227,,,-0.6299999999999955,0.5800000000000125,,,-0.6899999999999977,0.6400000000000148,,,-0.7299999999999898,0.6900000000000261,,,-0.7399999999999807,0.700000000000017,,,-0.7599999999999909,0.710000000000008,,
723,2023-06-08T16:47:00Z,False,False,False,False,False,231.7903,231.84,231.79,,-0.009999999999990905,-0.060000000000002274,,,-0.09999999999999432,0.009999999999990905,,,-0.09999999999999432,0.009999999999990905,,,-0.21000000000000796,0.12999999999999545,,,-0.37999999999999545,0.29999999999998295,,,-0.4900000000000091,0.4000000000000057,,,-0.6100000000000136,0.5300000000000011,,,-0.8100000000000023,0.7299999999999898,,,-0.8600000000000136,0.789999999999992,,,-0.8100000000000023,0.7399999999999807,,,-0.75,0.6599999999999966,,,-0.7299999999999898,0.6599999999999966,,,-0.539999999999992,0.44999999999998863,,,-0.6599999999999966,0.5799999999999841,,,-0.6500000000000057,0.5699999999999932,,,-0.5900000000000034,0.5099999999999909,,,-0.6400000000000148,0.5600000000000023,,,-0.6200000000000045,0.539999999999992,,,-0.6800000000000068,0.5999999999999943,,,-0.7199999999999989,0.6500000000000057,,,-0.7299999999999898,0.6599999999999966,,,-0.75,0.6699999999999875,,,-0.7299999999999898,0.6500000000000057,,
724,2023-06-08T16:47:10Z,False,False,False,False,False,231.8501,231.85,231.83,,-0.10999999999998522,0.05000000000001137,,,-0.10999999999998522,0.05000000000001137,,,-0.21999999999999886,0.17000000000001592,,,-0.38999999999998636,0.3400000000000034,,,-0.5,0.44000000000002615,,,-0.6200000000000045,0.5700000000000216,,,-0.8199999999999932,0.7700000000000102,,,-0.8700000000000045,0.8300000000000125,,,-0.8199999999999932,0.7800000000000011,,,-0.7599999999999909,0.700000000000017,,,-0.7399999999999807,0.700000000000017,,,-0.549999999999983,0.4900000000000091,,,-0.6699999999999875,0.6200000000000045,,,-0.6599999999999966,0.6100000000000136,,,-0.5999999999999943,0.5500000000000114,,,-0.6500000000000057,0.6000000000000227,,,-0.6299999999999955,0.5800000000000125,,,-0.6899999999999977,0.6400000000000148,,,-0.7299999999999898,0.6900000000000261,,,-0.7399999999999807,0.700000000000017,,,-0.7599999999999909,0.710000000000008,,,-0.7399999999999807,0.6900000000000261,,,-0.6999999999999886,0.6400000000000148,,
725,2023-06-08T16:47:20Z,False,False,False,False,False,231.7686,231.78,231.74,,-0.03999999999999204,-0.03999999999999204,,,-0.15000000000000568,0.0800000000000125,,,-0.3199999999999932,0.25,,,-0.4300000000000068,0.35000000000002274,,,-0.5500000000000114,0.4800000000000182,,,-0.75,0.6800000000000068,,,-0.8000000000000114,0.7400000000000091,,,-0.75,0.6899999999999977,,,-0.6899999999999977,0.6100000000000136,,,-0.6699999999999875,0.6100000000000136,,,-0.47999999999998977,0.4000000000000057,,,-0.5999999999999943,0.5300000000000011,,,-0.5900000000000034,0.5200000000000102,,,-0.5300000000000011,0.46000000000000796,,,-0.5800000000000125,0.5100000000000193,,,-0.5600000000000023,0.4900000000000091,,,-0.6200000000000045,0.5500000000000114,,,-0.6599999999999966,0.6000000000000227,,,-0.6699999999999875,0.6100000000000136,,,-0.6899999999999977,0.6200000000000045,,,-0.6699999999999875,0.6000000000000227,,,-0.6299999999999955,0.5500000000000114,,,-0.7199999999999989,0.6500000000000057,,
