Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,332.29001,335.94,327.32999,330.05,330.06,100,330.04,100,20033939,2023-05-31T18:49:56Z
MSFT,332.29001,335.94,327.32999,330.04,330.06,100,330.03,100,20045465,2023-05-31T18:50:06Z
MSFT,332.29001,335.94,327.32999,329.96,329.97,100,329.94,100,20048962,2023-05-31T18:50:16Z
MSFT,332.29001,335.94,327.32999,329.9185,329.91,100,329.89,100,20053724,2023-05-31T18:50:25Z
MSFT,332.29001,335.94,327.32999,329.81,329.82,100,329.8,100,20068976,2023-05-31T18:50:36Z
MSFT,332.29001,335.94,327.32999,329.62,329.6,100,329.58,200,20096505,2023-05-31T18:50:46Z
MSFT,332.29001,335.94,327.32999,329.6472,329.7,100,329.67,100,20107157,2023-05-31T18:50:56Z
MSFT,332.29001,335.94,327.32999,329.6263,329.65,100,329.63,100,20115353,2023-05-31T18:51:06Z
MSFT,332.29001,335.94,327.32999,329.66,329.67,100,329.65,100,20124358,2023-05-31T18:51:16Z
MSFT,332.29001,335.94,327.32999,329.74,329.73,100,329.72,100,20138575,2023-05-31T18:51:25Z
MSFT,332.29001,335.94,327.32999,329.61,329.62,100,329.6,200,20145765,2023-05-31T18:51:36Z
MSFT,332.29001,335.94,327.32999,329.495,329.51,200,329.48,300,20154203,2023-05-31T18:51:46Z
MSFT,332.29001,335.94,327.32999,329.54,329.53,100,329.5,100,20168706,2023-05-31T18:51:55Z
MSFT,332.29001,335.94,327.32999,329.67,329.66,100,329.64,100,20175553,2023-05-31T18:52:06Z
MSFT,332.29001,335.94,327.32999,329.7099,329.72,100,329.69,200,20182634,2023-05-31T18:52:16Z
MSFT,332.29001,335.94,327.32999,329.76,329.76,100,329.73,200,20191428,2023-05-31T18:52:26Z
MSFT,332.29001,335.94,327.32999,329.74,329.77,100,329.73,100,20192435,2023-05-31T18:52:33Z
MSFT,332.29001,335.94,327.32999,329.73,329.8,100,329.77,100,20196952,2023-05-31T18:52:42Z
MSFT,332.29001,335.94,327.32999,329.81,329.83,100,329.8,100,20199477,2023-05-31T18:52:56Z
MSFT,332.29001,335.94,327.32999,329.88,329.89,300,329.86,100,20204068,2023-05-31T18:53:06Z
MSFT,332.29001,335.94,327.32999,329.735,329.76,100,329.73,100,20217307,2023-05-31T18:53:15Z
MSFT,332.29001,335.94,327.32999,329.77,329.76,100,329.71,200,20221399,2023-05-31T18:53:24Z
MSFT,332.29001,335.94,327.32999,329.8,329.8,100,329.78,100,20225234,2023-05-31T18:53:35Z
MSFT,332.29001,335.94,327.32999,329.76,329.78,100,329.75,100,20230314,2023-05-31T18:53:39Z
MSFT,332.29001,335.94,327.32999,329.76,329.8,200,329.77,100,20231883,2023-05-31T18:53:52Z
MSFT,332.29001,335.94,327.32999,329.85,329.87,100,329.84,100,20238728,2023-05-31T18:54:05Z
MSFT,332.29001,335.94,327.32999,329.9,329.9,100,329.87,100,20246627,2023-05-31T18:54:16Z
MSFT,332.29001,335.94,327.32999,329.8999,329.9,300,329.86,100,20251978,2023-05-31T18:54:24Z
MSFT,332.29001,335.94,327.32999,329.88,329.87,100,329.84,100,20256228,2023-05-31T18:54:35Z
MSFT,332.29001,335.94,327.32999,329.91,329.91,100,329.88,100,20258946,2023-05-31T18:54:46Z
MSFT,332.29001,335.94,327.32999,329.93,329.94,100,329.91,100,20265129,2023-05-31T18:54:54Z
MSFT,332.29001,335.94,327.32999,329.95,329.98,100,329.95,300,20272754,2023-05-31T18:55:06Z
MSFT,332.29001,335.94,327.32999,329.99,329.99,100,329.96,100,20275130,2023-05-31T18:55:15Z
MSFT,332.29001,335.94,327.32999,330.06,330.07,100,330.05,100,20280548,2023-05-31T18:55:25Z
MSFT,332.29001,335.94,327.32999,330.0518,330.07,100,330.05,100,20284833,2023-05-31T18:55:35Z
MSFT,332.29001,335.94,327.32999,329.99,330,100,329.98,100,20290136,2023-05-31T18:55:46Z
MSFT,332.29001,335.94,327.32999,330,330.02,100,329.99,100,20295398,2023-05-31T18:55:56Z
MSFT,332.29001,335.94,327.32999,330.06,330.08,100,330.05,100,20298062,2023-05-31T18:56:04Z
MSFT,332.29001,335.94,327.32999,330.102,330.11,100,330.09,100,20301178,2023-05-31T18:56:14Z
MSFT,332.29001,335.94,327.32999,330.035,330.05,100,330.01,200,20304966,2023-05-31T18:56:26Z
MSFT,332.29001,335.94,327.32999,330.0801,330.11,100,330.08,100,20307406,2023-05-31T18:56:35Z
MSFT,332.29001,335.94,327.32999,330.11,330.14,100,330.11,100,20311873,2023-05-31T18:56:44Z
MSFT,332.29001,335.94,327.32999,330.065,330.09,200,330.06,100,20322000,2023-05-31T18:56:55Z
MSFT,332.29001,335.94,327.32999,330.09,330.1,100,330.09,100,20328201,2023-05-31T18:57:06Z
MSFT,332.29001,335.94,327.32999,330.11,330.14,100,330.11,100,20337586,2023-05-31T18:57:14Z
MSFT,332.29001,335.94,327.32999,330.06,330.08,100,330.05,100,20343571,2023-05-31T18:57:24Z
MSFT,332.29001,335.94,327.32999,330.0588,330.06,300,330.04,200,20345547,2023-05-31T18:57:35Z
MSFT,332.29001,335.94,327.32999,330.06,330.08,100,330.05,100,20347980,2023-05-31T18:57:46Z
MSFT,332.29001,335.94,327.32999,330.09,330.11,100,330.09,100,20358409,2023-05-31T18:57:55Z
MSFT,332.29001,335.94,327.32999,330.06,330.06,300,330.03,100,20368258,2023-05-31T18:58:06Z
MSFT,332.29001,335.94,327.32999,330.045,330.06,200,330.02,200,20370272,2023-05-31T18:58:12Z
MSFT,332.29001,335.94,327.32999,330.02,330.02,100,330,200,20373370,2023-05-31T18:58:23Z
MSFT,332.29001,335.94,327.32999,329.95,329.95,100,329.92,900,20387704,2023-05-31T18:58:35Z
MSFT,332.29001,335.94,327.32999,329.85,329.88,100,329.85,1000,20391965,2023-05-31T18:58:45Z
MSFT,332.29001,335.94,327.32999,329.89,329.89,100,329.85,900,20397410,2023-05-31T18:58:53Z
MSFT,332.29001,335.94,327.32999,329.86,329.87,200,329.84,100,20408158,2023-05-31T18:59:06Z
MSFT,332.29001,335.94,327.32999,329.8,329.82,100,329.8,100,20412446,2023-05-31T18:59:16Z
MSFT,332.29001,335.94,327.32999,329.76,329.78,100,329.76,100,20421717,2023-05-31T18:59:26Z
MSFT,332.29001,335.94,327.32999,329.745,329.77,100,329.73,100,20424594,2023-05-31T18:59:35Z
MSFT,332.29001,335.94,327.32999,329.73,329.74,100,329.71,200,20427542,2023-05-31T18:59:46Z
MSFT,332.29001,335.94,327.32999,329.8,329.8,100,329.77,100,20430890,2023-05-31T18:59:55Z
MSFT,332.29001,335.94,327.32999,329.77,329.82,100,329.77,200,20435801,2023-05-31T19:00:05Z
MSFT,332.29001,335.94,327.32999,329.8,329.81,100,329.79,100,20449319,2023-05-31T19:00:16Z
MSFT,332.29001,335.94,327.32999,329.84,329.85,100,329.83,100,20456457,2023-05-31T19:00:25Z
MSFT,332.29001,335.94,327.32999,329.68,329.7,300,329.67,100,20465832,2023-05-31T19:00:36Z
MSFT,332.29001,335.94,327.32999,329.65,329.67,1000,329.63,300,20472455,2023-05-31T19:00:46Z
MSFT,332.29001,335.94,327.32999,329.6,329.61,100,329.59,300,20476554,2023-05-31T19:00:56Z
MSFT,332.29001,335.94,327.32999,329.68,329.7,100,329.67,100,20485536,2023-05-31T19:01:05Z
MSFT,332.29001,335.94,327.32999,329.71,329.72,100,329.7,100,20496106,2023-05-31T19:01:16Z
MSFT,332.29001,335.94,327.32999,329.71,329.72,100,329.69,100,20500408,2023-05-31T19:01:25Z
MSFT,332.29001,335.94,327.32999,329.625,329.64,100,329.61,100,20504050,2023-05-31T19:01:36Z
MSFT,332.29001,335.94,327.32999,329.62,329.64,100,329.61,100,20508651,2023-05-31T19:01:44Z
MSFT,332.29001,335.94,327.32999,329.63,329.63,100,329.61,100,20511785,2023-05-31T19:01:54Z
MSFT,332.29001,335.94,327.32999,329.59,329.62,100,329.58,100,20518572,2023-05-31T19:02:06Z
MSFT,332.29001,335.94,327.32999,329.64,329.66,100,329.64,100,20536666,2023-05-31T19:02:16Z
MSFT,332.29001,335.94,327.32999,329.61,329.62,100,329.59,100,20539274,2023-05-31T19:02:25Z
MSFT,332.29001,335.94,327.32999,329.67,329.69,100,329.67,100,20545552,2023-05-31T19:02:36Z
MSFT,332.29001,335.94,327.32999,329.69,329.7,200,329.68,200,20555157,2023-05-31T19:02:46Z
MSFT,332.29001,335.94,327.32999,329.65,329.68,100,329.65,100,20567485,2023-05-31T19:02:55Z
MSFT,332.29001,335.94,327.32999,329.63,329.66,100,329.63,200,20572247,2023-05-31T19:03:06Z
MSFT,332.29001,335.94,327.32999,329.6,329.61,100,329.58,100,20574400,2023-05-31T19:03:15Z
MSFT,332.29001,335.94,327.32999,329.595,329.61,100,329.58,100,20592480,2023-05-31T19:03:26Z
MSFT,332.29001,335.94,327.32999,329.6163,329.62,100,329.6,100,20595728,2023-05-31T19:03:36Z
MSFT,332.29001,335.94,327.32999,329.6542,329.66,100,329.65,100,20598283,2023-05-31T19:03:46Z
MSFT,332.29001,335.94,327.32999,329.56,329.57,100,329.55,100,20607988,2023-05-31T19:03:56Z
MSFT,332.29001,335.94,327.32999,329.59,329.61,100,329.58,200,20621093,2023-05-31T19:04:06Z
MSFT,332.29001,335.94,327.32999,329.5541,329.57,100,329.55,100,20629758,2023-05-31T19:04:15Z
MSFT,332.29001,335.94,327.32999,329.545,329.55,100,329.54,200,20639432,2023-05-31T19:04:25Z
MSFT,332.29001,335.94,327.32999,329.59,329.58,100,329.56,100,20645776,2023-05-31T19:04:36Z
MSFT,332.29001,335.94,327.32999,329.6,329.6,100,329.58,100,20648918,2023-05-31T19:04:43Z
MSFT,332.29001,335.94,327.32999,329.62,329.64,100,329.61,100,20652425,2023-05-31T19:04:56Z
MSFT,332.29001,335.94,327.32999,329.6,329.62,100,329.59,100,20662209,2023-05-31T19:05:06Z
MSFT,332.29001,335.94,327.32999,329.54,329.55,100,329.54,100,20665048,2023-05-31T19:05:16Z
MSFT,332.29001,335.94,327.32999,329.59,329.58,100,329.56,100,20668813,2023-05-31T19:05:26Z
MSFT,332.29001,335.94,327.32999,329.55,329.57,200,329.54,200,20676630,2023-05-31T19:05:36Z
MSFT,332.29001,335.94,327.32999,329.55,329.56,200,329.54,100,20683176,2023-05-31T19:05:45Z
MSFT,332.29001,335.94,327.32999,329.56,329.56,200,329.55,100,20686676,2023-05-31T19:05:56Z
MSFT,332.29001,335.94,327.32999,329.55,329.56,100,329.55,200,20690134,2023-05-31T19:06:06Z
MSFT,332.29001,335.94,327.32999,329.57,329.59,100,329.56,200,20695095,2023-05-31T19:06:13Z
MSFT,332.29001,335.94,327.32999,329.61,329.6,100,329.58,100,20702958,2023-05-31T19:06:25Z
MSFT,332.29001,335.94,327.32999,329.56,329.59,100,329.56,100,20711669,2023-05-31T19:06:35Z
MSFT,332.29001,335.94,327.32999,329.55,329.56,300,329.55,100,20721502,2023-05-31T19:06:46Z
MSFT,332.29001,335.94,327.32999,329.466,329.48,800,329.46,100,20736516,2023-05-31T19:06:56Z
MSFT,332.29001,335.94,327.32999,329.525,329.54,900,329.51,100,20744072,2023-05-31T19:07:06Z
MSFT,332.29001,335.94,327.32999,329.47,329.52,1000,329.49,100,20757027,2023-05-31T19:07:15Z
MSFT,332.29001,335.94,327.32999,329.43,329.45,100,329.43,100,20764145,2023-05-31T19:07:26Z
MSFT,332.29001,335.94,327.32999,329.48,329.49,200,329.46,100,20769720,2023-05-31T19:07:35Z
MSFT,332.29001,335.94,327.32999,329.49,329.5,100,329.48,100,20775324,2023-05-31T19:07:46Z
MSFT,332.29001,335.94,327.32999,329.48,329.51,100,329.48,100,20777914,2023-05-31T19:07:52Z
MSFT,332.29001,335.94,327.32999,329.43,329.44,200,329.42,100,20780743,2023-05-31T19:08:06Z
MSFT,332.29001,335.94,327.32999,329.5166,329.52,100,329.48,200,20794136,2023-05-31T19:08:16Z
MSFT,332.29001,335.94,327.32999,329.525,329.55,100,329.52,300,20812616,2023-05-31T19:08:26Z
MSFT,332.29001,335.94,327.32999,329.47,329.49,300,329.46,200,20817949,2023-05-31T19:08:35Z
MSFT,332.29001,335.94,327.32999,329.44,329.45,100,329.43,100,20826933,2023-05-31T19:08:46Z
MSFT,332.29001,335.94,327.32999,329.42,329.42,100,329.4,100,20836868,2023-05-31T19:08:56Z
MSFT,332.29001,335.94,327.32999,329.37,329.39,100,329.36,100,20848363,2023-05-31T19:09:06Z
MSFT,332.29001,335.94,327.32999,329.3,329.32,200,329.29,100,20850786,2023-05-31T19:09:16Z
MSFT,332.29001,335.94,327.32999,329.2402,329.26,200,329.24,100,20858081,2023-05-31T19:09:26Z
MSFT,332.29001,335.94,327.32999,329.26,329.29,100,329.26,100,20864887,2023-05-31T19:09:36Z
MSFT,332.29001,335.94,327.32999,329.25,329.27,100,329.24,200,20874390,2023-05-31T19:09:47Z
MSFT,332.29001,335.94,327.32999,329.3,329.32,100,329.29,100,20884259,2023-05-31T19:09:56Z
MSFT,332.29001,335.94,327.32999,329.397,329.41,100,329.37,100,20888820,2023-05-31T19:10:06Z
MSFT,332.29001,335.94,327.32999,329.32,329.35,100,329.32,200,20891193,2023-05-31T19:10:16Z
MSFT,332.29001,335.94,327.32999,329.28,329.29,100,329.27,100,20898911,2023-05-31T19:10:26Z
MSFT,332.29001,335.94,327.32999,329.22,329.25,100,329.21,100,20900884,2023-05-31T19:10:32Z
MSFT,332.29001,335.94,327.32999,329.27,329.29,100,329.27,100,20904906,2023-05-31T19:10:45Z
MSFT,332.29001,335.94,327.32999,329.31,329.32,200,329.29,100,20908800,2023-05-31T19:10:56Z
MSFT,332.29001,335.94,327.32999,329.4,329.41,100,329.38,200,20916562,2023-05-31T19:11:06Z
MSFT,332.29001,335.94,327.32999,329.33,329.34,100,329.32,200,20924181,2023-05-31T19:11:14Z
MSFT,332.29001,335.94,327.32999,329.3,329.31,100,329.29,200,20929334,2023-05-31T19:11:23Z
MSFT,332.29001,335.94,327.32999,329.3775,329.36,200,329.33,100,20936359,2023-05-31T19:11:36Z
MSFT,332.29001,335.94,327.32999,329.335,329.33,200,329.29,100,20939618,2023-05-31T19:11:46Z
MSFT,332.29001,335.94,327.32999,329.325,329.34,100,329.31,100,20942628,2023-05-31T19:11:56Z
MSFT,332.29001,335.94,327.32999,329.25,329.27,100,329.24,200,20947616,2023-05-31T19:12:03Z
MSFT,332.29001,335.94,327.32999,329.36,329.37,100,329.35,100,20952375,2023-05-31T19:12:16Z
MSFT,332.29001,335.94,327.32999,329.34,329.35,100,329.32,200,20960204,2023-05-31T19:12:26Z
MSFT,332.29001,335.94,327.32999,329.4499,329.47,100,329.44,200,20965560,2023-05-31T19:12:33Z
MSFT,332.29001,335.94,327.32999,329.37,329.4,100,329.35,100,20971096,2023-05-31T19:12:45Z
MSFT,332.29001,335.94,327.32999,329.4099,329.41,100,329.39,100,20973030,2023-05-31T19:12:56Z
MSFT,332.29001,335.94,327.32999,329.47,329.47,100,329.44,200,20976013,2023-05-31T19:13:06Z
MSFT,332.29001,335.94,327.32999,329.4,329.43,100,329.4,200,20978331,2023-05-31T19:13:16Z
MSFT,332.29001,335.94,327.32999,329.49,329.52,100,329.49,100,20979767,2023-05-31T19:13:25Z
MSFT,332.29001,335.94,327.32999,329.515,329.53,100,329.5,200,20987363,2023-05-31T19:13:35Z
MSFT,332.29001,335.94,327.32999,329.54,329.55,100,329.52,200,20989155,2023-05-31T19:13:43Z
MSFT,332.29001,335.94,327.32999,329.6299,329.63,200,329.61,100,20993796,2023-05-31T19:13:56Z
MSFT,332.29001,335.94,327.32999,329.65,329.66,300,329.64,300,20998492,2023-05-31T19:14:04Z
MSFT,332.29001,335.94,327.32999,329.67,329.69,100,329.66,100,21007180,2023-05-31T19:14:13Z
MSFT,332.29001,335.94,327.32999,329.68,329.7,200,329.68,100,21009595,2023-05-31T19:14:25Z
MSFT,332.29001,335.94,327.32999,329.64,329.65,100,329.64,100,21014814,2023-05-31T19:14:36Z
MSFT,332.29001,335.94,327.32999,329.57,329.58,100,329.56,100,21018291,2023-05-31T19:14:46Z
MSFT,332.29001,335.94,327.32999,329.6,329.6,100,329.56,200,21021436,2023-05-31T19:14:55Z
MSFT,332.29001,335.94,327.32999,329.6,329.61,100,329.59,100,21026535,2023-05-31T19:15:06Z
MSFT,332.29001,335.94,327.32999,329.5801,329.6,300,329.58,100,21031034,2023-05-31T19:15:16Z
MSFT,332.29001,335.94,327.32999,329.67,329.69,100,329.66,100,21035766,2023-05-31T19:15:26Z
MSFT,332.29001,335.94,327.32999,329.63,329.64,100,329.62,100,21039477,2023-05-31T19:15:36Z
MSFT,332.29001,335.94,327.32999,329.6,329.61,100,329.59,100,21044432,2023-05-31T19:15:46Z
MSFT,332.29001,335.94,327.32999,329.64,329.65,200,329.63,400,21069813,2023-05-31T19:15:56Z
MSFT,332.29001,335.94,327.32999,329.72,329.72,100,329.69,100,21075182,2023-05-31T19:16:06Z
MSFT,332.29001,335.94,327.32999,329.64,329.65,100,329.62,100,21078581,2023-05-31T19:16:16Z
MSFT,332.29001,335.94,327.32999,329.65,329.68,100,329.66,100,21080643,2023-05-31T19:16:25Z
MSFT,332.29001,335.94,327.32999,329.575,329.59,100,329.56,100,21086331,2023-05-31T19:16:36Z
MSFT,332.29001,335.94,327.32999,329.52,329.54,100,329.51,200,21088802,2023-05-31T19:16:45Z
MSFT,332.29001,335.94,327.32999,329.5677,329.59,100,329.57,100,21093416,2023-05-31T19:16:55Z
MSFT,332.29001,335.94,327.32999,329.61,329.62,100,329.59,200,21104014,2023-05-31T19:17:06Z
MSFT,332.29001,335.94,327.32999,329.56,329.57,100,329.54,100,21106847,2023-05-31T19:17:11Z
MSFT,332.29001,335.94,327.32999,329.53,329.53,400,329.52,100,21111899,2023-05-31T19:17:25Z
MSFT,332.29001,335.94,327.32999,329.5228,329.54,100,329.52,100,21118263,2023-05-31T19:17:36Z
MSFT,332.29001,335.94,327.32999,329.49,329.5,100,329.47,100,21120512,2023-05-31T19:17:45Z
MSFT,332.29001,335.94,327.32999,329.48,329.49,100,329.46,200,21126368,2023-05-31T19:17:56Z
MSFT,332.29001,335.94,327.32999,329.38,329.39,100,329.37,200,21133571,2023-05-31T19:18:06Z
MSFT,332.29001,335.94,327.32999,329.365,329.37,100,329.34,200,21149195,2023-05-31T19:18:15Z
MSFT,332.29001,335.94,327.32999,329.3601,329.39,100,329.36,100,21158569,2023-05-31T19:18:26Z
MSFT,332.29001,335.94,327.32999,329.49,329.49,100,329.47,100,21162316,2023-05-31T19:18:36Z
MSFT,332.29001,335.94,327.32999,329.49,329.51,100,329.49,100,21165835,2023-05-31T19:18:46Z
MSFT,332.29001,335.94,327.32999,329.6099,329.62,100,329.6,100,21173498,2023-05-31T19:18:55Z
MSFT,332.29001,335.94,327.32999,329.7,329.71,200,329.69,200,21187267,2023-05-31T19:19:06Z
MSFT,332.29001,335.94,327.32999,329.65,329.65,100,329.63,100,21194959,2023-05-31T19:19:14Z
MSFT,332.29001,335.94,327.32999,329.63,329.64,100,329.61,100,21198342,2023-05-31T19:19:26Z
MSFT,332.29001,335.94,327.32999,329.56,329.56,100,329.54,100,21201364,2023-05-31T19:19:35Z
MSFT,332.29001,335.94,327.32999,329.7,329.66,100,329.62,200,21213392,2023-05-31T19:19:44Z
MSFT,332.29001,335.94,327.32999,329.6605,329.68,100,329.66,300,21215549,2023-05-31T19:19:56Z
MSFT,332.29001,335.94,327.32999,329.61,329.63,100,329.6,100,21220225,2023-05-31T19:20:06Z
MSFT,332.29001,335.94,327.32999,329.615,329.63,200,329.6,100,21227782,2023-05-31T19:20:16Z
MSFT,332.29001,335.94,327.32999,329.755,329.77,100,329.74,100,21232852,2023-05-31T19:20:26Z
MSFT,332.29001,335.94,327.32999,329.737,329.76,100,329.73,100,21247762,2023-05-31T19:20:35Z
MSFT,332.29001,335.94,327.32999,329.74,329.74,100,329.72,300,21251689,2023-05-31T19:20:46Z
MSFT,332.29001,335.94,327.32999,329.725,329.74,100,329.71,100,21257274,2023-05-31T19:20:54Z
MSFT,332.29001,335.94,327.32999,329.6671,329.69,100,329.67,100,21262879,2023-05-31T19:21:05Z
MSFT,332.29001,335.94,327.32999,329.65,329.65,100,329.64,100,21268393,2023-05-31T19:21:16Z
MSFT,332.29001,335.94,327.32999,329.695,329.76,200,329.73,100,21270206,2023-05-31T19:21:23Z
MSFT,332.29001,335.94,327.32999,329.745,329.77,200,329.75,100,21273665,2023-05-31T19:21:35Z
MSFT,332.29001,335.94,327.32999,329.7772,329.78,100,329.76,100,21278775,2023-05-31T19:21:46Z
MSFT,332.29001,335.94,327.32999,329.7185,329.73,100,329.71,100,21286968,2023-05-31T19:21:56Z
MSFT,332.29001,335.94,327.32999,329.6888,329.69,100,329.66,100,21291122,2023-05-31T19:22:05Z
MSFT,332.29001,335.94,327.32999,329.76,329.75,100,329.73,100,21293591,2023-05-31T19:22:16Z
MSFT,332.29001,335.94,327.32999,329.74,329.75,200,329.72,200,21299007,2023-05-31T19:22:26Z
MSFT,332.29001,335.94,327.32999,329.7,329.71,300,329.68,100,21303526,2023-05-31T19:22:36Z
MSFT,332.29001,335.94,327.32999,329.68,329.7,100,329.67,100,21308092,2023-05-31T19:22:45Z
MSFT,332.29001,335.94,327.32999,329.74,329.75,100,329.74,100,21315240,2023-05-31T19:22:56Z
MSFT,332.29001,335.94,327.32999,329.835,329.84,100,329.82,100,21326889,2023-05-31T19:23:06Z
MSFT,332.29001,335.94,327.32999,329.82,329.83,200,329.8,100,21332405,2023-05-31T19:23:17Z
MSFT,332.29001,335.94,327.32999,329.83,329.83,100,329.81,100,21342409,2023-05-31T19:23:26Z
MSFT,332.29001,335.94,327.32999,329.76,329.77,100,329.75,100,21346195,2023-05-31T19:23:35Z
MSFT,332.29001,335.94,327.32999,329.69,329.72,100,329.69,100,21357251,2023-05-31T19:23:46Z
MSFT,332.29001,335.94,327.32999,329.68,329.7,100,329.68,100,21359239,2023-05-31T19:23:56Z
MSFT,332.29001,335.94,327.32999,329.63,329.65,200,329.62,100,21364656,2023-05-31T19:24:06Z
MSFT,332.29001,335.94,327.32999,329.67,329.7,100,329.67,100,21377819,2023-05-31T19:24:15Z
MSFT,332.29001,335.94,327.32999,329.67,329.69,100,329.66,100,21384763,2023-05-31T19:24:26Z
MSFT,332.29001,335.94,327.32999,329.665,329.73,100,329.71,100,21388686,2023-05-31T19:24:36Z
MSFT,332.29001,335.94,327.32999,329.75,329.77,100,329.74,200,21393653,2023-05-31T19:24:45Z
MSFT,332.29001,335.94,327.32999,329.7384,329.74,100,329.71,100,21394849,2023-05-31T19:24:55Z
MSFT,332.29001,335.94,327.32999,329.63,329.64,100,329.61,100,21397770,2023-05-31T19:25:05Z
MSFT,332.29001,335.94,327.32999,329.51,329.53,100,329.51,100,21406640,2023-05-31T19:25:16Z
MSFT,332.29001,335.94,327.32999,329.6,329.64,100,329.61,100,21412073,2023-05-31T19:25:24Z
MSFT,332.29001,335.94,327.32999,329.61,329.63,200,329.6,100,21415386,2023-05-31T19:25:37Z
MSFT,332.29001,335.94,327.32999,329.52,329.55,100,329.51,400,21423379,2023-05-31T19:25:44Z
MSFT,332.29001,335.94,327.32999,329.5201,329.54,100,329.52,100,21427088,2023-05-31T19:25:55Z
MSFT,332.29001,335.94,327.32999,329.3601,329.37,300,329.35,100,21442534,2023-05-31T19:26:06Z
MSFT,332.29001,335.94,327.32999,329.37,329.38,200,329.35,700,21453540,2023-05-31T19:26:16Z
MSFT,332.29001,335.94,327.32999,329.3835,329.4,100,329.37,100,21461001,2023-05-31T19:26:26Z
MSFT,332.29001,335.94,327.32999,329.3768,329.38,200,329.36,100,21464962,2023-05-31T19:26:36Z
MSFT,332.29001,335.94,327.32999,329.42,329.44,100,329.42,100,21467579,2023-05-31T19:26:46Z
MSFT,332.29001,335.94,327.32999,329.53,329.54,200,329.52,100,21483515,2023-05-31T19:26:56Z
MSFT,332.29001,335.94,327.32999,329.55,329.55,100,329.53,200,21493296,2023-05-31T19:27:06Z
MSFT,332.29001,335.94,327.32999,329.59,329.6,200,329.59,100,21495689,2023-05-31T19:27:14Z
MSFT,332.29001,335.94,327.32999,329.6,329.61,200,329.59,200,21502175,2023-05-31T19:27:26Z
MSFT,332.29001,335.94,327.32999,329.535,329.54,200,329.52,100,21504612,2023-05-31T19:27:35Z
MSFT,332.29001,335.94,327.32999,329.59,329.61,200,329.58,300,21509575,2023-05-31T19:27:45Z
MSFT,332.29001,335.94,327.32999,329.61,329.61,200,329.6,200,21515898,2023-05-31T19:27:56Z
MSFT,332.29001,335.94,327.32999,329.64,329.66,100,329.64,100,21522254,2023-05-31T19:28:06Z
MSFT,332.29001,335.94,327.32999,329.65,329.66,200,329.64,100,21524743,2023-05-31T19:28:16Z
MSFT,332.29001,335.94,327.32999,329.585,329.54,200,329.52,100,21527269,2023-05-31T19:28:23Z
