BTCUSD,27950.18,,,27948,0.1836,2023-05-30T11:10:36Z
BTCUSD,27951.18,,,27950,0.1836,2023-05-30T11:10:38Z
BTCUSD,27950.68,,,27949,0.1836,2023-05-30T11:10:39Z
BTCUSD,27951.93,27954.86,1,,,2023-05-30T11:10:40Z
BTCUSD,27954.07,,,27953.28,1,2023-05-30T11:10:40Z
BTCUSD,27954.43,,,27954,0.0367,2023-05-30T11:10:41Z
BTCUSD,27954.07,,,27953.28,1,2023-05-30T11:10:41Z
BTCUSD,27953.93,27954.86,1,27953,0.1836,2023-05-30T11:10:41Z
BTCUSD,27955.5,27958,0.1836,,,2023-05-30T11:10:44Z
BTCUSD,27958.54,,,27959.08,1,2023-05-30T11:10:49Z
BTCUSD,27958.68,27958.28,1,,,2023-05-30T11:10:49Z
BTCUSD,27961.3,27963.51,1,27959.08,1,2023-05-30T11:10:50Z
BTCUSD,27961.76,,,27960,0.1836,2023-05-30T11:10:52Z
BTCUSD,27962.7,27963.51,1,27961.88,1,2023-05-30T11:10:52Z
BTCUSD,27963.94,27966,0.0367,,,2023-05-30T11:10:54Z
BTCUSD,27963.59,,,27961.18,1,2023-05-30T11:10:56Z
BTCUSD,27964.34,27966.69,1,27962,0.1836,2023-05-30T11:10:57Z
BTCUSD,27964.18,27966.35,1,,,2023-05-30T11:10:58Z
BTCUSD,27964.56,,,27962.78,1,2023-05-30T11:11:00Z
BTCUSD,27964.68,,,27963,0.1836,2023-05-30T11:11:00Z
BTCUSD,27964.72,,,27963.08,1,2023-05-30T11:11:01Z
BTCUSD,27965.18,,,27964,0.1836,2023-05-30T11:11:01Z
BTCUSD,27965.68,,,27965,0.1836,2023-05-30T11:11:01Z
BTCUSD,27967.12,27969.24,1,,,2023-05-30T11:11:02Z
BTCUSD,27966.5,27969,0.1836,27964,0.0367,2023-05-30T11:11:02Z
BTCUSD,27966.4,27968.8,1,,,2023-05-30T11:11:05Z
BTCUSD,27966.26,27968.52,1,,,2023-05-30T11:11:10Z
BTCUSD,27965.5,27968,0.1836,27963,0.0367,2023-05-30T11:11:11Z
BTCUSD,27965.33,27967.66,1,,,2023-05-30T11:11:14Z
BTCUSD,27962.09,27964,0.0367,27960.18,1,2023-05-30T11:11:15Z
BTCUSD,27961.34,27963.67,1,27959,0.1836,2023-05-30T11:11:15Z
BTCUSD,27960.73,27962.46,1,,,2023-05-30T11:11:15Z
BTCUSD,27960.23,,,27958,0.1836,2023-05-30T11:11:15Z
BTCUSD,27959.93,27961.86,1,,,2023-05-30T11:11:19Z
BTCUSD,27959.43,,,27957,0.1836,2023-05-30T11:11:20Z
BTCUSD,27960.27,,,27958.68,1,2023-05-30T11:11:22Z
BTCUSD,27960.93,,,27960,0.1836,2023-05-30T11:11:22Z
BTCUSD,27963.54,27966,0.1836,27961.08,1,2023-05-30T11:11:23Z
BTCUSD,27964.72,27966.45,1,27963,0.1836,2023-05-30T11:11:23Z
BTCUSD,27967.44,27968,0.1836,27966.88,1,2023-05-30T11:11:24Z
BTCUSD,27969.32,27971.63,1,27967,0.1836,2023-05-30T11:11:25Z
BTCUSD,27969.82,,,27968,0.0367,2023-05-30T11:11:25Z
BTCUSD,27970.48,27972.95,1,,,2023-05-30T11:11:28Z
BTCUSD,27969.84,27971.68,1,,,2023-05-30T11:11:31Z
BTCUSD,27968,27971,0.1836,27965,0.1836,2023-05-30T11:11:31Z
BTCUSD,27967.82,27970.64,1,,,2023-05-30T11:11:35Z
BTCUSD,27968,27971,0.1836,,,2023-05-30T11:11:39Z
BTCUSD,27968.5,,,27966,0.1836,2023-05-30T11:11:39Z
BTCUSD,27968.45,27970.9,1,,,2023-05-30T11:11:47Z
BTCUSD,27967.95,,,27965,0.1836,2023-05-30T11:11:47Z
BTCUSD,27967.61,27970.22,1,,,2023-05-30T11:11:51Z
BTCUSD,27967,27970,0.1836,27964,0.1836,2023-05-30T11:12:02Z
BTCUSD,27966.5,27969,0.1836,,,2023-05-30T11:12:12Z
BTCUSD,27965,27968,0.1836,27962,0.1836,2023-05-30T11:12:13Z
BTCUSD,27964.85,27967.7,1,,,2023-05-30T11:12:13Z
BTCUSD,27964.18,27966.37,1,,,2023-05-30T11:12:15Z
BTCUSD,27962.5,27965,0.0367,27960,0.1836,2023-05-30T11:12:15Z
BTCUSD,27962.26,27964.51,1,,,2023-05-30T11:12:19Z
BTCUSD,27962.11,27964.22,1,,,2023-05-30T11:12:23Z
BTCUSD,27961.6,27963.2,1,,,2023-05-30T11:12:27Z
BTCUSD,27961.1,,,27959,0.1836,2023-05-30T11:12:27Z
BTCUSD,27960.74,27962.49,1,,,2023-05-30T11:12:27Z
BTCUSD,27958.5,27961,0.1836,27956,0.1836,2023-05-30T11:12:27Z
BTCUSD,27957.92,27959.85,1,,,2023-05-30T11:12:28Z
BTCUSD,27957.42,,,27955,0.1836,2023-05-30T11:12:28Z
BTCUSD,27958.42,,,27957,0.1836,2023-05-30T11:12:29Z
BTCUSD,27958.9,27960.8,1,,,2023-05-30T11:12:32Z
BTCUSD,27956.82,27956.64,1,,,2023-05-30T11:12:33Z
BTCUSD,27952.5,27955,0.1836,27950,0.1836,2023-05-30T11:12:33Z
BTCUSD,27951.52,27953.03,1,,,2023-05-30T11:12:35Z
BTCUSD,27949.5,27952,0.1836,27947,0.1836,2023-05-30T11:12:35Z
BTCUSD,27949.36,,,27946.73,1,2023-05-30T11:12:48Z
BTCUSD,27950.47,27952.94,1,27948,0.1836,2023-05-30T11:12:48Z
BTCUSD,27950.14,,,27947.33,1,2023-05-30T11:12:51Z
BTCUSD,27950.16,27953,0.1836,,,2023-05-30T11:12:52Z
BTCUSD,27950,,,27947,0.1836,2023-05-30T11:12:52Z
BTCUSD,27950.16,,,27947.33,1,2023-05-30T11:12:53Z
BTCUSD,27949.66,27952,0.1836,,,2023-05-30T11:12:55Z
BTCUSD,27949.16,,,27946.33,1,2023-05-30T11:12:55Z
BTCUSD,27949,,,27946,0.1836,2023-05-30T11:12:57Z
BTCUSD,27948.5,27951,0.1836,,,2023-05-30T11:13:01Z
BTCUSD,27949.5,27952,0.1836,27947,0.0367,2023-05-30T11:13:03Z
BTCUSD,27950.76,,,27949.53,1,2023-05-30T11:13:03Z
BTCUSD,27953.13,27955.26,1,27951,0.1836,2023-05-30T11:13:04Z
BTCUSD,27953.6,,,27951.93,1,2023-05-30T11:13:04Z
BTCUSD,27954.63,,,27954,0.1836,2023-05-30T11:13:06Z
BTCUSD,27956.56,27959,0.1836,27954.13,1,2023-05-30T11:13:07Z
BTCUSD,27957.27,27959.54,1,27955,0.0367,2023-05-30T11:13:08Z
BTCUSD,27957.46,27959.91,1,,,2023-05-30T11:13:11Z
BTCUSD,27957.77,,,27955.63,1,2023-05-30T11:13:14Z
BTCUSD,27958.62,,,27957.33,1,2023-05-30T11:13:15Z
BTCUSD,27959.86,27961,0.1836,27958.73,1,2023-05-30T11:13:15Z
BTCUSD,27960.36,27962,0.1836,,,2023-05-30T11:13:16Z
BTCUSD,27959.36,27960,0.1836,,,2023-05-30T11:13:17Z
BTCUSD,27957.5,,,27955,0.1836,2023-05-30T11:13:17Z
BTCUSD,27958.34,27960.68,1,27956,0.1836,2023-05-30T11:13:24Z
BTCUSD,27958.5,27960.99,1,,,2023-05-30T11:13:25Z
BTCUSD,27959.34,,,27957.68,1,2023-05-30T11:13:32Z
BTCUSD,27959.48,27961.28,1,,,2023-05-30T11:13:33Z
BTCUSD,27960.06,27962.44,1,,,2023-05-30T11:13:33Z
BTCUSD,27960.36,,,27958.28,1,2023-05-30T11:13:35Z
BTCUSD,27960.72,,,27959,0.1836,2023-05-30T11:13:36Z
BTCUSD,27960.96,27962.44,1,27959.48,1,2023-05-30T11:13:36Z
BTCUSD,27962.14,27964.8,1,,,2023-05-30T11:13:37Z
BTCUSD,27962.49,,,27960.18,1,2023-05-30T11:13:41Z
BTCUSD,27962.59,27965,0.1836,,,2023-05-30T11:13:41Z
BTCUSD,27965.64,,,27966.28,1,2023-05-30T11:13:43Z
BTCUSD,27965.7,27965.11,1,,,2023-05-30T11:13:44Z
BTCUSD,27968.11,27969.94,1,27966.28,1,2023-05-30T11:13:44Z
BTCUSD,27969.47,,,27969,0.1836,2023-05-30T11:13:45Z
BTCUSD,27969.51,27969.94,1,27969.08,1,2023-05-30T11:13:45Z
BTCUSD,27971.74,27974.4,1,,,2023-05-30T11:13:46Z
BTCUSD,27971.85,27974.62,1,,,2023-05-30T11:13:46Z
BTCUSD,27971.1,27973.2,1,27969,0.1836,2023-05-30T11:13:49Z
BTCUSD,27970.6,,,27968,0.1836,2023-05-30T11:13:49Z
BTCUSD,27970.35,27972.7,1,,,2023-05-30T11:13:50Z
BTCUSD,27969.49,27971,0.0367,27967.98,1,2023-05-30T11:13:50Z
BTCUSD,27968.22,27970.45,1,27966,0.1836,2023-05-30T11:13:51Z
BTCUSD,27967,27970,0.1836,27964,0.1836,2023-05-30T11:13:51Z
BTCUSD,27966.58,27969.17,1,,,2023-05-30T11:13:51Z
BTCUSD,27965.88,27967.77,1,,,2023-05-30T11:13:51Z
BTCUSD,27963.49,27966,0.1836,27960.98,1,2023-05-30T11:13:52Z
BTCUSD,27969.54,,,27973.08,1,2023-05-30T11:14:00Z
BTCUSD,27972.23,27967.46,1,27977,0.1836,2023-05-30T11:14:00Z
BTCUSD,27974.85,27972.7,1,,,2023-05-30T11:14:01Z
BTCUSD,27977.54,27978.09,1,27977,0.1836,2023-05-30T11:14:01Z
BTCUSD,27978.54,,,27979,0.1836,2023-05-30T11:14:01Z
BTCUSD,27981.1,27983.2,1,,,2023-05-30T11:14:01Z
BTCUSD,27981.5,27984,1,,,2023-05-30T11:14:01Z
BTCUSD,27983,27986,0.1836,27980,0.1836,2023-05-30T11:14:01Z
BTCUSD,27983.5,,,27981,0.1836,2023-05-30T11:14:02Z
BTCUSD,27983.46,27985.93,1,,,2023-05-30T11:14:02Z
BTCUSD,27979.29,27979,0.1836,27979.58,1,2023-05-30T11:14:02Z
BTCUSD,27976.5,,,27974,0.0367,2023-05-30T11:14:03Z
BTCUSD,27977.17,27979.34,1,27975,0.1836,2023-05-30T11:14:04Z
BTCUSD,27977.67,,,27976,0.1836,2023-05-30T11:14:04Z
BTCUSD,27978.17,,,27977,0.0367,2023-05-30T11:14:05Z
BTCUSD,27978.56,27979.34,1,27977.78,1,2023-05-30T11:14:06Z
BTCUSD,27978.17,,,27977,0.0367,2023-05-30T11:14:06Z
BTCUSD,27979.5,27982,0.1836,,,2023-05-30T11:14:07Z
BTCUSD,27979.69,27982.38,1,,,2023-05-30T11:14:09Z
BTCUSD,27980.83,,,27979.28,1,2023-05-30T11:14:09Z
BTCUSD,27981.19,,,27980,0.1836,2023-05-30T11:14:09Z
BTCUSD,27981.23,,,27980.08,1,2023-05-30T11:14:10Z
BTCUSD,27981.69,,,27981,0.1836,2023-05-30T11:14:10Z
BTCUSD,27983.5,27986,0.1836,,,2023-05-30T11:14:11Z
BTCUSD,27984.5,27987,0.1836,27982,0.0367,2023-05-30T11:14:11Z
BTCUSD,27986.59,,,27986.18,1,2023-05-30T11:14:13Z
BTCUSD,27986.66,27987.14,1,,,2023-05-30T11:14:13Z
BTCUSD,27989.04,27991,0.1836,27987.08,1,2023-05-30T11:14:14Z
BTCUSD,27989.19,,,27987.38,1,2023-05-30T11:14:15Z
BTCUSD,27989.54,,,27988.08,1,2023-05-30T11:14:15Z
BTCUSD,27989.98,27991.88,1,,,2023-05-30T11:14:15Z
BTCUSD,27989.44,,,27987,0.1836,2023-05-30T11:14:16Z
BTCUSD,27988.94,,,27986,0.1836,2023-05-30T11:14:16Z
BTCUSD,27989,27992,0.1836,,,2023-05-30T11:14:18Z
BTCUSD,27989.49,,,27986.98,1,2023-05-30T11:14:21Z
BTCUSD,27990,27993,0.1836,27987,0.1836,2023-05-30T11:14:22Z
BTCUSD,27989.9,27992.79,1,,,2023-05-30T11:14:22Z
BTCUSD,27989,27992,0.1836,27986,0.1836,2023-05-30T11:14:22Z
BTCUSD,27988.39,27991,0.1836,27985.78,1,2023-05-30T11:14:28Z
BTCUSD,27989,27992,0.1836,27986,0.1836,2023-05-30T11:14:35Z
BTCUSD,27990.44,,,27988.88,1,2023-05-30T11:14:35Z
BTCUSD,27990.94,27993,0.1836,,,2023-05-30T11:14:39Z
BTCUSD,27991.99,,,27990.98,1,2023-05-30T11:14:39Z
BTCUSD,27992.49,27994,0.1836,,,2023-05-30T11:14:40Z
BTCUSD,27992.89,,,27991.78,1,2023-05-30T11:14:40Z
BTCUSD,27993.46,,,27992.93,1,2023-05-30T11:14:41Z
BTCUSD,27993.96,27995,0.1836,,,2023-05-30T11:14:41Z
BTCUSD,27994.62,,,27994.23,1,2023-05-30T11:14:41Z
BTCUSD,27994.8,27995.36,1,,,2023-05-30T11:14:42Z
BTCUSD,27996.52,27997,0.1836,27996.03,1,2023-05-30T11:14:42Z
BTCUSD,27995.66,,,27994.33,1,2023-05-30T11:14:43Z
BTCUSD,27994.52,,,27992.03,1,2023-05-30T11:14:45Z
BTCUSD,27994.02,27996,0.1836,,,2023-05-30T11:14:45Z
BTCUSD,27992.52,27993,0.0367,,,2023-05-30T11:14:46Z
BTCUSD,27990.5,,,27988,0.1836,2023-05-30T11:14:46Z
BTCUSD,27990,,,27987,0.1836,2023-05-30T11:14:47Z
BTCUSD,27987.65,27988.3,1,,,2023-05-30T11:14:50Z
BTCUSD,27986.36,27986,0.1836,27986.73,1,2023-05-30T11:14:50Z
BTCUSD,27983.96,,,27981.93,1,2023-05-30T11:14:50Z
BTCUSD,27983.46,27985,0.0367,,,2023-05-30T11:14:51Z
BTCUSD,27982.5,,,27980,0.1836,2023-05-30T11:14:51Z
BTCUSD,27982,,,27979,0.1836,2023-05-30T11:14:53Z
BTCUSD,27981.5,27984,0.1836,,,2023-05-30T11:14:55Z
BTCUSD,27980.5,27983,0.1836,27978,0.1836,2023-05-30T11:14:57Z
BTCUSD,27980.62,,,27978.23,1,2023-05-30T11:15:05Z
BTCUSD,27981.5,27984,0.1836,27979,0.0367,2023-05-30T11:15:07Z
BTCUSD,27981.56,,,27979.13,1,2023-05-30T11:15:07Z
BTCUSD,27983.16,,,27982.33,1,2023-05-30T11:15:07Z
BTCUSD,27983.73,27985.13,1,,,2023-05-30T11:15:08Z
BTCUSD,27983.93,,,27982.73,1,2023-05-30T11:15:10Z
BTCUSD,27984.36,27986,0.1836,,,2023-05-30T11:15:11Z
BTCUSD,27984.52,,,27983.03,1,2023-05-30T11:15:12Z
BTCUSD,27985.02,27987,0.1836,,,2023-05-30T11:15:12Z
BTCUSD,27986.06,,,27985.13,1,2023-05-30T11:15:12Z
BTCUSD,27985.66,,,27984.33,1,2023-05-30T11:15:15Z
BTCUSD,27985.96,,,27984.93,1,2023-05-30T11:15:17Z
BTCUSD,27986.46,27988,0.1836,,,2023-05-30T11:15:18Z
BTCUSD,27987.42,27989.92,1,,,2023-05-30T11:15:18Z
BTCUSD,27988.08,,,27986.23,1,2023-05-30T11:15:18Z
BTCUSD,27988.12,27990,0.1836,,,2023-05-30T11:15:19Z
BTCUSD,27989.22,,,27988.43,1,2023-05-30T11:15:21Z
BTCUSD,27989.72,27991,0.1836,,,2023-05-30T11:15:22Z
BTCUSD,27990.72,27993,0.1836,,,2023-05-30T11:15:23Z
BTCUSD,27991.02,,,27989.03,1,2023-05-30T11:15:24Z
BTCUSD,27991.62,,,27990.23,1,2023-05-30T11:15:24Z
BTCUSD,27991.76,,,27990.53,1,2023-05-30T11:15:26Z
BTCUSD,27991.86,27993.19,1,,,2023-05-30T11:15:26Z
BTCUSD,27992.01,,,27990.83,1,2023-05-30T11:15:27Z
BTCUSD,27992.56,27994,0.1836,27991.13,1,2023-05-30T11:15:27Z
BTCUSD,27996.68,27996.36,1,27997,0.1836,2023-05-30T11:15:27Z
BTCUSD,27999.82,28000.5,1,27999.13,1,2023-05-30T11:15:28Z
BTCUSD,28000.16,28001.19,1,,,2023-05-30T11:15:28Z
BTCUSD,27999.6,,,27998,0.1836,2023-05-30T11:15:28Z
BTCUSD,27999.21,,,27997.23,1,2023-05-30T11:15:28Z
BTCUSD,27999.6,,,27998,0.0367,2023-05-30T11:15:30Z
BTCUSD,27999.91,28001.19,1,27998.63,1,2023-05-30T11:15:31Z
BTCUSD,28000.82,28003,0.1836,,,2023-05-30T11:15:32Z
BTCUSD,27999.32,28000,0.1836,,,2023-05-30T11:15:33Z
BTCUSD,27997.5,,,27995,0.1836,2023-05-30T11:15:34Z
BTCUSD,27996.56,27999,0.1836,27994.13,1,2023-05-30T11:15:34Z
BTCUSD,27996.06,27998,0.1836,,,2023-05-30T11:15:34Z
BTCUSD,27995.5,,,27993,0.1836,2023-05-30T11:15:35Z
BTCUSD,27994.45,27995.9,1,,,2023-05-30T11:15:35Z
BTCUSD,27993.76,,,27991.63,1,2023-05-30T11:15:35Z
BTCUSD,27993.38,27995.76,1,27991,0.1836,2023-05-30T11:15:36Z
BTCUSD,27991.12,27994,0.1836,27988.23,1,2023-05-30T11:15:36Z
BTCUSD,27990.12,27992,0.1836,,,2023-05-30T11:15:37Z
BTCUSD,27989.5,,,27987,0.1836,2023-05-30T11:15:37Z
BTCUSD,27989.95,27992.9,1,,,2023-05-30T11:15:43Z
BTCUSD,27990.46,,,27988.03,1,2023-05-30T11:15:44Z
BTCUSD,27990.02,27992,0.1836,,,2023-05-30T11:15:44Z
BTCUSD,27989.5,,,27987,0.0367,2023-05-30T11:15:45Z
BTCUSD,27989.25,27991.5,1,,,2023-05-30T11:15:46Z
BTCUSD,27987.01,27987.02,1,,,2023-05-30T11:15:46Z
BTCUSD,27986.95,27986.9,1,,,2023-05-30T11:15:47Z
BTCUSD,27982,27985,0.1836,27979,0.1836,2023-05-30T11:15:47Z
BTCUSD,27980.72,27983,0.1836,27978.43,1,2023-05-30T11:15:51Z
BTCUSD,27980.5,,,27978,0.0367,2023-05-30T11:15:51Z
BTCUSD,27979.5,27982,0.1836,27977,0.1836,2023-05-30T11:15:52Z
BTCUSD,27980.2,27982.39,1,27978,0.0367,2023-05-30T11:16:01Z
BTCUSD,27980.31,,,27978.23,1,2023-05-30T11:16:01Z
BTCUSD,27980.36,27982.5,1,,,2023-05-30T11:16:04Z
BTCUSD,27981.12,,,27979.73,1,2023-05-30T11:16:05Z
BTCUSD,27981.36,27983,0.1836,,,2023-05-30T11:16:05Z
BTCUSD,27981.71,27983.69,1,,,2023-05-30T11:16:05Z
BTCUSD,27982.01,,,27980.33,1,2023-05-30T11:16:05Z
BTCUSD,27982.16,27984,0.1836,,,2023-05-30T11:16:08Z
BTCUSD,27981.56,,,27979.13,1,2023-05-30T11:16:11Z
BTCUSD,27982.16,,,27980.33,1,2023-05-30T11:16:17Z
BTCUSD,27981.66,27983,0.1836,,,2023-05-30T11:16:21Z
BTCUSD,27980.52,,,27978.03,1,2023-05-30T11:16:21Z
BTCUSD,27980.42,,,27977.83,1,2023-05-30T11:16:26Z
BTCUSD,27980,,,27977,0.1836,2023-05-30T11:16:27Z
BTCUSD,27978.71,27980.42,1,,,2023-05-30T11:16:28Z
BTCUSD,27975.5,27978,0.1836,27973,0.1836,2023-05-30T11:16:28Z
BTCUSD,27974.5,27977,0.0367,27972,0.1836,2023-05-30T11:16:29Z
BTCUSD,27974,,,27971,0.1836,2023-05-30T11:16:29Z
BTCUSD,27973.73,27976.46,1,,,2023-05-30T11:16:29Z
BTCUSD,27971,27971.01,1,,,2023-05-30T11:16:30Z
BTCUSD,27970,,,27969,0.1836,2023-05-30T11:16:30Z
BTCUSD,27966.52,27969,0.1836,27964.03,1,2023-05-30T11:16:30Z
BTCUSD,27966.5,,,27964,0.1836,2023-05-30T11:16:30Z
BTCUSD,27966.36,,,27963.73,1,2023-05-30T11:16:31Z
BTCUSD,27966.16,27969,0.1836,27963.33,1,2023-05-30T11:16:32Z
BTCUSD,27967.42,27969.84,1,27965,0.1836,2023-05-30T11:16:34Z
BTCUSD,27967.78,,,27965.73,1,2023-05-30T11:16:34Z
BTCUSD,27968.36,27971,0.1836,,,2023-05-30T11:16:35Z
BTCUSD,27968.02,,,27965.03,1,2023-05-30T11:16:46Z
BTCUSD,27968.46,,,27965.93,1,2023-05-30T11:16:47Z
BTCUSD,27968,,,27965,0.1836,2023-05-30T11:16:48Z
BTCUSD,27966.82,27969,0.1836,27964.63,1,2023-05-30T11:16:48Z
BTCUSD,27966.5,,,27964,0.1836,2023-05-30T11:16:49Z
BTCUSD,27966.16,,,27963.33,1,2023-05-30T11:16:52Z
BTCUSD,27966,27969,0.1836,27963,0.1836,2023-05-30T11:16:52Z
BTCUSD,27965,27968,0.1836,27962,0.1836,2023-05-30T11:16:55Z
BTCUSD,27964.5,27967,0.1836,,,2023-05-30T11:17:00Z
BTCUSD,27964.49,27966.98,1,27962,0.0367,2023-05-30T11:17:00Z
BTCUSD,27963.5,27966,0.1836,27961,0.1836,2023-05-30T11:17:02Z
BTCUSD,27963,,,27960,0.1836,2023-05-30T11:17:03Z
BTCUSD,27962.96,27965.92,1,,,2023-05-30T11:17:04Z
BTCUSD,27963.78,,,27961.63,1,2023-05-30T11:17:06Z
BTCUSD,27963.82,27966,0.1836,,,2023-05-30T11:17:08Z
BTCUSD,27963,,,27960,0.1836,2023-05-30T11:17:20Z
BTCUSD,27962.38,27964.77,1,,,2023-05-30T11:17:20Z
BTCUSD,27961.5,27964,0.1836,27959,0.0367,2023-05-30T11:17:20Z
BTCUSD,27959.1,27959.2,1,,,2023-05-30T11:17:22Z
BTCUSD,27957.86,,,27956.53,1,2023-05-30T11:17:22Z
BTCUSD,27956.6,27959.2,1,27954,0.1836,2023-05-30T11:17:23Z
BTCUSD,27958.56,,,27957.93,1,2023-05-30T11:17:24Z
BTCUSD,27958.68,27959.43,1,,,2023-05-30T11:17:24Z
BTCUSD,27959.22,,,27959,0.1836,2023-05-30T11:17:25Z
BTCUSD,27962.56,27964,0.1836,27961.13,1,2023-05-30T11:17:25Z
BTCUSD,27962.12,,,27960.23,1,2023-05-30T11:17:27Z
BTCUSD,27961.62,27963,0.1836,,,2023-05-30T11:17:32Z
BTCUSD,27961.96,,,27960.93,1,2023-05-30T11:17:35Z
BTCUSD,27962.46,27964,0.1836,,,2023-05-30T11:17:36Z
BTCUSD,27960.96,27961,0.1836,,,2023-05-30T11:17:37Z
BTCUSD,27958.5,,,27956,0.1836,2023-05-30T11:17:37Z
BTCUSD,27957.5,27960,0.1836,27955,0.1836,2023-05-30T11:17:38Z
BTCUSD,27955.5,27958,0.1836,27953,0.1836,2023-05-30T11:17:38Z
BTCUSD,27955.28,27957.56,1,,,2023-05-30T11:17:44Z
BTCUSD,27955.05,27957.1,1,,,2023-05-30T11:17:45Z
BTCUSD,27952.5,27955,0.1836,27950,0.1836,2023-05-30T11:17:45Z
BTCUSD,27951.5,27954,0.0367,27949,0.1836,2023-05-30T11:17:46Z
BTCUSD,27950.76,27953,0.1836,27948.53,1,2023-05-30T11:17:47Z
BTCUSD,27952.86,,,27952.73,1,2023-05-30T11:17:48Z
BTCUSD,27953.36,27954,0.1836,,,2023-05-30T11:17:49Z
BTCUSD,27953.86,27955,0.1836,,,2023-05-30T11:17:51Z
BTCUSD,27954.02,,,27953.03,1,2023-05-30T11:17:52Z
BTCUSD,27952,,,27949,0.1836,2023-05-30T11:17:57Z
BTCUSD,27951.5,27954,0.1836,,,2023-05-30T11:17:57Z
BTCUSD,27952.96,,,27951.93,1,2023-05-30T11:17:59Z
BTCUSD,27953.46,27955,0.1836,,,2023-05-30T11:17:59Z
BTCUSD,27953.62,,,27952.23,1,2023-05-30T11:18:00Z
BTCUSD,27954.96,,,27954.93,1,2023-05-30T11:18:02Z
BTCUSD,27955.96,27957,0.1836,,,2023-05-30T11:18:02Z
BTCUSD,27954.72,,,27952.43,1,2023-05-30T11:18:04Z
BTCUSD,27953.72,27955,0.0367,,,2023-05-30T11:18:04Z
BTCUSD,27953.46,,,27951.93,1,2023-05-30T11:18:05Z
BTCUSD,27953.42,,,27951.83,1,2023-05-30T11:18:05Z
BTCUSD,27952.92,27954,0.1836,,,2023-05-30T11:18:07Z
BTCUSD,27951.36,,,27948.73,1,2023-05-30T11:18:07Z
BTCUSD,27952.26,,,27950.53,1,2023-05-30T11:18:11Z
BTCUSD,27952.62,,,27951.23,1,2023-05-30T11:18:12Z
BTCUSD,27952.82,,,27951.64,0.4,2023-05-30T11:18:15Z
BTCUSD,27957.16,27956.31,1,27958,0.1836,2023-05-30T11:18:15Z
BTCUSD,27960.16,27957.2,1,27963.13,1,2023-05-30T11:18:15Z
BTCUSD,27963.56,27964,0.1836,,,2023-05-30T11:18:15Z
BTCUSD,27964.3,27965.46,1,,,2023-05-30T11:18:15Z
BTCUSD,27963.54,,,27961.63,1,2023-05-30T11:18:17Z
BTCUSD,27963.32,27965,0.1836,,,2023-05-30T11:18:17Z
BTCUSD,27965.66,,,27966.33,1,2023-05-30T11:18:24Z
BTCUSD,27966.88,27967.43,1,,,2023-05-30T11:18:25Z
BTCUSD,27968.96,27971,0.1836,27966.93,1,2023-05-30T11:18:25Z
BTCUSD,27968.46,27970,0.1836,,,2023-05-30T11:18:27Z
BTCUSD,27967.96,27969,0.1836,,,2023-05-30T11:18:29Z
BTCUSD,27968.36,,,27967.73,1,2023-05-30T11:18:38Z
BTCUSD,27968.86,27970,0.1836,,,2023-05-30T11:18:38Z
BTCUSD,27969.52,,,27969.03,1,2023-05-30T11:18:39Z
BTCUSD,27970.02,27971,0.1836,,,2023-05-30T11:18:39Z
BTCUSD,27970.52,27972,0.1836,,,2023-05-30T11:18:39Z
BTCUSD,27971.82,,,27971.63,1,2023-05-30T11:18:40Z
BTCUSD,27972.32,27973,0.1836,,,2023-05-30T11:18:46Z
BTCUSD,27971.82,27972,0.1836,,,2023-05-30T11:18:48Z
BTCUSD,27970.56,,,27969.13,1,2023-05-30T11:18:48Z
BTCUSD,27969.72,,,27967.43,1,2023-05-30T11:19:01Z
BTCUSD,27969.22,27971,0.1836,,,2023-05-30T11:19:02Z
BTCUSD,27971.76,,,27972.53,1,2023-05-30T11:19:19Z
BTCUSD,27973.16,27973.79,1,,,2023-05-30T11:19:19Z
BTCUSD,27973.26,27974,0.1836,27972.53,1,2023-05-30T11:19:19Z
BTCUSD,27973.76,27975,0.1836,,,2023-05-30T11:19:20Z
BTCUSD,27975.02,,,27975.03,1,2023-05-30T11:19:25Z
BTCUSD,27975.52,27976,0.1836,,,2023-05-30T11:19:26Z
BTCUSD,27976.02,27977,0.1836,,,2023-05-30T11:19:29Z
BTCUSD,27976.52,27978,0.1836,,,2023-05-30T11:19:31Z
BTCUSD,27976.69,,,27975.38,1,2023-05-30T11:19:33Z
BTCUSD,27977.14,,,27976.28,1,2023-05-30T11:19:34Z
BTCUSD,27977.64,27979,0.1836,,,2023-05-30T11:19:34Z
BTCUSD,27976.79,,,27974.58,1,2023-05-30T11:19:43Z
BTCUSD,27976.74,,,27974.48,1,2023-05-30T11:19:43Z
BTCUSD,27976.54,,,27974.08,1,2023-05-30T11:19:44Z
BTCUSD,27976.04,27978,0.1836,,,2023-05-30T11:19:45Z
BTCUSD,27975.54,27977,0.1836,,,2023-05-30T11:19:47Z
BTCUSD,27976.04,27978,0.1836,,,2023-05-30T11:19:51Z
BTCUSD,27975,,,27972,0.1836,2023-05-30T11:20:04Z
BTCUSD,27973.24,27975,0.0367,27971.48,1,2023-05-30T11:20:05Z
BTCUSD,27973.74,27976,0.1836,,,2023-05-30T11:20:05Z
BTCUSD,27973.24,27975,0.1836,,,2023-05-30T11:20:06Z
BTCUSD,27973.74,27976,0.1836,,,2023-05-30T11:20:07Z
BTCUSD,27974.24,27977,0.1836,,,2023-05-30T11:20:10Z
