,Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,Sum
254,0.2,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
253,0.2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
252,0.2,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
251,0.2,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
305,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
304,0.19,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
259,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
306,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
307,0.19,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
224,0.21,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
314,0.19,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
315,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
316,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
258,0.2,0.16999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
261,0.2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
260,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
268,0.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
312,0.19,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
311,0.19,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
266,0.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
265,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
269,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
270,0.2,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
271,0.2,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
264,0.2,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
272,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
274,0.2,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
300,0.19,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
301,0.19,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
302,0.19,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
303,0.19,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
310,0.19,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
263,0.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
262,0.2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
273,0.2,0.01999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
318,0.19,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
223,0.21,0.01999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
319,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
204,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
317,0.19,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
203,0.21,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
202,0.21,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
201,0.21,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
200,0.21,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
222,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
206,0.21,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
320,0.19,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
321,0.19,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
322,0.19,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
309,0.19,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
323,0.19,0.01999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
324,0.19,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
205,0.21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
308,0.19,0.16999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
207,0.21,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
219,0.21,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
218,0.21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
217,0.21,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
216,0.21,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
215,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
220,0.21,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
221,0.21,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
214,0.21,0.10999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
213,0.21,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
212,0.21,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
211,0.21,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
210,0.21,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
209,0.21,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
208,0.21,0.16999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999998181,0.0,-0.01999999999998181
1205,0.010000000000000009,0.2,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.029999999999972715,0.0,0.0,0.0,0.07999999999981355,-0.03000000000002956,-0.020000000000266027
573,0.14,0.01999999999999999,0.0,0.05000000000001137,0.0,-0.3400000000000034,0.0,0.0,0.0,0.0,0.2599999999999909,0.0,-0.030000000000001137
572,0.14,0.03,0.0,0.05000000000001137,0.0,-0.3400000000000034,0.0,0.0,0.0,0.0,0.2599999999999909,0.0,-0.030000000000001137
834,0.09,-0.09000000000000002,0.12999999999996703,-0.5800000000000125,0.0,-0.7599999999999909,0.0,-0.05000000000001137,0.0,0.0,1.3700000000000045,-0.1400000000000432,-0.030000000000086402
953,0.06,0.22,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
1050,0.04000000000000001,0.25,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
959,0.06,0.16,-0.21000000000003638,0.7600000000000193,0.0,-0.75,0.0,0.0,0.0,0.0,0.3300000000000409,-0.17000000000001592,-0.03999999999999204
1051,0.04000000000000001,0.24,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
1002,0.04999999999999999,0.23,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
1001,0.04999999999999999,0.24,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
954,0.06,0.21,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
952,0.06,0.23,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.2400000000000091,0.0,-0.03999999999999204
1060,0.04000000000000001,0.15,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.2900000000000773,-0.20000000000004547,-0.049999999999954525
1307,-0.010000000000000009,0.18,-0.21000000000000796,0.9000000000000625,0.0,-0.75,0.029999999999972715,0.03000000000002956,0.0,0.03999999999996362,0.11000000000001364,-0.20000000000004547,-0.05000000000001137
1005,0.04999999999999999,0.2,-0.17000000000001592,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.05000000000003979
955,0.06,0.2,-0.17000000000001592,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.05000000000003979
956,0.06,0.19,-0.17000000000001592,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.05000000000003979
1054,0.04000000000000001,0.21,-0.17000000000001592,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.05000000000003979
1253,0.0,0.22,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.07999999999981355,-0.03000000000002956,-0.05000000000023874
983,0.06,-0.08000000000000002,0.8499999999999943,0.3300000000000125,0.3199999999999932,-0.8899999999999864,-2.4500000000000455,0.07999999999998408,-1.2100000000000364,1.4600000000000364,1.0100000000001046,0.4399999999999409,-0.060000000000002274
1400,-0.030000000000000027,0.25,-0.20000000000001705,0.5199999999999818,-0.15000000000000568,-0.21000000000000796,0.0,0.0,0.0,0.0,0.009999999999877218,-0.03000000000002956,-0.060000000000201226
531,0.15,-0.06,0.0,0.05000000000001137,0.0,-0.25,0.0,0.0,0.0,0.0,0.12999999999999545,0.0,-0.06999999999999318
431,0.16999999999999998,-0.06,0.0,0.05000000000001137,0.0,-0.25,0.0,0.0,0.0,0.0,0.12999999999999545,0.0,-0.06999999999999318
481,0.16,-0.06,0.0,0.05000000000001137,0.0,-0.25,0.0,0.0,0.0,0.0,0.12999999999999545,0.0,-0.06999999999999318
1254,0.0,0.21,-0.2600000000000193,0.29000000000002046,0.0,-0.18000000000000682,0.029999999999972715,0.0,0.0,0.0,0.07999999999981355,-0.03000000000002956,-0.07000000000024897
1404,-0.030000000000000027,0.21,-0.20000000000001705,1.0,-0.15000000000000568,-0.710000000000008,0.029999999999972715,0.0,0.0,0.040000000000020464,0.11000000000001364,-0.20000000000004547,-0.08000000000006935
867,0.07999999999999999,0.07999999999999999,-0.21000000000003638,0.8500000000000512,0.06999999999999318,-0.8799999999999955,0.0,-0.06999999999999318,-0.11000000000007049,0.0,0.46999999999997044,-0.20000000000004547,-0.08000000000012619
1104,0.03,0.21,-0.21000000000003638,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.09000000000006025
1055,0.04000000000000001,0.2,-0.21000000000003638,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.09000000000006025
1153,0.01999999999999999,0.22,-0.21000000000003638,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.09000000000006025
957,0.06,0.18,-0.21000000000003638,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.09000000000006025
1006,0.04999999999999999,0.19,-0.21000000000003638,0.14000000000001478,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.09000000000006025
779,0.1,-0.03999999999999998,-0.4800000000000466,0.05000000000001137,0.0,-0.21000000000000796,0.0,0.0,0.0,0.0,0.6899999999999977,-0.1400000000000432,-0.09000000000008868
1155,0.01999999999999999,0.2,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.09000000000014552
1203,0.010000000000000009,0.22,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.09000000000014552
1154,0.01999999999999999,0.21,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.09000000000014552
1106,0.03,0.19,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.09000000000014552
1204,0.010000000000000009,0.21,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.09000000000014552
1156,0.01999999999999999,0.19,-0.21000000000003638,0.29000000000002046,0.0,-0.18000000000000682,0.029999999999972715,0.0,0.0,0.0,0.009999999999877218,-0.03000000000002956,-0.09000000000020236
1258,0.0,0.16999999999999998,-0.2600000000000193,0.9000000000000625,0.0,-0.75,0.029999999999972715,0.03000000000002956,0.0,0.03999999999996362,0.11000000000001364,-0.20000000000004547,-0.10000000000002274
960,0.06,0.15,-0.21000000000003638,0.7600000000000193,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.2300000000000182,-0.20000000000004547,-0.10000000000005116
1405,-0.030000000000000027,0.2,-0.20000000000001705,1.0,-0.15000000000000568,-0.710000000000008,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.11000000000001364,-0.25000000000005684,-0.10000000000005116
1355,-0.020000000000000018,0.2,-0.21000000000000796,0.950000000000017,-0.15000000000000568,-0.6700000000000159,0.029999999999972715,0.0,0.0,0.040000000000020464,0.11000000000001364,-0.20000000000004547,-0.10000000000005116
1302,-0.010000000000000009,0.23,-0.2600000000000193,0.29000000000002046,0.0,-0.18000000000000682,0.0,0.0,0.0,0.0,0.07999999999981355,-0.03000000000002956,-0.10000000000022169
579,0.14,-0.03999999999999998,0.0,0.05000000000001137,0.0,-0.21000000000000796,0.0,0.0,0.0,0.0,0.05000000000001137,0.0,-0.10999999999998522
961,0.06,0.14,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.2300000000000182,-0.20000000000004547,-0.11000000000001364
729,0.10999999999999999,-0.03999999999999998,-0.5000000000000284,0.05000000000001137,0.0,-0.21000000000000796,0.0,0.0,0.0,0.0,0.6899999999999977,-0.1400000000000432,-0.11000000000007049
821,0.09,0.04000000000000001,-0.21000000000003638,0.30000000000001137,0.0,-0.3199999999999932,0.0,-0.06999999999999318,0.0,0.0,0.35999999999989996,-0.17000000000001592,-0.11000000000012733
1351,-0.020000000000000018,0.24,-0.21000000000000796,0.29000000000002046,0.0,-0.17000000000001592,0.0,0.0,0.0,0.0,0.009999999999877218,-0.03000000000002956,-0.11000000000015575
2168,-0.18,0.07,0.23000000000007503,-0.15000000000000568,-0.13999999999992951,1.780000000000058,-2.559999999999775,0.4300000000001205,-0.6300000000000523,0.9200000000001296,-4.710000000000321,4.710000000000207,-0.11999999999949296
1110,0.03,0.15,-0.21000000000003638,0.9000000000000625,0.0,-0.8499999999999943,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.13999999999998636,-0.20000000000004547,-0.12000000000000455
1250,0.0,0.25,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.12000000000003297
1201,0.010000000000000009,0.24,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.12000000000003297
1152,0.01999999999999999,0.23,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.12000000000003297
1103,0.03,0.22,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.15999999999996817,0.0,-0.12000000000003297
1058,0.04000000000000001,0.16999999999999998,-0.21000000000003638,0.7600000000000193,0.0,-0.75,0.0,0.0,0.0,0.040000000000020464,0.2300000000000182,-0.20000000000004547,-0.13000000000002387
1009,0.04999999999999999,0.16,-0.21000000000003638,0.7600000000000193,0.0,-0.75,0.0,0.0,0.0,0.040000000000020464,0.2300000000000182,-0.20000000000004547,-0.13000000000002387
577,0.14,-0.020000000000000018,0.0,0.05000000000001137,0.0,-0.32000000000005,0.0,0.0,0.0,0.0,0.13000000000010914,0.0,-0.13999999999992951
1059,0.04000000000000001,0.16,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.2300000000000182,-0.20000000000004547,-0.1400000000000432
1011,0.04999999999999999,0.14,-0.21000000000003638,0.7200000000000273,0.0,-0.8499999999999943,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.2900000000000773,-0.20000000000004547,-0.14999999999994884
480,0.16,-0.04999999999999999,0.0,0.05000000000001137,0.0,-0.25,0.0,0.0,0.0,0.0,0.05000000000001137,0.0,-0.14999999999997726
430,0.16999999999999998,-0.04999999999999999,0.0,0.05000000000001137,0.0,-0.25,0.0,0.0,0.0,0.0,0.05000000000001137,0.0,-0.14999999999997726
530,0.15,-0.04999999999999999,0.0,0.05000000000001137,0.0,-0.25,0.0,0.0,0.0,0.0,0.05000000000001137,0.0,-0.14999999999997726
626,0.13,-0.010000000000000009,0.0,0.05000000000001137,0.0,-0.3800000000000523,0.0,0.0,0.0,0.0,0.17999999999994998,0.0,-0.15000000000009095
979,0.06,-0.03999999999999998,1.0600000000000023,1.379999999999967,0.10999999999998522,0.1999999999999318,-1.4200000000000728,-0.31999999999993634,0.07999999999998408,0.6100000000000136,-2.5299999999999727,0.6800000000000068,-0.15000000000009095
963,0.06,0.12,-0.21000000000003638,0.8500000000000796,0.06999999999999318,-0.8499999999999943,0.029999999999972715,0.03000000000002956,-0.11000000000007049,0.03999999999996362,0.18999999999999773,-0.20000000000004547,-0.16000000000011028
1252,0.0,0.23,-0.21000000000003638,0.29000000000002046,0.0,-0.25,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.1600000000001387
1353,-0.020000000000000018,0.22,-0.21000000000000796,0.5199999999999818,0.0,-0.6700000000000159,0.029999999999972715,0.0,0.0,0.040000000000020464,0.15999999999985448,-0.03000000000002956,-0.16000000000022396
1159,0.01999999999999999,0.16,-0.21000000000003638,0.9000000000000625,0.0,-0.75,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,-0.009999999999934062,-0.20000000000004547,-0.16999999999993065
1206,0.010000000000000009,0.19,-0.21000000000003638,0.7600000000000193,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.15999999999985448,-0.20000000000004547,-0.17000000000021487
1350,-0.020000000000000018,0.25,-0.1699999999999875,0.14000000000001478,0.0,-0.17000000000001592,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.1900000000001114
1012,0.04999999999999999,0.13,-0.21000000000003638,0.9000000000000625,0.06999999999999318,-0.8499999999999943,0.029999999999972715,0.03000000000002956,-0.010000000000047748,0.040000000000020464,0.030000000000086402,-0.2300000000000182,-0.1999999999999318
623,0.13,0.01999999999999999,0.0,0.05000000000001137,0.0,-0.3400000000000034,0.0,0.0,0.0,0.0,0.08000000000004093,0.0,-0.20999999999995111
622,0.13,0.03,0.0,0.05000000000001137,0.0,-0.3400000000000034,0.0,0.0,0.0,0.0,0.07999999999998408,0.0,-0.21000000000000796
1158,0.01999999999999999,0.16999999999999998,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.1500000000000341,-0.20000000000004547,-0.22000000000002728
578,0.14,-0.030000000000000027,0.0,0.05000000000001137,0.0,-0.32000000000005,0.0,0.0,0.0,0.0,0.05000000000001137,0.0,-0.22000000000002728
964,0.06,0.10999999999999999,-0.21000000000003638,0.8500000000000796,0.06999999999999318,-0.7400000000000091,0.029999999999972715,-0.14999999999992042,-0.11000000000007049,0.03999999999996362,0.18999999999994088,-0.20000000000004547,-0.23000000000013188
1157,0.01999999999999999,0.18,-0.21000000000003638,0.7600000000000193,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.08999999999991815,-0.20000000000004547,-0.2400000000001512
673,0.12,0.01999999999999999,-0.10000000000002274,0.05000000000001137,0.0,-0.3400000000000034,0.0,0.0,0.0,0.0,0.3100000000000023,-0.17000000000001592,-0.2500000000000284
1033,0.04999999999999999,-0.08000000000000002,0.7199999999999989,0.060000000000002274,0.3900000000000432,-0.0999999999999659,-2.4500000000000455,1.099999999999966,-1.2100000000000364,1.4600000000000364,-0.25000000000017053,0.029999999999972715,-0.25000000000019895
1061,0.04000000000000001,0.14,-0.21000000000003638,0.9000000000000625,0.0,-0.8499999999999943,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.030000000000086402,-0.2300000000000182,-0.2599999999998772
965,0.06,0.1,-0.21000000000003638,0.8500000000000796,0.06999999999999318,-0.7400000000000091,0.06999999999993634,-0.14999999999992042,-0.11000000000007049,0.03999999999996362,0.12000000000017508,-0.20000000000004547,-0.25999999999993406
1306,-0.010000000000000009,0.19,-0.21000000000000796,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.11000000000001364,-0.20000000000004547,-0.2600000000000193
1029,0.04999999999999999,-0.03999999999999998,0.8200000000000784,1.5400000000000205,0.3800000000000239,0.9900000000000091,-1.4200000000000728,-0.01999999999998181,-0.2300000000000182,0.6100000000000136,-3.2000000000001023,0.2699999999999818,-0.26000000000004775
1207,0.010000000000000009,0.18,-0.2600000000000193,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.1500000000000341,-0.20000000000004547,-0.27000000000001023
1256,0.0,0.19,-0.2600000000000193,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.1500000000000341,-0.20000000000004547,-0.27000000000001023
1300,-0.010000000000000009,0.25,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.2700000000001239
1251,0.0,0.24,-0.17000000000001592,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.2700000000001239
1208,0.010000000000000009,0.16999999999999998,-0.2600000000000193,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.03000000000002956,0.0,0.040000000000020464,0.11000000000001364,-0.20000000000004547,-0.28000000000000114
723,0.10999999999999999,0.01999999999999999,-0.10000000000002274,0.05000000000001137,0.0,-0.3400000000000034,0.0,0.0,0.0,0.0,0.27000000000003865,-0.17000000000001592,-0.28999999999999204
1109,0.03,0.16,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.07999999999992724,-0.20000000000004547,-0.29000000000013415
1108,0.03,0.16999999999999998,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.07999999999992724,-0.20000000000004547,-0.29000000000013415
629,0.13,-0.03999999999999998,0.0,0.05000000000001137,0.0,-0.21000000000000796,0.0,0.0,0.0,0.0,-0.13999999999992951,0.0,-0.2999999999999261
1010,0.04999999999999999,0.15,-0.21000000000003638,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.07000000000005002,-0.20000000000004547,-0.30000000000001137
1257,0.0,0.18,-0.2600000000000193,0.7200000000000273,0.0,-0.75,0.029999999999972715,0.0,0.0,0.040000000000020464,0.11000000000001364,-0.20000000000004547,-0.3100000000000307
823,0.09,0.01999999999999999,-0.21000000000003638,0.5600000000000023,0.0,-0.3400000000000034,0.0,-0.06999999999999318,0.0,0.0,-0.07999999999998408,-0.17000000000001592,-0.3100000000000307
1301,-0.010000000000000009,0.24,-0.21000000000003638,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.3100000000001444
1202,0.010000000000000009,0.23,-0.21000000000003638,0.14000000000001478,0.0,-0.25,0.0,0.0,0.0,0.0,0.009999999999877218,0.0,-0.3100000000001444
1578,-0.06,-0.030000000000000027,0.21999999999994202,-0.7700000000001523,-0.2799999999999727,1.3200000000001069,-2.28999999999985,0.5299999999999727,-0.7799999999998022,0.6000000000001364,-4.149999999999807,5.280000000000143,-0.31999999999928264
