,TradeTime,Last,VolumeSum,LastDif,SameSign,Gain
670,2023-06-07T15:26:18Z,227.9127,622.0,0.037299999999987676,True,0.03
671,2023-06-07T15:26:29Z,227.95,-1141.0,-0.1396999999999764,True,0.0
672,2023-06-07T15:26:38Z,227.8103,1001.0,0.07969999999997412,True,0.07
673,2023-06-07T15:26:49Z,227.89,100.0,0.10990000000001032,True,0.1
674,2023-06-07T15:26:58Z,227.9999,1077.0,0.08510000000001128,True,0.08
675,2023-06-07T15:27:08Z,228.085,-1038.0,0.18500000000000227,False,0.0
676,2023-06-07T15:27:19Z,228.27,1106.0,0.19999999999998863,True,0.19
677,2023-06-07T15:27:28Z,228.47,439.0,0.18999999999999773,True,0.18
678,2023-06-07T15:27:39Z,228.66,137.0,0.06999999999999318,True,0.06
679,2023-06-07T15:27:49Z,228.73,-2.0,-0.10999999999998522,True,0.0
680,2023-06-07T15:27:59Z,228.62,440.0,-0.00010000000000331966,False,-0.01
681,2023-06-07T15:28:09Z,228.6199,-33.0,0.0747000000000071,False,0.0
682,2023-06-07T15:28:18Z,228.6946,828.0,0.0852999999999895,True,0.08
683,2023-06-07T15:28:29Z,228.7799,-6996.0,-0.05940000000001078,True,0.0
684,2023-06-07T15:28:39Z,228.7205,37.0,-0.010499999999979082,False,-0.02
685,2023-06-07T15:28:49Z,228.71,64.0,-0.030000000000001137,False,-0.04
686,2023-06-07T15:28:59Z,228.68,172.0,0.1595999999999833,True,0.15
687,2023-06-07T15:29:09Z,228.8396,-756.0,0.030400000000014415,False,0.0
688,2023-06-07T15:29:19Z,228.87,-1820.0,-0.030000000000001137,True,0.0
689,2023-06-07T15:29:29Z,228.84,-376.0,-0.0049999999999954525,True,0.0
690,2023-06-07T15:29:39Z,228.835,-344.0,-0.00030000000000995897,True,0.0
691,2023-06-07T15:29:49Z,228.8347,-437.0,-0.036200000000008004,True,0.0
692,2023-06-07T15:29:59Z,228.7985,-732.0,0.10150000000001569,False,0.0
693,2023-06-07T15:30:09Z,228.9,-164.0,0.15000000000000568,False,0.0
694,2023-06-07T15:30:19Z,229.05,68.0,0.099899999999991,True,0.09
695,2023-06-07T15:30:29Z,229.1499,-731.0,0.05009999999998627,False,0.0
696,2023-06-07T15:30:39Z,229.2,-146.0,-0.030000000000001137,True,0.0
697,2023-06-07T15:30:49Z,229.17,-2.0,0.14080000000001291,False,0.0
698,2023-06-07T15:30:58Z,229.3108,413.0,-0.030900000000002592,False,-0.04
699,2023-06-07T15:31:09Z,229.2799,-259.0,-0.009899999999987585,True,0.0
700,2023-06-07T15:31:19Z,229.27,601.0,-0.060000000000002274,False,-0.07
701,2023-06-07T15:31:29Z,229.21,339.0,0.039400000000000546,True,0.03
702,2023-06-07T15:31:39Z,229.2494,-100.0,-0.009399999999999409,True,0.0
703,2023-06-07T15:31:48Z,229.24,-101.0,-0.12059999999999604,True,0.0
704,2023-06-07T15:31:58Z,229.1194,614.0,-0.018100000000004002,False,-0.02
705,2023-06-07T15:32:19Z,229.1013,403.0,-0.07130000000000791,False,-0.08
706,2023-06-07T15:32:28Z,229.03,43.0,0.1599999999999966,True,0.15
707,2023-06-07T15:32:38Z,229.19,-35.0,0.020000000000010232,False,0.0
708,2023-06-07T15:32:48Z,229.21,35.0,0.03999999999999204,True,0.03
709,2023-06-07T15:32:59Z,229.25,-34.0,-0.020000000000010232,True,0.0
710,2023-06-07T15:33:09Z,229.23,-413.0,-0.04999999999998295,True,0.0
711,2023-06-07T15:33:18Z,229.18,72.0,-0.20000000000001705,False,-0.21
712,2023-06-07T15:33:29Z,228.98,-529.0,-0.01999999999998181,True,0.0
713,2023-06-07T15:33:38Z,228.96,-600.0,-0.030000000000001137,True,0.0
714,2023-06-07T15:33:49Z,228.93,-86.0,-0.08990000000000009,True,0.0
715,2023-06-07T15:33:58Z,228.8401,601.0,0.04800000000000182,True,0.04
716,2023-06-07T15:34:09Z,228.8881,-100.0,-0.2079999999999984,True,0.0
717,2023-06-07T15:34:19Z,228.6801,391.0,0.05869999999998754,True,0.05
718,2023-06-07T15:34:29Z,228.7388,-1081.0,0.13620000000000232,False,0.0
719,2023-06-07T15:34:39Z,228.875,436.0,-0.08500000000000796,False,-0.09
720,2023-06-07T15:34:49Z,228.79,-836.0,-0.20079999999998677,True,0.0
721,2023-06-07T15:34:59Z,228.5892,7978.0,0.030799999999999272,True,0.03
722,2023-06-07T15:35:09Z,228.62,168.0,-0.09499999999999886,False,-0.1
723,2023-06-07T15:35:19Z,228.525,-73.0,0.035399999999981446,False,0.0
724,2023-06-07T15:35:29Z,228.5604,-1000.0,-0.11539999999999395,True,0.0
725,2023-06-07T15:35:49Z,228.445,-238.0,-0.0625,True,0.0
726,2023-06-07T15:35:59Z,228.3825,150.0,0.08750000000000568,True,0.08
727,2023-06-07T15:36:09Z,228.47,-198.0,0.09000000000000341,False,0.0
728,2023-06-07T15:36:19Z,228.56,-141.0,-0.03989999999998872,True,0.0
729,2023-06-07T15:36:29Z,228.5201,351.0,-0.2008000000000152,False,-0.21
730,2023-06-07T15:36:39Z,228.3193,20.0,0.020700000000005048,True,0.02
731,2023-06-07T15:36:48Z,228.34,229.0,0.030100000000004457,True,0.03
732,2023-06-07T15:36:59Z,228.3701,220.0,-0.015500000000002956,False,-0.02
733,2023-06-07T15:37:09Z,228.3546,270.0,0.10540000000000305,True,0.1
734,2023-06-07T15:37:19Z,228.46,-190.0,-0.05000000000001137,True,0.0
735,2023-06-07T15:37:29Z,228.41,-526.0,-0.12010000000000787,True,0.0
736,2023-06-07T15:37:39Z,228.2899,-140.0,-0.009899999999987585,True,0.0
737,2023-06-07T15:37:49Z,228.28,311.0,-0.037900000000007594,False,-0.04
738,2023-06-07T15:37:58Z,228.2421,-249.0,0.07789999999999964,False,0.0
739,2023-06-07T15:38:09Z,228.32,339.0,0.1203000000000145,True,0.12
740,2023-06-07T15:38:19Z,228.4403,319.0,-0.06030000000001223,False,-0.07
741,2023-06-07T15:38:29Z,228.38,52.0,-0.09499999999999886,False,-0.1
742,2023-06-07T15:38:39Z,228.285,448.0,-0.1741000000000099,False,-0.18
743,2023-06-07T15:38:49Z,228.1109,-700.0,-0.03599999999997294,True,0.0
744,2023-06-07T15:38:59Z,228.0749,-218.0,-0.12770000000000437,True,0.0
745,2023-06-07T15:39:09Z,227.9472,-330.0,0.19309999999998695,False,0.0
746,2023-06-07T15:39:29Z,228.1403,148.0,-0.02029999999999177,False,-0.03
747,2023-06-07T15:39:39Z,228.12,-77.0,0.019199999999983675,False,0.0
748,2023-06-07T15:39:49Z,228.1392,-660.0,0.052800000000019054,False,0.0
749,2023-06-07T15:39:59Z,228.192,553.0,-0.26200000000000045,False,-0.27
750,2023-06-07T15:40:09Z,227.93,-70.0,-0.08039999999999736,True,0.0
751,2023-06-07T15:40:19Z,227.8496,-564.0,0.09759999999999991,False,0.0
752,2023-06-07T15:40:28Z,227.9472,612.0,-0.03720000000001278,False,-0.04
753,2023-06-07T15:40:38Z,227.91,-131.0,0.009999999999990905,False,0.0
754,2023-06-07T15:40:49Z,227.92,-146.0,-0.057999999999992724,True,0.0
755,2023-06-07T15:40:59Z,227.862,407.0,-0.04200000000000159,False,-0.05
756,2023-06-07T15:41:09Z,227.82,602.0,-0.04169999999999163,False,-0.05
757,2023-06-07T15:41:18Z,227.7783,750.0,0.008099999999984675,True,0.0
758,2023-06-07T15:41:29Z,227.7864,1091.0,0.043500000000022965,True,0.04
759,2023-06-07T15:41:48Z,227.8299,248.0,0.03509999999999991,True,0.03
760,2023-06-07T15:41:59Z,227.865,-824.0,-0.11000000000001364,True,0.0
761,2023-06-07T15:42:08Z,227.755,-23.0,-0.14570000000000505,True,0.0
762,2023-06-07T15:42:18Z,227.6093,724.0,0.06069999999999709,True,0.06
763,2023-06-07T15:42:28Z,227.67,-312.0,-0.13999999999998636,True,0.0
764,2023-06-07T15:42:39Z,227.53,172.0,-0.030000000000001137,False,-0.04
765,2023-06-07T15:42:49Z,227.5,801.0,0.0800000000000125,True,0.08
766,2023-06-07T15:42:59Z,227.58,-163.0,0.05999999999997385,False,0.0
767,2023-06-07T15:43:08Z,227.64,436.0,0.08990000000000009,True,0.08
768,2023-06-07T15:43:19Z,227.7299,21.0,-0.09489999999999554,False,-0.1
769,2023-06-07T15:43:28Z,227.635,-520.0,-0.24500000000000455,True,0.0
770,2023-06-07T15:43:39Z,227.39,-154.0,-0.12999999999999545,True,0.0
771,2023-06-07T15:43:49Z,227.26,-312.0,0.030000000000001137,False,0.0
772,2023-06-07T15:43:58Z,227.29,108.0,-0.15000000000000568,False,-0.16
773,2023-06-07T15:44:09Z,227.14,600.0,0.030000000000001137,True,0.03
774,2023-06-07T15:44:19Z,227.17,-373.0,-0.11229999999997631,True,0.0
775,2023-06-07T15:44:29Z,227.0577,462.0,0.1559000000000026,True,0.15
776,2023-06-07T15:44:39Z,227.2136,-179.0,-0.15340000000000487,True,0.0
777,2023-06-07T15:44:49Z,227.0602,240.0,-0.07959999999999923,False,-0.08
778,2023-06-07T15:44:58Z,226.9806,807.0,0.14929999999998245,True,0.14
779,2023-06-07T15:45:09Z,227.1299,-69.0,0.021600000000006503,False,0.0
780,2023-06-07T15:45:18Z,227.1515,231.0,0.008499999999997954,True,0.0
781,2023-06-07T15:45:28Z,227.16,-52.0,0.0800000000000125,False,0.0
782,2023-06-07T15:45:38Z,227.24,100.0,0.12000000000000455,True,0.12
783,2023-06-07T15:45:48Z,227.36,558.0,-0.03370000000001028,False,-0.04
784,2023-06-07T15:45:58Z,227.3263,-148.0,0.11369999999999436,False,0.0
785,2023-06-07T15:46:09Z,227.44,160.0,0.060000000000002274,True,0.06
786,2023-06-07T15:46:19Z,227.5,100.0,-0.020000000000010232,False,-0.03
787,2023-06-07T15:46:29Z,227.48,4627.0,0.08500000000000796,True,0.08
788,2023-06-07T15:46:39Z,227.565,534.0,-0.044999999999987494,False,-0.05
789,2023-06-07T15:46:48Z,227.52,102.0,0.0,False,0.0
790,2023-06-07T15:46:58Z,227.52,-28.0,-0.02010000000001355,True,0.0
791,2023-06-07T15:47:08Z,227.4999,640.0,0.10009999999999764,True,0.1
792,2023-06-07T15:47:18Z,227.6,-426.0,-0.060000000000002274,True,0.0
793,2023-06-07T15:47:29Z,227.54,582.0,-0.11570000000000391,False,-0.12
794,2023-06-07T15:47:49Z,227.4243,-484.0,-0.08789999999999054,True,0.0
795,2023-06-07T15:47:59Z,227.3364,764.0,-0.099899999999991,False,-0.1
796,2023-06-07T15:48:09Z,227.2365,-146.0,-0.01650000000000773,True,0.0
797,2023-06-07T15:48:19Z,227.22,151.0,-0.04460000000000264,False,-0.05
798,2023-06-07T15:48:28Z,227.1754,570.0,0.14459999999999695,True,0.14
799,2023-06-07T15:48:38Z,227.32,621.0,-0.004300000000000637,False,-0.01
800,2023-06-07T15:48:48Z,227.3157,-113.0,0.14020000000002142,False,0.0
801,2023-06-07T15:48:59Z,227.4559,767.0,-0.07600000000002183,False,-0.08
802,2023-06-07T15:49:08Z,227.3799,-512.0,0.07930000000001769,False,0.0
803,2023-06-07T15:49:19Z,227.4592,-410.0,-0.11920000000000641,True,0.0
804,2023-06-07T15:49:29Z,227.34,229.0,-0.05000000000001137,False,-0.06
805,2023-06-07T15:49:39Z,227.29,408.0,0.05000000000001137,True,0.05
806,2023-06-07T15:49:49Z,227.34,-117.0,-0.07500000000001705,True,0.0
807,2023-06-07T15:49:59Z,227.265,42.0,-0.151299999999992,False,-0.16
808,2023-06-07T15:50:09Z,227.1137,-788.0,-0.033699999999981856,True,0.0
809,2023-06-07T15:50:19Z,227.08,174.0,-0.030000000000001137,False,-0.04
810,2023-06-07T15:50:28Z,227.05,2312.0,-0.22990000000001487,False,-0.23
811,2023-06-07T15:50:39Z,226.8201,448.0,-0.20009999999999195,False,-0.21
812,2023-06-07T15:50:49Z,226.62,231.0,0.009999999999990905,True,0.0
813,2023-06-07T15:50:58Z,226.63,100.0,-0.19010000000000105,False,-0.2
814,2023-06-07T15:51:09Z,226.4399,-253.0,0.006500000000016826,False,0.0
815,2023-06-07T15:51:19Z,226.4464,-737.0,-0.18090000000000828,True,0.0
816,2023-06-07T15:51:29Z,226.2655,-140.0,-0.055499999999995,True,0.0
817,2023-06-07T15:51:39Z,226.21,-1393.0,-0.05000000000001137,True,0.0
818,2023-06-07T15:51:49Z,226.16,100.0,0.0,False,0.0
819,2023-06-07T15:51:58Z,226.16,-344.0,-0.10499999999998977,True,0.0
820,2023-06-07T15:52:09Z,226.055,-231.0,-0.1150000000000091,True,0.0
821,2023-06-07T15:52:18Z,225.94,-349.0,-0.08500000000000796,True,0.0
822,2023-06-07T15:52:28Z,225.855,-260.0,0.09000000000000341,False,0.0
823,2023-06-07T15:52:38Z,225.945,-690.0,-0.11499999999998067,True,0.0
824,2023-06-07T15:52:48Z,225.83,-540.0,0.0,True,0.0
825,2023-06-07T15:52:58Z,225.83,940.0,-0.160000000000025,False,-0.17
826,2023-06-07T15:53:08Z,225.67,300.0,0.14000000000001478,True,0.14
827,2023-06-07T15:53:17Z,225.81,765.0,0.009999999999990905,True,0.0
828,2023-06-07T15:53:28Z,225.82,817.0,0.0998000000000161,True,0.09
829,2023-06-07T15:53:38Z,225.9198,369.0,0.16020000000000323,True,0.16
830,2023-06-07T15:53:49Z,226.08,-195.0,0.07999999999998408,False,0.0
831,2023-06-07T15:53:58Z,226.16,-164.0,0.030000000000001137,False,0.0
832,2023-06-07T15:54:09Z,226.19,52.0,0.08549999999999613,True,0.08
833,2023-06-07T15:54:19Z,226.2755,-226.0,-0.17539999999999623,True,0.0
834,2023-06-07T15:54:28Z,226.1001,667.0,-0.010099999999994225,False,-0.02
835,2023-06-07T15:54:38Z,226.09,-180.0,0.014999999999986358,False,0.0
836,2023-06-07T15:54:48Z,226.105,13.0,-0.006699999999995043,False,-0.01
837,2023-06-07T15:54:59Z,226.0983,-325.0,-0.12829999999999586,True,0.0
838,2023-06-07T15:55:08Z,225.97,404.0,-0.07200000000000273,False,-0.08
839,2023-06-07T15:55:18Z,225.898,-331.0,-0.08799999999999386,True,0.0
840,2023-06-07T15:55:29Z,225.81,-329.0,-0.2576999999999998,True,0.0
841,2023-06-07T15:55:39Z,225.5523,144.0,0.1022000000000105,True,0.1
842,2023-06-07T15:55:49Z,225.6545,-1086.0,0.14449999999999363,False,0.0
843,2023-06-07T15:55:59Z,225.799,-832.0,-0.09900000000001796,True,0.0
844,2023-06-07T15:56:08Z,225.7,-136.0,-0.009999999999990905,True,0.0
845,2023-06-07T15:56:19Z,225.69,128.0,-0.18999999999999773,False,-0.19
846,2023-06-07T15:56:29Z,225.5,739.0,0.13460000000000605,True,0.13
847,2023-06-07T15:56:39Z,225.6346,-441.0,0.16540000000000532,False,0.0
848,2023-06-07T15:56:59Z,225.8,-884.0,0.024499999999989086,False,0.0
849,2023-06-07T15:57:09Z,225.8245,-206.0,-0.03460000000001173,True,0.0
850,2023-06-07T15:57:19Z,225.7899,-129.0,0.020000000000010232,False,0.0
851,2023-06-07T15:57:29Z,225.8099,-374.0,-0.268100000000004,True,0.0
852,2023-06-07T15:57:39Z,225.5418,32.0,-0.1717999999999904,False,-0.18
853,2023-06-07T15:57:59Z,225.37,-430.0,0.12999999999999545,False,0.0
854,2023-06-07T15:58:09Z,225.5,-377.0,-0.09999999999999432,True,0.0
855,2023-06-07T15:58:19Z,225.4,-692.0,-0.12000000000000455,True,0.0
856,2023-06-07T15:58:29Z,225.28,-356.0,0.044999999999987494,False,0.0
857,2023-06-07T15:58:39Z,225.325,428.0,0.13500000000001933,True,0.13
858,2023-06-07T15:58:49Z,225.46,18.0,-0.1717000000000155,False,-0.18
859,2023-06-07T15:58:59Z,225.2883,-1173.0,-0.17300000000000182,True,0.0
860,2023-06-07T15:59:09Z,225.1153,-454.0,-0.02539999999999054,True,0.0
861,2023-06-07T15:59:19Z,225.0899,-146.0,0.20699999999999363,False,0.0
862,2023-06-07T15:59:29Z,225.2969,-800.0,0.021399999999999864,False,0.0
863,2023-06-07T15:59:39Z,225.3183,-330.0,0.059799999999995634,False,0.0
864,2023-06-07T15:59:49Z,225.3781,-500.0,-0.23810000000000286,True,0.0
865,2023-06-07T16:00:09Z,225.14,129.0,0.28000000000000114,True,0.28
866,2023-06-07T16:00:18Z,225.42,164.0,0.21000000000000796,True,0.21
867,2023-06-07T16:00:28Z,225.63,-216.0,0.09000000000000341,False,0.0
868,2023-06-07T16:00:48Z,225.72,85.0,0.12999999999999545,True,0.12
869,2023-06-07T16:01:08Z,225.85,797.0,0.0049999999999954525,True,0.0
870,2023-06-07T16:01:18Z,225.855,-500.0,0.020000000000010232,False,0.0
871,2023-06-07T16:01:28Z,225.875,160.0,0.08660000000000423,True,0.08
872,2023-06-07T16:01:38Z,225.9616,-175.0,-0.08150000000000546,True,0.0
873,2023-06-07T16:01:48Z,225.8801,-45.0,0.11979999999999791,False,0.0
874,2023-06-07T16:02:00Z,225.9999,-2311.0,-0.08979999999999677,True,0.0
875,2023-06-07T16:02:09Z,225.9101,6000.0,-0.06839999999999691,False,-0.07
876,2023-06-07T16:02:18Z,225.8417,698.0,0.028300000000001546,True,0.02
877,2023-06-07T16:02:28Z,225.87,-964.0,-0.13990000000001146,True,0.0
878,2023-06-07T16:02:40Z,225.7301,134.0,-0.06010000000000559,False,-0.07
879,2023-06-07T16:02:48Z,225.67,478.0,0.040000000000020464,True,0.04
880,2023-06-07T16:02:59Z,225.71,-163.0,0.2599999999999909,False,0.0
881,2023-06-07T16:03:09Z,225.97,368.0,0.22999999999998977,True,0.22
882,2023-06-07T16:03:18Z,226.2,-49.0,0.06130000000001701,False,0.0
883,2023-06-07T16:03:28Z,226.2613,-345.0,0.08369999999999322,False,0.0
884,2023-06-07T16:03:38Z,226.345,-27.0,0.021199999999993224,False,0.0
885,2023-06-07T16:03:49Z,226.3662,-115.0,0.1338000000000079,False,0.0
886,2023-06-07T16:04:10Z,226.5,3169.0,0.04750000000001364,True,0.04
887,2023-06-07T16:04:18Z,226.5475,-645.0,-0.14150000000000773,True,0.0
888,2023-06-07T16:04:29Z,226.406,137.0,0.13399999999998613,True,0.13
889,2023-06-07T16:04:40Z,226.54,-1612.0,0.020000000000010232,False,0.0
890,2023-06-07T16:04:49Z,226.56,-25.0,0.060000000000002274,False,0.0
891,2023-06-07T16:04:58Z,226.62,-782.0,0.03999999999999204,False,0.0
892,2023-06-07T16:05:10Z,226.66,-326.0,0.03999999999999204,False,0.0
893,2023-06-07T16:05:19Z,226.7,17.0,0.0,False,0.0
894,2023-06-07T16:05:28Z,226.7,67.0,-0.20149999999998158,False,-0.21
895,2023-06-07T16:05:39Z,226.4985,128.0,0.05649999999999977,True,0.05
896,2023-06-07T16:05:49Z,226.555,-79.0,-0.03499999999999659,True,0.0
897,2023-06-07T16:06:00Z,226.52,2538.0,-0.010100000000022646,False,-0.02
898,2023-06-07T16:06:10Z,226.5099,273.0,-0.08990000000000009,False,-0.09
899,2023-06-07T16:06:19Z,226.42,108.0,-0.07809999999997785,False,-0.08
900,2023-06-07T16:06:28Z,226.3419,718.0,-0.11190000000001987,False,-0.12
901,2023-06-07T16:06:38Z,226.23,125.0,0.21000000000000796,True,0.21
902,2023-06-07T16:06:49Z,226.44,-141.0,-0.13999999999998636,True,0.0
903,2023-06-07T16:06:59Z,226.3,-5.0,0.14009999999998968,False,0.0
904,2023-06-07T16:07:09Z,226.4401,6.0,-0.03999999999999204,False,-0.04
905,2023-06-07T16:07:19Z,226.4001,-70.0,0.06989999999998986,False,0.0
906,2023-06-07T16:07:29Z,226.47,421.0,0.060000000000002274,True,0.06
907,2023-06-07T16:07:39Z,226.53,-120.0,0.12999999999999545,False,0.0
908,2023-06-07T16:07:49Z,226.66,-445.0,-0.13999999999998636,True,0.0
909,2023-06-07T16:07:59Z,226.52,-456.0,0.07999999999998408,False,0.0
910,2023-06-07T16:08:09Z,226.6,-462.0,0.05000000000001137,False,0.0
911,2023-06-07T16:08:19Z,226.65,126.0,0.125,True,0.12
912,2023-06-07T16:08:29Z,226.775,-345.0,0.045199999999994134,False,0.0
913,2023-06-07T16:08:39Z,226.8202,348.0,0.059799999999995634,True,0.05
914,2023-06-07T16:08:49Z,226.88,-378.0,-0.01999999999998181,True,0.0
915,2023-06-07T16:08:59Z,226.86,-58.0,0.01649999999997931,False,0.0
916,2023-06-07T16:09:09Z,226.8765,-371.0,-0.025000000000005684,True,0.0
917,2023-06-07T16:09:19Z,226.8515,404.0,0.03890000000001237,True,0.03
918,2023-06-07T16:09:29Z,226.8904,141.0,0.11959999999999127,True,0.11
919,2023-06-07T16:09:39Z,227.01,-405.0,-0.08949999999998681,True,0.0
920,2023-06-07T16:09:49Z,226.9205,100.0,0.009500000000002728,True,0.0
921,2023-06-07T16:09:59Z,226.93,-227.0,-0.1599999999999966,True,0.0
922,2023-06-07T16:10:09Z,226.77,137.0,0.009999999999990905,True,0.0
923,2023-06-07T16:10:19Z,226.78,-678.0,0.18999999999999773,False,0.0
924,2023-06-07T16:10:29Z,226.97,-65.0,0.06030000000001223,False,0.0
925,2023-06-07T16:10:39Z,227.0303,91.0,-0.11540000000002237,False,-0.12
926,2023-06-07T16:10:49Z,226.9149,317.0,0.10510000000002151,True,0.1
927,2023-06-07T16:10:59Z,227.02,307.0,-0.09830000000002315,False,-0.1
928,2023-06-07T16:11:09Z,226.9217,109.0,0.0033000000000242835,True,0.0
929,2023-06-07T16:11:19Z,226.925,-313.0,-0.1950000000000216,True,0.0
930,2023-06-07T16:11:29Z,226.73,269.0,-0.34499999999999886,False,-0.35
931,2023-06-07T16:11:39Z,226.385,907.0,-0.1449999999999818,False,-0.15
932,2023-06-07T16:11:49Z,226.24,184.0,-0.18000000000000682,False,-0.19
933,2023-06-07T16:12:00Z,226.06,356.0,0.060000000000002274,True,0.06
934,2023-06-07T16:12:09Z,226.12,-266.0,-0.11000000000001364,True,0.0
935,2023-06-07T16:12:19Z,226.01,400.0,-0.28959999999997876,False,-0.29
936,2023-06-07T16:12:29Z,225.7204,1243.0,-0.030400000000014415,False,-0.04
937,2023-06-07T16:12:39Z,225.69,220.0,0.00030000000000995897,True,0.0
938,2023-06-07T16:12:49Z,225.6903,23.0,0.06969999999998322,True,0.06
939,2023-06-07T16:12:59Z,225.76,-717.0,-0.36939999999998463,True,0.0
940,2023-06-07T16:13:09Z,225.3906,-900.0,-0.07609999999999673,True,0.0
941,2023-06-07T16:13:29Z,225.3145,-469.0,-0.11459999999999582,True,0.0
942,2023-06-07T16:13:49Z,225.1999,-122.0,-0.11990000000000123,True,0.0
943,2023-06-07T16:13:59Z,225.08,-958.0,0.45999999999997954,False,0.0
944,2023-06-07T16:14:09Z,225.54,523.0,-0.060000000000002274,False,-0.07
945,2023-06-07T16:14:19Z,225.48,537.0,0.04440000000002442,True,0.04
946,2023-06-07T16:14:29Z,225.5244,234.0,-0.14440000000001874,False,-0.15
947,2023-06-07T16:14:39Z,225.38,-221.0,-0.021299999999996544,True,0.0
948,2023-06-07T16:14:49Z,225.3587,-551.0,0.011300000000005639,False,0.0
949,2023-06-07T16:14:58Z,225.37,-108.0,-0.15330000000000155,True,0.0
950,2023-06-07T16:15:09Z,225.2167,-661.0,-0.026800000000008595,True,0.0
951,2023-06-07T16:15:19Z,225.1899,-552.0,-0.1297999999999888,True,0.0
952,2023-06-07T16:15:29Z,225.0601,402.0,0.06989999999998986,True,0.06
953,2023-06-07T16:15:39Z,225.13,210.0,0.04990000000000805,True,0.04
954,2023-06-07T16:15:49Z,225.1799,-1124.0,-0.06989999999998986,True,0.0
955,2023-06-07T16:15:59Z,225.11,-188.0,-0.285000000000025,True,0.0
956,2023-06-07T16:16:09Z,224.825,-200.0,-0.5149999999999864,True,0.0
957,2023-06-07T16:16:19Z,224.31,-566.0,0.12000000000000455,False,0.0
958,2023-06-07T16:16:29Z,224.43,301.0,-0.020000000000010232,False,-0.03
959,2023-06-07T16:16:39Z,224.41,1603.0,0.16970000000000596,True,0.16
960,2023-06-07T16:16:49Z,224.5797,-526.0,0.050299999999992906,False,0.0
961,2023-06-07T16:16:59Z,224.63,323.0,0.1366000000000156,True,0.13
962,2023-06-07T16:17:09Z,224.7666,387.0,0.12339999999997531,True,0.12
963,2023-06-07T16:17:19Z,224.89,100.0,-0.028399999999976444,False,-0.03
964,2023-06-07T16:17:29Z,224.8616,530.0,-0.22160000000002356,False,-0.23
965,2023-06-07T16:17:39Z,224.64,-170.0,-0.21999999999999886,True,0.0
966,2023-06-07T16:17:49Z,224.42,1038.0,0.09000000000000341,True,0.09
967,2023-06-07T16:17:59Z,224.51,-341.0,0.08010000000001583,False,0.0
968,2023-06-07T16:18:09Z,224.5901,-55.0,0.07139999999998281,False,0.0
969,2023-06-07T16:18:19Z,224.6615,230.0,0.0186000000000206,True,0.01
970,2023-06-07T16:18:29Z,224.6801,442.0,-0.12100000000000932,False,-0.13
971,2023-06-07T16:18:39Z,224.5591,-470.0,-0.11910000000000309,True,0.0
972,2023-06-07T16:18:49Z,224.44,-290.0,-0.07999999999998408,True,0.0
973,2023-06-07T16:18:59Z,224.36,297.0,-0.08010000000001583,False,-0.09
974,2023-06-07T16:19:09Z,224.2799,77.0,-0.009899999999987585,False,-0.01
975,2023-06-07T16:19:19Z,224.27,362.0,0.09649999999999181,True,0.09
976,2023-06-07T16:19:29Z,224.3665,-290.0,-0.07650000000001,True,0.0
977,2023-06-07T16:19:49Z,224.29,-514.0,-0.1449999999999818,True,0.0
978,2023-06-07T16:19:59Z,224.145,264.0,0.03999999999999204,True,0.03
979,2023-06-07T16:20:09Z,224.185,-696.0,0.0049999999999954525,False,0.0
980,2023-06-07T16:20:19Z,224.19,-1163.0,-0.048799999999999955,True,0.0
981,2023-06-07T16:20:28Z,224.1412,-349.0,-0.12620000000001141,True,0.0
982,2023-06-07T16:20:49Z,224.015,-765.0,0.13500000000001933,False,0.0
983,2023-06-07T16:20:59Z,224.15,-20.0,-0.17000000000001592,True,0.0
984,2023-06-07T16:21:09Z,223.98,400.0,0.059899999999998954,True,0.05
985,2023-06-07T16:21:19Z,224.0399,-201.0,-0.01989999999997849,True,0.0
986,2023-06-07T16:21:29Z,224.02,-550.0,-0.18999999999999773,True,0.0
987,2023-06-07T16:21:39Z,223.83,-137.0,0.0013999999999896318,False,0.0
988,2023-06-07T16:21:49Z,223.8314,838.0,0.08859999999998536,True,0.08
989,2023-06-07T16:21:59Z,223.92,149.0,-0.12999999999999545,False,-0.13
990,2023-06-07T16:22:09Z,223.79,-1000.0,0.04019999999999868,False,0.0
991,2023-06-07T16:22:19Z,223.8302,564.0,0.109800000000007,True,0.1
992,2023-06-07T16:22:29Z,223.94,-417.0,-0.08500000000000796,True,0.0
993,2023-06-07T16:22:39Z,223.855,631.0,-0.0049999999999954525,False,-0.01
994,2023-06-07T16:22:48Z,223.85,296.0,-0.22999999999998977,False,-0.23
995,2023-06-07T16:22:59Z,223.62,400.0,0.24989999999999668,True,0.24
996,2023-06-07T16:23:09Z,223.8699,-1166.0,0.13870000000000005,False,0.0
997,2023-06-07T16:23:19Z,224.0086,-237.0,0.09139999999999304,False,0.0
998,2023-06-07T16:23:29Z,224.1,130.0,0.06999999999999318,True,0.06
999,2023-06-07T16:23:39Z,224.17,-244.0,-0.10569999999998458,True,0.0
1000,2023-06-07T16:23:49Z,224.0643,-751.0,-0.034300000000001774,True,0.0
1001,2023-06-07T16:23:59Z,224.03,-351.0,-0.00919999999999277,True,0.0
1002,2023-06-07T16:24:09Z,224.0208,163.0,0.07559999999998013,True,0.07
1003,2023-06-07T16:24:19Z,224.0964,329.0,0.05860000000001264,True,0.05
1004,2023-06-07T16:24:29Z,224.155,-921.0,0.10149999999998727,False,0.0
