date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T19:28:20Z,647e3754a359804ef4b6884c,2023-06-05T19:28:20Z,2023-06-05T19:28:19Z,AMZN,2023-06-05T19:28:19Z,124.92,124.92,200.0,124.91,700.0,36726220.0,124.808098638306,123.36,125.8,123.03,124.25,61264414.0,0.67,0.0054,882.0429125238326,124.92,-0.015440177776341102,-0.020113688648068236,0.004673510871727134,0,1,2023-06-05T19:27:20Z,2023-06-05T19:28:20Z,0.004673510871727134,0.0013211910483778774,1.0,7,0.024347763108308197,2023-06-05T19:28:20Z,0.004673510871727134
2023-06-05T19:28:30Z,647e375ea359804ef4b68916,2023-06-05T19:28:30Z,2023-06-05T19:28:29Z,AMZN,2023-06-05T19:28:26Z,124.91,124.9,800.0,124.89,200.0,36732132.0,124.808114931102,123.36,125.8,123.03,124.25,61264414.0,0.66,0.0053,-1311.843796954307,124.91,-0.01347076386224444,-0.018785103690903478,0.0053143398286590385,0,1,2023-06-05T19:27:20Z,2023-06-05T19:28:30Z,0.0053143398286590385,0.0013211910483778774,1.0,8,0.029662102936967236,2023-06-05T19:28:30Z,0.0053143398286590385
2023-06-05T19:28:40Z,647e3768a359804ef4b689d9,2023-06-05T19:28:40Z,2023-06-05T19:28:39Z,AMZN,2023-06-05T19:28:39Z,124.92,124.92,400.0,124.91,400.0,36741471.0,124.808141807889,123.36,125.8,123.03,124.25,61264414.0,0.67,0.0054,-392.7259108285267,124.92,-0.010286601716373411,-0.017085403295997465,0.006798801579624054,0,1,2023-06-05T19:27:20Z,2023-06-05T19:28:40Z,0.006798801579624054,0.0013211910483778774,1.0,9,0.036460904516591286,2023-06-05T19:28:40Z,0.006798801579624054
2023-06-05T19:28:50Z,647e3772a359804ef4b68ab0,2023-06-05T19:28:50Z,2023-06-05T19:28:49Z,AMZN,2023-06-05T19:28:49Z,124.94,124.94,300.0,124.93,500.0,36750069.0,124.808169641029,123.36,125.8,123.03,124.25,61264414.0,0.69,0.0056,-428.7130432382655,124.94,-0.005060110536618367,-0.014680344744121646,0.009620234207503279,0,1,2023-06-05T19:27:20Z,2023-06-05T19:28:50Z,0.009620234207503279,0.0013211910483778774,1.0,10,0.04608113872409456,2023-06-05T19:28:50Z,0.009620234207503279
2023-06-05T19:29:00Z,647e377ca359804ef4b68b75,2023-06-05T19:29:00Z,2023-06-05T19:28:59Z,AMZN,2023-06-05T19:28:59Z,124.9499,124.96,600.0,124.94,500.0,36757725.0,124.808195479771,123.36,125.8,123.03,124.25,61264414.0,0.6999,0.0056,58.55153209917278,124.9499,-0.00023939713933884832,-0.011792155223165086,0.011552758083826237,0,1,2023-06-05T19:27:20Z,2023-06-05T19:29:00Z,0.011552758083826237,0.0013211910483778774,1.0,11,0.057633896807920804,2023-06-05T19:29:00Z,0.011552758083826237
2023-06-05T19:29:10Z,647e3786a359804ef4b68c31,2023-06-05T19:29:10Z,2023-06-05T19:29:09Z,AMZN,2023-06-05T19:29:09Z,124.91,124.92,300.0,124.91,200.0,36766988.0,124.80822554548,123.36,125.8,123.03,124.25,61264414.0,0.66,0.0053,-1172.4594355019765,124.91,-0.002978168645512369,-0.010029357907634543,0.007051189262122174,0,1,2023-06-05T19:27:20Z,2023-06-05T19:29:10Z,0.011552758083826237,0.0013211910483778774,0.6103468289528003,12,0.06468508607004297,2023-06-05T19:29:00Z,0.007051189262122174
2023-06-05T19:29:20Z,647e3790a359804ef4b68cf4,2023-06-05T19:29:20Z,2023-06-05T19:29:19Z,AMZN,2023-06-05T19:29:19Z,124.95,124.96,200.0,124.95,600.0,36784961.0,124.808294961249,123.36,125.8,123.03,124.25,61264414.0,0.7,0.0056,-177.80751823508606,124.95,0.0011808760913254446,-0.0077873111078425455,0.00896818719916799,0,1,2023-06-05T19:27:20Z,2023-06-05T19:29:20Z,0.011552758083826237,0.0013211910483778774,0.7762810520306295,13,0.07365327326921096,2023-06-05T19:29:00Z,0.00896818719916799
2023-06-05T19:29:30Z,647e379aa359804ef4b68dbd,2023-06-05T19:29:30Z,2023-06-05T19:29:29Z,AMZN,2023-06-05T19:29:29Z,124.955,124.96,400.0,124.95,300.0,36790082.0,124.808312122737,123.36,125.8,123.03,124.25,61264414.0,0.705,0.0057,967.499486100547,124.955,0.004393316701978733,-0.005351185545878289,0.009744502247857022,0,1,2023-06-05T19:27:20Z,2023-06-05T19:29:30Z,0.011552758083826237,0.0013211910483778774,0.8434784297525664,14,0.08339777551706798,2023-06-05T19:29:00Z,0.009744502247857022
2023-06-05T19:29:40Z,647e37a4a359804ef4b68e86,2023-06-05T19:29:40Z,2023-06-05T19:29:39Z,AMZN,2023-06-05T19:29:39Z,124.98,124.98,200.0,124.97,400.0,36805658.0,124.808384152825,123.36,125.8,123.03,124.25,61264414.0,0.73,0.0059,222.28110734706226,124.98,0.00975222659820929,-0.002330503117060773,0.012082729715270062,0,1,2023-06-05T19:27:20Z,2023-06-05T19:29:40Z,0.012082729715270062,0.0013211910483778774,1.0,15,0.09548050523233804,2023-06-05T19:29:40Z,0.012082729715270062
2023-06-05T19:29:50Z,647e37aea359804ef4b68f50,2023-06-05T19:29:50Z,2023-06-05T19:29:49Z,AMZN,2023-06-05T19:29:49Z,124.9802,124.99,400.0,124.98,400.0,36823104.0,124.808478694927,123.36,125.8,123.03,124.25,61264414.0,0.7302,0.0059,-131.08937044614183,124.9802,0.012663713204176474,0.0006683401471866776,0.011995373056989797,0,1,2023-06-05T19:27:20Z,2023-06-05T19:29:50Z,0.012082729715270062,0.0013211910483778774,0.9927701222870304,16,0.10747587828932784,2023-06-05T19:29:40Z,0.011995373056989797
2023-06-05T19:30:00Z,647e37b8a359804ef4b69019,2023-06-05T19:30:00Z,2023-06-05T19:29:59Z,AMZN,2023-06-05T19:29:59Z,125.0028,125.01,400.0,125.0,300.0,36833110.0,124.808530930842,123.36,125.8,123.03,124.25,61264414.0,0.7528,0.0061,-746.3215705903662,125.0028,0.017157941199471338,0.003966260357643611,0.013191680841827726,0,1,2023-06-05T19:27:20Z,2023-06-05T19:30:00Z,0.013191680841827726,0.0013211910483778774,1.0,17,0.12066755913115557,2023-06-05T19:30:00Z,0.013191680841827726
2023-06-05T19:30:10Z,647e37c2a359804ef4b690e1,2023-06-05T19:30:10Z,2023-06-05T19:30:08Z,AMZN,2023-06-05T19:30:08Z,125.0027,125.01,200.0,125.0,400.0,36857023.0,124.808637414858,123.36,125.8,123.03,124.25,61264414.0,0.7527,0.0061,-954.8935356506875,125.0027,0.019194899514971553,0.0070119881891092,0.012182911325862352,0,1,2023-06-05T19:27:20Z,2023-06-05T19:30:10Z,0.013191680841827726,0.0013211910483778774,0.923529872496096,18,0.13285047045701792,2023-06-05T19:30:00Z,0.012182911325862352
2023-06-05T19:30:20Z,647e37cca359804ef4b691a6,2023-06-05T19:30:20Z,2023-06-05T19:30:19Z,AMZN,2023-06-05T19:30:19Z,125.02,125.03,600.0,125.02,200.0,36888559.0,124.808818915299,123.36,125.8,123.03,124.25,61264414.0,0.77,0.0062,-329.5691371722543,125.02,0.022129980136099903,0.010035586578507342,0.01209439355759256,0,1,2023-06-05T19:27:20Z,2023-06-05T19:30:20Z,0.013191680841827726,0.0013211910483778774,0.916819751979147,19,0.14494486401461049,2023-06-05T19:30:00Z,0.01209439355759256
2023-06-05T19:30:30Z,647e37d6a359804ef4b69266,2023-06-05T19:30:30Z,2023-06-05T19:30:29Z,AMZN,2023-06-05T19:30:28Z,125.02,125.03,400.0,125.02,900.0,36903196.0,124.808896011134,123.36,125.8,123.03,124.25,61264414.0,0.77,0.0062,-969.1745516457828,125.02,0.02302370377613272,0.01263321001803242,0.0103904937581003,0,1,2023-06-05T19:27:20Z,2023-06-05T19:30:30Z,0.013191680841827726,0.0013211910483778774,0.7876550291570489,20,0.1553353577727108,2023-06-05T19:30:00Z,0.0103904937581003
2023-06-05T19:30:40Z,647e37e0a359804ef4b6932c,2023-06-05T19:30:40Z,2023-06-05T19:30:39Z,AMZN,2023-06-05T19:30:39Z,125.07,125.08,400.0,125.06,600.0,36921678.0,124.809027446127,123.36,125.8,123.03,124.25,61264414.0,0.82,0.0066,228.48285380121777,125.07,0.029773995646536378,0.016061367143733213,0.013712628502803165,0,1,2023-06-05T19:27:20Z,2023-06-05T19:30:40Z,0.013712628502803165,0.0013211910483778774,1.0,21,0.16904798627551396,2023-06-05T19:30:40Z,0.013712628502803165
2023-06-05T19:30:50Z,647e37eaa359804ef4b693ec,2023-06-05T19:30:50Z,2023-06-05T19:30:49Z,AMZN,2023-06-05T19:30:49Z,125.04,125.04,400.0,125.03,500.0,36938862.0,124.809150720091,123.36,125.8,123.03,124.25,61264414.0,0.79,0.0064,-24.46757490094484,125.04,0.028405847989787958,0.018530263312944162,0.009875584676843796,0,1,2023-06-05T19:27:20Z,2023-06-05T19:30:50Z,0.013712628502803165,0.0013211910483778774,0.7201817415840448,22,0.17892357095235775,2023-06-05T19:30:40Z,0.009875584676843796
2023-06-05T19:31:00Z,647e37f4a359804ef4b694b7,2023-06-05T19:31:00Z,2023-06-05T19:30:59Z,AMZN,2023-06-05T19:30:59Z,125.07,125.08,400.0,125.06,400.0,36949767.0,124.809216743807,123.36,125.8,123.03,124.25,61264414.0,0.82,0.0066,706.4641750190757,125.07,0.03069449848604222,0.020963110347563776,0.009731388138478445,0,1,2023-06-05T19:27:20Z,2023-06-05T19:31:00Z,0.013712628502803165,0.0013211910483778774,0.7096661399737573,23,0.18865495909083618,2023-06-05T19:30:40Z,0.009731388138478445
2023-06-05T19:31:10Z,647e37fea359804ef4b69577,2023-06-05T19:31:10Z,2023-06-05T19:31:09Z,AMZN,2023-06-05T19:31:09Z,125.04,125.05,500.0,125.04,500.0,36969614.0,124.80935943521,123.36,125.8,123.03,124.25,61264414.0,0.79,0.0064,-1576.6692233323001,125.04,0.026557162116986888,0.0220819207014484,0.004475241415538487,0,1,2023-06-05T19:27:20Z,2023-06-05T19:31:10Z,0.013712628502803165,0.0013211910483778774,0.3263591232434867,24,0.19313020050637467,2023-06-05T19:30:40Z,0.004475241415538487
2023-06-05T19:31:20Z,647e3808a359804ef4b69642,2023-06-05T19:31:20Z,2023-06-05T19:31:19Z,AMZN,2023-06-05T19:31:19Z,125.02,125.02,400.0,125.01,100.0,36983319.0,124.809435285797,123.36,125.8,123.03,124.25,61264414.0,0.77,0.0062,-1347.4860280186306,125.02,0.020082990376053544,0.02168213463636943,-0.0015991442603158872,-1,-1,2023-06-05T19:31:20Z,2023-06-05T19:31:20Z,-0.0015991442603158872,-0.0015991442603158872,1.0,1,-0.0015991442603158872,2023-06-05T19:31:20Z,-0.0015991442603158872
2023-06-05T19:31:30Z,647e3812a359804ef4b69706,2023-06-05T19:31:30Z,2023-06-05T19:31:29Z,AMZN,2023-06-05T19:31:29Z,125.015,125.02,1000.0,125.01,200.0,36988562.0,124.809457286844,123.36,125.8,123.03,124.25,61264414.0,0.765,0.0062,-902.756645340147,125.015,0.01458521215198516,0.02026275013949258,-0.0056775379875074194,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:31:30Z,-0.0015991442603158872,-0.0056775379875074194,1.0,2,-0.007276682247823307,2023-06-05T19:31:30Z,-0.0056775379875074194
2023-06-05T19:31:40Z,647e381ca359804ef4b697cd,2023-06-05T19:31:40Z,2023-06-05T19:31:39Z,AMZN,2023-06-05T19:31:39Z,124.96,124.97,500.0,124.96,200.0,37000977.0,124.809514565968,123.36,125.8,123.03,124.25,61264414.0,0.71,0.0057,-703.5739707959929,124.96,0.0027667678453013878,0.016763553680654342,-0.013996785835352955,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:31:40Z,-0.0015991442603158872,-0.013996785835352955,1.0,3,-0.02127346808317626,2023-06-05T19:31:40Z,-0.013996785835352955
2023-06-05T19:31:50Z,647e3826a359804ef4b6989e,2023-06-05T19:31:50Z,2023-06-05T19:31:49Z,AMZN,2023-06-05T19:31:49Z,124.98,124.98,400.0,124.97,500.0,37009994.0,124.809550738827,123.36,125.8,123.03,124.25,61264414.0,0.73,0.0059,-1471.4273886701365,124.98,-0.001724800825940065,0.01306588277933546,-0.014790683605275525,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:31:50Z,-0.0015991442603158872,-0.014790683605275525,1.0,4,-0.036064151688451784,2023-06-05T19:31:50Z,-0.014790683605275525
2023-06-05T19:32:00Z,647e3830a359804ef4b69967,2023-06-05T19:32:00Z,2023-06-05T19:31:59Z,AMZN,2023-06-05T19:31:59Z,124.98,124.98,600.0,124.97,300.0,37020900.0,124.809591293914,123.36,125.8,123.03,124.25,61264414.0,0.73,0.0059,218.8700732196664,124.98,-0.004404340795019834,0.0095718380644644,-0.013976178859484234,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:32:00Z,-0.0015991442603158872,-0.014790683605275525,0.944931230528062,5,-0.05004033054793602,2023-06-05T19:31:50Z,-0.013976178859484234
2023-06-05T19:32:10Z,647e383aa359804ef4b69a28,2023-06-05T19:32:10Z,2023-06-05T19:32:09Z,AMZN,2023-06-05T19:32:09Z,124.94,124.96,500.0,124.94,500.0,37054437.0,124.809747880729,123.36,125.8,123.03,124.25,61264414.0,0.69,0.0056,863.2723534897946,124.94,-0.011579392172194503,0.005341592017132618,-0.01692098418932712,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:32:10Z,-0.0015991442603158872,-0.01692098418932712,1.0,6,-0.06696131473726313,2023-06-05T19:32:10Z,-0.01692098418932712
2023-06-05T19:32:20Z,647e3844a359804ef4b69ae9,2023-06-05T19:32:20Z,2023-06-05T19:32:18Z,AMZN,2023-06-05T19:32:17Z,124.9625,124.97,600.0,124.96,800.0,37071513.0,124.809814627932,123.36,125.8,123.03,124.25,61264414.0,0.7125,0.0057,-1579.7842162283114,124.9625,-0.01228536680424952,0.0018162002528561898,-0.01410156705710571,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:32:20Z,-0.0015991442603158872,-0.01692098418932712,0.8333774737523983,7,-0.08106288179436884,2023-06-05T19:32:10Z,-0.01410156705710571
2023-06-05T19:32:30Z,647e384ea359804ef4b69ba9,2023-06-05T19:32:30Z,2023-06-05T19:32:29Z,AMZN,2023-06-05T19:32:26Z,124.94,124.94,300.0,124.93,500.0,37083431.0,124.809856898489,123.36,125.8,123.03,124.25,61264414.0,0.69,0.0056,-1850.9302606319725,124.94,-0.015430438342079356,-0.0016331274661309204,-0.013797310875948435,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:32:30Z,-0.0015991442603158872,-0.01692098418932712,0.8153964758534,8,-0.09486019267031727,2023-06-05T19:32:10Z,-0.013797310875948435
2023-06-05T19:32:40Z,647e3858a359804ef4b69c6f,2023-06-05T19:32:40Z,2023-06-05T19:32:39Z,AMZN,2023-06-05T19:32:39Z,124.99,125.0,500.0,124.99,100.0,37101684.0,124.809939560983,123.36,125.8,123.03,124.25,61264414.0,0.74,0.006,-557.2004641282095,124.99,-0.00958332139209972,-0.003223166251324681,-0.0063601551407750385,0,-1,2023-06-05T19:31:20Z,2023-06-05T19:32:40Z,-0.0015991442603158872,-0.01692098418932712,0.37587383036423466,9,-0.1012203478110923,2023-06-05T19:32:10Z,-0.0063601551407750385
2023-06-05T19:32:50Z,647e3862a359804ef4b69d32,2023-06-05T19:32:50Z,2023-06-05T19:32:49Z,AMZN,2023-06-05T19:32:49Z,125.0096,125.01,200.0,125.0,500.0,37116044.0,124.810014102793,123.36,125.8,123.03,124.25,61264414.0,0.7596,0.0061,923.2912213172184,125.0096,-0.0028122978964830736,-0.00314099258035636,0.0003286946838732866,1,1,2023-06-05T19:32:50Z,2023-06-05T19:32:50Z,0.0003286946838732866,0.0003286946838732866,1.0,1,0.0003286946838732866,2023-06-05T19:32:50Z,0.0003286946838732866
2023-06-05T19:33:00Z,647e386ca359804ef4b69df5,2023-06-05T19:33:00Z,2023-06-05T19:32:59Z,AMZN,2023-06-05T19:32:56Z,125.002,125.01,500.0,125.0,800.0,37133326.0,124.810039551708,123.36,125.8,123.03,124.25,61264414.0,0.752,0.0061,330.7515332928121,125.002,0.00036230007619053595,-0.002440334049046981,0.002802634125237517,0,1,2023-06-05T19:32:50Z,2023-06-05T19:33:00Z,0.002802634125237517,0.0003286946838732866,1.0,2,0.0031313288091108036,2023-06-05T19:33:00Z,0.002802634125237517
2023-06-05T19:33:10Z,647e3876a359804ef4b69eb2,2023-06-05T19:33:10Z,2023-06-05T19:33:09Z,AMZN,2023-06-05T19:33:07Z,124.95,124.95,300.0,124.94,300.0,37151333.0,124.81012356345,123.36,125.8,123.03,124.25,61264414.0,0.7,0.0056,1055.6346188096074,124.95,-0.005137427698770125,-0.0029797527789916104,-0.0021576749197785147,-1,-1,2023-06-05T19:33:10Z,2023-06-05T19:33:10Z,-0.0021576749197785147,-0.0021576749197785147,1.0,1,-0.0021576749197785147,2023-06-05T19:33:10Z,-0.0021576749197785147
2023-06-05T19:33:20Z,647e3880a359804ef4b69f7c,2023-06-05T19:33:20Z,2023-06-05T19:33:19Z,AMZN,2023-06-05T19:33:19Z,124.995,125.0,400.0,124.99,500.0,37157746.0,124.810149186432,123.36,125.8,123.03,124.25,61264414.0,0.745,0.006,-1878.259779459214,124.995,-0.0018663456141183588,-0.00275707134601696,0.0008907257318986014,1,1,2023-06-05T19:33:20Z,2023-06-05T19:33:20Z,0.0008907257318986014,0.0008907257318986014,1.0,1,0.0008907257318986014,2023-06-05T19:33:20Z,0.0008907257318986014
2023-06-05T19:33:30Z,647e388aa359804ef4b6a041,2023-06-05T19:33:30Z,2023-06-05T19:33:29Z,AMZN,2023-06-05T19:33:29Z,125.02,125.02,500.0,125.01,1100.0,37162870.0,124.810172194958,123.36,125.8,123.03,124.25,61264414.0,0.77,0.0062,2511.1010409022915,125.02,0.0037839636464411797,-0.001448864347525332,0.005232827993966512,0,1,2023-06-05T19:33:20Z,2023-06-05T19:33:30Z,0.005232827993966512,0.0008907257318986014,1.0,2,0.006123553725865113,2023-06-05T19:33:30Z,0.005232827993966512
2023-06-05T19:33:40Z,647e3894a359804ef4b6a103,2023-06-05T19:33:40Z,2023-06-05T19:33:39Z,AMZN,2023-06-05T19:33:39Z,125.0254,125.04,600.0,125.03,400.0,37173488.0,124.810219756717,123.36,125.8,123.03,124.25,61264414.0,0.7754,0.0062,-1948.965572816164,125.0254,0.007860317738789036,0.0004129720697375419,0.007447345669051493,0,1,2023-06-05T19:33:20Z,2023-06-05T19:33:40Z,0.007447345669051493,0.0008907257318986014,1.0,3,0.013570899394916607,2023-06-05T19:33:40Z,0.007447345669051493
2023-06-05T19:33:50Z,647e389ea359804ef4b6a1c5,2023-06-05T19:33:50Z,2023-06-05T19:33:49Z,AMZN,2023-06-05T19:33:48Z,125.0101,125.02,300.0,125.01,700.0,37182456.0,124.810267173885,123.36,125.8,123.03,124.25,61264414.0,0.7601,0.0061,1526.42269752719,125.0101,0.007849501152918492,0.0019002778863737326,0.005949223266544759,0,1,2023-06-05T19:33:20Z,2023-06-05T19:33:50Z,0.007447345669051493,0.0008907257318986014,0.7988380734450939,4,0.019520122661461366,2023-06-05T19:33:40Z,0.005949223266544759
2023-06-05T19:34:00Z,647e38a8a359804ef4b6a281,2023-06-05T19:34:00Z,2023-06-05T19:33:59Z,AMZN,2023-06-05T19:33:58Z,124.99,124.99,500.0,124.98,600.0,37203790.0,124.810384360328,123.36,125.8,123.03,124.25,61264414.0,0.74,0.006,-941.7870508879262,124.99,0.00465106237983548,0.0024504347850660825,0.0022006275947693975,0,1,2023-06-05T19:33:20Z,2023-06-05T19:34:00Z,0.007447345669051493,0.0008907257318986014,0.29549153383794435,5,0.021720750256230763,2023-06-05T19:33:40Z,0.0022006275947693975
2023-06-05T19:34:10Z,647e38b2a359804ef4b6a34b,2023-06-05T19:34:10Z,2023-06-05T19:34:09Z,AMZN,2023-06-05T19:34:08Z,124.9718,124.98,100.0,124.97,500.0,37223056.0,124.810473207594,123.36,125.8,123.03,124.25,61264414.0,0.7218,0.0058,701.5192444431314,124.9718,-9.70047212405234e-05,0.0019409468838047614,-0.002037951605045285,-1,-1,2023-06-05T19:34:10Z,2023-06-05T19:34:10Z,-0.002037951605045285,-0.002037951605045285,1.0,1,-0.002037951605045285,2023-06-05T19:34:10Z,-0.002037951605045285
2023-06-05T19:34:20Z,647e38bca359804ef4b6a413,2023-06-05T19:34:20Z,2023-06-05T19:34:19Z,AMZN,2023-06-05T19:34:19Z,124.955,124.96,400.0,124.95,100.0,37233302.0,124.810518150636,123.36,125.8,123.03,124.25,61264414.0,0.705,0.0057,-1530.4860345788666,124.955,-0.0054000252026753515,0.0004727524665087385,-0.00587277766918409,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:34:20Z,-0.002037951605045285,-0.00587277766918409,1.0,2,-0.007910729274229375,2023-06-05T19:34:20Z,-0.00587277766918409
2023-06-05T19:34:30Z,647e38c6a359804ef4b6a4d9,2023-06-05T19:34:30Z,2023-06-05T19:34:29Z,AMZN,2023-06-05T19:34:28Z,124.94,124.95,100.0,124.94,600.0,37246302.0,124.810563482037,123.36,125.8,123.03,124.25,61264414.0,0.69,0.0056,-547.276932998635,124.94,-0.010569220387097289,-0.0017356421042124678,-0.008833578282884821,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:34:30Z,-0.002037951605045285,-0.008833578282884821,1.0,3,-0.016744307557114195,2023-06-05T19:34:30Z,-0.008833578282884821
2023-06-05T19:34:40Z,647e38d0a359804ef4b6a598,2023-06-05T19:34:40Z,2023-06-05T19:34:39Z,AMZN,2023-06-05T19:34:39Z,124.925,124.93,100.0,124.92,800.0,37254038.0,124.810589628593,123.36,125.8,123.03,124.25,61264414.0,0.675,0.0054,1656.5774157847666,124.925,-0.015445494157674489,-0.004477612514904874,-0.010967881642769614,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:34:40Z,-0.002037951605045285,-0.010967881642769614,1.0,4,-0.02771218919988381,2023-06-05T19:34:40Z,-0.010967881642769614
2023-06-05T19:34:50Z,647e38daa359804ef4b6a665,2023-06-05T19:34:50Z,2023-06-05T19:34:49Z,AMZN,2023-06-05T19:34:49Z,124.945,124.95,700.0,124.94,500.0,37263882.0,124.810621689,123.36,125.8,123.03,124.25,61264414.0,0.695,0.0056,-1736.2236967595354,124.945,-0.014943396704651946,-0.006570769352854288,-0.008372627351797658,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:34:50Z,-0.002037951605045285,-0.010967881642769614,0.7633768875794869,5,-0.03608481655168147,2023-06-05T19:34:40Z,-0.008372627351797658
2023-06-05T19:35:00Z,647e38e4a359804ef4b6a724,2023-06-05T19:35:00Z,2023-06-05T19:34:59Z,AMZN,2023-06-05T19:34:58Z,124.93,124.93,300.0,124.92,1100.0,37278758.0,124.810657179124,123.36,125.8,123.03,124.25,61264414.0,0.68,0.0055,1779.7277109149704,124.93,-0.01616891268426457,-0.008490398019136345,-0.007678514665128224,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:35:00Z,-0.002037951605045285,-0.010967881642769614,0.7000909487558294,6,-0.0437633312168097,2023-06-05T19:34:40Z,-0.007678514665128224
2023-06-05T19:35:10Z,647e38eea359804ef4b6a7e0,2023-06-05T19:35:10Z,2023-06-05T19:35:09Z,AMZN,2023-06-05T19:35:09Z,124.935,124.94,200.0,124.93,400.0,37289251.0,124.810693793206,123.36,125.8,123.03,124.25,61264414.0,0.685,0.0055,-1143.9700274238908,124.935,-0.015544987256078002,-0.009901315866524677,-0.005643671389553325,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:35:10Z,-0.002037951605045285,-0.010967881642769614,0.5145634839407496,7,-0.04940700260636302,2023-06-05T19:34:40Z,-0.005643671389553325
2023-06-05T19:35:20Z,647e38f8a359804ef4b6a8a3,2023-06-05T19:35:20Z,2023-06-05T19:35:19Z,AMZN,2023-06-05T19:35:19Z,124.9003,124.91,300.0,124.9,400.0,37303406.0,124.810736296949,123.36,125.8,123.03,124.25,61264414.0,0.6503,0.0052,-187.24666455734842,124.9003,-0.01948564567736355,-0.011818181828692454,-0.007667463848671096,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:35:20Z,-0.002037951605045285,-0.010967881642769614,0.6990833871484873,8,-0.05707446645503412,2023-06-05T19:34:40Z,-0.007667463848671096
2023-06-05T19:35:30Z,647e3902a359804ef4b6a967,2023-06-05T19:35:30Z,2023-06-05T19:35:28Z,AMZN,2023-06-05T19:35:28Z,124.96,124.96,100.0,124.95,600.0,37312017.0,124.810760350867,123.36,125.8,123.03,124.25,61264414.0,0.71,0.0057,-236.47798245681074,124.96,-0.012574389785214635,-0.011969423419996891,-0.0006049663652177434,0,-1,2023-06-05T19:34:10Z,2023-06-05T19:35:30Z,-0.0006049663652177434,-0.010967881642769614,0.05515799540165142,9,-0.05767943282025186,2023-06-05T19:34:40Z,-0.0006049663652177434
2023-06-05T19:35:40Z,647e390ca359804ef4b6aa2f,2023-06-05T19:35:40Z,2023-06-05T19:35:39Z,AMZN,2023-06-05T19:35:39Z,124.9557,124.96,500.0,124.95,800.0,37321052.0,124.810794776586,123.36,125.8,123.03,124.25,61264414.0,0.7057,0.0057,-538.5989302891104,124.9557,-0.008444053941630614,-0.011264349524323636,0.0028202955826930227,1,1,2023-06-05T19:35:40Z,2023-06-05T19:35:40Z,0.0028202955826930227,0.0028202955826930227,1.0,1,0.0028202955826930227,2023-06-05T19:35:40Z,0.0028202955826930227
2023-06-05T19:35:50Z,647e3916a359804ef4b6aaf4,2023-06-05T19:35:50Z,2023-06-05T19:35:49Z,AMZN,2023-06-05T19:35:48Z,124.945,124.95,600.0,124.94,400.0,37330537.0,124.810824806772,123.36,125.8,123.03,124.25,61264414.0,0.695,0.0056,-278.95401010524864,124.945,-0.007099193060184916,-0.010431318231495894,0.0033321251713109776,0,1,2023-06-05T19:35:40Z,2023-06-05T19:35:50Z,0.0033321251713109776,0.0028202955826930227,1.0,2,0.006152420754004,2023-06-05T19:35:50Z,0.0033321251713109776
2023-06-05T19:36:00Z,647e3920a359804ef4b6abb4,2023-06-05T19:36:00Z,2023-06-05T19:35:59Z,AMZN,2023-06-05T19:35:56Z,124.9237,124.93,500.0,124.92,400.0,37338166.0,124.810848734341,123.36,125.8,123.03,124.25,61264414.0,0.6737,0.0054,-2632.0011898293074,124.9237,-0.009028903007859412,-0.010150835186768598,0.0011219321789091852,0,1,2023-06-05T19:35:40Z,2023-06-05T19:36:00Z,0.0033321251713109776,0.0011219321789091852,0.33670169073143696,3,0.0072743529329131855,2023-06-05T19:35:50Z,0.0011219321789091852
2023-06-05T19:36:10Z,647e392aa359804ef4b6ac7e,2023-06-05T19:36:10Z,2023-06-05T19:36:09Z,AMZN,2023-06-05T19:36:09Z,124.8842,124.89,800.0,124.88,500.0,37353496.0,124.810881418137,123.36,125.8,123.03,124.25,61264414.0,0.6342,0.0051,6.751859086107217,124.8842,-0.015484688567326543,-0.011217605862880188,-0.004267082704446356,-1,-1,2023-06-05T19:36:10Z,2023-06-05T19:36:10Z,-0.004267082704446356,-0.004267082704446356,1.0,1,-0.004267082704446356,2023-06-05T19:36:10Z,-0.004267082704446356
