Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,0,0,0,199.45,199.48,100,199.42,100,132621,2023-05-31T08:54:02Z
TSLA,0,0,0,199.44,199.44,100,199.23,100,133034,2023-05-31T08:54:44Z
TSLA,0,0,0,199.44,199.45,100,199.27,100,133110,2023-05-31T08:54:44Z
TSLA,0,0,0,199.41,199.45,100,199.25,100,133382,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.45,100,199.37,100,133389,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.45,200,199.37,100,133499,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.45,100,199.37,100,133542,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.45,100,199.37,100,133593,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.45,100,199.38,100,133748,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.46,100,199.39,200,133826,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.46,100,199.43,200,133861,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.48,200,199.37,100,134229,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.48,100,199.37,100,134229,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.48,100,199.37,100,134285,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.48,200,199.37,100,134302,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,200,199.5,100,134945,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,100,199.5,100,135344,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,100,199.42,100,135474,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,100,199.41,100,135496,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,100,199.37,200,135500,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,100,199.37,100,135510,2023-05-31T08:55:04Z
TSLA,0,0,0,199.41,199.55,100,199.37,100,135680,2023-05-31T08:55:04Z
TSLA,0,0,0,199.55,199.59,100,199.49,400,136165,2023-05-31T08:58:11Z
TSLA,0,0,0,199.59,199.59,200,199.49,400,136653,2023-05-31T08:58:23Z
TSLA,0,0,0,199.58,199.66,100,199.52,700,137175,2023-05-31T08:58:31Z
TSLA,0,0,0,199.58,199.67,100,199.55,700,137476,2023-05-31T08:58:31Z
TSLA,0,0,0,199.59,199.68,100,199.6,100,138081,2023-05-31T08:58:51Z
TSLA,0,0,0,199.6,199.7,100,199.59,100,138349,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.69,100,199.59,100,138349,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.68,100,199.59,100,138423,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.62,100,199.54,100,138574,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.69,100,199.54,100,139321,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.73,100,199.54,200,139580,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.76,200,199.58,100,139704,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.76,100,199.57,100,139704,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.75,100,199.56,100,139720,2023-05-31T08:59:01Z
TSLA,0,0,0,199.6,199.76,100,199.57,100,139747,2023-05-31T08:59:01Z
TSLA,0,0,0,199.65,199.74,100,199.56,300,141061,2023-05-31T09:00:43Z
TSLA,0,0,0,199.65,199.75,100,199.57,200,141158,2023-05-31T09:00:43Z
TSLA,0,0,0,199.65,199.72,100,199.57,300,141160,2023-05-31T09:00:43Z
TSLA,0,0,0,199.65,199.65,100,199.6,300,141250,2023-05-31T09:00:43Z
TSLA,0,0,0,199.65,199.65,100,199.6,300,141357,2023-05-31T09:00:43Z
TSLA,0,0,0,199.62,199.6,100,199.54,100,141968,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,100,199.49,200,142041,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.59,100,199.49,200,142096,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142302,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142424,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142430,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142538,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142595,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142596,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.51,100,142936,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.6,300,199.49,200,142999,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.46,100,199.37,100,143310,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.46,100,199.37,100,143310,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.46,100,199.37,100,143481,2023-05-31T09:01:36Z
TSLA,0,0,0,199.62,199.46,100,199.37,200,143501,2023-05-31T09:01:36Z
TSLA,0,0,0,199.46,199.46,100,199.4,100,143795,2023-05-31T09:04:02Z
TSLA,0,0,0,199.46,199.46,100,199.42,100,144030,2023-05-31T09:04:02Z
TSLA,0,0,0,199.46,199.46,100,199.42,100,144181,2023-05-31T09:04:02Z
TSLA,0,0,0,199.42,199.46,100,199.4,100,144504,2023-05-31T09:04:29Z
TSLA,0,0,0,199.42,199.45,800,199.37,100,144633,2023-05-31T09:04:29Z
TSLA,0,0,0,199.45,199.45,400,199.37,100,145545,2023-05-31T09:04:52Z
TSLA,0,0,0,199.44,199.45,500,199.37,100,145985,2023-05-31T09:05:01Z
TSLA,0,0,0,199.43,199.4,100,199.37,100,146944,2023-05-31T09:05:11Z
TSLA,0,0,0,199.4,199.4,100,199.37,100,147226,2023-05-31T09:05:19Z
TSLA,0,0,0,199.37,199.37,100,199.34,100,147385,2023-05-31T09:05:29Z
TSLA,0,0,0,199.37,199.37,100,199.3,100,147502,2023-05-31T09:05:29Z
TSLA,0,0,0,199.37,199.37,100,199.3,100,147521,2023-05-31T09:05:29Z
TSLA,0,0,0,199.37,199.4,100,199.3,100,148142,2023-05-31T09:05:58Z
TSLA,0,0,0,199.37,199.37,500,199.3,100,148149,2023-05-31T09:05:58Z
TSLA,0,0,0,199.37,199.37,500,199.3,100,148159,2023-05-31T09:05:58Z
TSLA,0,0,0,199.37,199.3,100,199.27,100,148324,2023-05-31T09:05:58Z
TSLA,0,0,0,199.37,199.37,400,199.3,400,148614,2023-05-31T09:05:58Z
TSLA,0,0,0,199.3,199.3,500,199.27,100,149409,2023-05-31T09:06:54Z
TSLA,0,0,0,199.3,199.4,100,199.3,100,149954,2023-05-31T09:06:57Z
TSLA,0,0,0,199.3,199.4,100,199.31,100,150003,2023-05-31T09:06:57Z
TSLA,0,0,0,199.31,199.4,100,199.3,100,150697,2023-05-31T09:07:24Z
TSLA,0,0,0,199.31,199.39,100,199.31,200,150797,2023-05-31T09:07:24Z
TSLA,0,0,0,199.31,199.4,100,199.35,100,150948,2023-05-31T09:07:24Z
TSLA,0,0,0,199.4,199.4,100,199.34,100,153084,2023-05-31T09:07:52Z
TSLA,0,0,0,199.37,199.42,100,199.34,100,153480,2023-05-31T09:08:01Z
TSLA,0,0,0,199.37,199.44,100,199.34,100,153480,2023-05-31T09:08:01Z
TSLA,0,0,0,199.37,199.45,400,199.39,100,153550,2023-05-31T09:08:01Z
TSLA,0,0,0,199.37,199.45,400,199.42,100,153609,2023-05-31T09:08:01Z
TSLA,0,0,0,199.37,199.45,400,199.42,100,153625,2023-05-31T09:08:01Z
TSLA,0,0,0,199.45,199.46,100,199.41,100,154175,2023-05-31T09:08:52Z
TSLA,0,0,0,199.41,199.49,100,199.42,300,154697,2023-05-31T09:09:04Z
TSLA,0,0,0,199.48,199.55,400,199.42,300,155388,2023-05-31T09:09:16Z
TSLA,0,0,0,199.48,199.55,400,199.42,300,155554,2023-05-31T09:09:16Z
TSLA,0,0,0,199.52,199.55,400,199.42,300,155894,2023-05-31T09:09:33Z
TSLA,0,0,0,199.52,199.55,400,199.42,300,155944,2023-05-31T09:09:33Z
TSLA,0,0,0,199.53,199.55,400,199.46,100,156849,2023-05-31T09:09:55Z
TSLA,0,0,0,199.53,199.55,500,199.42,400,157171,2023-05-31T09:09:55Z
TSLA,0,0,0,199.53,199.55,600,199.42,400,157171,2023-05-31T09:09:55Z
TSLA,0,0,0,199.53,199.55,500,199.42,400,157272,2023-05-31T09:09:55Z
TSLA,0,0,0,199.5,199.54,100,199.42,100,157714,2023-05-31T09:10:30Z
TSLA,0,0,0,199.53,199.53,100,199.42,100,157916,2023-05-31T09:10:43Z
TSLA,0,0,0,199.53,199.53,100,199.42,100,157916,2023-05-31T09:10:43Z
TSLA,0,0,0,199.53,199.53,300,199.45,100,158160,2023-05-31T09:10:43Z
TSLA,0,0,0,199.53,199.55,400,199.47,200,158528,2023-05-31T09:11:12Z
TSLA,0,0,0,199.53,199.55,500,199.44,100,158544,2023-05-31T09:11:12Z
TSLA,0,0,0,199.53,199.49,400,199.39,100,158559,2023-05-31T09:11:12Z
TSLA,0,0,0,199.53,199.49,400,199.44,100,158559,2023-05-31T09:11:12Z
TSLA,0,0,0,199.44,199.49,400,199.43,100,158759,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.47,100,199.43,100,158776,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.49,100,199.43,100,158777,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.5,100,199.43,100,158785,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.51,100,199.39,100,158804,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.48,100,199.4,100,158824,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.5,200,199.4,100,158857,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.5,200,199.39,100,158945,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,158946,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,158974,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159011,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159012,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,159118,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,159136,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.46,100,199.39,100,159136,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.44,100,199.39,100,159254,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.44,100,199.39,100,159258,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.49,200,199.39,100,159359,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159360,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159460,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159467,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159511,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159523,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159640,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,159682,2023-05-31T09:11:46Z
TSLA,0,0,0,199.44,199.49,200,199.39,100,160337,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.47,100,199.39,100,160337,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160391,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,160401,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,160405,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,160405,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,160408,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160438,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.48,200,199.39,100,160666,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160771,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160802,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160851,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160859,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.45,100,199.39,100,160887,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,160917,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.5,100,199.39,100,160964,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,200,199.35,200,161147,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.49,100,199.39,100,161261,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.51,100,199.4,300,161290,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.52,100,199.4,300,161296,2023-05-31T09:15:59Z
TSLA,0,0,0,199.44,199.5,100,199.4,300,161306,2023-05-31T09:15:59Z
TSLA,0,0,0,199.4,199.5,100,199.4,100,161480,2023-05-31T09:19:29Z
TSLA,0,0,0,199.4,199.51,100,199.41,200,161500,2023-05-31T09:19:29Z
TSLA,0,0,0,199.4,199.47,100,199.41,200,161505,2023-05-31T09:19:29Z
TSLA,0,0,0,199.44,199.47,100,199.39,100,162346,2023-05-31T09:20:06Z
TSLA,0,0,0,199.44,199.46,100,199.39,100,162357,2023-05-31T09:20:06Z
TSLA,0,0,0,199.44,199.48,100,199.39,100,162357,2023-05-31T09:20:06Z
TSLA,0,0,0,199.44,199.53,500,199.41,100,162428,2023-05-31T09:20:06Z
TSLA,0,0,0,199.44,199.53,500,199.43,100,162489,2023-05-31T09:20:06Z
TSLA,0,0,0,199.44,199.5,100,199.43,100,162561,2023-05-31T09:20:06Z
TSLA,0,0,0,199.5,199.53,400,199.47,100,163481,2023-05-31T09:21:01Z
TSLA,0,0,0,199.5,199.53,300,199.47,100,163559,2023-05-31T09:21:01Z
TSLA,0,0,0,199.5,199.53,300,199.47,100,163569,2023-05-31T09:21:01Z
TSLA,0,0,0,199.53,199.53,200,199.47,100,164064,2023-05-31T09:21:29Z
TSLA,0,0,0,199.53,199.53,200,199.47,100,164122,2023-05-31T09:21:29Z
TSLA,0,0,0,199.47,199.53,100,199.4,1100,164343,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,100,199.43,100,164463,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,500,199.46,100,164527,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,100,199.46,100,164527,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,100,199.46,100,164571,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,100,199.41,200,164671,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,100,199.41,100,164671,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,100,199.4,1200,164728,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,200,199.4,1300,164735,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,300,199.4,1100,164755,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,200,199.4,1100,164755,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.51,300,199.4,1100,164838,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.51,200,199.4,1200,164839,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.51,200,199.44,100,164840,2023-05-31T09:21:56Z
TSLA,0,0,0,199.47,199.53,800,199.41,100,164997,2023-05-31T09:21:56Z
