Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,,,,201.16,100,119662080,2023-05-30T19:40:19Z
TSLA,201.17,201.19,200,201.17,200,119662807,2023-05-30T19:40:20Z
TSLA,201.1899,,100,,300,119664773,2023-05-30T19:40:21Z
TSLA,201.235,201.24,3700,201.23,,119669314,2023-05-30T19:40:22Z
TSLA,201.22,201.23,300,201.2,100,119680574,2023-05-30T19:40:23Z
TSLA,,201.24,,201.21,200,119682757,2023-05-30T19:40:24Z
TSLA,201.2236,,,,100,119687281,2023-05-30T19:40:25Z
TSLA,201.23,201.23,100,,200,119688484,2023-05-30T19:40:26Z
TSLA,201.2356,201.24,400,,500,119696311,2023-05-30T19:40:28Z
TSLA,201.23,,500,,600,119696565,
TSLA,201.245,201.26,800,201.23,400,119700547,2023-05-30T19:40:29Z
TSLA,201.258,,,,,119704332,2023-05-30T19:40:30Z
TSLA,201.27,,200,201.25,100,119707402,2023-05-30T19:40:31Z
TSLA,201.2898,201.29,100,201.27,200,119710619,2023-05-30T19:40:32Z
TSLA,201.2986,201.3,1400,201.28,100,119721961,2023-05-30T19:40:33Z
TSLA,201.25,201.27,100,201.25,,119738911,2023-05-30T19:40:34Z
TSLA,201.255,201.26,,,,119743090,2023-05-30T19:40:35Z
TSLA,201.25,201.25,500,201.23,,119747793,2023-05-30T19:40:36Z
TSLA,,201.26,100,,300,119750678,2023-05-30T19:40:37Z
TSLA,201.18,201.21,200,201.18,200,119753882,2023-05-30T19:40:38Z
TSLA,201.225,201.24,300,201.21,100,119756855,2023-05-30T19:40:39Z
TSLA,201.2129,,100,201.22,,119758971,2023-05-30T19:40:40Z
TSLA,201.25,201.25,,201.23,,119761384,2023-05-30T19:40:41Z
TSLA,201.2689,201.27,300,201.24,300,119761925,2023-05-30T19:40:42Z
TSLA,,,400,201.25,200,119762192,
TSLA,201.2401,201.26,200,201.24,100,119764301,2023-05-30T19:40:44Z
TSLA,201.2463,,100,,,119766069,2023-05-30T19:40:45Z
TSLA,201.23,201.24,800,201.23,3800,119768731,2023-05-30T19:40:46Z
TSLA,,201.25,2100,,3700,119770577,2023-05-30T19:40:47Z
TSLA,,,,,,119771264,2023-05-30T19:40:48Z
TSLA,201.25,,100,,3800,119778238,
TSLA,201.245,201.26,200,,3600,119779479,2023-05-30T19:40:50Z
TSLA,201.2603,201.27,300,201.26,200,119781979,2023-05-30T19:40:51Z
TSLA,201.265,,,,300,119784164,2023-05-30T19:40:52Z
TSLA,201.2582,201.26,200,201.23,3700,119786065,2023-05-30T19:40:53Z
TSLA,201.2442,,,,3600,119786614,2023-05-30T19:40:54Z
TSLA,201.2498,201.25,100,201.24,100,119787807,2023-05-30T19:40:55Z
TSLA,201.245,,900,,,119788434,2023-05-30T19:40:56Z
TSLA,201.2041,201.22,300,201.2,,119794560,2023-05-30T19:40:57Z
TSLA,201.2011,,,,,119800670,2023-05-30T19:40:58Z
TSLA,201.25,201.25,100,201.23,200,119804091,2023-05-30T19:40:59Z
TSLA,201.22,201.23,400,201.2,,119804793,2023-05-30T19:41:00Z
TSLA,201.23,201.25,100,201.23,100,119805761,2023-05-30T19:41:01Z
TSLA,201.2326,,200,,200,119806375,
TSLA,201.22,201.23,100,201.22,,119806841,2023-05-30T19:41:03Z
TSLA,201.2147,201.22,300,201.19,,119808835,2023-05-30T19:41:04Z
TSLA,201.181,201.2,,201.18,100,119818293,2023-05-30T19:41:05Z
TSLA,201.19,201.21,100,201.19,,119820739,2023-05-30T19:41:06Z
TSLA,201.223,201.23,,201.21,,119821988,2023-05-30T19:41:07Z
TSLA,201.2297,201.24,,201.22,,119824199,2023-05-30T19:41:08Z
TSLA,201.21,201.21,300,201.2,,119825505,2023-05-30T19:41:09Z
TSLA,201.2,,,201.19,200,119826600,2023-05-30T19:41:10Z
TSLA,201.1681,201.17,100,201.15,,119830040,2023-05-30T19:41:11Z
TSLA,201.1481,201.15,200,201.13,100,119849130,2023-05-30T19:41:12Z
TSLA,201.1497,,100,,200,119851972,2023-05-30T19:41:13Z
TSLA,201.1736,201.18,,201.17,,119856779,2023-05-30T19:41:14Z
TSLA,201.17,,,201.16,,119857287,2023-05-30T19:41:15Z
TSLA,201.1721,201.19,600,201.17,300,119859706,2023-05-30T19:41:16Z
TSLA,201.2382,201.24,200,201.21,,119864406,2023-05-30T19:41:17Z
TSLA,201.2229,201.23,100,,100,119867024,2023-05-30T19:41:18Z
TSLA,201.235,201.24,,201.23,,119869502,2023-05-30T19:41:19Z
TSLA,201.2399,,200,201.21,,119870084,2023-05-30T19:41:20Z
TSLA,201.21,201.23,100,201.2,300,119871993,2023-05-30T19:41:21Z
TSLA,201.2075,,200,201.21,100,119872439,
TSLA,,,,,,119872561,
TSLA,201.2299,,,,200,119872842,2023-05-30T19:41:24Z
TSLA,201.25,201.26,,201.24,100,119882863,2023-05-30T19:41:25Z
TSLA,201.2582,,100,,300,119884443,2023-05-30T19:41:26Z
TSLA,201.2783,201.28,,201.26,200,119889106,2023-05-30T19:41:27Z
TSLA,201.2799,201.3,2900,201.28,300,119893686,2023-05-30T19:41:28Z
TSLA,201.2837,201.29,100,,200,119898113,2023-05-30T19:41:29Z
TSLA,201.2801,,200,,300,119905766,2023-05-30T19:41:30Z
TSLA,201.28,,100,,200,119910811,2023-05-30T19:41:31Z
TSLA,201.27,,,201.27,100,119917976,2023-05-30T19:41:32Z
TSLA,201.2794,,200,,,119919975,2023-05-30T19:41:33Z
TSLA,201.2603,201.28,300,201.26,300,119921798,2023-05-30T19:41:34Z
TSLA,201.28,201.3,2300,201.27,500,119926812,2023-05-30T19:41:35Z
TSLA,201.27,201.29,100,,100,119928215,2023-05-30T19:41:36Z
TSLA,201.28,,200,,,119929420,2023-05-30T19:41:37Z
TSLA,201.2813,,100,,200,119931653,2023-05-30T19:41:38Z
TSLA,201.3,201.3,2300,201.28,300,119932916,2023-05-30T19:41:39Z
TSLA,201.31,201.32,200,201.3,200,119944486,2023-05-30T19:41:40Z
TSLA,201.33,201.33,600,201.31,100,119947553,2023-05-30T19:41:41Z
TSLA,,201.32,200,201.3,,119961977,2023-05-30T19:41:42Z
TSLA,201.315,201.33,400,,300,119964205,2023-05-30T19:41:43Z
TSLA,201.3212,,,201.31,200,119968384,2023-05-30T19:41:44Z
TSLA,201.3296,,,201.32,100,119974288,2023-05-30T19:41:45Z
TSLA,201.33,,100,,200,119978157,2023-05-30T19:41:46Z
TSLA,201.312,201.32,200,201.3,100,119985119,2023-05-30T19:41:47Z
TSLA,201.28,201.29,300,201.27,,119987995,2023-05-30T19:41:48Z
TSLA,201.275,,,201.26,300,119991330,2023-05-30T19:41:49Z
TSLA,201.2718,,200,201.27,,119997150,2023-05-30T19:41:50Z
TSLA,201.29,201.3,4000,201.28,100,119998554,2023-05-30T19:41:51Z
TSLA,201.27,201.28,100,201.27,200,120000352,2023-05-30T19:41:52Z
TSLA,,,,201.26,500,120001393,2023-05-30T19:41:53Z
TSLA,201.275,201.29,,201.27,200,120002499,2023-05-30T19:41:54Z
TSLA,201.3,201.3,3800,201.29,300,120008015,2023-05-30T19:41:55Z
TSLA,,,,,200,120008580,2023-05-30T19:41:56Z
TSLA,,,,,300,120009791,2023-05-30T19:41:57Z
TSLA,201.2957,,3700,,400,120010618,2023-05-30T19:41:58Z
TSLA,201.29,,3600,201.28,300,120012437,2023-05-30T19:41:59Z
TSLA,201.28,201.29,100,201.27,,120014343,2023-05-30T19:42:00Z
TSLA,,,500,,400,120016850,2023-05-30T19:42:01Z
TSLA,201.2758,,,,200,120020642,2023-05-30T19:42:02Z
TSLA,201.2114,201.23,200,201.21,100,120027905,2023-05-30T19:42:03Z
TSLA,201.2101,201.22,400,,200,120030312,2023-05-30T19:42:04Z
TSLA,201.23,201.25,100,201.23,,120033713,2023-05-30T19:42:05Z
TSLA,201.2484,,,,,120035592,2023-05-30T19:42:06Z
TSLA,201.24,,,,100,120035979,
TSLA,201.25,201.27,,201.24,200,120037209,2023-05-30T19:42:08Z
TSLA,201.255,,300,,,120037585,2023-05-30T19:42:09Z
TSLA,201.2403,,,,,120039943,
TSLA,201.2402,201.26,200,,100,120040297,2023-05-30T19:42:11Z
TSLA,201.225,201.23,100,201.21,200,120043051,2023-05-30T19:42:12Z
TSLA,201.2286,201.24,200,,,120044127,2023-05-30T19:42:13Z
TSLA,201.23,,,201.22,,120046486,2023-05-30T19:42:14Z
TSLA,,,300,201.23,,120048193,2023-05-30T19:42:15Z
TSLA,,,100,201.22,,120051035,2023-05-30T19:42:16Z
TSLA,201.3,201.3,2600,201.28,100,120054457,2023-05-30T19:42:17Z
TSLA,201.32,201.33,100,201.31,300,120061632,2023-05-30T19:42:18Z
TSLA,201.35,201.35,2200,201.33,200,120068396,2023-05-30T19:42:19Z
TSLA,201.3499,,,,100,120071773,2023-05-30T19:42:20Z
TSLA,201.3201,201.33,100,201.32,200,120077913,2023-05-30T19:42:21Z
TSLA,201.31,201.32,200,201.3,,120081974,2023-05-30T19:42:22Z
TSLA,201.2999,201.3,100,201.29,100,120085634,2023-05-30T19:42:23Z
TSLA,201.32,201.33,200,201.31,,120087320,2023-05-30T19:42:24Z
TSLA,201.36,201.37,100,201.35,,120097902,2023-05-30T19:42:25Z
TSLA,201.34,201.36,200,201.34,,120102738,2023-05-30T19:42:26Z
TSLA,201.3686,201.37,100,,200,120104503,2023-05-30T19:42:27Z
TSLA,201.374,201.38,200,201.36,300,120114621,2023-05-30T19:42:28Z
TSLA,201.3801,201.39,100,201.38,100,120124908,2023-05-30T19:42:30Z
TSLA,201.38,201.37,300,201.35,200,120130020,2023-05-30T19:42:31Z
TSLA,201.3601,201.39,,201.37,100,120131751,2023-05-30T19:42:32Z
TSLA,201.3746,,100,,,120134167,2023-05-30T19:42:33Z
TSLA,201.3607,201.37,500,201.36,500,120136805,2023-05-30T19:42:34Z
TSLA,201.38,201.38,100,,,120143019,2023-05-30T19:42:35Z
TSLA,201.36,,,,600,120146325,2023-05-30T19:42:36Z
TSLA,201.38,201.39,300,201.37,100,120151931,2023-05-30T19:42:37Z
TSLA,201.392,201.4,1400,201.38,400,120155220,2023-05-30T19:42:38Z
TSLA,201.39,,1500,,,120160475,2023-05-30T19:42:39Z
TSLA,201.3867,,1400,,500,120166306,2023-05-30T19:42:40Z
TSLA,201.3899,,,,,120167714,2023-05-30T19:42:41Z
TSLA,201.39,,,,600,120169381,2023-05-30T19:42:42Z
TSLA,201.402,201.42,200,201.39,400,120183468,2023-05-30T19:42:43Z
TSLA,201.405,,,,200,120187077,2023-05-30T19:42:44Z
TSLA,201.38,201.39,300,201.37,300,120191081,2023-05-30T19:42:45Z
TSLA,201.395,201.4,100,201.39,3200,120194536,2023-05-30T19:42:46Z
TSLA,201.4048,201.41,,,,120196280,2023-05-30T19:42:47Z
TSLA,201.395,201.4,,,,120198310,2023-05-30T19:42:48Z
TSLA,201.4006,201.41,300,,100,120204014,2023-05-30T19:42:49Z
TSLA,201.4082,,200,,,120204290,2023-05-30T19:42:50Z
TSLA,201.398,,100,,,120204706,
TSLA,201.392,201.4,200,201.38,700,120206467,2023-05-30T19:42:52Z
TSLA,201.34,201.35,100,201.33,100,120213412,2023-05-30T19:42:53Z
TSLA,201.342,,,,,120216226,2023-05-30T19:42:55Z
TSLA,201.3484,,200,201.32,200,120220328,
TSLA,201.34,,100,201.33,1700,120223541,2023-05-30T19:42:56Z
TSLA,,,300,,,120226084,2023-05-30T19:42:57Z
TSLA,201.345,,,201.34,100,120227940,2023-05-30T19:42:58Z
TSLA,201.35,,200,,200,120228463,2023-05-30T19:42:59Z
TSLA,201.26,201.27,400,201.25,300,120238424,2023-05-30T19:43:00Z
TSLA,201.23,201.23,300,201.22,100,120249934,2023-05-30T19:43:01Z
TSLA,201.24,201.25,200,201.23,,120252939,2023-05-30T19:43:03Z
TSLA,201.25,,,,300,120261663,2023-05-30T19:43:06Z
TSLA,201.2947,201.3,,201.27,200,120268942,
TSLA,201.2989,,100,201.28,100,120271249,2023-05-30T19:43:07Z
TSLA,201.2883,201.29,,201.27,300,120273702,2023-05-30T19:43:08Z
TSLA,201.29,201.3,,201.29,100,120274232,2023-05-30T19:43:09Z
TSLA,201.3,201.31,,,,120275680,2023-05-30T19:43:10Z
TSLA,201.28,201.29,,201.26,200,120277195,2023-05-30T19:43:11Z
TSLA,,,300,,300,120277382,
TSLA,201.26,201.27,100,201.25,100,120281587,2023-05-30T19:43:13Z
TSLA,201.2501,,,,,120281860,2023-05-30T19:43:14Z
TSLA,201.2253,201.24,,201.22,,120284340,2023-05-30T19:43:15Z
TSLA,201.2536,201.26,200,201.23,200,120285321,2023-05-30T19:43:16Z
TSLA,201.255,201.27,,201.24,,120292785,2023-05-30T19:43:18Z
TSLA,201.26,201.26,100,201.23,500,120293344,
TSLA,201.1916,201.21,200,201.19,1400,120301136,2023-05-30T19:43:19Z
TSLA,201.2068,,,,,120303634,2023-05-30T19:43:20Z
TSLA,201.22,201.22,300,201.2,200,120309915,2023-05-30T19:43:21Z
TSLA,201.2,201.21,,201.19,900,120314188,2023-05-30T19:43:23Z
TSLA,201.1912,,200,,,120316274,
TSLA,201.18,201.18,100,201.17,100,120320656,2023-05-30T19:43:24Z
TSLA,201.13,201.14,,201.11,,120333630,2023-05-30T19:43:26Z
TSLA,201.12,,,201.12,300,120340517,2023-05-30T19:43:27Z
TSLA,201.1201,,200,,100,120347479,2023-05-30T19:43:29Z
TSLA,201.11,201.12,,201.1,500,120353218,
TSLA,,201.13,,201.11,100,120355530,2023-05-30T19:43:31Z
TSLA,201.1,201.11,100,201.09,300,120363970,2023-05-30T19:43:32Z
TSLA,201.09,201.1,300,201.08,200,120367480,
TSLA,201.1315,201.15,,201.13,100,120376562,2023-05-30T19:43:33Z
TSLA,201.1385,201.14,200,201.12,,120382041,2023-05-30T19:43:34Z
TSLA,201.12,201.13,,,200,120384080,2023-05-30T19:43:35Z
TSLA,201.1155,201.12,,201.1,100,120398061,2023-05-30T19:43:37Z
TSLA,201.1013,,100,,1000,120399419,2023-05-30T19:43:38Z
TSLA,201.12,201.13,,201.12,100,120401615,2023-05-30T19:43:39Z
TSLA,201.1212,,300,201.11,,120407820,2023-05-30T19:43:40Z
TSLA,201.1118,,,201.12,,120409361,2023-05-30T19:43:41Z
TSLA,201.13,201.15,,,400,120411461,2023-05-30T19:43:42Z
TSLA,,,,,,120417032,2023-05-30T19:43:43Z
TSLA,201.139,,100,201.13,200,120417679,2023-05-30T19:43:44Z
TSLA,201.18,201.19,200,201.17,300,120421022,2023-05-30T19:43:45Z
TSLA,201.16,201.17,300,201.15,100,120422905,2023-05-30T19:43:46Z
TSLA,201.12,201.16,100,201.13,,120430438,2023-05-30T19:43:47Z
TSLA,201.13,201.15,,,,120430876,2023-05-30T19:43:48Z
TSLA,201.08,201.1,,201.07,300,120441301,2023-05-30T19:43:49Z
TSLA,201.1099,,,201.09,,120449845,2023-05-30T19:43:50Z
TSLA,201.08,201.09,200,201.08,100,120453379,2023-05-30T19:43:52Z
TSLA,,,100,201.07,300,120455256,
TSLA,201.09,201.1,300,,200,120459079,2023-05-30T19:43:53Z
TSLA,201.0889,,,201.08,300,120460715,2023-05-30T19:43:54Z
TSLA,201.0985,,200,,,120462261,2023-05-30T19:43:55Z
TSLA,201.085,,400,201.07,,120465825,2023-05-30T19:43:56Z
TSLA,201.1,,500,201.08,100,120468375,2023-05-30T19:43:57Z
TSLA,201.08,201.09,300,201.07,,120468918,2023-05-30T19:43:58Z
TSLA,201.0717,,100,,300,120470717,2023-05-30T19:43:59Z
TSLA,201.08,201.08,500,,100,120474719,2023-05-30T19:44:00Z
TSLA,201.06,201.07,100,201.06,400,120476287,2023-05-30T19:44:01Z
TSLA,,201.06,200,201.03,200,120484279,2023-05-30T19:44:02Z
TSLA,201.0412,201.05,,,100,120489462,2023-05-30T19:44:04Z
TSLA,201.0514,201.07,300,201.05,200,120493739,
TSLA,201.0699,,200,,100,120498347,2023-05-30T19:44:05Z
TSLA,201.0682,,,,200,120499984,2023-05-30T19:44:06Z
TSLA,201.06,,,,700,120501370,2023-05-30T19:44:07Z
TSLA,201.0672,,,,,120504287,2023-05-30T19:44:08Z
TSLA,201.0985,201.1,100,201.08,300,120511281,2023-05-30T19:44:09Z
TSLA,201.1,201.11,200,201.1,100,120520297,2023-05-30T19:44:10Z
TSLA,201.095,201.1,,201.09,,120524583,2023-05-30T19:44:12Z
TSLA,201.0986,,300,201.08,,120528096,
TSLA,201.09,,,,,120531822,2023-05-30T19:44:14Z
TSLA,201.12,201.13,100,201.11,200,120534938,
TSLA,201.1215,201.14,,201.12,100,120538868,2023-05-30T19:44:15Z
TSLA,201.1885,201.19,,201.17,200,120545011,2023-05-30T19:44:16Z
TSLA,201.18,,,,100,120550712,2023-05-30T19:44:17Z
TSLA,201.195,201.21,200,201.18,200,120557804,2023-05-30T19:44:18Z
TSLA,201.21,,,201.19,600,120560421,2023-05-30T19:44:20Z
TSLA,201.17,201.18,100,201.16,200,120563272,
TSLA,201.1682,201.17,,201.15,300,120568152,2023-05-30T19:44:21Z
TSLA,201.16,,300,,,120570752,2023-05-30T19:44:22Z
TSLA,201.1512,201.16,100,,400,120571176,2023-05-30T19:44:23Z
TSLA,201.17,201.18,,201.16,,120572527,2023-05-30T19:44:25Z
TSLA,201.1701,201.16,200,201.14,200,120576505,
TSLA,201.15,,100,201.15,300,120577153,2023-05-30T19:44:26Z
TSLA,201.06,201.07,,201.05,100,120583517,2023-05-30T19:44:27Z
TSLA,,,,,300,120585214,2023-05-30T19:44:28Z
TSLA,201.0512,,200,,200,120586989,2023-05-30T19:44:29Z
TSLA,201.08,201.09,100,201.07,,120590705,2023-05-30T19:44:31Z
TSLA,201.09,201.1,,201.08,,120592130,
TSLA,,201.11,200,201.09,300,120592214,
TSLA,,,,,200,120594863,2023-05-30T19:44:33Z
TSLA,201.0793,201.08,100,201.07,600,120596406,2023-05-30T19:44:34Z
TSLA,201.1072,201.12,200,201.09,300,120598867,2023-05-30T19:44:35Z
TSLA,201.0922,201.1,1400,201.08,200,120602497,2023-05-30T19:44:36Z
TSLA,201.09,,100,201.09,100,120607356,2023-05-30T19:44:37Z
TSLA,201.08,201.09,200,201.07,500,120609022,2023-05-30T19:44:38Z
TSLA,201.095,201.1,,201.09,200,120610790,2023-05-30T19:44:39Z
TSLA,201.0895,,,201.08,100,120618517,2023-05-30T19:44:40Z
TSLA,201.07,201.07,100,201.06,2400,120619506,2023-05-30T19:44:42Z
TSLA,201.08,201.09,,,200,120622262,
TSLA,201.0601,,,,400,120622644,2023-05-30T19:44:43Z
TSLA,201.08,201.1,300,201.08,300,120623085,2023-05-30T19:44:44Z
TSLA,201.09,,,,200,120623846,2023-05-30T19:44:45Z
TSLA,,,,,300,120624242,2023-05-30T19:44:46Z
TSLA,,201.09,500,,,120631075,2023-05-30T19:44:47Z
TSLA,201.07,201.07,,201.06,100,120633704,2023-05-30T19:44:48Z
TSLA,,201.08,300,,200,120636327,2023-05-30T19:44:49Z
TSLA,201.0782,,200,,,120636665,2023-05-30T19:44:50Z
TSLA,201.08,,400,201.07,,120638517,2023-05-30T19:44:51Z
TSLA,201.07,,,201.06,100,120639392,2023-05-30T19:44:52Z
TSLA,,,,,200,120639519,
TSLA,,,200,201.07,100,120642659,2023-05-30T19:44:54Z
TSLA,201.06,201.07,100,201.06,,120646772,2023-05-30T19:44:55Z
TSLA,,,,201.05,400,120647573,2023-05-30T19:44:56Z
TSLA,,,,,200,120649631,2023-05-30T19:44:57Z
TSLA,201.063,,,201.06,100,120653662,2023-05-30T19:44:59Z
TSLA,201.07,,,,,120653978,
TSLA,201.0613,,200,,300,120656252,2023-05-30T19:45:00Z
TSLA,201.0783,201.08,300,201.07,100,120659546,2023-05-30T19:45:01Z
TSLA,201.0762,,200,,200,120660936,2023-05-30T19:45:02Z
TSLA,201.08,201.1,100,201.09,300,120666142,2023-05-30T19:45:03Z
TSLA,201.13,201.15,200,201.12,,120668953,2023-05-30T19:45:04Z
TSLA,201.17,201.18,300,201.17,200,120671763,2023-05-30T19:45:05Z
TSLA,201.19,201.2,500,201.18,400,120676813,2023-05-30T19:45:07Z
TSLA,201.18,201.18,200,201.17,300,120691048,
TSLA,201.17,,500,201.16,,120700011,2023-05-30T19:45:08Z
TSLA,201.16,201.17,400,,,120708578,2023-05-30T19:45:09Z
TSLA,201.1799,201.18,100,,100,120715731,2023-05-30T19:45:10Z
TSLA,201.18,201.19,500,201.17,400,120717249,2023-05-30T19:45:11Z
TSLA,201.1759,201.18,100,,100,120719479,2023-05-30T19:45:12Z
TSLA,201.1899,,,,,120722206,2023-05-30T19:45:13Z
TSLA,201.195,201.2,,201.18,,120732376,2023-05-30T19:45:14Z
TSLA,201.1815,,200,,,120736084,2023-05-30T19:45:15Z
TSLA,201.2,,400,,200,120738121,2023-05-30T19:45:16Z
TSLA,201.19,201.19,100,201.17,,120745368,2023-05-30T19:45:18Z
TSLA,201.1883,,,,,120747380,
TSLA,201.18,201.2,400,,,120748817,2023-05-30T19:45:19Z
TSLA,201.19,201.19,200,,100,120820542,2023-05-30T19:45:20Z
TSLA,201.1785,,,201.16,200,120822294,2023-05-30T19:45:21Z
TSLA,201.17,201.17,300,201.15,,120825797,2023-05-30T19:45:22Z
TSLA,201.1601,,200,,,120827133,2023-05-30T19:45:23Z
TSLA,201.1599,201.16,100,,300,120830741,2023-05-30T19:45:24Z
TSLA,201.1301,201.15,200,201.13,100,120836047,2023-05-30T19:45:26Z
TSLA,201.172,201.18,100,201.16,300,120838579,
TSLA,201.175,201.19,300,201.17,200,120839386,2023-05-30T19:45:27Z
TSLA,201.205,201.21,200,201.19,100,120844230,2023-05-30T19:45:28Z
TSLA,,201.22,300,,,120847380,2023-05-30T19:45:29Z
TSLA,201.1499,201.15,400,201.12,,120869633,2023-05-30T19:45:30Z
TSLA,201.1495,,100,201.13,,120870298,2023-05-30T19:45:31Z
TSLA,201.17,201.18,300,201.15,300,120875039,2023-05-30T19:45:32Z
TSLA,201.18,,200,201.16,,120877116,2023-05-30T19:45:34Z
TSLA,201.15,201.15,,201.12,100,120877737,
TSLA,201.135,,,,,120878943,2023-05-30T19:45:35Z
TSLA,201.13,201.12,400,201.1,200,120880227,2023-05-30T19:45:36Z
TSLA,201.112,,100,,,120884074,2023-05-30T19:45:37Z
TSLA,201.086,201.09,400,201.08,100,120887600,2023-05-30T19:45:39Z
TSLA,201.115,,100,201.06,200,120890598,
TSLA,201.08,,200,,,120891332,2023-05-30T19:45:40Z
TSLA,201.0509,201.08,,201.05,,120898214,2023-05-30T19:45:42Z
TSLA,201.06,201.06,100,,100,120900438,
TSLA,201.0777,201.08,,201.06,,120903620,2023-05-30T19:45:43Z
TSLA,201.09,201.1,,201.07,200,120907553,2023-05-30T19:45:44Z
TSLA,201.075,201.09,,201.06,,120907872,2023-05-30T19:45:45Z
TSLA,201.105,201.12,300,201.09,300,120912564,2023-05-30T19:45:46Z
TSLA,201.0907,201.1,100,,200,120913089,2023-05-30T19:45:47Z
TSLA,201.1,201.12,300,201.1,,120915271,2023-05-30T19:45:48Z
TSLA,201.1187,,,,,120915760,2023-05-30T19:45:49Z
TSLA,201.11,,400,,300,120917714,2023-05-30T19:45:50Z
TSLA,201.115,,300,201.11,100,120919414,2023-05-30T19:45:51Z
TSLA,201.1,,400,201.1,,120919743,2023-05-30T19:45:52Z
TSLA,201.11,,,201.09,500,120920644,2023-05-30T19:45:53Z
TSLA,201.1115,,,201.1,300,120921417,2023-05-30T19:45:54Z
TSLA,201.1188,,500,,,120922878,2023-05-30T19:45:55Z
TSLA,201.105,,600,,100,120924037,2023-05-30T19:45:56Z
TSLA,201.1226,201.13,200,201.12,,120931619,2023-05-30T19:45:57Z
TSLA,201.2058,201.21,,201.2,,120938036,2023-05-30T19:45:59Z
TSLA,201.2152,201.22,,,200,120939476,
TSLA,201.1681,201.17,100,201.15,100,120954351,2023-05-30T19:46:02Z
TSLA,201.14,201.14,,201.12,500,120959571,
TSLA,201.105,201.12,200,201.09,100,120961807,2023-05-30T19:46:03Z
TSLA,201.095,201.1,100,,500,120965984,2023-05-30T19:46:04Z
TSLA,201.1126,201.13,1100,201.12,100,120968088,2023-05-30T19:46:05Z
TSLA,201.13,201.14,100,,,120969023,2023-05-30T19:46:07Z
TSLA,201.14,201.16,,201.14,3400,120971915,
TSLA,201.15,201.17,300,,,120973303,2023-05-30T19:46:08Z
TSLA,201.1419,,200,,,120974826,2023-05-30T19:46:09Z
TSLA,201.1867,201.19,100,201.18,100,120976925,2023-05-30T19:46:10Z
TSLA,201.18,,300,201.17,1200,120984186,2023-05-30T19:46:12Z
TSLA,,201.18,100,,,120985782,2023-05-30T19:46:13Z
TSLA,201.1693,,200,201.16,100,120988388,2023-05-30T19:46:14Z
TSLA,201.16,201.17,300,201.15,,120989485,2023-05-30T19:46:15Z
TSLA,201.14,201.16,100,201.14,3700,120991653,2023-05-30T19:46:16Z
TSLA,201.18,201.19,200,201.17,200,120995139,2023-05-30T19:46:17Z
TSLA,201.2092,201.22,,201.2,,120997222,2023-05-30T19:46:18Z
TSLA,201.195,201.21,300,201.19,,120999975,2023-05-30T19:46:19Z
TSLA,201.17,201.19,100,201.16,300,121000727,2023-05-30T19:46:20Z
TSLA,201.18,201.18,,,100,121005029,2023-05-30T19:46:21Z
TSLA,201.215,201.23,,201.2,300,121016737,2023-05-30T19:46:24Z
TSLA,201.22,201.22,,,,121018126,2023-05-30T19:46:25Z
TSLA,201.28,201.29,,201.27,100,121047583,2023-05-30T19:46:26Z
TSLA,201.3,,400,,,121057505,2023-05-30T19:46:27Z
TSLA,201.28,,,,,121062334,2023-05-30T19:46:29Z
TSLA,,,100,,,121063592,
TSLA,201.2885,,,,,121068386,2023-05-30T19:46:30Z
TSLA,201.2702,,,,300,121073592,2023-05-30T19:46:31Z
TSLA,201.29,,,,,121075729,2023-05-30T19:46:32Z
TSLA,,201.28,,,,121075835,
TSLA,201.2701,,200,,,121079810,2023-05-30T19:46:35Z
TSLA,201.2682,,,201.26,200,121082529,
TSLA,201.31,201.32,1100,201.31,100,121095322,2023-05-30T19:46:37Z
TSLA,201.3,201.3,300,201.28,,121097102,
TSLA,201.285,,,201.27,,121102604,2023-05-30T19:46:38Z
TSLA,201.2905,201.31,,201.29,,121107372,2023-05-30T19:46:40Z
TSLA,201.2832,201.29,,201.27,200,121110167,
TSLA,201.29,,,,,121111866,2023-05-30T19:46:41Z
TSLA,201.255,201.26,200,201.25,300,121118983,2023-05-30T19:46:42Z
TSLA,201.2201,201.24,100,201.22,100,121128054,2023-05-30T19:46:44Z
TSLA,201.225,,,201.21,300,121130875,
TSLA,201.2283,201.26,200,201.23,100,121131987,2023-05-30T19:46:46Z
TSLA,201.2599,,100,201.24,,121134917,2023-05-30T19:46:47Z
TSLA,201.24,201.25,200,201.23,,121135999,
TSLA,201.235,201.24,100,,200,121137734,2023-05-30T19:46:48Z
TSLA,201.25,201.26,200,201.24,100,121138802,2023-05-30T19:46:49Z
TSLA,201.2401,,,201.25,200,121139182,2023-05-30T19:46:50Z
TSLA,201.37,201.37,100,201.36,100,121147865,2023-05-30T19:46:52Z
TSLA,201.3604,201.38,16500,201.35,300,121160539,
TSLA,201.392,201.4,1600,201.38,100,121183587,2023-05-30T19:46:54Z
TSLA,201.37,201.38,100,201.36,,121194965,2023-05-30T19:46:56Z
TSLA,201.34,201.36,300,201.34,,121198737,
TSLA,,,,,,121200466,2023-05-30T19:46:58Z
TSLA,201.3,201.3,,201.29,,121205361,2023-05-30T19:46:59Z
TSLA,201.283,201.29,,201.28,300,121207263,
TSLA,201.2406,201.25,100,201.24,100,121215539,2023-05-30T19:47:00Z
