Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,123.4459,123.46,300,,600,1999767,2023-05-31T13:42:42Z
GOOGL,123.45,,100,,400,2000070,2023-05-31T13:42:43Z
GOOGL,,123.45,,,300,2000251,
GOOGL,123.44,123.46,700,,200,2002298,2023-05-31T13:42:45Z
GOOGL,,123.45,200,,300,2002523,2023-05-31T13:42:46Z
GOOGL,,,400,,200,2004532,2023-05-31T13:42:47Z
GOOGL,,,,,,2006181,2023-05-31T13:42:48Z
GOOGL,123.435,123.44,500,123.43,,2007996,2023-05-31T13:42:49Z
GOOGL,123.45,123.46,900,123.45,,2010264,2023-05-31T13:42:50Z
GOOGL,123.4599,,100,,300,2011600,2023-05-31T13:42:52Z
GOOGL,123.48,123.5,400,123.47,,2031956,
GOOGL,123.47,123.49,500,,100,2032291,
GOOGL,123.41,123.4,400,123.39,,2038424,2023-05-31T13:42:54Z
GOOGL,,123.42,300,,400,2039073,2023-05-31T13:42:55Z
GOOGL,123.3477,123.35,200,123.34,200,2043283,2023-05-31T13:42:56Z
GOOGL,123.37,123.37,600,123.36,300,2044719,2023-05-31T13:42:57Z
GOOGL,123.33,123.34,100,123.33,200,2047947,2023-05-31T13:42:58Z
GOOGL,123.3399,,200,,,2049102,2023-05-31T13:42:59Z
GOOGL,123.335,,,,,2049806,2023-05-31T13:43:00Z
GOOGL,123.3,123.31,100,123.29,,2050822,2023-05-31T13:43:01Z
GOOGL,,123.32,,123.3,,2050859,
GOOGL,,123.31,400,,100,2051170,2023-05-31T13:43:03Z
GOOGL,123.305,123.3,200,123.29,,2051509,2023-05-31T13:43:04Z
GOOGL,123.3,,,,,2051614,2023-05-31T13:43:05Z
GOOGL,123.305,123.31,,123.3,,2052001,2023-05-31T13:43:06Z
GOOGL,123.33,123.34,,123.33,,2053567,2023-05-31T13:43:07Z
GOOGL,123.32,,100,123.32,300,2053721,2023-05-31T13:43:08Z
GOOGL,123.3406,123.36,200,123.33,,2054953,2023-05-31T13:43:09Z
GOOGL,,,,123.34,200,2055034,
GOOGL,123.29,123.31,100,123.28,500,2059584,2023-05-31T13:43:11Z
GOOGL,,123.3,,,2700,2060449,2023-05-31T13:43:12Z
GOOGL,123.31,123.34,200,123.31,200,2062088,2023-05-31T13:43:13Z
GOOGL,123.3133,123.33,800,,100,2063016,2023-05-31T13:43:14Z
GOOGL,123.29,123.29,100,123.28,2600,2064492,2023-05-31T13:43:15Z
GOOGL,123.2857,123.31,200,,,2065533,2023-05-31T13:43:16Z
GOOGL,123.2905,,,,,2065634,2023-05-31T13:43:17Z
GOOGL,123.29,,1000,,,2065901,2023-05-31T13:43:18Z
GOOGL,,123.3,200,,,2066065,
GOOGL,,,,,,2066066,
GOOGL,123.2863,,,,,2066526,2023-05-31T13:43:21Z
GOOGL,,,400,,,2066595,
GOOGL,123.29,,600,,200,2066749,2023-05-31T13:43:22Z
GOOGL,,,,,,2066750,
GOOGL,,,,,,2066811,
GOOGL,123.3,123.31,500,123.29,100,2068019,2023-05-31T13:43:26Z
GOOGL,,,,,300,2068023,
GOOGL,123.3124,123.33,700,123.31,200,2070744,2023-05-31T13:43:28Z
GOOGL,123.34,123.36,100,123.35,100,2071725,2023-05-31T13:43:29Z
GOOGL,123.36,123.37,200,123.36,,2072083,2023-05-31T13:43:30Z
GOOGL,123.385,123.4,1100,123.37,,2073861,2023-05-31T13:43:31Z
GOOGL,123.37,123.37,100,123.36,,2075143,2023-05-31T13:43:32Z
GOOGL,123.3587,123.36,500,123.35,,2076559,2023-05-31T13:43:33Z
GOOGL,,123.38,1600,,,2076655,
GOOGL,,,1700,,,2076685,
GOOGL,123.365,123.37,900,123.34,,2077776,2023-05-31T13:43:36Z
GOOGL,,,,,,2077781,
GOOGL,123.29,123.3,200,123.28,,2079306,2023-05-31T13:43:38Z
GOOGL,,,100,,400,2079307,
GOOGL,,,200,123.29,100,2081602,2023-05-31T13:43:40Z
GOOGL,123.31,123.32,100,123.3,200,2081909,2023-05-31T13:43:41Z
GOOGL,,,,,,2081952,
GOOGL,,,400,,100,2082005,
GOOGL,,123.31,200,123.29,200,2082236,
GOOGL,123.29,,600,,100,2082529,2023-05-31T13:43:45Z
GOOGL,123.3,123.3,200,,,2083163,2023-05-31T13:43:46Z
GOOGL,123.2998,,100,123.28,400,2083424,2023-05-31T13:43:47Z
GOOGL,123.28,,200,123.29,100,2086652,2023-05-31T13:43:48Z
GOOGL,123.29,,,,,2087138,2023-05-31T13:43:49Z
GOOGL,123.32,123.35,,123.33,,2088767,2023-05-31T13:43:50Z
GOOGL,123.325,123.33,100,123.32,,2089493,2023-05-31T13:43:51Z
GOOGL,123.29,123.3,,123.29,,2090041,2023-05-31T13:43:52Z
GOOGL,,,200,,,2090047,
GOOGL,123.3,,,,,2090199,2023-05-31T13:43:54Z
GOOGL,123.25,123.27,100,123.25,,2091739,2023-05-31T13:43:56Z
GOOGL,123.2601,123.28,,123.26,,2092955,2023-05-31T13:43:57Z
GOOGL,,123.27,200,123.24,400,2092978,
GOOGL,,123.26,100,,100,2093014,
GOOGL,,,300,,,2093113,
GOOGL,,,,,,2093164,
GOOGL,123.2972,123.32,200,123.29,300,2094909,2023-05-31T13:44:02Z
GOOGL,123.298,123.3,100,,100,2095993,2023-05-31T13:44:03Z
GOOGL,123.295,,400,123.28,300,2096777,2023-05-31T13:44:04Z
GOOGL,,,500,,,2096874,
GOOGL,123.29,,,,100,2097459,2023-05-31T13:44:06Z
GOOGL,,,,,200,2097666,2023-05-31T13:44:07Z
GOOGL,123.28,,600,,,2097787,2023-05-31T13:44:08Z
GOOGL,,,,,,2097790,
GOOGL,123.2601,123.28,400,123.26,100,2099691,2023-05-31T13:44:10Z
GOOGL,,,500,,400,2099692,
GOOGL,123.27,123.3,400,123.27,100,2101653,2023-05-31T13:44:12Z
GOOGL,123.285,,300,,,2101754,2023-05-31T13:44:13Z
GOOGL,123.28,,,123.28,,2101970,2023-05-31T13:44:14Z
GOOGL,,,,,,2102024,
GOOGL,,,400,123.27,300,2102097,
GOOGL,,,,,,2102117,
GOOGL,123.285,,500,,,2102317,2023-05-31T13:44:18Z
GOOGL,,,600,,,2102819,2023-05-31T13:44:19Z
GOOGL,123.3,123.34,200,123.33,100,2106224,2023-05-31T13:44:20Z
GOOGL,123.35,123.36,100,123.34,,2107341,2023-05-31T13:44:21Z
GOOGL,123.36,123.4,300,123.38,,2109957,2023-05-31T13:44:22Z
GOOGL,123.4,123.42,200,123.39,300,2112150,2023-05-31T13:44:23Z
GOOGL,,,,,,2112244,
GOOGL,,,,123.4,100,2112264,
GOOGL,,,,123.39,200,2112266,
GOOGL,123.41,,,,300,2112368,2023-05-31T13:44:27Z
GOOGL,123.42,123.43,100,123.4,200,2113199,2023-05-31T13:44:28Z
GOOGL,,,,,,2113248,
GOOGL,,123.45,2200,123.41,100,2113266,
GOOGL,,,700,,,2113285,
GOOGL,123.425,123.44,300,,200,2116252,2023-05-31T13:44:32Z
GOOGL,123.43,123.43,100,,100,2116769,2023-05-31T13:44:33Z
GOOGL,123.425,123.44,300,,,2117078,2023-05-31T13:44:34Z
GOOGL,123.4287,,400,,200,2118200,2023-05-31T13:44:35Z
GOOGL,123.39,123.4,200,123.39,100,2120113,2023-05-31T13:44:36Z
GOOGL,,123.39,100,123.37,200,2120413,2023-05-31T13:44:37Z
GOOGL,,,200,,,,
GOOGL,123.3865,,,,,2120975,2023-05-31T13:44:39Z
GOOGL,,,,,,2120977,
GOOGL,123.4,123.4,100,123.38,300,2122452,2023-05-31T13:44:41Z
GOOGL,123.39,,,,100,2122663,2023-05-31T13:44:42Z
GOOGL,,,,,,2122665,
GOOGL,,,200,,,2122729,
GOOGL,,,,,,2122863,
GOOGL,123.37,123.38,100,123.36,,2124750,2023-05-31T13:44:46Z
GOOGL,,,,123.35,400,2124751,
GOOGL,123.3999,123.4,400,123.37,100,2125643,2023-05-31T13:44:48Z
GOOGL,123.38,123.39,100,123.36,,2125779,2023-05-31T13:44:49Z
GOOGL,123.37,,200,,,2125921,2023-05-31T13:44:50Z
GOOGL,,123.38,,,,2125941,
GOOGL,,123.39,300,123.35,300,2126040,
GOOGL,,,,,400,2126076,
GOOGL,,123.38,200,,300,2126171,
GOOGL,123.35,123.36,,123.34,200,2126910,2023-05-31T13:44:55Z
GOOGL,123.34,123.34,100,123.33,100,2127945,2023-05-31T13:44:56Z
GOOGL,123.35,123.37,200,123.35,,2128483,2023-05-31T13:44:57Z
GOOGL,,,,,,2128558,
GOOGL,,123.36,300,123.33,200,2128992,2023-05-31T13:44:58Z
GOOGL,123.37,123.38,,,,2132549,2023-05-31T13:45:00Z
GOOGL,123.36,,200,123.36,100,2133030,2023-05-31T13:45:01Z
GOOGL,123.37,,100,123.35,,2133719,2023-05-31T13:45:02Z
GOOGL,123.32,123.33,500,123.3,200,2135375,2023-05-31T13:45:03Z
GOOGL,123.31,123.32,600,,100,2136464,2023-05-31T13:45:04Z
GOOGL,123.29,123.3,400,123.28,200,2137990,2023-05-31T13:45:05Z
GOOGL,123.26,123.27,600,123.25,100,2140748,2023-05-31T13:45:06Z
GOOGL,123.25,123.26,100,123.24,,2145325,2023-05-31T13:45:07Z
GOOGL,123.26,123.3,300,123.27,,2146898,2023-05-31T13:45:08Z
GOOGL,123.27,123.29,200,123.26,,2149371,2023-05-31T13:45:09Z
GOOGL,,,,,,2149372,
GOOGL,123.25,123.28,600,123.25,,2150129,2023-05-31T13:45:11Z
GOOGL,,,700,,200,2150134,
GOOGL,,123.26,600,123.24,300,2151326,2023-05-31T13:45:13Z
GOOGL,123.2457,123.25,200,,,2152608,2023-05-31T13:45:14Z
GOOGL,123.25,123.26,700,,500,2154442,2023-05-31T13:45:15Z
GOOGL,,,300,123.25,200,2155396,2023-05-31T13:45:16Z
GOOGL,123.27,123.28,100,123.26,100,2157052,2023-05-31T13:45:17Z
GOOGL,,,300,,,2157209,
GOOGL,,,400,123.27,,2157229,
GOOGL,123.28,123.29,200,,,2158395,2023-05-31T13:45:20Z
GOOGL,,123.3,100,123.28,,2158676,
GOOGL,123.2877,,200,,200,2158990,2023-05-31T13:45:22Z
GOOGL,123.2999,,,,,2159817,2023-05-31T13:45:23Z
GOOGL,123.3,,100,123.29,100,2160420,2023-05-31T13:45:24Z
GOOGL,123.3168,123.34,,123.33,,2163122,2023-05-31T13:45:25Z
GOOGL,123.3383,123.33,,123.31,,2163320,2023-05-31T13:45:26Z
GOOGL,123.33,,,,,2163461,2023-05-31T13:45:27Z
GOOGL,123.3101,,200,123.3,,2164668,2023-05-31T13:45:28Z
GOOGL,123.33,,300,123.31,300,2165102,2023-05-31T13:45:29Z
GOOGL,123.32,,,,100,2165510,2023-05-31T13:45:30Z
GOOGL,123.3069,123.31,1800,123.3,200,2165632,2023-05-31T13:45:31Z
GOOGL,123.33,123.34,200,123.32,,2170928,2023-05-31T13:45:32Z
GOOGL,123.36,123.37,,123.35,100,2171659,2023-05-31T13:45:33Z
GOOGL,123.37,123.38,1100,123.36,,2173539,2023-05-31T13:45:34Z
GOOGL,123.3603,,,,,2174546,2023-05-31T13:45:35Z
GOOGL,123.39,123.4,300,123.39,200,2177627,2023-05-31T13:45:36Z
GOOGL,123.4,123.41,100,123.38,,2188159,2023-05-31T13:45:37Z
GOOGL,,123.43,400,123.4,,2188607,2023-05-31T13:45:38Z
GOOGL,123.39,123.41,100,123.39,100,2189543,2023-05-31T13:45:39Z
GOOGL,123.41,123.42,,123.4,200,2195574,2023-05-31T13:45:40Z
GOOGL,,123.41,800,123.38,,2195586,
GOOGL,123.38,123.39,600,123.36,100,2198263,2023-05-31T13:45:42Z
GOOGL,123.35,123.36,,123.34,600,2198544,2023-05-31T13:45:43Z
GOOGL,123.36,123.37,200,123.35,300,2200509,2023-05-31T13:45:44Z
GOOGL,123.3565,123.36,,123.33,500,2201336,2023-05-31T13:45:45Z
GOOGL,123.31,123.32,500,123.3,100,2204305,2023-05-31T13:45:46Z
GOOGL,,123.31,600,123.29,,2204477,
GOOGL,123.29,123.28,500,123.26,,2205206,2023-05-31T13:45:48Z
GOOGL,123.25,123.25,600,123.22,200,2206489,2023-05-31T13:45:49Z
GOOGL,123.33,123.32,700,123.28,300,2218184,2023-05-31T13:45:50Z
GOOGL,123.29,123.31,200,,200,2218705,2023-05-31T13:45:51Z
GOOGL,,,,,100,2218715,
GOOGL,123.295,123.32,900,123.29,,2219132,2023-05-31T13:45:53Z
GOOGL,123.2959,123.31,100,,200,2220004,2023-05-31T13:45:54Z
GOOGL,,,400,,,2220045,
GOOGL,123.25,123.28,100,123.25,100,2221448,2023-05-31T13:45:56Z
GOOGL,123.24,123.27,300,123.24,,2222853,2023-05-31T13:45:57Z
GOOGL,123.245,123.25,100,123.23,,2223253,2023-05-31T13:45:58Z
GOOGL,,123.24,,123.22,,2223259,
GOOGL,123.23,,600,,,2224158,2023-05-31T13:46:00Z
GOOGL,123.26,123.27,300,123.24,200,2228358,2023-05-31T13:46:01Z
GOOGL,,,,,100,2228388,
GOOGL,123.2499,123.25,,123.22,,2229064,2023-05-31T13:46:03Z
GOOGL,,,,,200,2229078,
GOOGL,123.25,123.26,,123.23,300,2229736,2023-05-31T13:46:05Z
GOOGL,123.23,123.24,,123.22,200,2230724,2023-05-31T13:46:06Z
GOOGL,,,400,,100,2230799,
GOOGL,123.22,123.23,300,,,2231583,2023-05-31T13:46:08Z
GOOGL,123.2,123.21,400,123.19,,2232771,2023-05-31T13:46:09Z
GOOGL,123.19,,200,,,2233241,2023-05-31T13:46:10Z
GOOGL,123.195,,300,123.18,300,2234657,2023-05-31T13:46:11Z
GOOGL,,123.2,100,,100,2234671,
GOOGL,,,,,,2234676,
GOOGL,123.23,123.24,,123.23,200,2237037,2023-05-31T13:46:14Z
GOOGL,123.24,123.26,200,,,2239116,2023-05-31T13:46:15Z
GOOGL,,123.27,100,123.25,400,2239747,2023-05-31T13:46:16Z
GOOGL,,123.26,,123.23,200,2240768,2023-05-31T13:46:17Z
GOOGL,123.23,123.24,,123.22,1000,2241162,2023-05-31T13:46:18Z
GOOGL,123.2,123.22,,123.2,200,2244408,2023-05-31T13:46:19Z
GOOGL,123.18,123.2,,123.17,1200,2246675,2023-05-31T13:46:20Z
GOOGL,123.16,123.19,,,100,2246859,2023-05-31T13:46:21Z
GOOGL,123.18,,,123.18,,2248038,2023-05-31T13:46:22Z
GOOGL,,,200,123.17,,2249658,2023-05-31T13:46:23Z
GOOGL,,123.18,,,200,2250299,2023-05-31T13:46:24Z
GOOGL,,123.19,,123.18,100,2250653,2023-05-31T13:46:25Z
GOOGL,123.19,123.21,,123.19,,2251121,2023-05-31T13:46:26Z
GOOGL,123.2,,,123.18,,2251375,2023-05-31T13:46:27Z
GOOGL,,,,,200,2251407,
GOOGL,123.19,,300,123.19,400,2251733,2023-05-31T13:46:28Z
GOOGL,,123.22,200,123.2,100,2253521,2023-05-31T13:46:30Z
GOOGL,123.25,123.26,100,123.25,200,2255424,2023-05-31T13:46:31Z
GOOGL,123.26,123.27,,123.26,400,2255811,2023-05-31T13:46:32Z
GOOGL,123.2597,123.26,,123.23,300,2258755,2023-05-31T13:46:33Z
GOOGL,,,,123.24,100,2258827,
GOOGL,123.23,123.23,200,123.21,,2259089,2023-05-31T13:46:35Z
GOOGL,123.21,,,,,2259276,2023-05-31T13:46:36Z
GOOGL,,123.22,100,,,2259308,
GOOGL,123.2,123.2,,123.18,600,2260042,2023-05-31T13:46:38Z
GOOGL,,,,,700,2260048,
GOOGL,123.19,123.21,200,123.19,100,2260285,2023-05-31T13:46:40Z
GOOGL,,123.22,400,,,2260510,
GOOGL,,,,123.2,200,2260915,2023-05-31T13:46:42Z
GOOGL,,,500,,,2260987,
GOOGL,123.22,123.23,100,123.22,100,2261421,2023-05-31T13:46:44Z
GOOGL,123.2,123.2,200,123.19,200,2262478,2023-05-31T13:46:45Z
GOOGL,123.21,123.23,400,123.2,300,2263716,2023-05-31T13:46:46Z
GOOGL,,,,,200,2263726,
GOOGL,,,,,,2263843,
GOOGL,123.18,123.2,100,123.18,600,2265310,2023-05-31T13:46:49Z
GOOGL,123.24,123.24,200,123.21,100,2266934,2023-05-31T13:46:50Z
GOOGL,,123.26,100,123.24,,2267351,2023-05-31T13:46:51Z
GOOGL,,,,,,2267360,
GOOGL,,,,123.25,200,2267527,
GOOGL,123.28,123.29,,123.28,100,2268218,2023-05-31T13:46:54Z
GOOGL,,,,,200,2268337,
GOOGL,123.29,123.3,200,,100,2269399,2023-05-31T13:46:56Z
GOOGL,,,,,,2269504,2023-05-31T13:46:57Z
GOOGL,123.3,123.32,,123.31,,2270512,2023-05-31T13:46:58Z
GOOGL,,,,,,2270524,
GOOGL,123.31,123.33,100,123.32,,2272926,2023-05-31T13:47:00Z
GOOGL,123.34,123.35,300,123.33,200,2274788,2023-05-31T13:47:01Z
GOOGL,123.28,123.32,,123.31,300,2284909,2023-05-31T13:47:03Z
GOOGL,,123.28,200,123.27,100,2302777,
GOOGL,123.2778,,300,123.26,,2305792,2023-05-31T13:47:04Z
GOOGL,123.33,123.33,100,123.32,200,2319000,2023-05-31T13:47:05Z
GOOGL,123.32,123.34,300,,100,2319428,2023-05-31T13:47:06Z
GOOGL,,123.32,500,123.31,,2320271,2023-05-31T13:47:07Z
GOOGL,123.31,,200,123.3,400,2321994,2023-05-31T13:47:08Z
GOOGL,,123.31,100,,300,2322240,
GOOGL,123.3,123.3,300,123.29,100,2327449,2023-05-31T13:47:10Z
GOOGL,123.31,123.32,,123.31,,2328235,2023-05-31T13:47:11Z
GOOGL,,,,,,2328553,2023-05-31T13:47:12Z
GOOGL,123.3,123.31,500,123.3,200,2329196,2023-05-31T13:47:13Z
GOOGL,,,100,,300,2329234,
GOOGL,123.32,123.32,200,123.31,1400,2330316,2023-05-31T13:47:15Z
GOOGL,,,300,,400,2330324,
GOOGL,123.3,123.31,200,123.29,300,2334694,2023-05-31T13:47:17Z
GOOGL,,123.3,300,,200,2334708,
GOOGL,,,,,100,2334719,
GOOGL,123.25,123.25,200,123.23,,2336124,2023-05-31T13:47:20Z
GOOGL,123.275,123.28,100,123.27,,2337135,2023-05-31T13:47:21Z
GOOGL,123.3,123.31,400,123.29,,2337449,2023-05-31T13:47:22Z
GOOGL,123.32,123.33,200,123.31,200,2339026,2023-05-31T13:47:24Z
GOOGL,,123.31,100,123.29,,2339099,
GOOGL,,,,123.3,,2339113,
GOOGL,123.3076,,,,,2339336,2023-05-31T13:47:28Z
GOOGL,123.32,123.35,400,123.33,,2339583,2023-05-31T13:47:29Z
GOOGL,123.36,123.37,200,123.35,300,2351070,2023-05-31T13:47:30Z
GOOGL,,123.38,400,123.36,200,2351490,2023-05-31T13:47:31Z
GOOGL,,123.37,300,123.35,300,2351619,
GOOGL,123.38,123.4,100,123.39,,2353118,2023-05-31T13:47:33Z
GOOGL,123.41,123.43,300,123.41,700,2354302,2023-05-31T13:47:34Z
GOOGL,,,400,,600,2354314,
GOOGL,123.42,123.44,200,123.42,200,2355071,2023-05-31T13:47:35Z
GOOGL,123.46,123.46,100,123.45,100,2357196,2023-05-31T13:47:36Z
GOOGL,123.49,123.5,500,123.48,200,2358782,2023-05-31T13:47:38Z
GOOGL,123.5,123.51,100,123.5,,2363065,2023-05-31T13:47:39Z
GOOGL,123.51,,,,300,2363824,2023-05-31T13:47:40Z
GOOGL,123.5197,123.53,300,123.51,200,2366150,2023-05-31T13:47:41Z
GOOGL,123.57,123.59,200,123.57,,2367679,2023-05-31T13:47:42Z
GOOGL,,123.56,100,123.55,800,2367894,
GOOGL,123.56,,,,,2368252,2023-05-31T13:47:43Z
GOOGL,123.53,123.53,,123.52,400,2371159,2023-05-31T13:47:45Z
GOOGL,,,200,,300,2371936,
GOOGL,123.4798,123.47,,123.46,100,2374610,2023-05-31T13:47:47Z
GOOGL,123.52,123.54,500,123.52,,2385871,
GOOGL,123.51,123.53,200,123.51,300,2386881,2023-05-31T13:47:48Z
GOOGL,123.5397,123.54,400,123.52,,2387374,2023-05-31T13:47:50Z
GOOGL,123.5199,123.53,500,,200,2388218,
GOOGL,123.53,,200,,100,2391013,2023-05-31T13:47:51Z
GOOGL,,,300,,,2391036,
GOOGL,123.5,123.49,200,123.48,200,2392038,2023-05-31T13:47:54Z
GOOGL,123.485,,400,123.47,100,2392142,
GOOGL,123.4856,123.47,,123.46,,2393705,2023-05-31T13:47:55Z
GOOGL,123.4733,123.48,100,123.47,,2394642,2023-05-31T13:47:56Z
GOOGL,123.4649,123.47,400,123.46,200,2395092,2023-05-31T13:47:57Z
GOOGL,123.46,123.46,600,123.43,500,2395681,2023-05-31T13:47:59Z
GOOGL,123.45,123.47,200,123.45,200,2396391,2023-05-31T13:48:00Z
GOOGL,123.465,123.46,100,123.44,300,2397332,
GOOGL,,123.45,200,,200,2397371,
GOOGL,123.45,123.46,300,,,2397624,2023-05-31T13:48:02Z
GOOGL,123.44,,200,,300,2398469,2023-05-31T13:48:04Z
GOOGL,123.42,123.42,400,123.41,100,2399523,2023-05-31T13:48:05Z
GOOGL,123.3901,123.38,300,123.37,300,2400903,
GOOGL,123.365,123.36,500,123.34,1100,2402580,2023-05-31T13:48:07Z
GOOGL,123.35,123.35,,123.33,200,2414251,2023-05-31T13:48:08Z
GOOGL,123.37,123.37,200,123.36,100,2414891,2023-05-31T13:48:09Z
GOOGL,123.39,123.4,100,123.39,200,2418182,2023-05-31T13:48:10Z
GOOGL,123.4,,200,123.38,100,2419524,2023-05-31T13:48:11Z
GOOGL,123.42,123.43,300,123.41,200,2419779,2023-05-31T13:48:12Z
GOOGL,,,100,123.42,100,2419783,
GOOGL,123.43,,,,200,2420093,2023-05-31T13:48:13Z
GOOGL,,123.44,,123.43,100,2420201,2023-05-31T13:48:14Z
GOOGL,123.44,123.45,,123.44,200,2420909,2023-05-31T13:48:16Z
GOOGL,123.45,,300,,100,2421279,2023-05-31T13:48:17Z
GOOGL,,,200,,,2421288,
GOOGL,123.43,123.44,,123.43,200,2422526,2023-05-31T13:48:19Z
GOOGL,,,100,,,2422559,
GOOGL,123.44,,200,,,2423086,2023-05-31T13:48:21Z
GOOGL,,123.45,400,,400,2423218,
GOOGL,123.45,123.46,,123.45,100,2423454,2023-05-31T13:48:22Z
GOOGL,,,200,,200,2424428,2023-05-31T13:48:24Z
GOOGL,123.46,123.5,300,123.49,,2433495,
GOOGL,123.495,,,,300,2434794,2023-05-31T13:48:25Z
GOOGL,123.49,123.49,100,123.48,,2435949,2023-05-31T13:48:26Z
GOOGL,123.48,123.48,200,123.47,100,2436394,2023-05-31T13:48:27Z
GOOGL,123.475,,,,,2437445,2023-05-31T13:48:29Z
GOOGL,123.46,123.47,100,123.46,200,2438066,
GOOGL,123.47,123.5,200,123.48,,2438644,2023-05-31T13:48:30Z
GOOGL,,,100,123.49,100,2438687,
GOOGL,123.493,,,,,2438812,2023-05-31T13:48:32Z
GOOGL,123.51,123.52,300,123.5,200,2439651,2023-05-31T13:48:33Z
GOOGL,123.53,123.53,200,123.52,100,2440541,2023-05-31T13:48:35Z
GOOGL,123.51,123.51,100,123.5,300,2444971,2023-05-31T13:48:36Z
GOOGL,123.46,123.46,300,123.45,200,2446814,2023-05-31T13:48:37Z
GOOGL,123.45,123.45,400,123.43,100,2447944,2023-05-31T13:48:38Z
GOOGL,123.47,123.48,100,123.47,300,2449014,2023-05-31T13:48:39Z
GOOGL,,123.47,200,123.45,200,2450144,
GOOGL,123.4602,123.48,300,123.46,300,2450887,2023-05-31T13:48:41Z
GOOGL,123.48,123.49,200,123.47,,2451649,2023-05-31T13:48:42Z
GOOGL,123.5,123.51,,123.5,200,2452825,2023-05-31T13:48:43Z
GOOGL,,,,123.49,,2453761,2023-05-31T13:48:44Z
GOOGL,123.4761,123.48,,123.46,400,2457476,2023-05-31T13:48:45Z
GOOGL,123.5,,500,,200,2458628,2023-05-31T13:48:46Z
GOOGL,123.4556,123.47,100,,100,2458940,2023-05-31T13:48:47Z
GOOGL,123.47,123.48,300,,300,2459258,
GOOGL,123.45,123.45,400,123.44,100,2462115,2023-05-31T13:48:49Z
GOOGL,123.46,123.48,100,123.46,400,2463147,2023-05-31T13:48:50Z
GOOGL,123.45,123.45,,123.44,100,2463337,2023-05-31T13:48:51Z
GOOGL,,123.44,200,123.43,,2463406,
GOOGL,,123.43,400,123.42,200,2463640,
GOOGL,123.42,123.42,500,123.4,,2464249,2023-05-31T13:48:53Z
GOOGL,123.41,,100,123.41,,2465317,2023-05-31T13:48:54Z
GOOGL,123.42,,400,123.4,300,2466895,2023-05-31T13:48:56Z
GOOGL,123.4,123.41,200,,100,2467957,2023-05-31T13:48:57Z
GOOGL,,,,,,2467964,
GOOGL,123.42,123.42,300,123.41,,2469604,2023-05-31T13:48:59Z
GOOGL,,,,123.4,300,2469795,
GOOGL,123.38,123.39,200,123.38,100,2471059,2023-05-31T13:49:01Z
GOOGL,,,100,,,2471809,2023-05-31T13:49:02Z
GOOGL,123.39,123.4,,123.39,,2472192,2023-05-31T13:49:03Z
GOOGL,,,300,123.38,,2472204,
GOOGL,,,500,,,2472386,
GOOGL,123.38,123.38,300,123.36,200,2472905,2023-05-31T13:49:05Z
GOOGL,,123.37,200,,100,2473023,
GOOGL,123.36,123.36,100,123.35,,2473147,2023-05-31T13:49:07Z
GOOGL,123.34,123.35,200,123.34,200,2474015,2023-05-31T13:49:08Z
GOOGL,123.35,123.36,500,123.35,100,2476045,2023-05-31T13:49:10Z
GOOGL,,,100,,200,2477596,2023-05-31T13:49:11Z
GOOGL,123.43,123.44,600,123.42,100,2480466,2023-05-31T13:49:12Z
GOOGL,,,400,,,2480476,
GOOGL,,123.46,100,123.45,300,2480561,
GOOGL,123.455,,300,,100,2481661,2023-05-31T13:49:15Z
GOOGL,123.45,123.48,100,123.47,1500,2481898,
GOOGL,123.48,123.49,,123.48,100,2482112,2023-05-31T13:49:16Z
GOOGL,123.47,,,,200,2483554,2023-05-31T13:49:17Z
GOOGL,123.5,123.52,400,123.51,300,2483945,2023-05-31T13:49:18Z
GOOGL,123.52,123.53,200,,,2485176,2023-05-31T13:49:20Z
GOOGL,,123.54,100,123.53,100,2485363,
GOOGL,123.5579,123.56,,123.55,,2486149,2023-05-31T13:49:22Z
GOOGL,123.53,123.54,400,123.52,,2487017,2023-05-31T13:49:23Z
GOOGL,123.515,123.53,200,123.51,300,2487456,
GOOGL,123.55,123.55,300,123.53,200,2488921,2023-05-31T13:49:25Z
GOOGL,123.54,123.53,200,123.51,300,2489098,
GOOGL,,123.52,300,,,2489105,
GOOGL,123.49,123.46,100,123.45,100,2492166,2023-05-31T13:49:28Z
GOOGL,123.4284,123.43,,123.42,,2492551,2023-05-31T13:49:29Z
GOOGL,123.44,123.45,200,123.43,300,2493403,
GOOGL,123.45,123.44,3800,123.42,700,2493614,2023-05-31T13:49:30Z
GOOGL,123.4641,123.47,100,123.46,100,2503461,2023-05-31T13:49:32Z
GOOGL,,123.46,200,123.44,400,2503487,
GOOGL,123.4899,123.49,100,123.48,100,2505220,2023-05-31T13:49:34Z
GOOGL,123.48,123.48,,123.47,,2506139,2023-05-31T13:49:35Z
GOOGL,,123.49,200,,,2506370,2023-05-31T13:49:36Z
GOOGL,,123.51,,123.49,500,2506544,
GOOGL,123.51,123.53,300,123.51,300,2508220,2023-05-31T13:49:38Z
GOOGL,123.55,123.55,100,123.54,100,2508997,2023-05-31T13:49:39Z
GOOGL,123.58,123.59,,123.57,200,2509774,2023-05-31T13:49:40Z
GOOGL,123.5782,,,,300,2510259,2023-05-31T13:49:41Z
GOOGL,123.6,123.6,,123.59,200,2510427,
GOOGL,123.56,123.58,200,123.56,400,2517609,2023-05-31T13:49:43Z
