Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,177.325,179.35001,177.05,179.0219,179.03,100,179.02,700,36952369,2023-05-31T18:07:28Z
AAPL,177.325,179.35001,177.05,179.015,179.03,200,179.02,1000,36958181,2023-05-31T18:07:38Z
AAPL,177.325,179.35001,177.05,179.08,179.09,900,179.08,100,36974319,2023-05-31T18:07:49Z
AAPL,177.325,179.35001,177.05,179.07,179.07,100,179.06,1500,36985690,2023-05-31T18:07:59Z
AAPL,177.325,179.35001,177.05,179.06,179.06,300,179.05,800,37006287,2023-05-31T18:08:08Z
AAPL,177.325,179.35001,177.05,179.06,179.06,100,179.05,800,37018135,2023-05-31T18:08:18Z
AAPL,177.325,179.35001,177.05,179.06,179.07,200,179.06,800,37032347,2023-05-31T18:08:28Z
AAPL,177.325,179.35001,177.05,179.0738,179.08,200,179.07,400,37051800,2023-05-31T18:08:39Z
AAPL,177.325,179.35001,177.05,179.08,179.08,200,179.07,1000,37069961,2023-05-31T18:08:49Z
AAPL,177.325,179.35001,177.05,179.08,179.09,700,179.07,1200,37084087,2023-05-31T18:08:58Z
AAPL,177.325,179.35001,177.05,179.0973,179.1,200,179.09,800,37102652,2023-05-31T18:09:08Z
AAPL,177.325,179.35001,177.05,179.1288,179.13,100,179.12,1200,37119354,2023-05-31T18:09:18Z
AAPL,177.325,179.35001,177.05,179.1291,179.13,100,179.12,900,37127567,2023-05-31T18:09:29Z
AAPL,177.325,179.35001,177.05,179.15,179.16,300,179.15,600,37142410,2023-05-31T18:09:38Z
AAPL,177.325,179.35001,177.05,179.17,179.18,600,179.17,500,37158846,2023-05-31T18:09:49Z
AAPL,177.325,179.35001,177.05,179.17,179.18,400,179.17,600,37164625,2023-05-31T18:09:58Z
AAPL,177.325,179.35001,177.05,179.1898,179.19,300,179.18,600,37184396,2023-05-31T18:10:08Z
AAPL,177.325,179.35001,177.05,179.215,179.22,800,179.21,100,37201899,2023-05-31T18:10:20Z
AAPL,177.325,179.35001,177.05,179.215,179.22,400,179.21,200,37215981,2023-05-31T18:10:28Z
AAPL,177.325,179.35001,177.05,179.24,179.24,100,179.23,900,37224479,2023-05-31T18:10:38Z
AAPL,177.325,179.35001,177.05,179.218,179.22,200,179.21,200,37236319,2023-05-31T18:10:47Z
AAPL,177.325,179.35001,177.05,179.21,179.21,700,179.19,1000,37249839,2023-05-31T18:10:58Z
AAPL,177.325,179.35001,177.05,179.245,179.25,3000,179.24,700,37265086,2023-05-31T18:11:10Z
AAPL,177.325,179.35001,177.05,179.2579,179.26,700,179.25,800,37279672,2023-05-31T18:11:18Z
AAPL,177.325,179.35001,177.05,179.2301,179.24,100,179.23,700,37297932,2023-05-31T18:11:29Z
AAPL,177.325,179.35001,177.05,179.235,179.24,200,179.23,500,37309959,2023-05-31T18:11:39Z
AAPL,177.325,179.35001,177.05,179.17,179.19,700,179.17,600,37319825,2023-05-31T18:11:49Z
AAPL,177.325,179.35001,177.05,179.16,179.17,500,179.16,200,37358071,2023-05-31T18:11:59Z
AAPL,177.325,179.35001,177.05,179.145,179.15,100,179.14,300,37366103,2023-05-31T18:12:09Z
AAPL,177.325,179.35001,177.05,179.14,179.15,500,179.13,700,37377115,2023-05-31T18:12:19Z
AAPL,177.325,179.35001,177.05,179.15,179.16,200,179.15,300,37380774,2023-05-31T18:12:27Z
AAPL,177.325,179.35001,177.05,179.2,179.21,600,179.19,1200,37390873,2023-05-31T18:12:38Z
AAPL,177.325,179.35001,177.05,179.22,179.23,300,179.22,300,37409651,2023-05-31T18:12:47Z
AAPL,177.325,179.35001,177.05,179.195,179.2,800,179.19,200,37443129,2023-05-31T18:12:57Z
AAPL,177.325,179.35001,177.05,179.2,179.2,600,179.18,700,37450988,2023-05-31T18:13:08Z
AAPL,177.325,179.35001,177.05,179.21,179.22,800,179.2,700,37460969,2023-05-31T18:13:18Z
AAPL,177.325,179.35001,177.05,179.2309,179.24,400,179.23,400,37467476,2023-05-31T18:13:29Z
AAPL,177.325,179.35001,177.05,179.2514,179.26,100,179.25,900,37510489,2023-05-31T18:13:39Z
AAPL,177.325,179.35001,177.05,179.25,179.25,600,179.24,300,37524206,2023-05-31T18:13:49Z
AAPL,177.325,179.35001,177.05,179.2518,179.26,600,179.25,500,37542256,2023-05-31T18:13:58Z
AAPL,177.325,179.35001,177.05,179.24,179.25,300,179.24,700,37550831,2023-05-31T18:14:08Z
AAPL,177.325,179.35001,177.05,179.255,179.26,400,179.25,1100,37557121,2023-05-31T18:14:18Z
AAPL,177.325,179.35001,177.05,179.27,179.28,300,179.27,600,37577165,2023-05-31T18:14:27Z
AAPL,177.325,179.35001,177.05,179.28,179.28,400,179.27,400,37590449,2023-05-31T18:14:38Z
AAPL,177.325,179.35001,177.05,179.25,179.26,700,179.25,100,37599484,2023-05-31T18:14:48Z
AAPL,177.325,179.35001,177.05,179.26,179.27,800,179.25,800,37630440,2023-05-31T18:14:58Z
AAPL,177.325,179.35001,177.05,179.275,179.28,300,179.27,500,37653094,2023-05-31T18:15:08Z
AAPL,177.325,179.35001,177.05,179.27,179.28,700,179.27,200,37659054,2023-05-31T18:15:18Z
AAPL,177.325,179.35001,177.05,179.26,179.28,100,179.27,600,37670202,2023-05-31T18:15:28Z
AAPL,177.325,179.35001,177.05,179.2799,179.27,100,179.26,600,37679595,2023-05-31T18:15:40Z
AAPL,177.325,179.35001,177.05,179.222,179.23,600,179.22,200,37690112,2023-05-31T18:15:48Z
AAPL,177.325,179.35001,177.05,179.21,179.22,700,179.2,2500,37706235,2023-05-31T18:15:58Z
AAPL,177.325,179.35001,177.05,179.2,179.2,700,179.19,100,37715396,2023-05-31T18:16:08Z
AAPL,177.325,179.35001,177.05,179.1221,179.13,100,179.12,100,37779202,2023-05-31T18:16:18Z
AAPL,177.325,179.35001,177.05,179.12,179.14,500,179.12,500,37798625,2023-05-31T18:16:28Z
AAPL,177.325,179.35001,177.05,179.13,179.14,500,179.13,400,37804735,2023-05-31T18:16:37Z
AAPL,177.325,179.35001,177.05,179.1452,179.15,700,179.13,500,37813982,2023-05-31T18:16:48Z
AAPL,177.325,179.35001,177.05,179.115,179.12,200,179.11,600,37826889,2023-05-31T18:16:59Z
AAPL,177.325,179.35001,177.05,179.13,179.13,200,179.12,200,37862494,2023-05-31T18:17:08Z
AAPL,177.325,179.35001,177.05,179.15,179.16,200,179.15,500,37866261,2023-05-31T18:17:17Z
AAPL,177.325,179.35001,177.05,179.1887,179.19,400,179.18,100,37874095,2023-05-31T18:17:29Z
AAPL,177.325,179.35001,177.05,179.1899,179.19,100,179.18,500,37886543,2023-05-31T18:17:37Z
AAPL,177.325,179.35001,177.05,179.18,179.17,400,179.16,100,37893415,2023-05-31T18:17:48Z
AAPL,177.325,179.35001,177.05,179.175,179.18,300,179.17,500,37896499,2023-05-31T18:17:58Z
AAPL,177.325,179.35001,177.05,179.12,179.13,400,179.11,1500,37925365,2023-05-31T18:18:08Z
AAPL,177.325,179.35001,177.05,179.135,179.15,300,179.13,500,37930500,2023-05-31T18:18:18Z
AAPL,177.325,179.35001,177.05,179.14,179.15,100,179.14,500,37937316,2023-05-31T18:18:29Z
AAPL,177.325,179.35001,177.05,179.13,179.14,700,179.12,600,37947866,2023-05-31T18:18:38Z
AAPL,177.325,179.35001,177.05,179.14,179.15,300,179.14,100,37956347,2023-05-31T18:18:48Z
AAPL,177.325,179.35001,177.05,179.18,179.19,1800,179.17,600,37961921,2023-05-31T18:18:59Z
AAPL,177.325,179.35001,177.05,179.22,179.23,300,179.22,500,37974715,2023-05-31T18:19:08Z
AAPL,177.325,179.35001,177.05,179.22,179.23,200,179.22,100,37984110,2023-05-31T18:19:18Z
AAPL,177.325,179.35001,177.05,179.2094,179.21,100,179.2,700,38495766,2023-05-31T18:19:29Z
AAPL,177.325,179.35001,177.05,179.2139,179.21,200,179.2,700,38503431,2023-05-31T18:19:39Z
AAPL,177.325,179.35001,177.05,179.19,179.19,100,179.18,400,38511600,2023-05-31T18:19:49Z
AAPL,177.325,179.35001,177.05,179.19,179.19,800,179.18,100,38520736,2023-05-31T18:19:58Z
AAPL,177.325,179.35001,177.05,179.14,179.14,400,179.13,500,38535102,2023-05-31T18:20:07Z
AAPL,177.325,179.35001,177.05,179.115,179.13,400,179.12,100,38542919,2023-05-31T18:20:19Z
AAPL,177.325,179.35001,177.05,179.0745,179.08,500,179.06,600,38580135,2023-05-31T18:20:29Z
AAPL,177.325,179.35001,177.05,179.1,179.1,400,179.09,800,38585629,2023-05-31T18:20:38Z
AAPL,177.325,179.35001,177.05,179.115,179.12,100,179.11,900,38599791,2023-05-31T18:20:49Z
AAPL,177.325,179.35001,177.05,179.13,179.13,200,179.12,500,38614337,2023-05-31T18:20:58Z
AAPL,177.325,179.35001,177.05,179.12,179.12,700,179.11,400,38632320,2023-05-31T18:21:08Z
AAPL,177.325,179.35001,177.05,179.105,179.12,700,179.11,200,38637803,2023-05-31T18:21:18Z
AAPL,177.325,179.35001,177.05,179.125,179.13,200,179.12,600,38647208,2023-05-31T18:21:29Z
AAPL,177.325,179.35001,177.05,179.1029,179.11,300,179.1,500,38653095,2023-05-31T18:21:37Z
AAPL,177.325,179.35001,177.05,179.11,179.12,500,179.11,100,38661849,2023-05-31T18:21:48Z
AAPL,177.325,179.35001,177.05,179.1073,179.11,200,179.1,700,38670965,2023-05-31T18:21:59Z
AAPL,177.325,179.35001,177.05,179.1158,179.12,200,179.11,600,38685942,2023-05-31T18:22:10Z
AAPL,177.325,179.35001,177.05,179.1018,179.12,400,179.11,300,38700143,2023-05-31T18:22:17Z
AAPL,177.325,179.35001,177.05,179.1,179.11,200,179.1,800,38707124,2023-05-31T18:22:28Z
AAPL,177.325,179.35001,177.05,179.145,179.15,100,179.14,700,38713622,2023-05-31T18:22:38Z
AAPL,177.325,179.35001,177.05,179.145,179.16,500,179.15,700,38718193,2023-05-31T18:22:49Z
AAPL,177.325,179.35001,177.05,179.12,179.14,600,179.13,100,38732677,2023-05-31T18:22:57Z
AAPL,177.325,179.35001,177.05,179.135,179.14,400,179.13,700,38739776,2023-05-31T18:23:08Z
AAPL,177.325,179.35001,177.05,179.13,179.14,1000,179.12,700,38745864,2023-05-31T18:23:18Z
AAPL,177.325,179.35001,177.05,179.135,179.14,400,179.13,500,38748968,2023-05-31T18:23:27Z
AAPL,177.325,179.35001,177.05,179.135,179.14,100,179.13,800,38757769,2023-05-31T18:23:38Z
AAPL,177.325,179.35001,177.05,179.0991,179.1,100,179.09,700,38769968,2023-05-31T18:23:48Z
AAPL,177.325,179.35001,177.05,179.07,179.07,200,179.06,600,38784222,2023-05-31T18:23:59Z
AAPL,177.325,179.35001,177.05,179.08,179.08,200,179.07,700,38792562,2023-05-31T18:24:08Z
AAPL,177.325,179.35001,177.05,179.07,179.08,200,179.07,700,38813989,2023-05-31T18:24:19Z
AAPL,177.325,179.35001,177.05,179.075,179.08,800,179.07,200,38821041,2023-05-31T18:24:28Z
AAPL,177.325,179.35001,177.05,179.06,179.06,600,179.05,100,38830050,2023-05-31T18:24:39Z
AAPL,177.325,179.35001,177.05,179.045,179.05,500,179.04,200,38850217,2023-05-31T18:24:49Z
AAPL,177.325,179.35001,177.05,179.054,179.06,500,179.05,100,38854952,2023-05-31T18:24:58Z
AAPL,177.325,179.35001,177.05,179.0599,179.06,300,179.05,600,38859682,2023-05-31T18:25:07Z
AAPL,177.325,179.35001,177.05,178.98,178.99,500,178.98,100,38889568,2023-05-31T18:25:19Z
AAPL,177.325,179.35001,177.05,179,179,100,178.99,600,38895896,2023-05-31T18:25:28Z
AAPL,177.325,179.35001,177.05,178.98,178.98,400,178.97,500,38908031,2023-05-31T18:25:39Z
AAPL,177.325,179.35001,177.05,178.995,179,200,178.99,200,38913750,2023-05-31T18:25:49Z
AAPL,177.325,179.35001,177.05,179.0198,179.02,300,179.01,600,38929825,2023-05-31T18:25:58Z
AAPL,177.325,179.35001,177.05,179.06,179.06,100,179.05,500,38952228,2023-05-31T18:26:08Z
AAPL,177.325,179.35001,177.05,179.11,179.12,300,179.11,500,38972382,2023-05-31T18:26:19Z
AAPL,177.325,179.35001,177.05,179.04,179.06,700,179.04,400,38982774,2023-05-31T18:26:27Z
AAPL,177.325,179.35001,177.05,179.054,179.05,100,179.04,800,38988336,2023-05-31T18:26:38Z
AAPL,177.325,179.35001,177.05,179.0301,179.04,100,179.03,200,38996292,2023-05-31T18:26:48Z
AAPL,177.325,179.35001,177.05,179.08,179.08,300,179.07,100,39009946,2023-05-31T18:26:58Z
AAPL,177.325,179.35001,177.05,179.09,179.1,700,179.08,700,39029084,2023-05-31T18:27:09Z
AAPL,177.325,179.35001,177.05,179.07,179.08,800,179.07,100,39042595,2023-05-31T18:27:18Z
AAPL,177.325,179.35001,177.05,179.13,179.13,100,179.12,600,39069436,2023-05-31T18:27:28Z
AAPL,177.325,179.35001,177.05,179.12,179.12,300,179.11,300,39080176,2023-05-31T18:27:39Z
AAPL,177.325,179.35001,177.05,179.11,179.11,200,179.1,400,39086148,2023-05-31T18:27:47Z
AAPL,177.325,179.35001,177.05,179.09,179.1,500,179.09,300,39096728,2023-05-31T18:27:58Z
AAPL,177.325,179.35001,177.05,179.1,179.11,700,179.09,500,39102089,2023-05-31T18:28:08Z
AAPL,177.325,179.35001,177.05,179.1191,179.12,500,179.11,100,39108949,2023-05-31T18:28:18Z
AAPL,177.325,179.35001,177.05,179.1,179.1,100,179.09,600,39127337,2023-05-31T18:28:27Z
AAPL,177.325,179.35001,177.05,179.09,179.09,300,179.08,100,39131947,2023-05-31T18:28:36Z
AAPL,177.325,179.35001,177.05,179.08,179.09,400,179.08,500,39135177,2023-05-31T18:28:47Z
AAPL,177.325,179.35001,177.05,179.08,179.09,400,179.08,500,39141892,2023-05-31T18:28:58Z
AAPL,177.325,179.35001,177.05,179.115,179.12,200,179.11,1200,39150692,2023-05-31T18:29:08Z
AAPL,177.325,179.35001,177.05,179.119,179.12,300,179.11,600,39169388,2023-05-31T18:29:18Z
AAPL,177.325,179.35001,177.05,179.1308,179.14,500,179.12,700,39176432,2023-05-31T18:29:28Z
AAPL,177.325,179.35001,177.05,179.15,179.15,2400,179.14,400,39186444,2023-05-31T18:29:38Z
AAPL,177.325,179.35001,177.05,179.15,179.15,200,179.14,700,39217088,2023-05-31T18:29:49Z
AAPL,177.325,179.35001,177.05,179.1601,179.17,100,179.16,500,39229424,2023-05-31T18:29:59Z
AAPL,177.325,179.35001,177.05,179.178,179.18,300,179.17,300,39240948,2023-05-31T18:30:07Z
AAPL,177.325,179.35001,177.05,179.2,179.2,600,179.19,200,39254296,2023-05-31T18:30:19Z
AAPL,177.325,179.35001,177.05,179.18,179.19,700,179.17,1000,39270232,2023-05-31T18:30:29Z
AAPL,177.325,179.35001,177.05,179.1301,179.14,200,179.13,300,39291576,2023-05-31T18:30:38Z
AAPL,177.325,179.35001,177.05,179.14,179.14,1100,179.13,600,39298185,2023-05-31T18:30:48Z
AAPL,177.325,179.35001,177.05,179.11,179.11,600,179.1,300,39310638,2023-05-31T18:30:59Z
AAPL,177.325,179.35001,177.05,179.04,179.04,100,179.03,700,39322125,2023-05-31T18:31:08Z
AAPL,177.325,179.35001,177.05,179.085,179.09,100,179.08,100,39332344,2023-05-31T18:31:18Z
AAPL,177.325,179.35001,177.05,179.07,179.08,200,179.07,200,39340421,2023-05-31T18:31:27Z
AAPL,177.325,179.35001,177.05,179.07,179.08,200,179.07,600,39344968,2023-05-31T18:31:38Z
AAPL,177.325,179.35001,177.05,179.07,179.07,500,179.06,100,39376601,2023-05-31T18:31:48Z
AAPL,177.325,179.35001,177.05,179.0799,179.08,100,179.07,400,39382363,2023-05-31T18:31:59Z
AAPL,177.325,179.35001,177.05,179.06,179.07,200,179.05,1400,39388623,2023-05-31T18:32:09Z
AAPL,177.325,179.35001,177.05,179.0407,179.05,200,179.04,200,39403604,2023-05-31T18:32:18Z
AAPL,177.325,179.35001,177.05,179.02,179.02,600,179.01,100,39418099,2023-05-31T18:32:28Z
AAPL,177.325,179.35001,177.05,178.995,179,400,178.99,300,39431649,2023-05-31T18:32:38Z
AAPL,177.325,179.35001,177.05,178.9663,178.97,500,178.96,200,39444663,2023-05-31T18:32:47Z
AAPL,177.325,179.35001,177.05,178.98,178.99,100,178.98,300,39454102,2023-05-31T18:32:58Z
AAPL,177.325,179.35001,177.05,178.96,178.97,500,178.95,600,39460578,2023-05-31T18:33:09Z
AAPL,177.325,179.35001,177.05,178.9692,178.97,400,178.96,600,39472585,2023-05-31T18:33:19Z
AAPL,177.325,179.35001,177.05,178.9501,178.96,300,178.95,300,39482302,2023-05-31T18:33:29Z
AAPL,177.325,179.35001,177.05,178.97,178.97,200,178.96,500,39499314,2023-05-31T18:33:38Z
AAPL,177.325,179.35001,177.05,178.95,178.95,900,178.94,500,39512144,2023-05-31T18:33:48Z
AAPL,177.325,179.35001,177.05,178.95,178.96,100,178.95,400,39519486,2023-05-31T18:33:58Z
AAPL,177.325,179.35001,177.05,178.95,178.95,100,178.94,700,39526448,2023-05-31T18:34:08Z
AAPL,177.325,179.35001,177.05,178.92,178.93,700,178.91,800,39540550,2023-05-31T18:34:19Z
AAPL,177.325,179.35001,177.05,178.88,178.89,500,178.88,200,39557101,2023-05-31T18:34:28Z
AAPL,177.325,179.35001,177.05,178.9101,178.92,400,178.91,100,39566962,2023-05-31T18:34:39Z
AAPL,177.325,179.35001,177.05,178.88,178.87,100,178.86,600,39580392,2023-05-31T18:34:49Z
AAPL,177.325,179.35001,177.05,178.8501,178.86,500,178.85,500,39590605,2023-05-31T18:34:58Z
AAPL,177.325,179.35001,177.05,178.908,178.91,300,178.9,200,39604154,2023-05-31T18:35:08Z
AAPL,177.325,179.35001,177.05,178.92,178.92,100,178.91,400,39610528,2023-05-31T18:35:18Z
AAPL,177.325,179.35001,177.05,178.9299,178.93,400,178.92,500,39618422,2023-05-31T18:35:28Z
AAPL,177.325,179.35001,177.05,178.96,178.96,100,178.95,200,39628862,2023-05-31T18:35:38Z
AAPL,177.325,179.35001,177.05,178.98,178.98,100,178.97,600,39638239,2023-05-31T18:35:49Z
AAPL,177.325,179.35001,177.05,179.0296,179.03,100,179.02,300,39668719,2023-05-31T18:35:58Z
AAPL,177.325,179.35001,177.05,179.055,179.06,100,179.05,900,39681167,2023-05-31T18:36:07Z
AAPL,177.325,179.35001,177.05,179.0701,179.09,500,179.07,1300,39716585,2023-05-31T18:36:18Z
AAPL,177.325,179.35001,177.05,179.06,179.07,300,179.06,400,39750097,2023-05-31T18:36:27Z
AAPL,177.325,179.35001,177.05,179.1096,179.12,1900,179.1,1000,39768317,2023-05-31T18:36:38Z
AAPL,177.325,179.35001,177.05,179.07,179.08,200,179.07,600,39778283,2023-05-31T18:36:48Z
AAPL,177.325,179.35001,177.05,179.12,179.12,200,179.11,1200,39810351,2023-05-31T18:36:58Z
AAPL,177.325,179.35001,177.05,179.095,179.1,400,179.09,600,39818436,2023-05-31T18:37:05Z
AAPL,177.325,179.35001,177.05,179.08,179.08,100,179.07,500,39825203,2023-05-31T18:37:19Z
AAPL,177.325,179.35001,177.05,179.05,179.06,200,179.05,600,39837237,2023-05-31T18:37:28Z
AAPL,177.325,179.35001,177.05,179.03,179.02,100,179.01,600,39852241,2023-05-31T18:37:38Z
AAPL,177.325,179.35001,177.05,179.01,179.01,600,179,500,39864092,2023-05-31T18:37:48Z
AAPL,177.325,179.35001,177.05,179.02,179.03,600,179.01,500,39876473,2023-05-31T18:37:58Z
AAPL,177.325,179.35001,177.05,178.98,178.99,500,178.97,400,39883000,2023-05-31T18:38:08Z
AAPL,177.325,179.35001,177.05,178.955,178.96,500,178.95,600,39896454,2023-05-31T18:38:19Z
AAPL,177.325,179.35001,177.05,178.9982,179,400,178.99,100,39908214,2023-05-31T18:38:28Z
AAPL,177.325,179.35001,177.05,178.9701,178.98,500,178.96,900,39917450,2023-05-31T18:38:38Z
AAPL,177.325,179.35001,177.05,178.97,178.98,600,178.97,100,39923593,2023-05-31T18:38:49Z
AAPL,177.325,179.35001,177.05,178.98,178.98,100,178.97,600,39938899,2023-05-31T18:38:58Z
AAPL,177.325,179.35001,177.05,179.005,179.01,200,179,600,39951314,2023-05-31T18:39:08Z
AAPL,177.325,179.35001,177.05,179.005,179.01,100,179,600,39960185,2023-05-31T18:39:18Z
AAPL,177.325,179.35001,177.05,179.06,179.07,400,179.06,100,39968516,2023-05-31T18:39:28Z
AAPL,177.325,179.35001,177.05,179.08,179.08,200,179.07,600,40024976,2023-05-31T18:39:38Z
AAPL,177.325,179.35001,177.05,179.0548,179.07,1000,179.05,500,40035693,2023-05-31T18:39:48Z
AAPL,177.325,179.35001,177.05,179.08,179.09,300,179.08,600,40042520,2023-05-31T18:39:58Z
AAPL,177.325,179.35001,177.05,179.08,179.09,600,179.07,600,40051243,2023-05-31T18:40:09Z
AAPL,177.325,179.35001,177.05,179.08,179.08,300,179.07,300,40058824,2023-05-31T18:40:18Z
AAPL,177.325,179.35001,177.05,179.07,179.07,500,179.06,200,40083961,2023-05-31T18:40:28Z
AAPL,177.325,179.35001,177.05,179.06,179.06,100,179.05,1100,40101154,2023-05-31T18:40:39Z
AAPL,177.325,179.35001,177.05,179.05,179.05,100,179.04,700,40107497,2023-05-31T18:40:48Z
AAPL,177.325,179.35001,177.05,179.0799,179.09,300,179.08,500,40113041,2023-05-31T18:40:58Z
AAPL,177.325,179.35001,177.05,179.06,179.07,600,179.06,100,40119520,2023-05-31T18:41:08Z
AAPL,177.325,179.35001,177.05,179,179.01,500,179,100,40131361,2023-05-31T18:41:18Z
AAPL,177.325,179.35001,177.05,179,179.01,700,179,100,40139645,2023-05-31T18:41:28Z
AAPL,177.325,179.35001,177.05,179.0098,179.01,800,179,600,40153632,2023-05-31T18:41:38Z
AAPL,177.325,179.35001,177.05,179.015,179.02,200,179.01,400,40159461,2023-05-31T18:41:47Z
AAPL,177.325,179.35001,177.05,179.02,179.03,900,179.01,1200,40165627,2023-05-31T18:41:58Z
AAPL,177.325,179.35001,177.05,179.07,179.07,100,179.06,900,40178760,2023-05-31T18:42:08Z
AAPL,177.325,179.35001,177.05,179.06,179.06,300,179.05,300,40190334,2023-05-31T18:42:18Z
AAPL,177.325,179.35001,177.05,179.055,179.06,100,179.05,300,40199854,2023-05-31T18:42:29Z
AAPL,177.325,179.35001,177.05,179.06,179.06,200,179.05,200,40206233,2023-05-31T18:42:38Z
AAPL,177.325,179.35001,177.05,179.08,179.08,100,179.07,1000,40210399,2023-05-31T18:42:48Z
AAPL,177.325,179.35001,177.05,179.065,179.07,200,179.06,900,40222558,2023-05-31T18:42:58Z
AAPL,177.325,179.35001,177.05,179.03,179.04,600,179.02,900,40234944,2023-05-31T18:43:08Z
AAPL,177.325,179.35001,177.05,179.03,179.04,300,179.03,700,40244835,2023-05-31T18:43:19Z
AAPL,177.325,179.35001,177.05,179.0499,179.05,800,179.04,100,40250348,2023-05-31T18:43:29Z
AAPL,177.325,179.35001,177.05,179.045,179.05,300,179.04,700,40253679,2023-05-31T18:43:39Z
AAPL,177.325,179.35001,177.05,179.02,179.03,300,179.02,500,40267376,2023-05-31T18:43:47Z
AAPL,177.325,179.35001,177.05,179.014,179.02,200,179.01,1000,40276651,2023-05-31T18:43:58Z
AAPL,177.325,179.35001,177.05,179.03,179.03,200,179.02,700,40282823,2023-05-31T18:44:08Z
AAPL,177.325,179.35001,177.05,179.0018,179.01,100,179,900,40289756,2023-05-31T18:44:18Z
AAPL,177.325,179.35001,177.05,178.9684,178.97,100,178.96,500,40302833,2023-05-31T18:44:28Z
AAPL,177.325,179.35001,177.05,178.99,179,1000,178.98,800,40309268,2023-05-31T18:44:39Z
AAPL,177.325,179.35001,177.05,178.98,178.98,500,178.97,300,40315168,2023-05-31T18:44:48Z
AAPL,177.325,179.35001,177.05,178.98,178.99,800,178.97,1100,40324407,2023-05-31T18:44:58Z
AAPL,177.325,179.35001,177.05,179.01,179.02,600,179.01,100,40355040,2023-05-31T18:45:08Z
AAPL,177.325,179.35001,177.05,179.0501,179.06,200,179.05,900,40381489,2023-05-31T18:45:18Z
AAPL,177.325,179.35001,177.05,179.0415,179.05,500,179.04,100,40394672,2023-05-31T18:45:29Z
AAPL,177.325,179.35001,177.05,179.05,179.05,300,179.04,800,40403890,2023-05-31T18:45:38Z
AAPL,177.325,179.35001,177.05,179.02,179.02,100,179.01,900,40412681,2023-05-31T18:45:49Z
AAPL,177.325,179.35001,177.05,178.9701,178.98,500,178.97,600,40422205,2023-05-31T18:45:58Z
AAPL,177.325,179.35001,177.05,179.025,179.03,400,179.02,300,40430431,2023-05-31T18:46:08Z
AAPL,177.325,179.35001,177.05,179.055,179.06,200,179.05,400,40446399,2023-05-31T18:46:19Z
AAPL,177.325,179.35001,177.05,179.05,179.05,200,179.04,500,40500455,2023-05-31T18:46:29Z
AAPL,177.325,179.35001,177.05,179.06,179.06,100,179.05,900,40513498,2023-05-31T18:46:39Z
