date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T18:44:20Z,647e2d04a359804ef4b5b486,2023-06-05T18:44:20Z,2023-06-05T18:44:20Z,TSLA,2023-06-05T18:44:19Z,216.345,216.36,100.0,216.33,100.0,124385466.0,218.525309755196,217.8,221.28999,214.52,213.97,164398372.0,2.375,0.0111,-786.761530976015,216.345,0.041090015554573256,0.04731873517460059,-0.006228719620027336,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:44:20Z,-0.006106810243892757,-0.0609504809411012,0.10219311683604905,13,-0.4035581045980303,2023-06-05T18:43:10Z,-0.006228719620027336
2023-06-05T18:44:30Z,647e2d0ea359804ef4b5b55b,2023-06-05T18:44:30Z,2023-06-05T18:44:28Z,TSLA,2023-06-05T18:44:28Z,216.244,216.26,300.0,216.2,300.0,124424057.0,218.524558118311,217.8,221.28999,214.52,213.97,164398372.0,2.274,0.0106,-343.1295435856741,216.244,0.024491013923693572,0.04275319092441919,-0.01826217700072562,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:44:30Z,-0.006106810243892757,-0.0609504809411012,0.29962318128995674,14,-0.42182028159875595,2023-06-05T18:43:10Z,-0.01826217700072562
2023-06-05T18:44:40Z,647e2d18a359804ef4b5b62c,2023-06-05T18:44:40Z,2023-06-05T18:44:38Z,TSLA,2023-06-05T18:44:38Z,216.285,216.3,100.0,216.24,200.0,124464961.0,218.523733790981,217.8,221.28999,214.52,213.97,164398372.0,2.315,0.0108,4.009989284023916,216.285,0.019185869499750652,0.03803972663948549,-0.018853857139734836,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:44:40Z,-0.006106810243892757,-0.0609504809411012,0.3093307361750606,15,-0.4406741387384908,2023-06-05T18:43:10Z,-0.018853857139734836
2023-06-05T18:44:50Z,647e2d22a359804ef4b5b6fa,2023-06-05T18:44:50Z,2023-06-05T18:44:49Z,TSLA,2023-06-05T18:44:49Z,216.25,216.28,100.0,216.25,400.0,124504865.0,218.522937142588,217.8,221.28999,214.52,213.97,164398372.0,2.28,0.0107,-477.05458821309145,216.25,0.010154725179006618,0.03246272634738971,-0.022308001168383093,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:44:50Z,-0.006106810243892757,-0.0609504809411012,0.3660020532067692,16,-0.4629821399068739,2023-06-05T18:43:10Z,-0.022308001168383093
2023-06-05T18:45:00Z,647e2d2ca359804ef4b5b7cc,2023-06-05T18:45:00Z,2023-06-05T18:44:58Z,TSLA,2023-06-05T18:44:58Z,216.215,216.25,500.0,216.21,100.0,124524664.0,218.522546418235,217.8,221.28999,214.52,213.97,164398372.0,2.245,0.0105,-400.81833330199595,216.215,-0.0007890254328231094,0.025812375991347145,-0.026601401424170255,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:45:00Z,-0.006106810243892757,-0.0609504809411012,0.43644284693793006,17,-0.4895835413310442,2023-06-05T18:43:10Z,-0.026601401424170255
2023-06-05T18:45:10Z,647e2d36a359804ef4b5b89d,2023-06-05T18:45:10Z,2023-06-05T18:45:09Z,TSLA,2023-06-05T18:45:09Z,216.05,216.06,100.0,216.02,100.0,124604410.0,218.520852715588,217.8,221.28999,214.52,213.97,164398372.0,2.08,0.0097,8414.011347256692,216.05,-0.031028504361188425,0.01444419992084003,-0.04547270428202846,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:45:10Z,-0.006106810243892757,-0.0609504809411012,0.7460598108482603,18,-0.5350562456130726,2023-06-05T18:43:10Z,-0.04547270428202846
2023-06-05T18:45:20Z,647e2d40a359804ef4b5b971,2023-06-05T18:45:20Z,2023-06-05T18:45:19Z,TSLA,2023-06-05T18:45:19Z,216.0,216.01,200.0,215.99,900.0,124681564.0,218.519245717168,217.8,221.28999,214.52,213.97,164398372.0,2.03,0.0095,95.75308268911533,216.0,-0.055418858629110446,0.0004715882108499313,-0.055890446839960375,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:45:20Z,-0.006106810243892757,-0.0609504809411012,0.9169812276620011,19,-0.590946692453033,2023-06-05T18:43:10Z,-0.055890446839960375
2023-06-05T18:45:30Z,647e2d4aa359804ef4b5ba3a,2023-06-05T18:45:30Z,2023-06-05T18:45:29Z,TSLA,2023-06-05T18:45:29Z,215.91,215.91,100.0,215.87,300.0,124749168.0,218.517720218165,217.8,221.28999,214.52,213.97,164398372.0,1.94,0.0091,-1808.744858283181,215.91,-0.08094687721649052,-0.015812104874618167,-0.06513477234187236,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:45:30Z,-0.006106810243892757,-0.06513477234187236,1.0,20,-0.6560814647949054,2023-06-05T18:45:30Z,-0.06513477234187236
2023-06-05T18:45:40Z,647e2d54a359804ef4b5bb04,2023-06-05T18:45:40Z,2023-06-05T18:45:39Z,TSLA,2023-06-05T18:45:39Z,215.62,215.62,100.0,215.59,100.0,124823744.0,218.515996641046,217.8,221.28999,214.52,213.97,164398372.0,1.65,0.0077,1359.969286031468,215.62,-0.1347008936080556,-0.03958986262130566,-0.09511103098674993,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:45:40Z,-0.006106810243892757,-0.09511103098674993,1.0,21,-0.7511924957816553,2023-06-05T18:45:40Z,-0.09511103098674993
2023-06-05T18:45:50Z,647e2d5ea359804ef4b5bbd5,2023-06-05T18:45:50Z,2023-06-05T18:45:49Z,TSLA,2023-06-05T18:45:49Z,215.7575,215.78,200.0,215.74,200.0,124911811.0,218.513841639467,217.8,221.28999,214.52,213.97,164398372.0,1.7875,0.0084,1609.420825424352,215.7575,-0.14247066308826106,-0.06016602271469675,-0.0823046403735643,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:45:50Z,-0.006106810243892757,-0.09511103098674993,0.8653532562908532,22,-0.8334971361552196,2023-06-05T18:45:40Z,-0.0823046403735643
2023-06-05T18:46:00Z,647e2d68a359804ef4b5bca1,2023-06-05T18:46:00Z,2023-06-05T18:45:59Z,TSLA,2023-06-05T18:45:59Z,215.7299,215.72,100.0,215.68,200.0,124950836.0,218.512890922207,217.8,221.28999,214.52,213.97,164398372.0,1.7599,0.0082,-1264.4218456809028,215.7299,-0.14535539284807442,-0.07720389674137229,-0.06815149610670213,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:46:00Z,-0.006106810243892757,-0.09511103098674993,0.7165467075653551,23,-0.9016486322619217,2023-06-05T18:45:40Z,-0.06815149610670213
2023-06-05T18:46:10Z,647e2d72a359804ef4b5bd7a,2023-06-05T18:46:10Z,2023-06-05T18:46:09Z,TSLA,2023-06-05T18:46:09Z,215.805,215.81,100.0,215.79,200.0,124991305.0,218.511927451822,217.8,221.28999,214.52,213.97,164398372.0,1.835,0.0086,-9.660519963716537,215.805,-0.13046010931944352,-0.08785513925698654,-0.042604970062456976,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:46:10Z,-0.006106810243892757,-0.09511103098674993,0.44794982895719365,24,-0.9442536023243787,2023-06-05T18:45:40Z,-0.042604970062456976
2023-06-05T18:46:20Z,647e2d7ca359804ef4b5be45,2023-06-05T18:46:20Z,2023-06-05T18:46:18Z,TSLA,2023-06-05T18:46:18Z,215.7699,215.77,100.0,215.74,100.0,125023005.0,218.511234955645,217.8,221.28999,214.52,213.97,164398372.0,1.7999,0.0084,-2198.488293471492,215.7699,-0.12102993126850947,-0.09449009765929114,-0.026539833609218327,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:46:20Z,-0.006106810243892757,-0.09511103098674993,0.2790405417108309,25,-0.970793435933597,2023-06-05T18:45:40Z,-0.026539833609218327
2023-06-05T18:46:30Z,647e2d86a359804ef4b5bf19,2023-06-05T18:46:30Z,2023-06-05T18:46:28Z,TSLA,2023-06-05T18:46:28Z,215.62,215.63,100.0,215.6,1200.0,125064001.0,218.510253015423,217.8,221.28999,214.52,213.97,164398372.0,1.65,0.0077,-133.04290751665036,215.62,-0.1317306413895949,-0.10193820640535191,-0.029792434984242985,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:46:30Z,-0.006106810243892757,-0.09511103098674993,0.3132384821734654,26,-1.00058587091784,2023-06-05T18:45:40Z,-0.029792434984242985
2023-06-05T18:46:40Z,647e2d90a359804ef4b5bfee,2023-06-05T18:46:40Z,2023-06-05T18:46:39Z,TSLA,2023-06-05T18:46:39Z,215.7499,215.75,100.0,215.7,300.0,125100109.0,218.509416449215,217.8,221.28999,214.52,213.97,164398372.0,1.7799,0.0083,47.41518782517334,215.7499,-0.1143481928355925,-0.10442020369140005,-0.009927989144192448,0,-1,2023-06-05T18:42:20Z,2023-06-05T18:46:40Z,-0.006106810243892757,-0.09511103098674993,0.10438315136732701,27,-1.0105138600620323,2023-06-05T18:45:40Z,-0.009927989144192448
2023-06-05T18:46:50Z,647e2d9aa359804ef4b5c0be,2023-06-05T18:46:50Z,2023-06-05T18:46:49Z,TSLA,2023-06-05T18:46:49Z,215.7299,215.73,300.0,215.7,100.0,125126302.0,218.50882094714,217.8,221.28999,214.52,213.97,164398372.0,1.7599,0.0082,-285.21009761984476,215.7299,-0.10189574707459315,-0.10391531236803868,0.0020195652934455327,1,1,2023-06-05T18:46:50Z,2023-06-05T18:46:50Z,0.0020195652934455327,0.0020195652934455327,1.0,1,0.0020195652934455327,2023-06-05T18:46:50Z,0.0020195652934455327
2023-06-05T18:47:00Z,647e2da4a359804ef4b5c193,2023-06-05T18:47:00Z,2023-06-05T18:46:59Z,TSLA,2023-06-05T18:46:59Z,215.6593,215.67,100.0,215.65,100.0,125164432.0,218.507877335949,217.8,221.28999,214.52,213.97,164398372.0,1.6893,0.0079,177.37392796898035,215.6593,-0.10019850489129567,-0.10317195087269009,0.0029734459813944153,0,1,2023-06-05T18:46:50Z,2023-06-05T18:47:00Z,0.0029734459813944153,0.0020195652934455327,1.0,2,0.004993011274839948,2023-06-05T18:47:00Z,0.0029734459813944153
2023-06-05T18:47:10Z,647e2daea359804ef4b5c263,2023-06-05T18:47:10Z,2023-06-05T18:47:09Z,TSLA,2023-06-05T18:47:09Z,215.735,215.75,100.0,215.72,100.0,125218908.0,218.506529024548,217.8,221.28999,214.52,213.97,164398372.0,1.765,0.0082,1953.0644668724876,215.735,-0.08425535641617898,-0.09938863198138788,0.015133275565208895,0,1,2023-06-05T18:46:50Z,2023-06-05T18:47:10Z,0.015133275565208895,0.0020195652934455327,1.0,3,0.020126286840048843,2023-06-05T18:47:10Z,0.015133275565208895
2023-06-05T18:47:20Z,647e2db8a359804ef4b5c32f,2023-06-05T18:47:20Z,2023-06-05T18:47:19Z,TSLA,2023-06-05T18:47:19Z,215.75,215.75,100.0,215.71,200.0,125256340.0,218.505641386381,217.8,221.28999,214.52,213.97,164398372.0,1.78,0.0083,247.47409674123062,215.75,-0.06891239382255776,-0.09329338434962187,0.024380990527064106,0,1,2023-06-05T18:46:50Z,2023-06-05T18:47:20Z,0.024380990527064106,0.0020195652934455327,1.0,4,0.04450727736711295,2023-06-05T18:47:20Z,0.024380990527064106
2023-06-05T18:47:30Z,647e2dc2a359804ef4b5c3fe,2023-06-05T18:47:30Z,2023-06-05T18:47:29Z,TSLA,2023-06-05T18:47:28Z,215.73,215.75,100.0,215.71,100.0,125288183.0,218.504913392691,217.8,221.28999,214.52,213.97,164398372.0,1.76,0.0082,953.2334737971748,215.73,-0.059563135343893236,-0.08654733454847614,0.026984199204582907,0,1,2023-06-05T18:46:50Z,2023-06-05T18:47:30Z,0.026984199204582907,0.0020195652934455327,1.0,5,0.07149147657169586,2023-06-05T18:47:30Z,0.026984199204582907
2023-06-05T18:47:40Z,647e2dcca359804ef4b5c4cd,2023-06-05T18:47:40Z,2023-06-05T18:47:39Z,TSLA,2023-06-05T18:47:39Z,215.73,215.76,100.0,215.72,200.0,125329258.0,218.503935253798,217.8,221.28999,214.52,213.97,164398372.0,1.76,0.0082,264.32137332988344,215.73,-0.051407951159262666,-0.07951945787063346,0.02811150671137079,0,1,2023-06-05T18:46:50Z,2023-06-05T18:47:40Z,0.02811150671137079,0.0020195652934455327,1.0,6,0.09960298328306665,2023-06-05T18:47:40Z,0.02811150671137079
2023-06-05T18:47:50Z,647e2dd6a359804ef4b5c59b,2023-06-05T18:47:50Z,2023-06-05T18:47:49Z,TSLA,2023-06-05T18:47:49Z,215.74,215.75,100.0,215.7,500.0,125346119.0,218.503566493247,217.8,221.28999,214.52,213.97,164398372.0,1.77,0.0083,-1090.8947638903883,215.74,-0.04288812610093373,-0.07219319151669351,0.02930506541575978,0,1,2023-06-05T18:46:50Z,2023-06-05T18:47:50Z,0.02930506541575978,0.0020195652934455327,1.0,7,0.12890804869882644,2023-06-05T18:47:50Z,0.02930506541575978
2023-06-05T18:48:00Z,647e2de0a359804ef4b5c661,2023-06-05T18:48:00Z,2023-06-05T18:47:59Z,TSLA,2023-06-05T18:47:59Z,215.73,215.72,100.0,215.7,500.0,125362744.0,218.503165710526,217.8,221.28999,214.52,213.97,164398372.0,1.76,0.0082,864.9893182427518,215.73,-0.037349942346850185,-0.06522454168272485,0.02787459933587466,0,1,2023-06-05T18:46:50Z,2023-06-05T18:48:00Z,0.02930506541575978,0.0020195652934455327,0.9511870709179228,8,0.1567826480347011,2023-06-05T18:47:50Z,0.02787459933587466
2023-06-05T18:48:10Z,647e2deaa359804ef4b5c729,2023-06-05T18:48:10Z,2023-06-05T18:48:09Z,TSLA,2023-06-05T18:48:09Z,215.645,215.66,100.0,215.63,400.0,125395211.0,218.502395777288,217.8,221.28999,214.52,213.97,164398372.0,1.675,0.0078,-295.60263085961395,215.645,-0.04457758729955685,-0.06109515080609125,0.016517563506534397,0,1,2023-06-05T18:46:50Z,2023-06-05T18:48:10Z,0.02930506541575978,0.0020195652934455327,0.5636419257966073,9,0.17330021154123548,2023-06-05T18:47:50Z,0.016517563506534397
2023-06-05T18:48:20Z,647e2df4a359804ef4b5c7f8,2023-06-05T18:48:20Z,2023-06-05T18:48:19Z,TSLA,2023-06-05T18:48:19Z,215.6136,215.64,200.0,215.6,100.0,125431307.0,218.501477788667,217.8,221.28999,214.52,213.97,164398372.0,1.6436,0.0077,524.9562263056595,215.6136,-0.0516688969726431,-0.05920990003940163,0.007541003066758534,0,1,2023-06-05T18:46:50Z,2023-06-05T18:48:20Z,0.02930506541575978,0.0020195652934455327,0.2573276312395845,10,0.18084121460799402,2023-06-05T18:47:50Z,0.007541003066758534
2023-06-05T18:48:30Z,647e2dfea359804ef4b5c8d1,2023-06-05T18:48:30Z,2023-06-05T18:48:29Z,TSLA,2023-06-05T18:48:29Z,215.715,215.74,100.0,215.7,100.0,125464234.0,218.500714142597,217.8,221.28999,214.52,213.97,164398372.0,1.745,0.0082,1877.2123858903594,215.715,-0.0394158662838322,-0.05525109328828774,0.01583522700445554,0,1,2023-06-05T18:46:50Z,2023-06-05T18:48:30Z,0.02930506541575978,0.0020195652934455327,0.5403580159196512,11,0.19667644161244957,2023-06-05T18:47:50Z,0.01583522700445554
2023-06-05T18:48:40Z,647e2e08a359804ef4b5c9a6,2023-06-05T18:48:40Z,2023-06-05T18:48:39Z,TSLA,2023-06-05T18:48:39Z,215.6894,215.69,100.0,215.68,100.0,125482447.0,218.500289239222,217.8,221.28999,214.52,213.97,164398372.0,1.7194,0.008,589.547086614739,215.6894,-0.03396234274848098,-0.050993343180326396,0.017031000431845418,0,1,2023-06-05T18:46:50Z,2023-06-05T18:48:40Z,0.02930506541575978,0.0020195652934455327,0.581162341398031,12,0.21370744204429498,2023-06-05T18:47:50Z,0.017031000431845418
2023-06-05T18:48:50Z,647e2e12a359804ef4b5ca6d,2023-06-05T18:48:50Z,2023-06-05T18:48:49Z,TSLA,2023-06-05T18:48:49Z,215.6086,215.61,100.0,215.59,200.0,125501440.0,218.499830511379,217.8,221.28999,214.52,213.97,164398372.0,1.6386,0.0077,-112.00389168783384,215.6086,-0.040780089859566715,-0.04895069251617447,0.008170602656607753,0,1,2023-06-05T18:46:50Z,2023-06-05T18:48:50Z,0.02930506541575978,0.0020195652934455327,0.2788119576151411,13,0.22187804470090272,2023-06-05T18:47:50Z,0.008170602656607753
2023-06-05T18:49:00Z,647e2e1ca359804ef4b5cb39,2023-06-05T18:49:00Z,2023-06-05T18:48:59Z,TSLA,2023-06-05T18:48:59Z,215.505,215.52,100.0,215.49,300.0,125566511.0,218.498203576775,217.8,221.28999,214.52,213.97,164398372.0,1.535,0.0072,-45.6970814176813,215.505,-0.05808972728027584,-0.05077849946899475,-0.0073112278112810875,-1,-1,2023-06-05T18:49:00Z,2023-06-05T18:49:00Z,-0.0073112278112810875,-0.0073112278112810875,1.0,1,-0.0073112278112810875,2023-06-05T18:49:00Z,-0.0073112278112810875
2023-06-05T18:49:10Z,647e2e26a359804ef4b5cc05,2023-06-05T18:49:10Z,2023-06-05T18:49:08Z,TSLA,2023-06-05T18:49:08Z,215.625,215.64,100.0,215.61,200.0,125597804.0,218.497524459509,217.8,221.28999,214.52,213.97,164398372.0,1.655,0.0077,1889.2285065538854,215.625,-0.049173598056995615,-0.05045751918659493,0.0012839211295993178,1,1,2023-06-05T18:49:10Z,2023-06-05T18:49:10Z,0.0012839211295993178,0.0012839211295993178,1.0,1,0.0012839211295993178,2023-06-05T18:49:10Z,0.0012839211295993178
2023-06-05T18:49:20Z,647e2e30a359804ef4b5ccce,2023-06-05T18:49:20Z,2023-06-05T18:49:19Z,TSLA,2023-06-05T18:49:19Z,215.4982,215.5,100.0,215.48,200.0,125642944.0,218.496404662364,217.8,221.28999,214.52,213.97,164398372.0,1.5282,0.0071,548.6563092568697,215.4982,-0.05982194350980308,-0.05233040405123656,-0.0074915394585665165,-1,-1,2023-06-05T18:49:20Z,2023-06-05T18:49:20Z,-0.0074915394585665165,-0.0074915394585665165,1.0,1,-0.0074915394585665165,2023-06-05T18:49:20Z,-0.0074915394585665165
2023-06-05T18:49:30Z,647e2e3aa359804ef4b5cd9a,2023-06-05T18:49:30Z,2023-06-05T18:49:29Z,TSLA,2023-06-05T18:49:29Z,215.5761,215.59,100.0,215.56,100.0,125687127.0,218.495303325019,217.8,221.28999,214.52,213.97,164398372.0,1.6061,0.0075,3054.7072555464856,215.5761,-0.05277105527642334,-0.05241853429627392,-0.00035252098014942196,0,-1,2023-06-05T18:49:20Z,2023-06-05T18:49:30Z,-0.00035252098014942196,-0.0074915394585665165,0.0470558797826683,2,-0.007844060438715938,2023-06-05T18:49:20Z,-0.00035252098014942196
2023-06-05T18:49:40Z,647e2e44a359804ef4b5ce68,2023-06-05T18:49:40Z,2023-06-05T18:49:39Z,TSLA,2023-06-05T18:49:39Z,215.56,215.58,100.0,215.55,100.0,125714605.0,218.494596998672,217.8,221.28999,214.52,213.97,164398372.0,1.59,0.0074,1730.5032891417004,215.56,-0.048600264305889596,-0.05165488029819706,0.003054615992307462,1,1,2023-06-05T18:49:40Z,2023-06-05T18:49:40Z,0.003054615992307462,0.003054615992307462,1.0,1,0.003054615992307462,2023-06-05T18:49:40Z,0.003054615992307462
2023-06-05T18:49:50Z,647e2e4ea359804ef4b5cf38,2023-06-05T18:49:50Z,2023-06-05T18:49:49Z,TSLA,2023-06-05T18:49:47Z,215.565,215.58,100.0,215.55,500.0,125724184.0,218.494380236741,217.8,221.28999,214.52,213.97,164398372.0,1.595,0.0075,1413.0480830905994,215.565,-0.043348748842078066,-0.04999365400697327,0.006644905164895201,0,1,2023-06-05T18:49:40Z,2023-06-05T18:49:50Z,0.006644905164895201,0.003054615992307462,1.0,2,0.009699521157202663,2023-06-05T18:49:50Z,0.006644905164895201
2023-06-05T18:50:00Z,647e2e58a359804ef4b5cffb,2023-06-05T18:50:00Z,2023-06-05T18:49:59Z,TSLA,2023-06-05T18:49:59Z,215.325,215.34,100.0,215.31,100.0,125790964.0,218.492634945079,217.8,221.28999,214.52,213.97,164398372.0,1.355,0.0063,-1060.4678400169946,215.325,-0.07264991289108025,-0.054524905783794674,-0.018125007107285575,-1,-1,2023-06-05T18:50:00Z,2023-06-05T18:50:00Z,-0.018125007107285575,-0.018125007107285575,1.0,1,-0.018125007107285575,2023-06-05T18:50:00Z,-0.018125007107285575
2023-06-05T18:50:10Z,647e2e62a359804ef4b5d0d7,2023-06-05T18:50:10Z,2023-06-05T18:50:09Z,TSLA,2023-06-05T18:50:09Z,215.235,215.25,300.0,215.22,100.0,125852119.0,218.491047582452,217.8,221.28999,214.52,213.97,164398372.0,1.265,0.0059,-633.6490493479066,215.235,-0.10048124137452419,-0.06371617290194058,-0.03676506847258361,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:50:10Z,-0.018125007107285575,-0.03676506847258361,1.0,2,-0.054890075579869184,2023-06-05T18:50:10Z,-0.03676506847258361
2023-06-05T18:50:20Z,647e2e6ca359804ef4b5d1a5,2023-06-05T18:50:20Z,2023-06-05T18:50:19Z,TSLA,2023-06-05T18:50:19Z,215.3,215.3,100.0,215.26,100.0,125900765.0,218.489745640348,217.8,221.28999,214.52,213.97,164398372.0,1.33,0.0062,-1632.1346874541214,215.3,-0.10413384079808452,-0.07179970648116937,-0.03233413431691515,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:50:20Z,-0.018125007107285575,-0.03676506847258361,0.8794797795909808,3,-0.08722420989678434,2023-06-05T18:50:10Z,-0.03233413431691515
2023-06-05T18:50:30Z,647e2e76a359804ef4b5d276,2023-06-05T18:50:30Z,2023-06-05T18:50:29Z,TSLA,2023-06-05T18:50:29Z,215.16,215.17,500.0,215.15,100.0,125966338.0,218.487928120842,217.8,221.28999,214.52,213.97,164398372.0,1.19,0.0056,-1491.939346758025,215.16,-0.12211976531054347,-0.08186371824704419,-0.04025604706349928,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:50:30Z,-0.018125007107285575,-0.04025604706349928,1.0,4,-0.12748025696028362,2023-06-05T18:50:30Z,-0.04025604706349928
2023-06-05T18:50:40Z,647e2e80a359804ef4b5d348,2023-06-05T18:50:40Z,2023-06-05T18:50:39Z,TSLA,2023-06-05T18:50:39Z,214.9499,214.96,200.0,214.94,100.0,126095638.0,218.48449250852,217.8,221.28999,214.52,213.97,164398372.0,0.9799,0.0046,-742.5879129140707,214.9499,-0.15816136132596625,-0.09712324686282861,-0.061038114463137644,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:50:40Z,-0.018125007107285575,-0.061038114463137644,1.0,5,-0.18851837142342126,2023-06-05T18:50:40Z,-0.061038114463137644
2023-06-05T18:50:50Z,647e2e8aa359804ef4b5d40f,2023-06-05T18:50:50Z,2023-06-05T18:50:49Z,TSLA,2023-06-05T18:50:49Z,214.89,214.91,100.0,214.87,400.0,126193656.0,218.481702118048,217.8,221.28999,214.52,213.97,164398372.0,0.92,0.0043,888.7559646174941,214.89,-0.18232922168940036,-0.11416444182814298,-0.06816477986125738,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:50:50Z,-0.018125007107285575,-0.06816477986125738,1.0,6,-0.25668315128467867,2023-06-05T18:50:50Z,-0.06816477986125738
2023-06-05T18:51:00Z,647e2e94a359804ef4b5d4db,2023-06-05T18:51:00Z,2023-06-05T18:50:59Z,TSLA,2023-06-05T18:50:59Z,214.999,215.02,200.0,214.99,300.0,126252524.0,218.479969088739,217.8,221.28999,214.52,213.97,164398372.0,1.029,0.0048,-330.09844126319706,214.999,-0.17411243327148895,-0.1261540401168122,-0.04795839315467676,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:51:00Z,-0.018125007107285575,-0.06816477986125738,0.7035655840492889,7,-0.3046415444393554,2023-06-05T18:50:50Z,-0.04795839315467676
2023-06-05T18:51:10Z,647e2e9ea359804ef4b5d5a2,2023-06-05T18:51:10Z,2023-06-05T18:51:09Z,TSLA,2023-06-05T18:51:09Z,214.8287,214.85,200.0,214.82,100.0,126298651.0,218.478647605103,217.8,221.28999,214.52,213.97,164398372.0,0.8587,0.004,2130.3353676094803,214.8287,-0.1863036879841502,-0.1381839696902798,-0.048119718293870406,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:51:10Z,-0.018125007107285575,-0.06816477986125738,0.7059322775165313,8,-0.35276126273322583,2023-06-05T18:50:50Z,-0.048119718293870406
2023-06-05T18:51:20Z,647e2ea8a359804ef4b5d66e,2023-06-05T18:51:20Z,2023-06-05T18:51:19Z,TSLA,2023-06-05T18:51:19Z,214.9494,214.95,100.0,214.94,200.0,126349240.0,218.47711721382,217.8,221.28999,214.52,213.97,164398372.0,0.9794,0.0046,-718.4879034340353,214.9494,-0.16892063217622422,-0.14433130218746867,-0.024589329988755543,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:51:20Z,-0.018125007107285575,-0.06816477986125738,0.36073365217058834,9,-0.37735059272198135,2023-06-05T18:50:50Z,-0.024589329988755543
2023-06-05T18:51:30Z,647e2eb2a359804ef4b5d735,2023-06-05T18:51:30Z,2023-06-05T18:51:28Z,TSLA,2023-06-05T18:51:28Z,214.86,214.88,100.0,214.86,200.0,126392182.0,218.475839031437,217.8,221.28999,214.52,213.97,164398372.0,0.89,0.0042,-2729.3634928451193,214.86,-0.16415465383764172,-0.1482959725175033,-0.01585868132013843,0,-1,2023-06-05T18:50:00Z,2023-06-05T18:51:30Z,-0.01585868132013843,-0.06816477986125738,0.23265213138540453,10,-0.3932092740421198,2023-06-05T18:50:50Z,-0.01585868132013843
2023-06-05T18:51:40Z,647e2ebca359804ef4b5d804,2023-06-05T18:51:40Z,2023-06-05T18:51:39Z,TSLA,2023-06-05T18:51:39Z,214.9274,214.97,100.0,214.92,300.0,126456617.0,218.473933934709,217.8,221.28999,214.52,213.97,164398372.0,0.9574,0.0045,-1486.1919710013638,214.9274,-0.14490794653491434,-0.14761836732098552,0.0027104207860711715,1,1,2023-06-05T18:51:40Z,2023-06-05T18:51:40Z,0.0027104207860711715,0.0027104207860711715,1.0,1,0.0027104207860711715,2023-06-05T18:51:40Z,0.0027104207860711715
2023-06-05T18:51:50Z,647e2ec6a359804ef4b5d8cc,2023-06-05T18:51:50Z,2023-06-05T18:51:49Z,TSLA,2023-06-05T18:51:49Z,214.845,214.86,200.0,214.83,100.0,126494172.0,218.472829010536,217.8,221.28999,214.52,213.97,164398372.0,0.875,0.0041,-40.54538772106389,214.845,-0.13898106669509502,-0.1458909071958074,0.006909840500712389,0,1,2023-06-05T18:51:40Z,2023-06-05T18:51:50Z,0.006909840500712389,0.0027104207860711715,1.0,2,0.00962026128678356,2023-06-05T18:51:50Z,0.006909840500712389
2023-06-05T18:52:00Z,647e2ed0a359804ef4b5d995,2023-06-05T18:52:00Z,2023-06-05T18:51:59Z,TSLA,2023-06-05T18:51:59Z,214.61,214.64,100.0,214.62,100.0,126585537.0,218.470053748227,217.8,221.28999,214.52,213.97,164398372.0,0.64,0.003,359.44466488784354,214.61,-0.16325109672399662,-0.14936294510144527,-0.013888151622551359,-1,-1,2023-06-05T18:52:00Z,2023-06-05T18:52:00Z,-0.013888151622551359,-0.013888151622551359,1.0,1,-0.013888151622551359,2023-06-05T18:52:00Z,-0.013888151622551359
2023-06-05T18:52:10Z,647e2edaa359804ef4b5da66,2023-06-05T18:52:10Z,2023-06-05T18:52:09Z,TSLA,2023-06-05T18:52:09Z,214.8,214.82,100.0,214.78,100.0,126678677.0,218.467191657682,217.8,221.28999,214.52,213.97,164398372.0,0.83,0.0039,-535.6030705294494,214.8,-0.1443041315692426,-0.14835118239500475,0.00404705082576215,1,1,2023-06-05T18:52:10Z,2023-06-05T18:52:10Z,0.00404705082576215,0.00404705082576215,1.0,1,0.00404705082576215,2023-06-05T18:52:10Z,0.00404705082576215
