Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,332.7,,,,,35108,2023-05-31T09:02:54Z
MSFT,,332.9,100,332.43,200,,
MSFT,,,,332.69,100,,
MSFT,,,,,,35162,
MSFT,,332.87,200,332.42,200,35208,
MSFT,,,,332.47,,35225,
MSFT,,332.9,100,,,,
MSFT,,332.89,200,332.4,,,
MSFT,,332.87,,,,,
MSFT,,,,332.42,,,
MSFT,,,,332.33,,,
MSFT,,332.83,,,,,
MSFT,,,,331.23,1500,,
MSFT,,332.72,,332.27,200,35230,
MSFT,,332.69,,,,,
MSFT,,,,332.18,,,
MSFT,,,,332.26,,35235,
MSFT,,332.5,1100,332.19,,35245,
MSFT,,,1200,,,,
MSFT,,332.4,1100,,,,
MSFT,,,1200,,,,
MSFT,332.4,332.87,200,332.11,,36478,2023-05-31T09:03:46Z
MSFT,,332.76,,332.2,100,,
MSFT,,332.71,,,,,
MSFT,,332.64,,,,,
MSFT,,332.7,,332.22,200,,
MSFT,,,,332.23,,,
MSFT,,332.69,,,,,
MSFT,,,,332.12,,,
MSFT,,,,332.15,,,
MSFT,,332.88,,332,,,
MSFT,,,,332.08,,,
MSFT,,332.83,,,,,
MSFT,,,,332.04,,,
MSFT,,332.67,,332.06,,,
MSFT,,332.75,,331.99,,36481,
MSFT,,,,332.05,,,
MSFT,,332.69,,332.07,,,
MSFT,,332.68,,,,,
MSFT,,332.59,,,,,
MSFT,,332.56,,,,,
MSFT,,332.55,,,,,
MSFT,,,,331.97,,,
MSFT,,,,,,36482,
MSFT,,,,332.05,,,
MSFT,,,,332.07,,,
MSFT,,332.61,,,,,
MSFT,,332.64,,,,36502,
MSFT,,332.61,,,,,
MSFT,,332.54,,,,,
MSFT,,332.53,,,,,
MSFT,,,,,,36504,
MSFT,,332.52,,,,,
MSFT,,,,332.3,100,,
MSFT,,332.87,,,,36543,
MSFT,,332.84,,,,,
MSFT,,332.79,,,,,
MSFT,,332.77,,,,,
MSFT,,332.85,,,,,
MSFT,,332.73,,,,,
MSFT,,332.72,,,,,
MSFT,,,,,,36548,
MSFT,,332.78,,,,,
MSFT,,332.9,100,,,36550,
MSFT,,332.78,200,,,,
MSFT,,332.65,100,,,36551,
MSFT,,,,,,36554,
MSFT,,,,,,36675,
MSFT,332.83,332.9,,332.32,200,37116,2023-05-31T09:07:24Z
MSFT,,,,332.34,,,
MSFT,,,,,,37117,
MSFT,,,,,,37118,
MSFT,,,,,,37218,
MSFT,,,,332.3,100,,
MSFT,,,,,,37248,
MSFT,,,,,300,,
MSFT,,,,332.31,200,,
MSFT,,,,,,37281,
MSFT,,,,,,37282,
MSFT,,,,332.39,,37534,
MSFT,333,333,400,332.38,,38564,2023-05-31T09:09:06Z
MSFT,,,500,,,,
MSFT,,,,332.33,100,,
MSFT,,,400,,,,
MSFT,,,,,200,,
MSFT,,,,332.38,,,
MSFT,,,,,,38565,
MSFT,,,,332.31,,38765,
MSFT,,,,332.4,100,,
MSFT,,,,332.5,,,
MSFT,,332.75,100,,,,
MSFT,,,,,,38794,
MSFT,,332.89,200,,,38844,
MSFT,,,,,,38894,
MSFT,,,,332.51,,,
MSFT,,332.88,,,,,
MSFT,,332.93,,,,38895,
MSFT,,332.92,,,,,
MSFT,,332.87,,,,,
MSFT,,332.86,,,,,
MSFT,,,,332.31,200,,
MSFT,,,,332.34,,,
MSFT,,332.84,,332.3,100,,
MSFT,,,,,300,,
MSFT,,,,332.37,200,,
MSFT,,,,332.38,,,
MSFT,,333,400,332.47,,,
MSFT,,,,,,38905,
MSFT,,,,332.41,,38906,
MSFT,,,,332.42,,,
MSFT,,,,,,38956,
MSFT,,,,332.43,,,
MSFT,,332.98,200,332.36,,,
MSFT,,332.97,,332.37,,,
MSFT,,332.95,,,,,
MSFT,,332.84,100,,,,
MSFT,,,,,,38957,
MSFT,,,,,,38958,
MSFT,,,,,,38965,
MSFT,,,,,,38967,
MSFT,,,,332.38,,,
MSFT,,,,332.39,,,
MSFT,,332.6,,,,39046,
MSFT,,,,,,39110,
MSFT,,,,,,39124,
MSFT,,,,332.3,100,,
MSFT,,,,,,39125,
MSFT,,,,,,39126,
MSFT,,,,,,39127,
MSFT,,,,,,39130,
MSFT,,,,,,39175,
MSFT,,,,,,39195,
MSFT,,,,,,39197,
MSFT,,,,,,39199,
MSFT,,,,332.31,200,39256,
MSFT,,,,,,39368,
MSFT,,,,332.3,100,,
MSFT,,,,,,39421,
MSFT,,,,,,39431,
MSFT,,,,,,39452,
MSFT,,,,,,39543,
MSFT,,332.67,200,,,39665,
MSFT,,332.7,,,,,
MSFT,,332.6,100,,,,
MSFT,,,,332.31,200,,
MSFT,,,,332.33,,,
MSFT,,,,332.35,,,
MSFT,,,,,,39675,
MSFT,,,,,,39714,
MSFT,,,,,,39716,
MSFT,,,,,,39717,
MSFT,,332.5,,332.3,100,39793,
MSFT,,,200,,,,
MSFT,,,,,,39795,
MSFT,,,,,,39797,
MSFT,,,,,,39799,
MSFT,,,,,,39814,
MSFT,,,,,,39834,
MSFT,,,,,,39845,
MSFT,,,100,,,39970,
MSFT,,,,,,40020,
MSFT,,,,,,40077,
MSFT,,,,,,40177,
MSFT,,,,,,40207,
MSFT,,,,332.33,,,
MSFT,,,,,,40217,
MSFT,,333,400,,,40328,
MSFT,,332.57,200,,,,
MSFT,,332.55,,,,,
MSFT,,332.54,,,,,
MSFT,,,,,,40332,
MSFT,,,,,,40357,
MSFT,,,,,,40372,
MSFT,,,,,,40377,
MSFT,,332.55,,,,,
MSFT,,,,,,40385,
MSFT,,,,332.5,,40449,
MSFT,,,,,,40451,
MSFT,,,,,,40502,
MSFT,332.55,,100,,,40602,2023-05-31T09:34:07Z
MSFT,,,,,200,,
MSFT,,332.7,200,,,40636,
MSFT,,,,332.55,100,40702,
MSFT,,332.75,,,,,
MSFT,,332.84,,,,,
MSFT,,,,,,40703,
MSFT,,332.89,,,,40712,
MSFT,,,,,,40717,
MSFT,,,,,,40722,
MSFT,,,,,,40854,
MSFT,,332.97,,,,,
MSFT,,332.96,,332.56,,,
MSFT,,332.89,,,,,
MSFT,,332.94,,,,,
MSFT,,332.92,,,,,
MSFT,,332.91,,,,,
MSFT,,333,400,,,,
MSFT,,332.9,200,,,,
MSFT,,332.88,,,,,
MSFT,,332.99,,,,,
MSFT,,332.88,,,,,
MSFT,,332.99,,,,,
MSFT,,332.88,,,,,
MSFT,,332.97,,,,40855,
MSFT,,332.91,,,,,
MSFT,,332.89,500,,,,
MSFT,,,700,,,,
MSFT,,,,,,40865,
MSFT,,,500,,,40875,
MSFT,,,,,,40880,
MSFT,,332.98,200,,,,
MSFT,,333,400,,,,
MSFT,,332.95,200,,,,
MSFT,,332.94,,,,,
MSFT,,333,400,,,,
MSFT,,332.99,200,,,40890,
MSFT,,332.95,,,,,
MSFT,,,,,,40891,
MSFT,,333,400,,,,
MSFT,,332.95,200,,,,
MSFT,,333,400,,,,
MSFT,,332.97,200,,,,
MSFT,,,,,,40893,
MSFT,,,,,,40901,
MSFT,,,,,,40903,
MSFT,,,,,,40904,
MSFT,,,,,,40907,
MSFT,,,,,,40912,
MSFT,,333,400,,,,
MSFT,,332.96,200,,,,
MSFT,,332.95,,,,,
MSFT,,333,400,,,,
MSFT,,,,,,41012,
MSFT,,,,,,41084,
MSFT,332.8,,,,,41338,2023-05-31T09:41:51Z
MSFT,,,,,,41339,
MSFT,,,,,200,,
MSFT,,,,,,41344,
MSFT,,,,332.66,100,,
MSFT,,,,,,41345,
MSFT,,,,,,41599,2023-05-31T09:42:39Z
MSFT,,,,,,41699,2023-05-31T09:42:43Z
MSFT,,,,,,41719,
MSFT,,,,,,41721,
MSFT,,,,,,41723,
MSFT,,,,,,41823,2023-05-31T09:44:25Z
MSFT,,,,,,41828,
MSFT,,,,,,41955,2023-05-31T09:44:33Z
MSFT,,,,,,42082,2023-05-31T09:44:45Z
MSFT,,,,,,42113,
MSFT,,332.8,500,,,,
MSFT,,333,400,332.73,200,42680,2023-05-31T09:46:34Z
MSFT,,,,,100,42880,2023-05-31T09:46:43Z
MSFT,,,,,,42881,
MSFT,,,,,,42891,
MSFT,,,,,,43091,2023-05-31T09:46:51Z
MSFT,,,,,,43101,
MSFT,,,,,,43382,2023-05-31T09:47:00Z
MSFT,,,,,,43682,2023-05-31T09:47:23Z
MSFT,,,,332.66,200,43683,
MSFT,,,,,,43699,
MSFT,,,,,,43700,
MSFT,,,,,100,,
MSFT,,,,,,43728,
MSFT,,332.97,200,,,,
MSFT,,332.96,,,,,
MSFT,,332.94,,,,,
MSFT,,332.92,,,,,
MSFT,,332.91,,,,,
MSFT,,,,,,43748,
MSFT,,332.96,,,,,
MSFT,,332.95,,,,,
MSFT,,,,,,43758,
MSFT,,333,400,,,43773,
MSFT,,,,,,43873,2023-05-31T09:51:22Z
MSFT,,,,,,43898,
MSFT,,332.93,200,,,,
MSFT,,332.92,,,,,
MSFT,,332.99,,,,,
MSFT,,332.94,,,,,
MSFT,,332.93,,,,,
MSFT,,332.92,,,,,
MSFT,,332.91,,,,,
MSFT,,332.98,,,,,
MSFT,,332.97,,,,43899,
MSFT,,332.95,,,,,
MSFT,,332.9,,,,,
MSFT,,332.89,,,,43949,
MSFT,,332.88,,,,,
MSFT,,,,,,43959,
MSFT,332.66,332.87,,332.56,200,44363,2023-05-31T09:53:25Z
MSFT,,332.81,,,,,
MSFT,,,,332.66,100,,
MSFT,,,,332.56,200,44374,
MSFT,,332.8,,,,,
MSFT,,332.77,,,100,44574,
MSFT,,332.75,,,,44634,
MSFT,,,,,,44649,
MSFT,,,,,,44652,
MSFT,,,,,,44706,
MSFT,,332.82,,,,,
MSFT,,332.75,,,,,
MSFT,,332.82,,,,,
MSFT,,332.79,,,,44816,
MSFT,,332.78,,,,,
MSFT,,332.75,,,,,
MSFT,,332.74,,,,,
MSFT,,332.73,,,,,
MSFT,,332.71,,,,,
MSFT,,,,,,44817,
MSFT,,332.75,,,,,
MSFT,,,,,,44867,
MSFT,,332.73,,,,,
MSFT,,332.72,,,,,
MSFT,,332.71,,,,,
MSFT,,332.78,,,,44881,
MSFT,,332.77,,,,,
MSFT,,332.76,,,,,
MSFT,,332.81,,,,,
MSFT,,332.8,,,,,
MSFT,332.57,332.79,,332.55,,45391,2023-05-31T09:58:13Z
MSFT,,,,,,45392,
MSFT,,,,,,45482,
MSFT,332.55,332.55,100,332.5,,45626,2023-05-31T09:58:18Z
MSFT,,332.65,200,332.14,200,45741,
MSFT,,332.58,,,,,
MSFT,,332.56,,,,,
MSFT,,332.55,,,,,
MSFT,,332.54,,,,,
MSFT,,332.62,,,,,
MSFT,,332.61,,,,,
MSFT,,332.55,,,,,
MSFT,,332.61,,,,,
MSFT,,332.58,,,,,
MSFT,,332.57,,,,,
MSFT,,,,332.15,,,
MSFT,,,,,,45742,
MSFT,,,,,,,
MSFT,,,,332.16,,,
MSFT,,332.8,100,332.14,,,
MSFT,,332.68,200,332.17,,,
MSFT,,332.66,,,,,
MSFT,,,,332.18,,,
MSFT,,332.86,,332.21,,,
MSFT,,,,332.26,,,
MSFT,,332.81,,,,,
MSFT,,332.8,,,,,
MSFT,,332.88,,,,,
MSFT,,332.87,,,,,
MSFT,,332.82,,,,,
MSFT,,332.81,,332.18,,,
MSFT,,332.79,,,,,
MSFT,,,,332.2,,,
MSFT,,,,332.21,,,
MSFT,,,,332.23,,,
MSFT,,332.85,,,,,
MSFT,,332.84,,,,,
MSFT,,332.83,,,,,
MSFT,,,,332.29,,,
MSFT,,,,,,45807,
MSFT,,332.89,,,,,
MSFT,,,,332.34,,,
MSFT,,332.88,,,,,
MSFT,,332.82,,332.23,,,
MSFT,,332.87,,332.26,,,
MSFT,,332.84,,,,,
MSFT,,332.83,,,,,
MSFT,,,,332.21,,,
MSFT,,332.82,,,,,
MSFT,,,,332.25,,,
MSFT,,332.89,,,,,
MSFT,,332.88,,,,,
MSFT,,332.87,,,,,
MSFT,,332.82,,332.17,,,
MSFT,,332.88,,332.18,,,
MSFT,,332.83,,332.21,,,
MSFT,,,,332.23,,,
MSFT,,,,332.24,,,
MSFT,,332.82,,332.17,,,
MSFT,,,,332.23,,,
MSFT,,,,332.24,,,
MSFT,,332.86,,,,,
MSFT,,332.83,,,,,
MSFT,,,,332.18,,,
MSFT,,,,332.24,,,
MSFT,,,,332.25,,,
MSFT,,,,332.32,,,
MSFT,,,,332.34,,,
MSFT,,332.81,,332.18,,45812,
MSFT,,332.88,,,,,
MSFT,,332.82,,332.33,,,
MSFT,,332.8,,,,,
MSFT,,332.88,,,,,
MSFT,,332.85,,,,,
MSFT,,,,,,45815,
MSFT,,332.57,100,,,45829,
MSFT,,,,332.14,,45913,
MSFT,,332.71,200,,,,
MSFT,,332.76,,,,45958,
MSFT,,332.7,,332.06,,,
MSFT,,,,332.14,,,
MSFT,,332.69,,,,,
MSFT,,,,332.15,,,
MSFT,,,,332.09,,,
MSFT,,,,332.11,,45963,
MSFT,,,,332.12,,,
MSFT,,,,332.09,,,
MSFT,,,,332.08,,,
MSFT,,,,332.14,,,
MSFT,,,,332.16,,,
MSFT,,,,332.09,,,
MSFT,,,,332.15,,,
MSFT,,,,332.17,,,
MSFT,,,,332.09,,45964,
MSFT,,332.62,,332.1,,,
MSFT,,332.7,,,,,
MSFT,,332.66,,,,,
MSFT,,332.64,,,,,
MSFT,,332.72,,,,45965,
MSFT,,332.71,,,,,
MSFT,,,,332.16,,,
MSFT,,332.7,,,,,
MSFT,,,,332.17,,,
MSFT,,,,332.19,,,
MSFT,,332.69,,332.12,,45967,
MSFT,,332.71,,332.29,100,45969,
MSFT,,332.69,,,,,
MSFT,,,,,,45970,
MSFT,,332.68,,,,,
MSFT,,332.67,,,,,
MSFT,332.4,,,332.13,200,46270,2023-05-31T10:08:57Z
MSFT,332.13,332.56,,331.94,,46470,2023-05-31T10:09:01Z
MSFT,,332.52,,,,,
MSFT,,332.61,,,,,
MSFT,,332.69,,332.02,,,
MSFT,,332.62,,,,,
MSFT,,332.59,,332.03,,,
MSFT,,332.56,,332.05,,,
MSFT,,,,,,46471,
MSFT,,332.3,100,,,46476,
MSFT,,332.25,,,,46539,
MSFT,,332.48,200,332.03,,46659,
MSFT,,,,332.05,,,
MSFT,,332.47,,331.97,,,
MSFT,,,,332.09,,,
MSFT,,332.53,,,,,
MSFT,,332.45,,,,,
MSFT,,,,,,46660,
MSFT,,332.44,,,,,
MSFT,,332.43,,,,,
MSFT,,332.42,,,,,
MSFT,,332.49,,,,,
MSFT,,332.42,,,,,
MSFT,,332.37,,331.95,,,
MSFT,,,,332.01,,,
MSFT,,,,332.02,,,
MSFT,,332.54,,332.03,,,
MSFT,,332.47,,,,,
MSFT,,332.55,,,,,
MSFT,,332.47,,,,,
MSFT,,332.56,,,,,
MSFT,,332.51,,,,,
MSFT,,332.58,,,,,
MSFT,,332.55,,,,,
MSFT,,332.53,,332.06,,,
MSFT,,332.52,,,,,
MSFT,,332.61,,331.98,,46811,
MSFT,,332.53,,,,,
MSFT,,,,331.99,,,
MSFT,,,,331.88,,46821,
MSFT,,,,331.93,,,
MSFT,,,,331.94,,46825,
MSFT,,332.6,,,,,
MSFT,,332.59,,,,,
MSFT,,,,,,46835,
MSFT,,332.48,,,,,
MSFT,,332.55,,,,,
MSFT,,332.53,,331.88,,,
MSFT,,332.45,,,,,
MSFT,,,,331.96,,,
MSFT,,,,331.87,,,
MSFT,,,,331.95,,,
MSFT,,,,,,46837,
MSFT,,332.54,,331.86,,,
MSFT,,332.52,100,,,,
MSFT,,332.44,200,331.94,,,
MSFT,,332.43,,,,,
MSFT,,,,,,46838,
MSFT,,332.52,100,331.91,,,
MSFT,,332.46,200,,,,
MSFT,,332.19,,,,,
MSFT,,,,331.82,,46841,
MSFT,,,,331.78,,,
MSFT,,,,331.81,,46871,
MSFT,,,,,,46881,
MSFT,,,,,,46891,
MSFT,,,,331.85,,,
MSFT,,,,331.79,,,
MSFT,,,,,,46893,
MSFT,,,,,,46894,
MSFT,,332.18,,,,,
MSFT,,,,331.82,,,
MSFT,,,,331.84,,46924,
MSFT,,,,,,46934,
MSFT,,,,,,47054,
MSFT,,332.17,,,,47064,
MSFT,,332.11,,331.61,,47125,
MSFT,,332.07,,331.58,,,
MSFT,,332.05,,,,,
MSFT,,,,,,47135,
MSFT,,332,100,,,,
MSFT,,,,331.53,,,
MSFT,,,,331.57,,,
MSFT,,331.99,200,,,47139,
MSFT,,331.98,,,,,
MSFT,,331.97,,,,,
MSFT,,,,,,47143,
MSFT,,331.95,,,,,
MSFT,,,,331.5,,47157,
MSFT,331.77,331.94,,331.44,,47266,2023-05-31T10:16:52Z
MSFT,,331.92,,,,,
MSFT,,,,331.45,,,
MSFT,,,,331.47,,,
MSFT,,,,,,47278,
MSFT,,,,331.48,,,
MSFT,,,,331.49,,,
MSFT,,332,,,,,
MSFT,,331.93,,,,,
MSFT,331.93,332.1,500,331.93,100,47750,2023-05-31T10:17:54Z
MSFT,,,,,,47751,
MSFT,,,,,200,,
MSFT,332,,,332.01,,47901,2023-05-31T10:20:34Z
MSFT,,,,,,47922,
MSFT,,,,,,47923,
MSFT,332.01,,,331.93,100,48123,2023-05-31T10:20:42Z
MSFT,,,,331.76,200,,
MSFT,,,,,,48153,
MSFT,,,,331.68,,,
MSFT,,,,331.73,,,
MSFT,,,,331.74,,,
MSFT,,,,331.69,,,
MSFT,,332.02,200,331.53,,48184,
MSFT,,332,,331.5,,48255,
MSFT,,332.09,,331.52,,,
MSFT,,332.05,,,,,
MSFT,,332.03,,,,,
MSFT,,,,331.53,,,
MSFT,,,,331.55,,,
MSFT,,,,331.77,100,48280,
MSFT,332.33,332.52,100,331.71,200,50879,2023-05-31T10:21:52Z
MSFT,,332.49,200,331.74,,,
MSFT,,,,331.75,,,
MSFT,,332.47,,,,,
MSFT,,332.46,,,,,
MSFT,,,,,,50881,
MSFT,,,,,,50884,
MSFT,,332.44,,331.68,,,
MSFT,,332.43,,,,,
MSFT,,332.42,,,,,
MSFT,,,,331.7,,,
MSFT,,332.39,,,,,
MSFT,,332.35,,331.64,,,
MSFT,,332.33,,,,,
MSFT,,332.32,,,,,
MSFT,,332.28,,,,,
MSFT,332.28,332.5,,331.67,,51084,2023-05-31T10:23:24Z
MSFT,,,,331.71,,,
MSFT,,332.45,,,,,
MSFT,,332.44,,,,51094,
MSFT,,332.43,,,,,
MSFT,,,,331.67,,,
MSFT,,332.29,100,331.68,,,
MSFT,,,,331.63,,,
MSFT,,,,331.64,,,
MSFT,,,,,,51095,
MSFT,,,,331.65,,,
MSFT,,,,331.67,,,
MSFT,,,,331.68,,,
MSFT,,,,332,400,51101,
MSFT,,,,,,51107,
MSFT,332.27,,,332.29,100,51392,2023-05-31T10:25:24Z
MSFT,332.29,,,331.74,200,51527,2023-05-31T10:25:30Z
MSFT,,332.52,300,331.72,,51577,
MSFT,,332.48,200,,,,
MSFT,,,,331.71,,,
MSFT,,,,331.72,,,
MSFT,,332.52,100,331.75,,,
MSFT,,332.29,,331.77,,,
MSFT,,,,,,51587,
MSFT,,,,,,51624,
MSFT,,,,331.67,,51693,
MSFT,,,,331.65,,,
MSFT,,,,331.67,,,
MSFT,,,,331.8,,,
MSFT,,,,331.66,,51736,
MSFT,,,,331.67,,,
MSFT,,,,331.71,,,
MSFT,,,,331.72,,51737,
MSFT,,,,331.7,,,
MSFT,,,,331.78,,,
MSFT,,,,331.74,,,
MSFT,,,,331.68,,,
MSFT,,,,331.69,,,
MSFT,,,,331.7,,,
MSFT,,,,331.65,,,
MSFT,,,,331.62,,,
MSFT,,,,331.69,,,
MSFT,,,,331.7,,,
MSFT,,,,331.72,,,
MSFT,,,,,,51739,
MSFT,,,,331.74,,,
MSFT,,,,331.84,,,
MSFT,,,,,,51759,
MSFT,,,,331.7,,,
MSFT,,,,331.75,,,
MSFT,,,,331.76,,,
MSFT,,,,331.77,,,
MSFT,,,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,,,,,51765,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,332.11,100,331.71,,51865,
MSFT,,332.29,,,,,
MSFT,,332.28,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.28,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.28,200,,,51887,
MSFT,,332.11,100,,,,
MSFT,,332.28,200,,,,
MSFT,,332.11,100,,,51892,
MSFT,,332.28,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,332.11,100,,,,
MSFT,,332.27,200,,,,
MSFT,,332.26,,,,,
MSFT,,332.11,100,,,,
MSFT,,332.26,200,,,,
MSFT,,332.11,100,,,51899,
MSFT,,,,,,51924,
MSFT,,332.26,200,,,,
MSFT,,,,331.73,,,
MSFT,,,,331.74,,,
MSFT,,,,331.79,,,
MSFT,,,,331.83,,,
MSFT,,,,331.84,,,
MSFT,,,,331.73,,51939,
MSFT,,,,331.75,,51940,
MSFT,,,,,,51956,
MSFT,,,,331.8,,,
MSFT,,,,331.82,,,
MSFT,,,,331.84,,,
MSFT,,,,,,51978,
MSFT,,,,,,51979,
MSFT,,,,331.85,,,
MSFT,,332.31,,331.86,,,
MSFT,,332.28,,,,,
MSFT,,332.26,,,,,
MSFT,,332.24,,,,,
MSFT,,332.23,,,,,
MSFT,,332.21,,,,,
MSFT,,,,,,51980,
MSFT,,,,,,52030,
MSFT,,,,,,52031,
MSFT,,,,331.89,,,
MSFT,,,,331.91,,,
MSFT,,,,,,52038,
MSFT,,332.52,100,332.04,,52041,
MSFT,,332.27,200,,,,
MSFT,,,,,400,,
MSFT,,332.51,,,,52118,
MSFT,,332.39,,,,,
MSFT,,,,,,52119,
MSFT,,332.48,,,,,
MSFT,,332.39,,,,,
MSFT,,332.48,,,,,
MSFT,,332.2,,,,,
MSFT,332.04,,,,200,52319,2023-05-31T10:34:51Z
MSFT,,332.1,,,,,
MSFT,,,,331.82,,52519,2023-05-31T10:34:59Z
MSFT,,332.05,,,,,
MSFT,,,,331.85,,,
MSFT,,,,,,52529,
MSFT,,332,,,,52560,
MSFT,,,,,,52561,
MSFT,,,,331.64,,52649,
MSFT,,,,331.7,,,
MSFT,,,,,,52659,
MSFT,,,,331.63,,52660,
MSFT,,,,331.67,,,
MSFT,,,100,,,52710,
MSFT,,,,331.59,,52735,
MSFT,,,,331.58,,,
MSFT,,,,331.59,,,
MSFT,,,,331.61,,,
MSFT,331.61,,,331.58,,52935,2023-05-31T10:36:45Z
MSFT,,,,331.59,,,
MSFT,,,,331.6,,,
MSFT,,,,,,52950,
MSFT,,,,,,52960,
MSFT,,,,331.61,,,
MSFT,,,,,,52986,
MSFT,,,,,,52987,
MSFT,,,,331.55,,,
MSFT,332,332.23,200,331.58,,53474,2023-05-31T10:38:26Z
MSFT,,,,331.61,,,
MSFT,,,,,,53477,
MSFT,,,,331.62,,,
MSFT,,332.28,,331.64,,53487,
MSFT,,332.35,,,,,
MSFT,,332.29,,,,,
MSFT,,332.27,,,,,
MSFT,,,,331.6,100,,
MSFT,,,,331.62,200,,
MSFT,,,,331.63,,,
MSFT,,332.26,,,,,
MSFT,,,,331.61,,,
MSFT,,332.25,,,,,
MSFT,,,,,,53488,
MSFT,,332.26,,332,100,53489,
MSFT,,,,,,53499,
MSFT,,332.25,,,,,
MSFT,332.22,332.46,100,331.84,200,53653,2023-05-31T10:40:26Z
MSFT,,332.43,200,,,,
MSFT,,,,331.74,,,
MSFT,,332.41,,331.79,,,
MSFT,,,,331.81,,,
MSFT,,,,331.74,,53664,
MSFT,,332.4,,,,,
MSFT,,,,331.75,,,
MSFT,,,,331.78,,,
MSFT,,,,,,53669,
MSFT,,,,331.94,,,
MSFT,,,,331.76,,53674,
MSFT,,332.46,100,331.77,,53795,
MSFT,,,,,,53810,
MSFT,,,,,,53814,
MSFT,,,,332.22,400,,
MSFT,332.46,332.52,,331.93,200,54299,2023-05-31T10:42:09Z
MSFT,,,,331.84,,,
MSFT,,,,331.86,,,
MSFT,,,,,,54304,
MSFT,,,,,,54320,
MSFT,,,,331.78,,54335,
MSFT,,,,,,54378,
MSFT,,,,,,54383,
MSFT,,,,331.79,,,
MSFT,,,,331.81,,,
MSFT,,,,,,54433,
MSFT,,,,331.84,,,
MSFT,,,,332.22,400,,
MSFT,332.52,332.67,200,331.93,200,54812,2023-05-31T10:43:49Z
MSFT,,,,332.19,,,
MSFT,,,,332.18,,,
MSFT,,,,332.17,,,
MSFT,,,,332.09,,,
MSFT,,,,331.94,,,
MSFT,,,,331.95,,,
MSFT,,,,332.1,,,
MSFT,,,,,,54813,
MSFT,,332.8,300,,,54816,
MSFT,,332.72,200,,,,
MSFT,,332.8,300,332.11,,,
MSFT,,332.68,200,,,,
MSFT,,,,332.12,,,
MSFT,,,,332.2,,,
MSFT,,,,332.21,300,,
MSFT,,,,332.22,400,,
MSFT,,,,332.23,200,,
MSFT,,,,,,54826,
MSFT,332.68,332.8,300,332.27,,55320,2023-05-31T10:46:03Z
MSFT,,332.79,200,332.21,,,
MSFT,,332.78,,,,,
MSFT,,,,,,55322,
MSFT,,,,,,55332,
MSFT,,332.76,,,,,
MSFT,,,,332.22,,,
MSFT,,332.78,,332.23,,,
MSFT,,332.8,300,332.25,,,
MSFT,,,200,332.4,,,
MSFT,,,,,,55335,
MSFT,,,,332.22,,,
MSFT,,,,,,55387,
MSFT,,,,,,55390,
MSFT,,,,,,55430,
MSFT,,,,332.23,,,
MSFT,,,,332.24,,,
MSFT,,,,,,55433,
MSFT,,,,332.27,,,
MSFT,,,,332.21,,,
MSFT,,,,332.22,,,
MSFT,,,,332.7,100,,
MSFT,,,,332.28,200,55463,
MSFT,,,,332.21,,55533,
MSFT,,,,332.24,,,
MSFT,,,,,,55534,
MSFT,,,,332.27,,,
MSFT,,,,332.36,100,,
MSFT,,,,332.4,200,,
MSFT,,,,332.36,100,,
MSFT,,,,,,55535,
MSFT,,,,,,55545,
MSFT,332.8,,100,,,56546,2023-05-31T10:50:16Z
MSFT,,332.91,200,332.8,200,57394,2023-05-31T10:50:30Z
MSFT,,,,332.36,100,57602,2023-05-31T10:50:32Z
MSFT,,332.92,,,,,
MSFT,,332.91,,,,,
MSFT,,332.9,,332.41,200,,
MSFT,,332.89,,,,,
MSFT,,,,332.36,100,,
MSFT,,,,332.42,200,,
MSFT,,332.97,,,,57603,
MSFT,,332.86,,332.36,100,,
MSFT,,,,,200,,
MSFT,,,100,,,57658,
MSFT,,,,332.37,,,
MSFT,,332.85,200,,,,
MSFT,,332.83,,332.36,100,57824,
MSFT,,332.9,,,,,
MSFT,,332.82,,,,,
MSFT,,,,332.42,200,,
MSFT,,,,332.46,,57949,
MSFT,,,,332.36,100,57989,
MSFT,,332.9,,,,,
MSFT,,332.95,,,,,
MSFT,,,,,200,,
MSFT,,332.92,,,,,
MSFT,,332.91,,,,,
MSFT,,,,,100,,
MSFT,,332.89,,,,,
MSFT,,,,,200,,
MSFT,,332.88,,,,,
MSFT,,332.86,,,100,57992,
MSFT,,,,,,57993,
MSFT,,332.78,100,,,,
MSFT,,,,,,57999,
MSFT,,,,,,58004,
MSFT,,,,,,58023,
MSFT,,,300,,,,
MSFT,,,200,,,,
MSFT,,332.87,,,,,
MSFT,,,,,,58024,
MSFT,,332.86,,,,,
MSFT,,332.85,,,,,
MSFT,,332.84,,,,,
MSFT,,332.9,100,,,,
MSFT,,332.91,200,,,,
MSFT,,332.88,,,,,
MSFT,,332.87,,,,,
MSFT,,,,,,58029,
