Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.11,-0.025,0.91,-1.03,-0.73,-1.86,-1.97,0.86,-1.14,-3.98,2.8,1.89,-1.24,2.34,-1.08,2.4,2.56,0.0,0.0,0.0,0.73
0.11,-0.03,0.91,-1.03,-0.73,-1.86,-1.97,0.23,-1.14,-3.98,2.8,1.85,-1.59,2.1,-1.08,2.4,2.32,0.0,0.0,0.0,-0.77
0.11,-0.035,0.7,-2.73,-0.73,-1.86,-1.97,0.23,-1.14,-2.99,2.8,1.24,-1.59,2.1,-1.18,2.44,2.32,0.0,0.0,0.0,-2.36
0.11,-0.04,0.7,-1.67,-0.73,-1.86,-2.11,0.23,0.52,-2.99,2.8,1.24,-0.86,2.1,-1.26,3.09,2.32,0.0,0.0,0.0,1.52
0.11,-0.045,0.83,-1.67,-0.73,-2.12,-2.11,0.23,-0.37,-2.1,3.52,1.24,-0.86,2.1,-1.79,2.88,2.32,0.0,0.0,0.0,1.37
0.11,-0.05,0.83,-2.78,0.0,-2.19,-2.11,0.23,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.79,1.17,2.32,0.0,0.0,0.0,-2.09
0.11,-0.055,0.83,-2.78,0.0,-2.19,-1.27,0.23,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.86,1.17,2.32,0.0,0.0,0.0,-1.32
0.11,-0.06,0.0,-2.78,0.0,-2.19,-1.27,-0.56,0.0,-1.25,3.52,1.24,-0.86,0.43,-1.86,1.17,2.32,0.0,0.0,0.0,-2.09
0.11,-0.065,0.0,-1.23,0.0,-2.11,-1.27,-0.56,0.0,0.0,3.52,1.24,0.15,0.43,-2.4,1.17,0.0,0.0,0.0,0.0,-1.06
0.11,-0.07,0.0,0.56,0.0,-2.11,0.0,0.36,0.0,0.0,4.16,1.24,0.36,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,3.46
0.11,-0.075,0.0,0.56,0.0,-2.11,0.0,0.36,0.0,0.0,4.16,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,3.1
0.11,-0.08,0.0,0.56,0.0,-2.39,0.0,-0.13,0.0,0.0,4.16,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,2.33
0.11,-0.085,0.0,0.56,0.0,-2.39,0.0,-0.52,0.0,0.0,0.21,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,-2.01
0.11,-0.09,0.0,0.56,0.0,0.0,0.0,-0.37,0.0,0.0,0.21,1.24,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,2.93
0.11,-0.095,0.0,0.56,0.0,0.0,0.0,-0.26,0.0,0.0,0.21,-0.57,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,1.23
0.11,-0.1,0.0,0.56,0.0,0.0,0.0,-0.26,0.0,0.0,0.21,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.94
0.11,-0.105,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.11,-0.11,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.11,-0.115,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.11,-0.12,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.11,-0.125,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.11,-0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.11,-0.135,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.11,-0.14,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.145,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.15,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.155,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.16,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.165,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.17,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.175,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.18,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.185,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.19,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.195,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.2,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.205,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.21,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.215,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.22,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.225,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.235,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.24,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.11,-0.245,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,0.0,0.77,0.09,0.32,-2.43,-1.97,0.88,-1.47,-4.98,2.62,1.89,-2.03,3.45,-1.07,2.4,2.4,0.0,0.0,0.0,0.87
0.105,-0.005,0.77,0.26,0.42,-2.43,-1.97,0.75,-1.47,-4.98,2.62,1.89,-2.03,3.45,-1.07,2.4,2.4,0.0,0.0,0.0,1.01
0.105,-0.01,0.77,0.26,0.5,-2.23,-1.97,0.75,-1.32,-5.0,2.85,1.89,-2.03,3.45,-1.07,2.4,2.69,0.0,0.0,0.0,1.94
0.105,-0.015,0.91,0.26,0.5,-1.86,-1.97,0.75,-1.32,-5.0,2.95,1.89,-1.24,3.45,-1.07,2.4,2.69,0.0,0.0,0.0,3.34
0.105,-0.02,0.91,0.26,-0.73,-1.86,-1.97,0.68,-1.32,-5.14,2.95,1.89,-1.24,2.58,-1.08,2.4,2.56,0.0,0.0,0.0,0.89
0.105,-0.025,0.91,-1.03,-0.73,-1.86,-1.97,0.68,-1.14,-3.98,2.8,1.89,-1.24,2.34,-1.08,2.4,2.56,0.0,0.0,0.0,0.55
0.105,-0.03,0.91,-1.03,-0.73,-1.86,-1.97,0.05,-1.14,-3.98,2.8,1.85,-1.59,2.1,-1.08,2.4,2.32,0.0,0.0,0.0,-0.95
0.105,-0.035,0.7,-2.73,-0.73,-1.86,-1.97,0.05,-1.14,-2.99,2.8,1.24,-1.59,2.1,-1.18,2.44,2.32,0.0,0.0,0.0,-2.54
0.105,-0.04,0.7,-1.67,-0.73,-1.86,-2.11,0.05,0.52,-2.99,2.8,1.24,-0.86,2.1,-1.26,3.09,2.32,0.0,0.0,0.0,1.34
0.105,-0.045,0.83,-1.67,-0.73,-2.12,-2.11,0.05,-0.37,-2.1,3.52,1.24,-0.86,2.1,-1.79,2.88,2.32,0.0,0.0,0.0,1.19
0.105,-0.05,0.83,-2.78,0.0,-2.19,-2.11,0.05,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.79,1.17,2.32,0.0,0.0,0.0,-2.27
0.105,-0.055,0.83,-2.78,0.0,-2.19,-1.27,0.05,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.86,1.17,2.32,0.0,0.0,0.0,-1.5
0.105,-0.06,0.0,-2.78,0.0,-2.19,-1.27,-0.74,0.0,-1.25,3.52,1.24,-0.86,0.43,-1.86,1.17,2.32,0.0,0.0,0.0,-2.27
0.105,-0.065,0.0,-1.23,0.0,-2.11,-1.27,0.46,0.0,0.0,3.52,1.24,0.15,0.43,-2.4,1.17,0.0,0.0,0.0,0.0,-0.04
0.105,-0.07,0.0,0.56,0.0,-2.11,0.0,0.36,0.0,0.0,4.16,1.24,0.36,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,3.46
0.105,-0.075,0.0,0.56,0.0,-2.11,0.0,0.36,0.0,0.0,4.16,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,3.1
0.105,-0.08,0.0,0.56,0.0,-2.39,0.0,-0.13,0.0,0.0,4.16,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,2.33
0.105,-0.085,0.0,0.56,0.0,-2.39,0.0,-0.52,0.0,0.0,0.21,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,-2.01
0.105,-0.09,0.0,0.56,0.0,0.0,0.0,-0.37,0.0,0.0,0.21,1.24,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,2.93
0.105,-0.095,0.0,0.56,0.0,0.0,0.0,-0.26,0.0,0.0,0.21,-0.57,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,1.23
0.105,-0.1,0.0,0.56,0.0,0.0,0.0,-0.26,0.0,0.0,0.21,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.94
0.105,-0.105,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.105,-0.11,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.105,-0.115,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.105,-0.12,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.105,-0.125,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.105,-0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.105,-0.135,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.105,-0.14,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.145,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.15,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.155,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.16,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.165,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.17,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.175,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.18,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.185,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.19,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.195,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.2,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.205,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.21,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.215,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.22,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.225,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.235,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.24,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.105,-0.245,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,0.0,0.77,-0.04,0.32,-2.43,-1.97,0.88,-1.47,-4.98,2.62,1.89,-2.03,3.45,-1.07,2.4,2.4,0.0,0.0,0.0,0.74
0.1,-0.005,0.77,0.13,0.42,-2.43,-1.97,0.75,-1.47,-4.98,2.62,1.89,-2.03,3.45,-1.07,2.4,2.4,0.0,0.0,0.0,0.88
0.1,-0.01,0.77,0.21,0.5,-2.23,-1.97,0.75,-1.32,-5.0,2.85,1.89,-2.03,3.45,-1.07,2.4,2.69,0.0,0.0,0.0,1.89
0.1,-0.015,0.91,0.21,0.5,-1.86,-1.97,0.75,-1.32,-5.0,2.95,1.89,-1.24,3.45,-1.07,2.4,2.69,0.0,0.0,0.0,3.29
0.1,-0.02,0.91,0.21,-0.73,-1.86,-1.97,0.68,-1.32,-5.14,2.95,1.89,-1.24,2.58,-1.08,2.4,2.56,0.0,0.0,0.0,0.84
0.1,-0.025,0.91,-1.08,-0.73,-1.86,-1.97,0.68,-1.14,-3.98,2.8,1.89,-1.24,2.34,-1.08,2.4,2.56,0.0,0.0,0.0,0.5
0.1,-0.03,0.91,-1.08,-0.73,-1.86,-1.97,0.05,-1.14,-3.98,2.8,1.85,-1.59,2.1,-1.08,2.4,2.32,0.0,0.0,0.0,-1.0
0.1,-0.035,0.7,-2.78,-0.73,-1.86,-1.97,0.05,-1.14,-2.99,2.8,1.24,-1.59,2.1,-1.18,2.44,2.32,0.0,0.0,0.0,-2.59
0.1,-0.04,0.7,-1.67,-0.73,-1.86,-2.11,0.05,0.52,-2.99,2.8,1.24,-0.86,2.1,-1.26,3.09,2.32,0.0,0.0,0.0,1.34
0.1,-0.045,0.83,-1.67,-0.73,-2.12,-2.11,0.05,-0.37,-2.1,3.52,1.24,-0.86,2.1,-1.79,2.88,2.32,0.0,0.0,0.0,1.19
0.1,-0.05,0.83,-2.78,0.0,-2.19,-2.11,0.05,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.79,1.17,2.32,0.0,0.0,0.0,-2.27
0.1,-0.055,0.83,-2.78,0.0,-2.19,-1.27,0.05,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.86,1.17,2.32,0.0,0.0,0.0,-1.5
0.1,-0.06,0.0,-2.78,0.0,-2.19,-1.27,-0.74,0.0,-1.25,3.52,1.24,-0.86,0.43,-1.86,1.17,2.32,0.0,0.0,0.0,-2.27
0.1,-0.065,0.0,-1.23,0.0,-2.11,-1.27,0.46,0.0,0.0,3.52,1.24,0.15,0.43,-2.4,1.17,0.0,0.0,0.0,0.0,-0.04
0.1,-0.07,0.0,0.56,0.0,-2.11,0.0,0.36,0.0,0.0,4.16,1.24,0.36,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,3.46
0.1,-0.075,0.0,0.56,0.0,-2.11,0.0,0.36,0.0,0.0,4.16,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,3.1
0.1,-0.08,0.0,0.56,0.0,-2.39,0.0,-0.13,0.0,0.0,4.16,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,2.33
0.1,-0.085,0.0,0.56,0.0,-2.39,0.0,-0.52,0.0,0.0,0.21,1.24,0.0,0.43,-2.4,0.86,0.0,0.0,0.0,0.0,-2.01
0.1,-0.09,0.0,0.56,0.0,0.0,0.0,-0.37,0.0,0.0,0.21,1.24,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,2.93
0.1,-0.095,0.0,0.56,0.0,0.0,0.0,-0.26,0.0,0.0,0.21,-0.57,0.0,0.43,0.0,0.86,0.0,0.0,0.0,0.0,1.23
0.1,-0.1,0.0,0.56,0.0,0.0,0.0,-0.26,0.0,0.0,0.21,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.94
0.1,-0.105,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.1,-0.11,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.1,-0.115,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.1,-0.12,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.75
0.1,-0.125,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.1,-0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.1,-0.135,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.1,-0.14,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.145,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.15,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.155,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.16,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.165,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.17,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.175,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.18,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.185,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.19,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.195,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.2,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.205,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.21,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.215,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.22,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.225,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.235,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.24,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.1,-0.245,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-1.3
0.095,0.0,0.77,-0.04,0.87,-2.43,-1.97,0.88,-1.47,-4.98,2.62,1.89,-2.03,3.45,-1.07,2.4,2.4,0.0,-0.22,0.0,1.07
0.095,-0.005,0.77,0.13,0.97,-2.43,-1.97,0.75,-1.47,-4.98,2.62,1.89,-2.03,3.45,-1.07,2.4,2.4,0.0,-0.22,0.0,1.21
0.095,-0.01,0.77,0.21,1.56,-2.23,-1.97,0.75,-1.32,-5.0,2.85,1.89,-2.03,3.45,-1.07,2.4,2.69,0.0,0.7,0.0,3.65
0.095,-0.015,0.91,0.21,1.56,-1.86,-1.97,0.75,-1.32,-5.0,2.95,1.89,-1.24,3.45,-1.07,2.4,2.69,0.0,0.7,0.0,5.05
0.095,-0.02,0.91,0.21,0.33,-1.86,-1.97,0.68,-1.32,-5.14,2.95,1.89,-1.24,2.58,-1.08,2.4,2.56,0.0,0.81,0.0,2.71
0.095,-0.025,0.91,-1.08,0.33,-1.86,-1.97,0.68,-1.14,-3.98,2.8,1.89,-1.24,2.34,-1.08,2.4,2.56,0.0,0.81,0.0,2.37
0.095,-0.03,0.91,-1.08,0.33,-1.86,-1.97,0.05,-1.14,-3.98,2.8,1.85,-1.59,2.1,-1.08,2.4,2.32,0.0,0.81,0.0,0.87
0.095,-0.035,0.7,-2.78,0.33,-1.86,-1.97,0.05,-1.14,-2.99,2.8,1.24,-1.59,2.1,-1.18,2.44,2.32,0.0,0.81,0.0,-0.72
0.095,-0.04,0.7,-1.67,0.33,-1.86,-2.11,0.05,0.52,-2.99,2.8,1.24,-0.86,2.1,-1.26,3.09,2.32,0.0,0.81,0.0,3.21
0.095,-0.045,0.83,-1.67,0.33,-2.12,-2.11,0.05,-0.37,-2.1,3.52,1.24,-0.86,2.1,-1.79,2.88,2.32,0.0,0.81,0.0,3.06
0.095,-0.05,0.83,-2.78,-0.47,-2.19,-2.11,0.05,0.0,-2.1,3.52,1.24,-0.86,0.43,-1.79,1.17,2.32,0.0,0.81,0.0,-1.93
