Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.2,-0.04,0.0,0.74,2.3,1.24,-1.92,-0.83,1.78,1.63,2.57,-1.28,-3.08,3.94,3.0,-3.16,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48
0.2,-0.045,0.0,0.74,2.3,1.24,-1.92,-0.83,1.78,1.63,1.95,-1.28,-3.08,3.15,3.0,-3.16,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07
0.2,-0.05,0.0,0.74,2.3,0.7,-1.92,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-3.16,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26
0.2,-0.055,0.0,0.74,2.3,0.7,-1.92,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-2.99,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43
0.2,-0.06,0.0,0.74,2.3,0.7,-2.71,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-2.99,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64
0.2,-0.065,0.0,0.74,2.3,0.7,-2.71,-0.83,2.7,1.63,0.51,-1.28,-3.08,1.58,2.79,-3.4,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
0.2,-0.07,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.43,-1.28,-3.08,1.58,2.79,-3.4,0.69,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86
0.2,-0.075,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.31,-1.28,-2.01,1.58,2.79,-3.4,0.69,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24
0.2,-0.08,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.96,-1.28,-2.01,1.58,2.79,-2.35,0.69,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
0.2,-0.085,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.51,0.87,-1.49,-2.01,1.58,2.79,-0.95,0.69,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92
0.2,-0.09,0.0,0.6,2.18,0.7,0.0,-0.83,2.7,-1.22,-0.14,-1.49,-2.01,1.58,2.79,-0.95,0.69,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.2,-0.095,0.0,0.6,2.35,0.7,0.0,-0.83,2.7,-1.22,-0.55,-1.49,-2.01,1.58,2.79,-0.95,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
0.2,-0.1,0.0,0.6,2.35,0.7,0.0,0.8,2.7,-1.22,-0.55,-1.49,-2.01,1.58,2.79,-0.95,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59
0.2,-0.105,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,1.76,-3.9,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
0.2,-0.11,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,1.76,-3.9,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
0.2,-0.115,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,1.76,-3.9,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99
0.2,-0.12,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,2.68,0.0,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81
0.2,-0.125,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79
0.2,-0.13,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,1.66,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2,-0.135,0.0,0.0,2.35,0.7,0.0,0.8,0.0,0.0,1.66,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3
0.2,-0.14,0.0,0.0,2.35,0.7,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
0.2,-0.145,0.0,0.0,2.35,0.7,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
0.2,-0.15,0.0,0.0,2.35,0.7,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
0.2,-0.155,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.2,-0.16,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.2,-0.165,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.2,-0.17,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.2,-0.175,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01
0.2,-0.18,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01
0.2,-0.185,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01
0.2,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
0.2,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
0.2,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.2,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,0.0,-0.17,0.74,2.19,-0.55,-1.9,-1.61,2.78,1.63,1.81,-2.0,-1.87,2.81,3.08,-3.16,0.19,0.0,0.0,-0.24,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18
0.195,-0.005,-0.17,0.74,2.19,-0.55,-1.9,-1.61,2.78,1.63,1.81,-2.0,-1.87,2.81,3.08,-3.16,0.69,0.0,0.0,-0.24,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.195,-0.01,-0.17,0.74,2.19,-0.55,-1.9,-1.61,2.78,1.63,2.61,-1.34,-2.6,2.81,3.08,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25
0.195,-0.015,-0.17,0.74,2.19,-0.26,-1.92,-1.61,2.78,1.63,2.61,-1.34,-2.6,2.81,3.08,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
0.195,-0.02,-0.17,0.74,2.19,-0.26,-1.92,-1.61,2.56,1.63,2.61,-1.34,-2.6,2.81,3.08,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.195,-0.025,-0.17,0.74,2.19,-0.26,-1.92,-1.61,2.44,1.63,2.57,-1.34,-3.08,2.81,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58
0.195,-0.03,-0.17,0.74,2.19,-0.26,-1.92,-0.83,2.44,1.63,2.57,-1.75,-3.08,2.81,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95
0.195,-0.035,-0.17,0.74,2.19,-0.26,-1.92,-0.83,1.78,1.63,2.57,-1.75,-3.08,3.94,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42
0.195,-0.04,0.0,0.74,2.3,1.24,-1.92,-0.83,1.78,1.63,2.57,-1.28,-3.08,3.94,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67
0.195,-0.045,0.0,0.74,2.3,1.24,-1.92,-0.83,1.78,1.63,1.95,-1.28,-3.08,3.15,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26
0.195,-0.05,0.0,0.74,2.3,0.7,-1.92,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45
0.195,-0.055,0.0,0.74,2.3,0.7,-1.92,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-2.99,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62
0.195,-0.06,0.0,0.74,2.3,0.7,-2.71,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-2.99,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.195,-0.065,0.0,0.74,2.3,0.7,-2.71,-0.83,2.7,1.63,0.51,-1.28,-3.08,1.58,2.79,-3.4,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39
0.195,-0.07,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.43,-1.28,-3.08,1.58,2.79,-3.4,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
0.195,-0.075,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.31,-1.28,-2.01,1.58,2.79,-3.4,0.69,0.0,0.0,-0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43
0.195,-0.08,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.96,-1.28,-2.01,1.58,2.79,-2.35,0.69,0.0,0.0,-0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13
0.195,-0.085,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.51,0.87,-1.49,-2.01,1.58,2.79,-0.95,0.69,0.0,0.0,-0.71,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11
0.195,-0.09,0.0,0.6,2.18,0.7,0.0,-0.83,2.7,-1.22,-0.14,-1.49,-2.01,1.58,2.79,-0.95,0.69,0.0,0.0,-0.71,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41
0.195,-0.095,0.0,0.6,2.35,0.7,0.0,-0.83,2.7,-1.22,-0.55,-1.49,-2.01,1.58,2.79,-0.95,0.0,0.0,0.0,-0.71,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53
0.195,-0.1,0.0,0.6,2.35,0.7,0.0,0.8,2.7,-1.22,-0.55,-1.49,-2.01,1.58,2.79,-0.95,0.0,0.0,0.0,-0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77
0.195,-0.105,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,1.76,-3.9,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17
0.195,-0.11,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,1.76,-3.9,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17
0.195,-0.115,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,1.76,-3.9,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17
0.195,-0.12,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,2.68,0.0,0.0,2.79,-0.95,0.0,0.0,0.0,-0.71,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99
0.195,-0.125,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,-0.55,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97
0.195,-0.13,0.0,0.0,2.35,0.7,0.0,0.8,2.7,0.0,1.66,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.195,-0.135,0.0,0.0,2.35,0.7,0.0,0.8,0.0,0.0,1.66,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3
0.195,-0.14,0.0,0.0,2.35,0.7,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
0.195,-0.145,0.0,0.0,2.35,0.7,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
0.195,-0.15,0.0,0.0,2.35,0.7,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38
0.195,-0.155,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.195,-0.16,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.195,-0.165,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.195,-0.17,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68
0.195,-0.175,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01
0.195,-0.18,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01
0.195,-0.185,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01
0.195,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
0.195,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
0.195,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66
0.195,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.195,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.19,0.0,-0.17,0.74,2.19,-0.55,-1.9,-1.61,2.78,1.63,1.81,-2.0,-1.87,2.81,3.08,-3.16,0.19,0.0,0.0,-0.24,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18
0.19,-0.005,-0.17,0.74,2.19,-0.55,-1.9,-1.61,2.78,1.63,1.81,-2.0,-1.87,2.81,3.08,-3.16,0.69,0.0,0.0,-0.24,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68
0.19,-0.01,-0.17,0.74,2.19,-0.55,-1.9,-1.61,2.78,1.63,2.61,-1.34,-2.6,2.81,3.08,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25
0.19,-0.015,-0.17,0.74,2.19,-0.26,-1.92,-1.61,2.78,1.63,2.61,-1.34,-2.6,2.81,3.08,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
0.19,-0.02,-0.17,0.74,2.19,-0.26,-1.92,-1.61,2.56,1.63,2.61,-1.34,-2.6,2.81,3.08,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
0.19,-0.025,-0.17,0.74,2.19,-0.26,-1.92,-1.61,2.44,1.63,2.57,-1.34,-3.08,2.81,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58
0.19,-0.03,-0.17,0.74,2.19,-0.26,-1.92,-0.83,2.44,1.63,2.57,-1.75,-3.08,2.81,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95
0.19,-0.035,-0.17,0.74,2.19,-0.26,-1.92,-0.83,1.78,1.63,2.57,-1.75,-3.08,3.94,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42
0.19,-0.04,0.0,0.74,2.3,1.24,-1.92,-0.83,1.78,1.63,2.57,-1.28,-3.08,3.94,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67
0.19,-0.045,0.0,0.74,2.3,1.24,-1.92,-0.83,1.78,1.63,1.95,-1.28,-3.08,3.15,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26
0.19,-0.05,0.0,0.74,2.3,0.7,-1.92,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-3.16,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45
0.19,-0.055,0.0,0.74,2.3,0.7,-1.92,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-2.99,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62
0.19,-0.06,0.0,0.74,2.3,0.7,-2.71,-0.83,1.51,1.63,1.95,-1.28,-3.08,3.15,3.0,-2.99,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.19,-0.065,0.0,0.74,2.3,0.7,-2.71,-0.83,2.7,1.63,0.51,-1.28,-3.08,1.58,2.79,-3.4,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39
0.19,-0.07,0.0,0.6,2.18,0.7,-2.71,-0.83,2.7,1.63,0.43,-1.28,-3.08,1.58,2.79,-3.4,0.69,0.0,0.0,-1.14,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05
