Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.115,-0.13,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.115,-0.135,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.115,-0.14,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.115,-0.145,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.115,-0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28
0.115,-0.155,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
0.115,-0.16,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.115,-0.165,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.115,-0.17,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.115,-0.175,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.115,-0.18,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.115,-0.185,0.0,0.0,0.0,0.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45
0.115,-0.19,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.195,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.2,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.205,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.21,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.215,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.22,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.225,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.23,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.235,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.115,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.115,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.0,-1.03,1.58,-1.22,1.11,-0.18,-0.22,-0.26,-0.95,-3.27,-0.69,3.5,-0.68,2.31,-1.26,-1.89,0.0,0.0,0.0,-3.15
0.11,-0.005,-1.03,1.58,-1.22,1.11,-0.18,-0.22,-0.26,-0.95,-3.25,-0.69,3.5,-0.68,2.31,-1.26,-1.89,0.0,0.0,0.0,-3.13
0.11,-0.01,-1.03,1.38,-1.22,0.68,-0.11,-0.22,-0.26,-0.95,-3.49,-0.69,3.14,-0.68,2.31,-1.26,-1.81,0.0,0.0,0.0,-4.21
0.11,-0.015,-0.44,1.35,-1.22,0.68,-1.67,-0.41,-0.26,-0.7,-3.19,-0.69,2.92,-0.68,2.31,-1.23,-1.81,0.0,0.0,0.0,-5.04
0.11,-0.02,-0.44,1.35,-1.22,0.68,-1.67,-0.41,-0.26,-0.7,-3.19,-0.69,2.37,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-5.34
0.11,-0.025,-0.44,1.35,-1.57,0.68,-1.67,-1.21,-0.69,-0.7,-3.19,-0.69,2.24,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-7.05
0.11,-0.03,-0.44,1.35,-1.57,0.68,-2.02,-1.49,-0.69,-0.7,-3.19,-0.69,2.2,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-7.72
0.11,-0.035,-0.44,0.8,-1.57,0.68,-2.02,-1.22,-0.69,-0.7,-1.4,-0.69,2.2,-0.68,2.12,-0.98,-1.51,0.0,0.0,0.0,-6.1
0.11,-0.04,0.0,0.8,-0.74,0.68,-2.02,-1.22,-0.53,-0.7,-1.02,0.14,2.2,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-3.66
0.11,-0.045,0.0,0.8,-0.74,0.68,-2.85,-1.22,-0.53,-0.7,-1.02,0.14,2.2,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-4.49
0.11,-0.05,0.0,0.8,-0.74,0.21,-2.85,-1.22,-0.53,-0.81,-0.35,0.14,2.17,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-4.43
0.11,-0.055,0.0,0.8,-0.74,0.21,-2.85,-1.22,1.01,-1.53,-0.35,-1.48,2.17,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-5.23
0.11,-0.06,0.0,0.8,-0.74,-0.08,-2.85,-1.22,1.01,0.25,-0.35,-1.48,1.18,-0.68,2.12,-0.98,0.0,0.0,0.0,0.0,-3.02
0.11,-0.065,0.0,0.8,-0.74,-0.08,-2.12,-1.8,1.01,0.0,-0.35,-1.48,1.18,-0.83,2.12,-0.98,0.0,0.0,0.0,0.0,-3.27
0.11,-0.07,0.0,-0.46,0.0,-0.08,-2.65,-1.8,1.01,0.0,-0.35,0.0,0.84,-0.83,2.16,-0.98,0.0,0.0,0.0,0.0,-3.14
0.11,-0.075,0.0,0.0,0.0,-0.08,-1.84,-1.8,1.01,0.0,-0.35,0.0,0.84,0.0,2.16,-0.98,0.0,0.0,0.0,0.0,-1.04
0.11,-0.08,0.0,0.0,0.0,-0.08,-1.46,-1.8,1.01,0.0,-0.35,0.0,0.79,0.0,2.16,0.07,0.0,0.0,0.0,0.0,0.34
0.11,-0.085,0.0,0.0,0.0,-0.08,-1.46,-1.8,0.0,0.0,-0.35,0.0,0.79,0.0,2.38,0.07,0.0,0.0,0.0,0.0,-0.45
0.11,-0.09,0.0,0.0,0.0,-0.08,-1.46,-1.8,0.0,0.0,-0.35,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,-0.42
0.11,-0.095,0.0,0.0,0.0,-0.08,-0.38,0.0,0.0,0.0,-0.35,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.46
0.11,-0.1,0.0,0.0,0.0,-0.08,-0.38,0.0,0.0,0.0,0.0,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.81
0.11,-0.105,0.0,0.0,0.0,0.0,-0.38,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51
0.11,-0.11,0.0,0.0,0.0,0.0,-0.38,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51
0.11,-0.115,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04
0.11,-0.12,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04
0.11,-0.125,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.11,-0.13,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.11,-0.135,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.11,-0.14,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.11,-0.145,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.11,-0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68
0.11,-0.155,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
0.11,-0.16,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.11,-0.165,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.11,-0.17,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.11,-0.175,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.11,-0.18,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.11,-0.185,0.0,0.0,0.0,0.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45
0.11,-0.19,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.195,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.2,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.205,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.21,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.215,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.22,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.225,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.23,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.235,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.11,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,0.0,-1.03,1.58,-1.22,1.11,-0.06,-0.22,-0.26,-0.95,-3.27,-0.69,3.5,-0.68,2.31,-1.26,-1.89,0.0,0.0,0.0,-3.03
0.105,-0.005,-1.03,1.58,-1.22,1.11,-0.06,-0.22,-0.26,-0.95,-3.25,-0.69,3.5,-0.68,2.31,-1.26,-1.89,0.0,0.0,0.0,-3.01
0.105,-0.01,-1.03,1.38,-1.22,0.68,0.01,-0.22,-0.26,-0.95,-3.49,-0.69,3.14,-0.68,2.31,-1.26,-1.81,0.0,0.0,0.0,-4.09
0.105,-0.015,-0.44,1.35,-1.22,0.68,-1.55,-0.41,-0.26,-0.7,-3.19,-0.69,2.92,-0.68,2.31,-1.23,-1.81,0.0,0.0,0.0,-4.92
0.105,-0.02,-0.44,1.35,-1.22,0.68,-1.55,-0.41,-0.26,-0.7,-3.19,-0.69,2.37,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-5.22
0.105,-0.025,-0.44,1.35,-1.57,0.68,-1.58,-1.21,-0.69,-0.7,-3.19,-0.69,2.24,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-6.96
0.105,-0.03,-0.44,1.35,-1.57,0.68,-1.93,-1.49,-0.69,-0.7,-3.19,-0.69,2.2,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-7.63
0.105,-0.035,-0.44,0.8,-1.57,0.68,-2.05,-1.22,-0.69,-0.7,-1.4,-0.69,2.2,-0.68,2.12,-0.98,-1.51,0.0,0.0,0.0,-6.13
0.105,-0.04,0.0,0.8,-0.74,0.68,-2.05,-1.22,-0.53,-0.7,-1.02,0.14,2.2,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-3.69
0.105,-0.045,0.0,0.8,-0.74,0.68,-2.9,-1.22,-0.53,-0.7,-1.02,0.14,2.2,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-4.54
0.105,-0.05,0.0,0.8,-0.74,0.21,-2.9,-1.22,-0.53,-0.81,-0.35,0.14,2.17,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-4.48
0.105,-0.055,0.0,0.8,-0.74,0.21,-2.52,-1.22,1.01,-1.53,-0.35,-1.48,2.17,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-4.9
0.105,-0.06,0.0,0.8,-0.74,-0.08,-2.52,-1.22,1.01,0.25,-0.35,-1.48,1.18,-0.68,2.12,-0.98,0.0,0.0,0.0,0.0,-2.69
0.105,-0.065,0.0,0.8,-0.74,-0.08,-1.77,-1.8,1.01,0.0,-0.35,-1.48,1.18,-0.83,2.12,-0.98,0.0,0.0,0.0,0.0,-2.92
0.105,-0.07,0.0,-0.46,0.0,-0.08,-2.3,-1.8,1.01,0.0,-0.35,0.0,0.84,-0.83,2.16,-0.98,0.0,0.0,0.0,0.0,-2.79
0.105,-0.075,0.0,0.0,0.0,-0.08,-1.49,-1.8,1.01,0.0,-0.35,0.0,0.84,0.0,2.16,-0.98,0.0,0.0,0.0,0.0,-0.69
0.105,-0.08,0.0,0.0,0.0,-0.08,-1.57,-1.8,1.01,0.0,-0.35,0.0,0.79,0.0,2.16,0.07,0.0,0.0,0.0,0.0,0.23
0.105,-0.085,0.0,0.0,0.0,-0.08,-1.57,-1.8,0.0,0.0,-0.35,0.0,0.79,0.0,2.38,0.07,0.0,0.0,0.0,0.0,-0.56
0.105,-0.09,0.0,0.0,0.0,-0.08,-1.57,-1.8,0.0,0.0,-0.35,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,-0.53
0.105,-0.095,0.0,0.0,0.0,-0.08,-0.49,0.0,0.0,0.0,-0.35,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.35
0.105,-0.1,0.0,0.0,0.0,-0.08,-0.49,0.0,0.0,0.0,0.0,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.7
0.105,-0.105,0.0,0.0,0.0,0.0,-0.49,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.105,-0.11,0.0,0.0,0.0,0.0,-0.49,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.105,-0.115,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19
0.105,-0.12,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19
0.105,-0.125,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83
0.105,-0.13,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
0.105,-0.135,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
0.105,-0.14,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
0.105,-0.145,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
0.105,-0.15,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
0.105,-0.155,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
0.105,-0.16,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.105,-0.165,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.105,-0.17,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.105,-0.175,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.105,-0.18,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0.105,-0.185,0.0,0.0,0.0,0.0,-1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45
0.105,-0.19,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.195,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.2,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.205,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.21,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.215,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.22,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.225,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.23,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.235,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87
0.105,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-1.03,1.58,-1.22,1.11,0.54,-0.22,-0.26,-0.95,-3.27,-0.69,3.5,-0.68,2.31,-1.26,-1.89,0.0,0.0,0.0,-2.43
0.1,-0.005,-1.03,1.58,-1.22,1.11,0.54,-0.22,-0.26,-0.95,-3.25,-0.69,3.5,-0.68,2.31,-1.26,-1.89,0.0,0.0,0.0,-2.41
0.1,-0.01,-1.03,1.38,-1.22,0.68,0.61,-0.22,-0.26,-0.95,-3.49,-0.69,3.14,-0.68,2.31,-1.26,-1.81,0.0,0.0,0.0,-3.49
0.1,-0.015,-0.44,1.35,-1.22,0.68,-0.95,-0.41,-0.26,-0.7,-3.19,-0.69,2.92,-0.68,2.31,-1.23,-1.81,0.0,0.0,0.0,-4.32
0.1,-0.02,-0.44,1.35,-1.22,0.68,-0.95,-0.41,-0.26,-0.7,-3.19,-0.69,2.37,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-4.62
0.1,-0.025,-0.44,1.35,-1.57,0.68,-0.98,-1.21,-0.69,-0.7,-3.19,-0.69,2.24,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-6.36
0.1,-0.03,-0.44,1.35,-1.57,0.68,-1.33,-1.49,-0.69,-0.7,-3.19,-0.69,2.2,-0.68,2.31,-0.98,-1.81,0.0,0.0,0.0,-7.03
0.1,-0.035,-0.44,0.8,-1.57,0.68,-1.45,-1.22,-0.69,-0.7,-1.4,-0.69,2.2,-0.68,2.12,-0.98,-1.51,0.0,0.0,0.0,-5.53
0.1,-0.04,0.0,0.8,-0.74,0.68,-1.45,-1.22,-0.53,-0.7,-1.02,0.14,2.2,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-3.09
0.1,-0.045,0.0,0.8,-0.74,0.68,-2.18,-1.22,-0.53,-0.7,-1.02,0.14,2.2,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-3.82
0.1,-0.05,0.0,0.8,-0.74,0.21,-2.18,-1.22,-0.53,-0.81,-0.35,0.14,2.17,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-3.76
0.1,-0.055,0.0,0.8,-0.74,0.21,-1.8,-1.22,1.01,-1.53,-0.35,-1.48,2.17,-0.68,2.12,-0.98,-1.71,0.0,0.0,0.0,-4.18
0.1,-0.06,0.0,0.8,-0.74,-0.08,-1.8,-1.22,1.01,0.25,-0.35,-1.48,1.18,-0.68,2.12,-0.98,0.0,0.0,0.0,0.0,-1.97
0.1,-0.065,0.0,0.8,-0.74,-0.08,-0.36,-1.8,1.01,0.0,-0.35,-1.48,1.18,-0.83,2.12,-0.98,0.0,0.0,0.0,0.0,-1.51
0.1,-0.07,0.0,-0.46,0.0,-0.08,-0.89,-1.8,1.01,0.0,-0.35,0.0,0.84,-0.83,2.16,-0.98,0.0,0.0,0.0,0.0,-1.38
0.1,-0.075,0.0,0.0,0.0,-0.08,-0.08,-1.8,1.01,0.0,-0.35,0.0,0.84,0.0,2.16,-0.98,0.0,0.0,0.0,0.0,0.72
0.1,-0.08,0.0,0.0,0.0,-0.08,-0.16,-1.8,1.01,0.0,-0.35,0.0,0.79,0.0,2.16,0.07,0.0,0.0,0.0,0.0,1.64
0.1,-0.085,0.0,0.0,0.0,-0.08,-0.16,-1.8,0.0,0.0,-0.35,0.0,0.79,0.0,2.38,0.07,0.0,0.0,0.0,0.0,0.85
0.1,-0.09,0.0,0.0,0.0,-0.08,-0.16,-1.8,0.0,0.0,-0.35,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.88
0.1,-0.095,0.0,0.0,0.0,-0.08,2.77,0.0,0.0,0.0,-0.35,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,5.61
0.1,-0.1,0.0,0.0,0.0,-0.08,2.28,0.0,0.0,0.0,0.0,0.0,0.89,0.0,2.38,0.0,0.0,0.0,0.0,0.0,5.47
0.1,-0.105,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
0.1,-0.11,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
0.1,-0.115,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96
0.1,-0.12,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96
0.1,-0.125,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.1,-0.13,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.1,-0.135,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.1,-0.14,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.1,-0.145,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.1,-0.15,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
