Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.04,-0.13,0.0,0.0,0.0,0.0,0.96,0.0,-0.19,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,1.05
0.04,-0.135,0.0,0.0,0.0,0.0,0.96,0.0,0.0,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,1.24
0.04,-0.14,0.0,0.0,0.0,0.0,0.96,0.0,0.0,-0.24,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.32
0.04,-0.145,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.56
0.04,-0.15,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.56
0.04,-0.155,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.56
0.04,-0.16,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.56
0.04,-0.165,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.31
0.04,-0.17,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.31
0.04,-0.175,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.31
0.04,-0.18,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.38
0.04,-0.185,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.38
0.04,-0.19,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.38
0.04,-0.195,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,1.38
0.04,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.04,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,0.0,-1.43,1.11,0.11,-0.73,0.56,0.27,0.04,-3.31,1.83,-0.67,-1.27,3.97,-3.06,-0.39,-0.31,0.04,0.04,0.42,-2.78
0.035,-0.005,-1.43,1.47,0.11,-0.73,0.64,0.27,-0.26,-3.23,1.71,-0.67,-1.29,3.97,-3.15,-0.41,-0.53,0.04,0.04,0.44,-3.01
0.035,-0.01,-1.55,1.23,-0.04,-0.9,0.52,0.07,-0.0,-3.13,2.2,-0.59,-0.85,4.47,-3.15,-0.52,-0.41,0.04,-0.07,0.16,-2.52
0.035,-0.015,-1.4,0.71,-0.04,-0.97,1.17,-0.07,0.41,-3.2,2.01,-0.59,-1.05,4.27,-2.88,-0.49,-0.22,0.04,0.05,0.16,-2.09
0.035,-0.02,-1.49,0.71,-0.04,-0.75,0.85,0.15,-0.19,-2.98,1.52,-0.59,-1.83,2.54,-2.77,-0.42,0.54,0.04,0.16,0.67,-3.88
0.035,-0.025,-1.07,-0.45,0.01,-1.01,0.59,0.35,-0.81,-2.98,1.75,-0.59,-1.83,1.77,-2.59,-0.25,-0.03,0.04,0.3,0.97,-5.83
0.035,-0.03,-1.07,-0.43,0.01,-1.33,0.59,0.03,-0.58,-2.89,1.75,-0.59,-1.14,1.77,-1.81,-0.66,-0.1,0.04,0.3,1.23,-4.88
0.035,-0.035,-0.1,-0.43,0.06,-1.18,0.59,-0.6,-0.58,-3.25,1.93,-0.72,-0.45,1.34,-2.14,-0.66,-0.23,0.04,0.3,1.23,-4.85
0.035,-0.04,-0.1,-0.18,0.06,-0.83,2.49,-1.02,-0.54,-3.25,2.02,0.1,0.2,1.34,-1.6,-0.39,-0.05,0.04,0.24,1.62,0.15
0.035,-0.045,-0.1,-0.43,0.06,-0.83,1.72,-1.02,-0.88,-2.93,1.91,0.1,0.14,1.34,-1.6,-0.87,0.32,-0.12,0.24,1.62,-1.33
0.035,-0.05,-0.1,-0.81,0.06,-0.24,2.02,-1.17,-0.88,-2.75,1.68,0.1,0.16,0.65,-1.34,-0.29,0.32,-0.12,0.24,1.26,-1.21
0.035,-0.055,-0.3,-0.99,0.06,-0.24,1.79,-1.03,-0.91,-1.68,1.29,0.1,0.06,0.65,-0.41,-0.88,0.52,-0.12,0.16,1.26,-0.67
0.035,-0.06,-0.3,-0.99,0.06,-0.24,1.79,-1.03,-0.91,-1.68,1.54,0.1,-0.45,0.79,-0.41,-0.88,0.49,-0.12,0.16,1.26,-0.82
0.035,-0.065,0.0,-0.99,0.06,-0.24,1.79,-0.65,-0.91,-0.8,1.54,0.68,-0.45,0.79,-0.41,-1.36,0.21,-0.12,0.16,1.26,0.56
0.035,-0.07,0.0,-0.74,-0.13,-0.24,0.53,-0.65,0.0,-0.8,-0.26,0.68,-0.45,-0.07,-0.41,-1.44,0.21,-0.12,0.16,1.23,-2.5
0.035,-0.075,0.0,-0.04,-0.13,0.0,1.07,-0.65,0.0,-0.8,-0.26,0.68,-0.45,-0.07,-0.41,-1.44,0.21,-0.12,0.16,1.22,-1.03
0.035,-0.08,0.0,-0.04,-0.13,0.0,0.75,-0.65,-0.32,-0.8,0.15,0.68,-0.45,-0.07,-0.41,-0.73,0.21,-0.12,0.16,1.22,-0.55
0.035,-0.085,0.0,-0.04,0.11,0.0,2.25,-0.65,-0.32,-0.8,0.15,0.68,-0.45,-0.64,-0.41,-0.73,0.21,-0.12,0.16,1.22,0.62
0.035,-0.09,0.0,-0.04,0.11,0.0,2.25,-0.89,-0.58,-0.27,0.15,0.68,-0.79,-0.64,-0.41,0.0,0.0,-0.12,0.16,1.35,0.96
0.035,-0.095,0.0,0.0,0.11,0.0,2.25,-0.89,-0.58,-0.27,0.15,0.68,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.41
0.035,-0.1,0.0,0.0,0.11,0.0,2.25,-0.89,-0.58,-0.27,0.15,0.68,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.41
0.035,-0.105,0.0,0.0,0.11,0.0,2.25,-0.89,-0.58,-0.27,0.0,1.01,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.59
0.035,-0.11,0.0,0.0,0.11,0.0,2.25,-0.89,-0.4,-0.24,0.0,1.01,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.8
0.035,-0.115,0.0,0.0,0.11,0.0,2.25,-0.89,-0.4,-0.24,0.0,1.01,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.8
0.035,-0.12,0.0,0.0,0.11,0.0,2.25,-0.89,-0.4,-0.24,0.0,0.1,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,0.89
0.035,-0.125,0.0,0.0,0.0,0.0,2.25,0.0,-0.19,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.34
0.035,-0.13,0.0,0.0,0.0,0.0,2.25,0.0,-0.19,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.34
0.035,-0.135,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.53
0.035,-0.14,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-0.24,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.61
0.035,-0.145,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.035,-0.15,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.035,-0.155,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.035,-0.16,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.035,-0.165,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.6
0.035,-0.17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.6
0.035,-0.175,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.6
0.035,-0.18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.035,-0.185,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.035,-0.19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.035,-0.195,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.035,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.035,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,0.0,-1.51,0.78,0.16,-0.91,-0.79,0.04,1.02,-3.21,1.66,-0.72,-0.48,3.14,-1.96,-0.43,-0.51,0.04,0.04,0.42,-3.22
0.03,-0.005,-1.53,1.4,0.16,-1.09,-0.71,0.15,0.72,-3.13,1.54,-0.7,-0.5,3.14,-2.27,-0.45,-0.73,0.04,0.04,0.44,-3.48
0.03,-0.01,-1.33,1.16,0.01,-1.26,-0.56,0.63,1.43,-2.96,2.03,0.36,-0.07,3.5,-2.05,-0.98,-0.61,0.04,-0.07,0.16,-0.57
0.03,-0.015,-1.19,0.64,-0.17,-1.05,0.09,0.6,1.84,-3.03,2.44,0.36,-0.27,3.09,-1.78,-0.95,-0.42,0.04,0.05,0.16,0.45
0.03,-0.02,-1.15,0.81,-0.19,-0.69,0.33,0.71,0.95,-2.81,2.52,0.36,-1.05,1.47,-1.6,-0.99,0.11,0.04,0.16,0.67,-0.35
0.03,-0.025,-0.73,-0.36,-0.03,-0.95,0.07,1.34,0.33,-2.81,3.05,0.6,-1.05,0.85,-1.28,-0.82,-0.46,0.04,0.3,0.97,-0.94
0.03,-0.03,-0.73,-0.34,-0.03,-0.98,0.29,0.79,0.56,-2.72,3.05,0.6,-1.14,0.83,-1.0,-1.23,-0.1,0.04,0.3,1.23,-0.58
0.03,-0.035,0.05,-0.34,-0.09,-0.84,0.29,-0.38,0.56,-3.08,3.44,0.47,-0.45,0.4,-1.33,-1.23,-0.23,0.04,0.3,1.23,-1.19
0.03,-0.04,0.05,-0.09,-0.09,-0.83,1.95,-0.44,0.62,-3.02,3.53,0.22,0.2,-0.16,-0.86,-0.96,-0.05,0.04,0.24,1.62,1.97
0.03,-0.045,0.05,-0.34,-0.09,-0.83,1.72,-0.44,0.28,-2.77,3.42,0.22,0.14,-0.16,-0.86,-1.18,0.32,-0.12,0.24,1.62,1.22
0.03,-0.05,0.05,-0.72,0.14,-0.24,2.02,-0.39,0.28,-2.41,3.19,0.22,0.16,-0.29,-0.6,-0.6,0.32,-0.12,0.24,1.26,2.51
0.03,-0.055,-0.15,-0.99,0.14,-0.24,1.79,-0.09,0.25,-1.34,2.8,0.22,0.06,-0.29,-0.41,-1.19,0.52,-0.12,0.16,1.26,2.38
0.03,-0.06,-0.15,-0.99,0.14,-0.24,1.79,-0.09,0.25,-1.34,2.74,0.22,-0.45,-0.15,-0.41,-1.19,0.49,-0.12,0.16,1.26,1.92
0.03,-0.065,0.0,-0.99,0.14,-0.24,1.79,0.29,0.25,-0.8,2.74,0.68,-0.45,-0.15,-0.41,-1.67,0.21,-0.12,0.16,1.26,2.69
0.03,-0.07,0.0,-0.74,-0.05,-0.24,0.53,0.29,0.45,-0.8,0.94,0.68,-0.45,-0.07,-0.41,-1.75,0.21,-0.12,0.16,1.23,-0.14
0.03,-0.075,0.0,-0.04,-0.05,0.0,1.07,0.29,0.45,-0.8,0.94,0.68,-0.45,-0.07,-0.41,-1.75,0.21,-0.12,0.16,1.22,1.33
0.03,-0.08,0.0,-0.04,-0.05,0.0,0.75,0.29,0.13,-0.8,0.15,0.68,-0.45,-0.07,-0.41,-0.73,0.21,-0.12,0.16,1.22,0.92
0.03,-0.085,0.0,-0.04,-0.06,0.0,2.25,0.29,0.13,-0.8,0.15,0.68,-0.45,-0.64,-0.41,-0.73,0.21,-0.12,0.16,1.22,1.84
0.03,-0.09,0.0,-0.04,-0.06,0.0,2.25,0.05,-0.13,-0.27,0.15,0.68,-0.79,-0.64,-0.41,0.0,0.0,-0.12,0.16,1.35,2.18
0.03,-0.095,0.0,0.0,-0.06,0.0,2.25,0.05,-0.13,-0.27,0.15,0.68,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.63
0.03,-0.1,0.0,0.0,-0.06,0.0,2.25,0.05,-0.13,-0.27,0.15,0.68,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.63
0.03,-0.105,0.0,0.0,-0.06,0.0,2.25,0.05,-0.13,-0.27,0.0,1.01,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.81
0.03,-0.11,0.0,0.0,-0.06,0.0,2.25,0.05,0.05,-0.24,0.0,1.01,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,3.02
0.03,-0.115,0.0,0.0,-0.06,0.0,2.25,0.05,0.05,-0.24,0.0,1.01,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,3.02
0.03,-0.12,0.0,0.0,-0.06,0.0,2.25,0.05,0.05,-0.24,0.0,0.1,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.11
0.03,-0.125,0.0,0.0,0.0,0.0,2.25,0.0,0.13,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.66
0.03,-0.13,0.0,0.0,0.0,0.0,2.25,0.0,0.13,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.66
0.03,-0.135,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-0.24,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.53
0.03,-0.14,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-0.24,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.61
0.03,-0.145,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.03,-0.15,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.03,-0.155,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.03,-0.16,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.85
0.03,-0.165,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.6
0.03,-0.17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.6
0.03,-0.175,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.6
0.03,-0.18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.03,-0.185,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.03,-0.19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.03,-0.195,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.67
0.03,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.03,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,0.67
0.025,0.0,-1.42,0.89,0.19,-0.98,-0.29,-0.15,0.78,-2.86,1.79,-0.88,-0.48,3.11,-1.81,-0.09,-1.11,0.04,0.04,0.22,-3.01
0.025,-0.005,-1.44,1.51,0.19,-1.17,-0.21,-0.04,0.65,-2.77,1.67,-0.86,-0.5,3.11,-2.12,-0.11,-1.15,0.04,0.04,0.24,-2.92
0.025,-0.01,-0.86,1.27,0.04,-1.36,0.16,0.44,1.36,-2.72,2.01,0.22,-0.07,3.47,-1.86,-0.5,-1.1,0.04,-0.07,-0.04,0.43
0.025,-0.015,-0.76,0.67,-0.14,-1.48,0.59,0.41,1.77,-2.79,2.42,0.22,-0.27,3.06,-1.48,-0.47,-0.91,0.04,0.05,-0.04,0.89
0.025,-0.02,-0.64,0.84,-0.16,-1.44,0.94,0.49,0.88,-2.57,2.6,0.22,-1.05,1.44,-1.19,-0.69,-0.38,0.04,0.16,0.67,0.16
0.025,-0.025,-0.85,-0.12,-0.0,-1.33,0.68,1.12,0.26,-2.57,3.35,0.46,-1.05,0.85,-0.97,-0.52,-0.84,0.04,0.3,0.97,-0.22
0.025,-0.03,-0.85,-0.1,-0.0,-1.25,0.9,0.79,0.49,-2.48,3.52,0.39,-1.14,0.83,-0.75,-0.99,-0.32,0.04,0.3,1.23,0.61
0.025,-0.035,0.1,-0.1,-0.06,-1.11,0.9,-0.38,0.49,-2.84,3.52,0.26,-0.45,0.4,-1.08,-0.58,-0.45,0.04,0.3,1.23,0.19
0.025,-0.04,0.1,-0.0,-0.06,-1.1,2.56,-0.44,0.55,-2.78,3.61,0.13,0.2,-0.16,-0.75,-0.31,-0.14,0.04,0.24,1.62,3.31
0.025,-0.045,0.1,-0.19,-0.06,-1.1,2.33,-0.44,0.46,-2.43,3.42,0.13,0.14,-0.16,-0.32,-0.53,0.23,-0.12,0.24,1.62,3.32
0.025,-0.05,0.1,-0.57,0.17,-0.25,2.63,-0.39,0.46,-2.07,3.19,0.13,0.16,-0.29,-0.29,0.05,0.23,-0.12,0.24,1.26,4.64
0.025,-0.055,-0.15,-0.84,0.17,-0.25,1.96,-0.09,0.43,-0.76,2.8,0.13,0.06,-0.29,-0.04,-0.54,0.43,-0.12,0.16,1.26,4.32
0.025,-0.06,-0.15,-0.84,0.17,-0.25,1.96,-0.09,0.43,-0.76,2.74,0.13,-0.45,-0.15,-0.04,-0.54,0.49,-0.12,0.16,1.26,3.95
0.025,-0.065,0.0,-0.84,0.17,-0.25,1.96,0.29,0.43,-0.22,2.74,0.88,-0.45,-0.15,-0.04,-1.02,0.21,-0.12,0.16,1.26,5.01
0.025,-0.07,0.0,-0.59,-0.02,-0.25,1.93,0.29,0.63,-0.22,0.94,0.88,-0.45,-0.07,-0.04,-1.1,0.21,-0.12,0.16,1.23,3.41
0.025,-0.075,0.0,0.11,-0.02,0.0,2.47,0.29,0.63,-0.22,0.94,0.88,-0.45,-0.07,-0.04,-1.1,0.21,-0.12,0.16,1.22,4.89
0.025,-0.08,0.0,0.11,-0.02,0.0,2.15,0.29,0.31,-0.22,0.15,0.88,-0.45,-0.07,-0.04,-0.6,0.21,-0.12,0.16,1.22,3.96
0.025,-0.085,0.0,0.11,-0.03,0.0,2.25,0.29,0.31,-0.22,0.15,0.88,-0.45,-0.64,-0.04,-0.6,0.21,-0.12,0.16,1.22,3.48
0.025,-0.09,0.0,0.11,-0.03,0.0,2.25,0.05,0.05,-0.24,0.15,0.88,-0.79,-0.64,-0.04,0.0,0.0,-0.12,0.16,1.35,3.14
0.025,-0.095,0.0,0.0,-0.03,0.0,2.25,0.05,0.05,-0.24,0.15,-0.31,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.88
0.025,-0.1,0.0,0.0,-0.03,0.0,2.25,0.05,0.05,-0.24,0.15,-0.31,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,1.88
0.025,-0.105,0.0,0.0,-0.03,0.0,2.25,0.05,0.05,-0.24,0.0,0.02,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.06
0.025,-0.11,0.0,0.0,-0.03,0.0,2.25,0.05,0.23,-0.21,0.0,0.02,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.27
0.025,-0.115,0.0,0.0,-0.03,0.0,2.25,0.05,0.23,-0.21,0.0,0.02,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.27
0.025,-0.12,0.0,0.0,-0.03,0.0,2.25,0.05,0.23,-0.21,0.0,0.1,-0.79,-0.64,0.0,0.0,0.0,-0.12,0.16,1.35,2.35
0.025,-0.125,0.0,0.0,0.0,0.0,2.25,0.0,0.13,-0.21,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.69
0.025,-0.13,0.0,0.0,0.0,0.0,2.25,0.0,0.13,-0.21,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.69
0.025,-0.135,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-0.21,0.0,0.0,-0.79,-0.08,0.0,0.0,0.0,-0.12,0.16,1.35,2.56
0.025,-0.14,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-0.21,0.0,0.0,-0.79,0.0,0.0,0.0,0.0,-0.12,0.16,1.35,2.64
