Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,179.0791,179.09,900,,600,36976681,2023-05-31T18:07:50Z
AAPL,179.075,179.08,100,,,36977802,2023-05-31T18:07:51Z
AAPL,,,400,,500,36977924,
AAPL,179.0675,179.07,500,179.06,400,36981623,2023-05-31T18:07:53Z
AAPL,179.06,,400,,500,36982754,2023-05-31T18:07:54Z
AAPL,,,,,1100,36982839,
AAPL,179.065,,,,600,36984878,2023-05-31T18:07:56Z
AAPL,,,,,200,36984928,
AAPL,179.07,,300,,1700,36985489,2023-05-31T18:07:58Z
AAPL,179.0699,179.08,400,179.07,600,36986948,2023-05-31T18:07:59Z
AAPL,179.08,179.09,,179.08,800,36987451,2023-05-31T18:08:00Z
AAPL,179.085,,200,,900,36987678,2023-05-31T18:08:01Z
AAPL,179.06,179.06,300,179.05,300,36995686,2023-05-31T18:08:02Z
AAPL,,179.05,100,179.04,1900,36998186,2023-05-31T18:08:03Z
AAPL,179.05,179.06,600,,1800,37001564,2023-05-31T18:08:04Z
AAPL,,,100,179.05,500,37003093,
AAPL,179.0573,,,,800,37004102,2023-05-31T18:08:05Z
AAPL,179.055,,,,,37005372,2023-05-31T18:08:07Z
AAPL,179.06,,,,,37006208,2023-05-31T18:08:08Z
AAPL,,,400,,,37006314,
AAPL,179.05,179.05,700,179.04,400,37007681,2023-05-31T18:08:10Z
AAPL,179.03,179.04,600,179.03,100,37010590,2023-05-31T18:08:11Z
AAPL,179.035,,100,,700,37010899,2023-05-31T18:08:12Z
AAPL,179.05,179.06,,179.05,1300,37011951,2023-05-31T18:08:13Z
AAPL,179.0599,,200,,200,37012585,2023-05-31T18:08:14Z
AAPL,179.05,,500,,300,37013246,
AAPL,179.04,179.05,,179.03,1200,37016172,2023-05-31T18:08:16Z
AAPL,179.05,179.06,100,179.05,700,37017987,2023-05-31T18:08:17Z
AAPL,179.06,,,,,37018133,2023-05-31T18:08:18Z
AAPL,179.03,179.04,200,179.03,1900,37020815,2023-05-31T18:08:19Z
AAPL,179.06,179.06,,179.05,500,37023053,2023-05-31T18:08:20Z
AAPL,,,,,100,37023056,
AAPL,179.05,179.05,100,179.04,1500,37024721,2023-05-31T18:08:22Z
AAPL,179.055,179.06,200,179.05,300,37025872,2023-05-31T18:08:23Z
AAPL,179.06,,100,,2400,37028469,2023-05-31T18:08:25Z
AAPL,,,,,800,37028767,
AAPL,179.0599,,,,1100,37030180,2023-05-31T18:08:27Z
AAPL,179.06,179.07,400,179.06,600,37032345,2023-05-31T18:08:28Z
AAPL,,,200,,900,37032359,
AAPL,179.07,,100,,1800,37032771,2023-05-31T18:08:30Z
AAPL,179.06,,800,179.05,700,37040093,2023-05-31T18:08:31Z
AAPL,,179.06,500,,200,37041046,2023-05-31T18:08:32Z
AAPL,,179.07,,,900,37042096,2023-05-31T18:08:33Z
AAPL,179.07,,200,179.06,1500,37042542,
AAPL,179.075,179.08,,179.07,500,37047869,2023-05-31T18:08:35Z
AAPL,,,,,600,37048817,2023-05-31T18:08:36Z
AAPL,,,300,,400,37049028,2023-05-31T18:08:37Z
AAPL,179.078,,,,,37049800,2023-05-31T18:08:38Z
AAPL,179.08,179.09,900,,700,37052468,2023-05-31T18:08:39Z
AAPL,179.09,179.08,300,,500,37053081,
AAPL,179.08,,400,179.06,800,37059875,2023-05-31T18:08:41Z
AAPL,179.07,179.07,,,200,37061599,2023-05-31T18:08:42Z
AAPL,179.055,,200,,600,37062382,2023-05-31T18:08:43Z
AAPL,179.07,,300,,200,37062711,2023-05-31T18:08:44Z
AAPL,,,500,,,37062714,
AAPL,179.055,179.08,600,179.07,100,37065149,2023-05-31T18:08:46Z
AAPL,179.075,,200,,400,37066071,2023-05-31T18:08:47Z
AAPL,,,,,1000,37069233,2023-05-31T18:08:48Z
AAPL,,,300,,800,37069639,
AAPL,179.08,,200,,900,37070112,2023-05-31T18:08:50Z
AAPL,179.0701,,,,1700,37070558,2023-05-31T18:08:51Z
AAPL,179.085,179.09,600,179.08,100,37071764,2023-05-31T18:08:52Z
AAPL,179.08,,700,179.07,1500,37074188,2023-05-31T18:08:53Z
AAPL,179.0789,179.08,300,,500,37074950,2023-05-31T18:08:54Z
AAPL,179.06,179.07,500,179.05,700,37078151,2023-05-31T18:08:55Z
AAPL,179.0501,179.06,200,,200,37078859,2023-05-31T18:08:56Z
AAPL,179.06,179.07,500,179.06,100,37079535,
AAPL,179.075,179.08,100,179.07,600,37079815,2023-05-31T18:08:58Z
AAPL,179.08,179.09,700,,1400,37084399,2023-05-31T18:08:59Z
AAPL,,,600,179.08,700,37084475,
AAPL,179.0801,,,,100,37085174,2023-05-31T18:09:01Z
AAPL,179.098,179.1,1000,179.09,300,37089095,2023-05-31T18:09:02Z
AAPL,179.0799,179.09,600,179.07,700,37089923,2023-05-31T18:09:03Z
AAPL,179.09,179.1,800,179.09,100,37090621,2023-05-31T18:09:04Z
AAPL,179.0901,179.09,500,179.08,,37092016,
AAPL,179.0868,,100,,700,37094826,2023-05-31T18:09:06Z
AAPL,179.09,179.1,1200,,1300,37094944,2023-05-31T18:09:07Z
AAPL,179.0973,,200,179.09,800,37102571,2023-05-31T18:09:08Z
AAPL,179.1,179.12,600,179.11,100,37103509,2023-05-31T18:09:09Z
AAPL,179.105,179.11,200,179.1,900,37104109,2023-05-31T18:09:10Z
AAPL,179.11,179.12,800,,1100,37104266,2023-05-31T18:09:11Z
AAPL,179.14,179.14,700,179.12,800,37105023,2023-05-31T18:09:12Z
AAPL,,,300,179.13,200,37105843,2023-05-31T18:09:13Z
AAPL,179.15,179.15,500,179.14,600,37112693,2023-05-31T18:09:14Z
AAPL,179.14,179.14,200,179.13,1100,37113189,2023-05-31T18:09:15Z
AAPL,179.1301,179.15,600,,1300,37116490,2023-05-31T18:09:16Z
AAPL,179.1499,,500,,700,37117344,2023-05-31T18:09:17Z
AAPL,179.1201,179.13,100,179.12,1200,37119227,2023-05-31T18:09:18Z
AAPL,179.13,,,,700,37120748,2023-05-31T18:09:19Z
AAPL,,,,,,37120761,
AAPL,,,400,,200,37122047,2023-05-31T18:09:21Z
AAPL,179.12,,500,,100,37123592,2023-05-31T18:09:22Z
AAPL,,,200,,500,37123623,
AAPL,,179.12,100,179.11,600,37125930,2023-05-31T18:09:24Z
AAPL,179.115,179.13,300,,800,37126327,
AAPL,,,100,179.12,500,37126347,
AAPL,179.125,,,,800,37126510,2023-05-31T18:09:27Z
AAPL,179.1287,,,,,37127265,2023-05-31T18:09:28Z
AAPL,179.13,179.14,500,179.13,200,37128628,2023-05-31T18:09:29Z
AAPL,179.14,179.15,600,179.14,100,37130575,2023-05-31T18:09:30Z
AAPL,179.1475,,500,,400,37131200,2023-05-31T18:09:31Z
AAPL,179.15,179.16,1300,,800,37131489,2023-05-31T18:09:32Z
AAPL,,,1200,179.15,500,37131739,2023-05-31T18:09:33Z
AAPL,179.155,,,,700,37134009,2023-05-31T18:09:34Z
AAPL,179.1599,,1100,,,37134321,2023-05-31T18:09:35Z
AAPL,179.15,,1200,,500,37137760,2023-05-31T18:09:36Z
AAPL,179.1514,,300,,,37141573,2023-05-31T18:09:37Z
AAPL,,,,,,37141610,
AAPL,179.145,179.15,,179.14,800,37144086,2023-05-31T18:09:39Z
AAPL,179.15,179.16,100,179.15,500,37144417,2023-05-31T18:09:40Z
AAPL,179.16,179.17,500,179.16,100,37146628,2023-05-31T18:09:41Z
AAPL,179.17,179.18,300,179.17,700,37147147,2023-05-31T18:09:42Z
AAPL,179.175,,,,,37148105,
AAPL,,,200,,,37148470,2023-05-31T18:09:43Z
AAPL,179.185,179.19,500,179.18,,37149716,2023-05-31T18:09:45Z
AAPL,179.18,,100,,600,37153008,2023-05-31T18:09:46Z
AAPL,179.185,,,,,37153637,2023-05-31T18:09:47Z
AAPL,,,200,,,37153741,
AAPL,179.165,179.18,700,179.16,1100,37158146,2023-05-31T18:09:49Z
AAPL,179.175,,,179.17,500,37159148,2023-05-31T18:09:50Z
AAPL,,,800,,,37159172,
AAPL,,,500,,900,37161564,2023-05-31T18:09:52Z
AAPL,179.1791,,400,,,37161953,2023-05-31T18:09:53Z
AAPL,179.17,179.17,700,179.16,600,37162730,2023-05-31T18:09:54Z
AAPL,,,300,,1000,37162857,2023-05-31T18:09:55Z
AAPL,179.165,179.18,500,179.17,400,37164023,2023-05-31T18:09:56Z
AAPL,179.175,,200,,,37164456,2023-05-31T18:09:57Z
AAPL,179.17,,600,,,37164622,2023-05-31T18:09:58Z
AAPL,,179.17,200,179.16,800,37165127,2023-05-31T18:09:59Z
AAPL,179.14,179.16,,179.15,400,37169352,2023-05-31T18:10:00Z
AAPL,179.16,179.17,600,179.16,600,37169896,2023-05-31T18:10:01Z
AAPL,179.188,179.19,400,179.18,,37175527,2023-05-31T18:10:02Z
AAPL,,,,,1100,37175623,
AAPL,179.19,,100,,,37176185,2023-05-31T18:10:04Z
AAPL,,179.2,1500,179.19,600,37177811,2023-05-31T18:10:05Z
AAPL,,,1700,,500,37177869,
AAPL,179.185,179.19,200,179.18,700,37179732,2023-05-31T18:10:07Z
AAPL,179.18,,300,,,37182295,2023-05-31T18:10:08Z
AAPL,179.1898,,,,200,37184457,
AAPL,179.175,179.18,400,179.17,100,37185623,2023-05-31T18:10:10Z
AAPL,179.18,179.19,200,179.18,,37185835,2023-05-31T18:10:11Z
AAPL,179.19,,,,700,37187881,2023-05-31T18:10:12Z
AAPL,,179.2,2000,,800,37188809,2023-05-31T18:10:13Z
AAPL,,,1300,179.19,200,37189510,2023-05-31T18:10:14Z
AAPL,179.1975,,1400,,,37190178,2023-05-31T18:10:15Z
AAPL,179.195,,,,300,37190424,2023-05-31T18:10:16Z
AAPL,179.215,179.22,400,179.21,400,37196812,2023-05-31T18:10:17Z
AAPL,,179.21,300,179.2,600,37199094,2023-05-31T18:10:18Z
AAPL,179.2,179.22,700,,800,37200725,2023-05-31T18:10:19Z
AAPL,179.215,,900,179.21,100,37201899,2023-05-31T18:10:20Z
AAPL,179.21,,,179.2,800,37204423,2023-05-31T18:10:21Z
AAPL,179.22,179.23,300,179.22,500,37206687,2023-05-31T18:10:22Z
AAPL,,179.22,100,179.21,700,37207239,2023-05-31T18:10:23Z
AAPL,179.215,,,,600,37210241,2023-05-31T18:10:24Z
AAPL,179.217,,500,,400,37214387,2023-05-31T18:10:25Z
AAPL,179.215,,400,,600,37215240,2023-05-31T18:10:26Z
AAPL,179.21,,300,,700,37215693,2023-05-31T18:10:27Z
AAPL,179.215,,400,,200,37215981,2023-05-31T18:10:28Z
AAPL,179.21,179.21,200,179.2,3100,37218214,2023-05-31T18:10:29Z
AAPL,179.2101,179.23,400,179.21,2200,37218919,2023-05-31T18:10:30Z
AAPL,179.21,179.22,600,179.2,2500,37220001,2023-05-31T18:10:31Z
AAPL,,,500,,3100,37220517,2023-05-31T18:10:32Z
AAPL,179.22,179.23,,179.21,600,37220945,2023-05-31T18:10:33Z
AAPL,,,300,,2300,37221505,2023-05-31T18:10:34Z
AAPL,,,100,179.22,,37221573,
AAPL,179.225,,,,,37222050,2023-05-31T18:10:36Z
AAPL,179.24,179.24,,179.23,900,37224479,2023-05-31T18:10:38Z
AAPL,179.22,179.23,500,179.21,2800,37229521,2023-05-31T18:10:40Z
AAPL,179.2013,179.22,,179.2,800,37231179,
AAPL,179.2142,,400,,,37231871,2023-05-31T18:10:42Z
AAPL,179.215,,100,179.21,500,37232976,
AAPL,179.2,179.21,200,179.2,200,37234234,2023-05-31T18:10:44Z
AAPL,179.21,,100,,700,37234564,2023-05-31T18:10:45Z
AAPL,,179.23,500,179.21,900,37234844,
AAPL,179.2131,179.22,600,,200,37235777,2023-05-31T18:10:47Z
AAPL,179.218,179.23,700,,400,37236257,
AAPL,,179.22,200,,200,37236319,
AAPL,,,100,,800,37236511,
AAPL,179.22,,600,,100,37237896,2023-05-31T18:10:50Z
AAPL,,,400,,600,37238036,2023-05-31T18:10:51Z
AAPL,179.205,179.21,200,179.2,,37238757,2023-05-31T18:10:52Z
AAPL,179.2,179.2,600,179.19,6000,37241714,2023-05-31T18:10:53Z
AAPL,179.19,179.21,500,,800,37248334,2023-05-31T18:10:54Z
AAPL,,,600,179.2,100,37248374,
AAPL,179.2,,700,179.19,900,37249191,2023-05-31T18:10:57Z
AAPL,,,,,,37249217,
AAPL,179.21,,500,,800,37249839,2023-05-31T18:10:58Z
AAPL,,179.22,600,179.21,100,37250612,2023-05-31T18:11:00Z
AAPL,,,400,,700,37250746,
AAPL,179.213,,300,,900,37251018,2023-05-31T18:11:02Z
AAPL,,,,,,37251040,
AAPL,179.225,179.23,600,,,37253280,2023-05-31T18:11:04Z
AAPL,179.22,179.22,200,,600,37254229,2023-05-31T18:11:05Z
AAPL,179.225,179.23,300,179.22,500,37254542,
AAPL,179.235,179.24,600,179.23,100,37255947,2023-05-31T18:11:07Z
AAPL,179.25,179.25,800,179.24,200,37257466,
AAPL,179.2489,,300,,800,37260272,2023-05-31T18:11:09Z
AAPL,179.245,,3000,,700,37265085,2023-05-31T18:11:10Z
AAPL,179.2483,,,,600,37268197,2023-05-31T18:11:11Z
AAPL,179.23,,3200,179.23,1000,37270029,2023-05-31T18:11:12Z
AAPL,,179.23,200,179.22,700,37270372,2023-05-31T18:11:13Z
AAPL,179.24,179.25,3100,179.24,100,37271331,
AAPL,179.244,,3000,,800,37271848,2023-05-31T18:11:14Z
AAPL,179.233,,3200,179.23,,37273201,2023-05-31T18:11:16Z
AAPL,179.24,,,179.24,100,37274126,2023-05-31T18:11:17Z
AAPL,179.25,179.26,900,179.25,700,37278652,2023-05-31T18:11:18Z
AAPL,179.2579,,,179.24,1200,37279692,
AAPL,179.2491,,800,,1400,37279949,2023-05-31T18:11:19Z
AAPL,179.25,179.25,300,,1200,37283808,2023-05-31T18:11:21Z
AAPL,,,500,,100,37284517,2023-05-31T18:11:22Z
AAPL,,,,,,37286999,
AAPL,179.244,,400,,800,37288507,2023-05-31T18:11:23Z
AAPL,179.2243,179.23,500,179.21,1100,37290437,2023-05-31T18:11:25Z
AAPL,179.22,,700,,1000,37293638,2023-05-31T18:11:26Z
AAPL,179.24,179.24,800,179.22,700,37295556,
AAPL,,179.23,100,,800,37295996,2023-05-31T18:11:27Z
AAPL,179.23,179.24,200,179.23,500,37298036,2023-05-31T18:11:29Z
AAPL,,,300,,600,37298315,2023-05-31T18:11:30Z
AAPL,179.24,179.25,400,179.24,100,37299820,2023-05-31T18:11:31Z
AAPL,,,200,,600,37299921,
AAPL,179.23,,600,179.23,,37302297,2023-05-31T18:11:32Z
AAPL,179.25,,400,179.24,,37305575,2023-05-31T18:11:33Z
AAPL,,,300,,,,
AAPL,179.23,179.24,500,179.23,100,37308835,2023-05-31T18:11:36Z
AAPL,179.22,179.23,300,179.22,600,37309495,
AAPL,179.235,179.24,200,179.23,700,37309847,2023-05-31T18:11:38Z
AAPL,,,,,500,37309975,2023-05-31T18:11:39Z
AAPL,,,,,,37310079,
AAPL,179.24,179.25,1000,179.24,100,37310919,2023-05-31T18:11:41Z
AAPL,179.235,179.24,300,179.23,400,37311872,2023-05-31T18:11:42Z
AAPL,,,,,200,37313713,2023-05-31T18:11:43Z
AAPL,179.22,179.23,700,179.21,1100,37315405,2023-05-31T18:11:44Z
AAPL,179.2144,179.22,600,179.2,700,37315773,
AAPL,179.19,179.2,700,179.18,900,37317505,2023-05-31T18:11:46Z
AAPL,179.1876,,800,,600,37318655,2023-05-31T18:11:47Z
AAPL,179.19,179.19,200,,800,37319391,
AAPL,179.17,,700,179.17,600,37319825,2023-05-31T18:11:49Z
AAPL,,,,,,37319828,
AAPL,179.18,179.18,200,,,37335166,2023-05-31T18:11:51Z
AAPL,179.1711,,100,,,37342439,2023-05-31T18:11:52Z
AAPL,179.1785,,500,,400,37348050,2023-05-31T18:11:53Z
AAPL,179.174,,700,,100,37348907,
AAPL,179.175,,500,,600,37349617,2023-05-31T18:11:55Z
AAPL,,,600,,400,37349629,
AAPL,179.1788,179.19,800,,,37351635,2023-05-31T18:11:57Z
AAPL,179.155,179.16,100,179.15,600,37357568,
AAPL,179.16,179.17,400,179.16,100,37358172,2023-05-31T18:11:59Z
AAPL,179.155,179.16,700,179.15,200,37358766,2023-05-31T18:12:00Z
AAPL,,,100,,600,37359099,
AAPL,179.17,179.17,200,179.16,200,37360050,2023-05-31T18:12:01Z
AAPL,179.15,,800,,100,37361861,2023-05-31T18:12:03Z
AAPL,179.164,,600,,,37362853,2023-05-31T18:12:04Z
AAPL,179.16,179.16,700,179.15,200,37363206,2023-05-31T18:12:05Z
AAPL,179.1328,179.15,400,179.14,,37364762,
AAPL,179.145,,200,,400,37365789,2023-05-31T18:12:06Z
AAPL,,,300,,300,37365830,
AAPL,,,100,,400,37366103,2023-05-31T18:12:09Z
AAPL,179.17,179.17,600,179.16,200,37367791,2023-05-31T18:12:10Z
AAPL,179.165,,100,,500,37368563,2023-05-31T18:12:11Z
AAPL,,,200,,,37368564,
AAPL,,,,,600,37368568,
AAPL,179.1759,179.18,,179.17,700,37369416,2023-05-31T18:12:14Z
AAPL,179.17,179.17,,179.16,300,37369927,
AAPL,179.15,179.15,500,179.14,100,37371221,2023-05-31T18:12:15Z
AAPL,179.135,179.14,300,179.13,700,37373163,2023-05-31T18:12:17Z
AAPL,179.1382,,200,,200,37374632,2023-05-31T18:12:18Z
AAPL,179.14,,100,,700,37377118,2023-05-31T18:12:19Z
AAPL,179.13,179.13,,179.12,,37377957,
AAPL,179.14,179.15,,179.14,,37378647,2023-05-31T18:12:20Z
AAPL,,,,,300,37379054,2023-05-31T18:12:22Z
AAPL,,179.16,300,179.15,200,37379244,
AAPL,179.1503,,600,,100,37379755,2023-05-31T18:12:24Z
AAPL,,,500,,200,37379777,
AAPL,179.16,179.17,,,1000,37380309,2023-05-31T18:12:25Z
AAPL,179.15,179.16,700,179.14,400,37380559,2023-05-31T18:12:26Z
AAPL,,,200,179.15,300,37380761,2023-05-31T18:12:27Z
AAPL,,,,,200,37380774,
AAPL,,,600,179.14,800,37381414,2023-05-31T18:12:30Z
AAPL,179.155,,400,179.15,200,37381543,
AAPL,179.16,179.17,300,179.16,400,37381817,2023-05-31T18:12:31Z
AAPL,179.175,179.18,100,179.17,700,37383483,2023-05-31T18:12:33Z
AAPL,179.1788,,,,,37383637,
AAPL,179.19,179.2,800,179.18,500,37385824,2023-05-31T18:12:35Z
AAPL,,,900,,,37386490,2023-05-31T18:12:36Z
AAPL,,,400,179.19,400,37386541,
AAPL,179.2059,179.21,,179.2,100,37390633,2023-05-31T18:12:38Z
AAPL,179.2,,700,179.19,1200,37390873,
AAPL,,,600,179.2,100,37391803,2023-05-31T18:12:39Z
AAPL,179.21,179.22,700,,1200,37392954,2023-05-31T18:12:41Z
AAPL,179.2101,,300,179.21,100,37393157,2023-05-31T18:12:42Z
AAPL,179.213,,,,300,37393571,2023-05-31T18:12:43Z
AAPL,,,,,,37393675,
AAPL,179.24,179.24,500,179.23,100,37399001,2023-05-31T18:12:45Z
AAPL,179.21,179.21,700,179.2,400,37401015,2023-05-31T18:12:46Z
AAPL,179.205,,400,,200,37408596,
AAPL,179.22,179.23,600,179.22,100,37409543,2023-05-31T18:12:47Z
AAPL,179.222,,700,179.21,1300,37410073,2023-05-31T18:12:49Z
AAPL,179.21,179.22,600,179.2,1000,37410934,2023-05-31T18:12:50Z
AAPL,,,500,,,,
AAPL,,,600,,,37417101,2023-05-31T18:12:51Z
AAPL,,,500,179.21,100,37423432,2023-05-31T18:12:53Z
AAPL,,,800,179.2,600,37435848,
AAPL,179.217,,600,179.21,100,37441433,2023-05-31T18:12:55Z
AAPL,179.21,179.21,200,179.2,500,37441534,
AAPL,179.195,,600,179.19,,37443046,2023-05-31T18:12:57Z
AAPL,,179.2,800,,200,37443115,
AAPL,,,,,,37443138,
AAPL,179.18,179.19,600,179.18,100,37444879,2023-05-31T18:12:59Z
AAPL,,,,179.17,1000,37445565,2023-05-31T18:13:01Z
AAPL,,179.18,200,,200,37445851,
AAPL,179.1688,,600,179.16,500,37446221,2023-05-31T18:13:03Z
AAPL,179.18,,700,,400,37446764,2023-05-31T18:13:04Z
AAPL,179.17,179.17,100,,,37447187,2023-05-31T18:13:05Z
AAPL,179.19,179.2,700,179.18,600,37449754,2023-05-31T18:13:06Z
AAPL,,,800,,400,,
AAPL,179.1906,,600,,500,37449956,2023-05-31T18:13:08Z
AAPL,179.2,,,,700,37451020,
AAPL,179.19,179.19,200,,100,37451520,2023-05-31T18:13:10Z
AAPL,179.185,,600,,,37452155,2023-05-31T18:13:11Z
AAPL,,,200,,300,37452378,
AAPL,179.2,179.2,100,179.19,600,37453065,2023-05-31T18:13:12Z
AAPL,179.1948,,200,,,37454552,2023-05-31T18:13:13Z
AAPL,179.1985,,,,200,37455625,2023-05-31T18:13:14Z
AAPL,179.2,,100,,300,37455984,2023-05-31T18:13:15Z
AAPL,179.21,179.22,600,179.2,700,37458161,2023-05-31T18:13:17Z
AAPL,179.215,,100,179.21,800,37459136,
AAPL,179.21,,800,179.2,700,37460969,2023-05-31T18:13:18Z
AAPL,,,400,179.21,200,37461230,
AAPL,179.2123,,100,,300,37461854,2023-05-31T18:13:21Z
AAPL,179.2101,,200,,100,37464541,
AAPL,179.215,179.23,800,,600,37464912,2023-05-31T18:13:22Z
AAPL,179.2152,,700,179.22,100,37465111,2023-05-31T18:13:23Z
AAPL,179.2291,,200,,600,37465598,2023-05-31T18:13:24Z
AAPL,,179.24,500,179.23,300,37465757,
AAPL,,179.23,100,179.22,1000,37465976,
AAPL,179.2408,179.25,600,179.23,,37467375,2023-05-31T18:13:28Z
AAPL,179.2309,179.24,200,,500,37467476,2023-05-31T18:13:29Z
AAPL,,,100,,700,37467512,
AAPL,179.24,,,,500,37472514,2023-05-31T18:13:31Z
AAPL,,,,,800,37477482,2023-05-31T18:13:32Z
AAPL,179.26,179.26,1500,179.24,900,37495829,
AAPL,179.255,,900,179.25,300,37497186,2023-05-31T18:13:33Z
AAPL,179.26,,100,,600,37499640,2023-05-31T18:13:35Z
AAPL,179.2501,,1000,,900,37505093,2023-05-31T18:13:36Z
AAPL,179.2594,,700,,800,37507708,2023-05-31T18:13:37Z
AAPL,179.2601,179.27,1700,179.26,100,37509342,2023-05-31T18:13:38Z
AAPL,179.2514,179.26,100,179.25,900,37510489,2023-05-31T18:13:39Z
AAPL,179.2575,,,,,37511299,2023-05-31T18:13:40Z
AAPL,179.255,,200,,600,37511717,
AAPL,,,100,,500,37511718,
AAPL,179.24,,900,179.24,,37521422,2023-05-31T18:13:43Z
AAPL,,,400,179.25,100,37521482,
AAPL,,179.24,100,179.23,600,37521872,2023-05-31T18:13:45Z
AAPL,179.2319,,,,300,37522188,
AAPL,,,,,400,,
AAPL,179.2329,,,,,37522328,2023-05-31T18:13:48Z
AAPL,179.24,179.25,800,,600,37523326,2023-05-31T18:13:49Z
AAPL,179.26,179.26,500,179.25,100,37529315,2023-05-31T18:13:50Z
AAPL,179.25,179.25,200,179.24,1100,37532211,2023-05-31T18:13:51Z
AAPL,179.2599,179.26,400,179.25,300,37533233,
AAPL,179.2581,,800,179.24,1200,37537768,2023-05-31T18:13:53Z
AAPL,179.25,179.25,400,,600,37538719,2023-05-31T18:13:54Z
AAPL,,179.26,500,179.25,300,37539567,2023-05-31T18:13:55Z
AAPL,179.26,,100,,600,37539721,
AAPL,179.2573,,,,,37540097,2023-05-31T18:13:57Z
AAPL,179.2501,,600,,500,37542046,2023-05-31T18:13:58Z
AAPL,179.2518,,,,,37542256,
AAPL,179.25,179.25,,179.24,200,37543779,2023-05-31T18:14:00Z
AAPL,179.2415,179.26,500,,1100,37544979,2023-05-31T18:14:01Z
AAPL,179.25,179.25,,,1200,37545197,2023-05-31T18:14:02Z
AAPL,,,,,200,37546295,
AAPL,,,600,,,37546463,
AAPL,179.24,179.24,200,179.23,1300,37548256,2023-05-31T18:14:05Z
AAPL,,179.25,600,,1400,37548821,2023-05-31T18:14:06Z
AAPL,179.236,179.24,500,,700,37549108,
AAPL,179.24,179.25,300,179.24,,37550758,2023-05-31T18:14:08Z
AAPL,,,,,,37550835,
AAPL,179.255,179.26,400,179.25,,37552060,2023-05-31T18:14:10Z
AAPL,179.2588,,300,,800,37552414,2023-05-31T18:14:11Z
AAPL,,,,,200,37552585,
AAPL,179.2524,179.27,1400,,800,37553664,2023-05-31T18:14:13Z
AAPL,179.26,,1300,179.26,300,37554118,
AAPL,,,1000,179.25,1000,37554424,2023-05-31T18:14:14Z
AAPL,,179.26,800,,600,37554766,2023-05-31T18:14:15Z
AAPL,,,500,,800,37554870,2023-05-31T18:14:17Z
AAPL,179.2592,,,,,37556921,
AAPL,179.255,,400,,1000,37557121,2023-05-31T18:14:18Z
AAPL,179.2434,179.25,700,179.24,800,37560325,2023-05-31T18:14:19Z
AAPL,,,,,900,37560328,
AAPL,179.25,179.26,600,179.25,400,37561156,2023-05-31T18:14:21Z
AAPL,179.28,179.28,300,179.27,800,37566986,2023-05-31T18:14:23Z
AAPL,179.27,,400,,400,37569648,
AAPL,179.2726,,300,,600,37570528,2023-05-31T18:14:24Z
AAPL,179.2761,,800,179.26,,37573920,2023-05-31T18:14:25Z
AAPL,179.275,,600,179.27,300,37574457,2023-05-31T18:14:26Z
AAPL,179.27,,300,,700,37577099,2023-05-31T18:14:27Z
AAPL,179.275,,400,,600,37577284,2023-05-31T18:14:29Z
AAPL,,,600,,500,37577511,
AAPL,,,,,700,37577663,
AAPL,,,,,,37577664,
AAPL,179.2747,,,,,37577891,2023-05-31T18:14:32Z
AAPL,179.28,,,,,37578502,2023-05-31T18:14:34Z
AAPL,179.275,,500,,400,37583108,2023-05-31T18:14:35Z
AAPL,179.27,,600,,,37588074,2023-05-31T18:14:36Z
AAPL,179.275,,400,,300,37589563,
AAPL,179.2717,,700,,,37589689,2023-05-31T18:14:38Z
AAPL,179.28,,400,,400,37590449,
AAPL,179.27,179.27,500,179.26,200,37591932,2023-05-31T18:14:40Z
AAPL,179.265,,600,,,37594007,2023-05-31T18:14:41Z
AAPL,179.26,,500,,100,37597191,2023-05-31T18:14:42Z
AAPL,,,600,,300,37597242,
AAPL,,,800,,100,37597448,2023-05-31T18:14:44Z
AAPL,,,700,179.25,400,37598378,2023-05-31T18:14:45Z
AAPL,,179.26,1000,,100,37598596,2023-05-31T18:14:46Z
AAPL,179.255,,700,,200,37599018,2023-05-31T18:14:47Z
AAPL,179.25,,900,,100,37599650,2023-05-31T18:14:49Z
AAPL,,,800,,,37602838,2023-05-31T18:14:50Z
AAPL,179.2501,,700,,200,37603208,2023-05-31T18:14:51Z
AAPL,179.2512,,,,,37604027,2023-05-31T18:14:52Z
AAPL,179.26,179.27,1000,179.26,100,37604995,
AAPL,,,400,,400,37607276,2023-05-31T18:14:54Z
AAPL,,,500,,300,37607449,
AAPL,,,600,,200,37619229,2023-05-31T18:14:55Z
AAPL,,179.28,900,,400,37629130,2023-05-31T18:14:56Z
AAPL,,179.27,600,,200,37629133,
AAPL,,,800,179.25,800,37630519,2023-05-31T18:14:58Z
AAPL,179.28,179.28,600,179.27,300,37631731,2023-05-31T18:15:00Z
AAPL,179.2761,,1000,179.26,1300,37632338,
AAPL,179.265,,,,1400,37635601,2023-05-31T18:15:02Z
AAPL,179.25,179.26,600,179.25,300,37639951,
AAPL,,179.25,100,179.24,400,37640632,2023-05-31T18:15:03Z
AAPL,179.245,,900,179.23,600,37641987,2023-05-31T18:15:04Z
AAPL,179.2401,,200,179.24,500,37642800,2023-05-31T18:15:06Z
AAPL,179.26,179.26,700,,700,37644259,
AAPL,179.28,179.29,600,179.28,300,37651796,2023-05-31T18:15:08Z
AAPL,179.275,179.28,200,179.27,500,37653210,
