Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,332.46,332.49,,,,9808544,2023-05-30T14:35:28Z
MSFT,332.475,,,,,9808865,
MSFT,332.47,,200,332.45,,9810330,2023-05-30T14:35:30Z
MSFT,332.435,332.45,,332.43,,9811368,2023-05-30T14:35:31Z
MSFT,332.46,332.48,,332.45,200,9812014,2023-05-30T14:35:32Z
MSFT,332.4938,332.49,,332.46,100,9814944,2023-05-30T14:35:35Z
MSFT,332.465,,,332.45,200,9815045,
MSFT,332.49,,,332.46,400,9817350,2023-05-30T14:35:36Z
MSFT,,332.48,,332.44,100,9817445,
MSFT,332.5199,332.52,100,332.49,200,9819942,2023-05-30T14:35:38Z
MSFT,332.52,332.54,,332.5,100,9820231,2023-05-30T14:35:39Z
MSFT,,332.53,,,200,9821187,2023-05-30T14:35:40Z
MSFT,332.54,332.55,300,332.51,100,9821470,2023-05-30T14:35:41Z
MSFT,332.5263,,,332.52,,9821824,2023-05-30T14:35:42Z
MSFT,332.575,332.58,100,332.54,,9822752,2023-05-30T14:35:43Z
MSFT,332.52,332.54,200,332.52,,9823874,2023-05-30T14:35:44Z
MSFT,,332.56,,,200,9823912,
MSFT,,332.6,100,332.56,,9823945,
MSFT,332.58,,,,,9824371,2023-05-30T14:35:47Z
MSFT,332.6,,,332.57,100,9824822,2023-05-30T14:35:48Z
MSFT,332.565,332.57,,332.56,,9825281,2023-05-30T14:35:49Z
MSFT,332.55,332.56,,332.54,,9826615,2023-05-30T14:35:50Z
MSFT,332.52,332.54,,332.51,,9827580,2023-05-30T14:35:51Z
MSFT,332.5172,,200,332.5,700,9829099,2023-05-30T14:35:52Z
MSFT,332.54,332.57,100,332.55,100,9829318,2023-05-30T14:35:53Z
MSFT,332.57,332.59,200,,400,9829595,2023-05-30T14:35:54Z
MSFT,332.5899,,,332.56,100,9830643,2023-05-30T14:35:55Z
MSFT,332.6,332.6,100,332.57,,9831911,2023-05-30T14:35:57Z
MSFT,332.6146,332.63,,332.59,,9834635,2023-05-30T14:35:58Z
MSFT,,,,332.6,,9834649,
MSFT,,,200,,,9834866,
MSFT,332.64,332.65,800,332.62,,9835296,2023-05-30T14:36:01Z
MSFT,,332.64,500,,200,9835361,
MSFT,332.6,332.59,100,332.57,100,9837319,2023-05-30T14:36:03Z
MSFT,332.57,332.58,,332.56,300,9837487,2023-05-30T14:36:04Z
MSFT,332.56,332.61,,,200,9838863,2023-05-30T14:36:05Z
MSFT,,332.55,,332.52,100,9839235,2023-05-30T14:36:06Z
MSFT,332.5401,,200,,,9841621,2023-05-30T14:36:07Z
MSFT,332.5194,332.54,100,332.51,,9842345,2023-05-30T14:36:08Z
MSFT,332.501,332.53,,332.5,,9844778,2023-05-30T14:36:09Z
MSFT,332.55,332.6,,332.57,200,9845368,2023-05-30T14:36:10Z
MSFT,332.58,332.59,200,332.55,100,9845491,2023-05-30T14:36:11Z
MSFT,,,,,,9845507,
MSFT,332.55,332.55,,332.52,,9845945,2023-05-30T14:36:13Z
MSFT,332.5294,332.54,,332.5,,9846275,2023-05-30T14:36:14Z
MSFT,,332.53,100,332.49,200,9846395,
MSFT,332.49,332.51,,332.48,100,9846844,2023-05-30T14:36:16Z
MSFT,,,200,,,9846893,
MSFT,332.505,,,,,9847212,2023-05-30T14:36:18Z
MSFT,332.5057,332.52,100,332.49,200,9847619,2023-05-30T14:36:19Z
MSFT,332.53,332.55,,332.54,,9848176,2023-05-30T14:36:20Z
MSFT,332.54,332.54,,332.51,,9849196,2023-05-30T14:36:21Z
MSFT,332.5299,332.55,,332.54,100,9849475,2023-05-30T14:36:22Z
MSFT,332.54,,200,332.51,,9849743,2023-05-30T14:36:23Z
MSFT,332.51,332.54,,,,9850271,2023-05-30T14:36:24Z
MSFT,332.525,,100,,,9850766,2023-05-30T14:36:25Z
MSFT,332.5363,,,,,9851180,2023-05-30T14:36:26Z
MSFT,332.5883,332.6,,332.57,,9851900,2023-05-30T14:36:27Z
MSFT,332.66,332.67,,332.65,,9854373,2023-05-30T14:36:28Z
MSFT,332.665,332.68,,,,9854498,2023-05-30T14:36:29Z
MSFT,332.64,332.65,,332.64,200,9855305,2023-05-30T14:36:30Z
MSFT,332.677,332.69,200,332.67,,9856688,2023-05-30T14:36:31Z
MSFT,332.67,332.67,,332.65,100,9857202,2023-05-30T14:36:32Z
MSFT,332.6699,,,,,9861715,2023-05-30T14:36:33Z
MSFT,332.68,332.68,,,,9862641,2023-05-30T14:36:34Z
MSFT,332.665,,100,332.66,,9863250,2023-05-30T14:36:35Z
MSFT,,,200,332.65,200,9863345,
MSFT,332.7,332.71,,332.67,,9865726,2023-05-30T14:36:37Z
MSFT,332.725,332.74,,332.71,100,9866194,2023-05-30T14:36:38Z
MSFT,332.715,332.73,,332.7,200,9867278,2023-05-30T14:36:39Z
MSFT,332.73,,100,,300,9867474,2023-05-30T14:36:40Z
MSFT,332.7271,,,332.71,100,9869619,2023-05-30T14:36:41Z
MSFT,332.74,332.75,200,332.72,,9871266,2023-05-30T14:36:42Z
MSFT,332.71,332.72,100,332.7,200,9872551,2023-05-30T14:36:43Z
MSFT,332.67,332.69,,332.65,100,9873607,2023-05-30T14:36:44Z
MSFT,332.66,332.68,,,,9873973,2023-05-30T14:36:45Z
MSFT,332.65,332.66,,332.64,,9874625,2023-05-30T14:36:46Z
MSFT,,332.69,,,400,9874644,
MSFT,332.71,332.76,200,332.72,100,9875585,2023-05-30T14:36:48Z
MSFT,,332.74,100,,,9875687,
MSFT,332.7317,,,,,9876177,2023-05-30T14:36:50Z
MSFT,332.6652,332.7,,332.68,,9879449,2023-05-30T14:36:51Z
MSFT,,,200,332.67,,9879528,
MSFT,,332.69,100,332.66,200,9879576,
MSFT,332.6807,332.7,200,332.67,300,9880262,2023-05-30T14:36:54Z
MSFT,332.6908,332.73,,332.69,100,9884506,2023-05-30T14:36:55Z
MSFT,332.7199,332.72,400,,300,9884955,2023-05-30T14:36:56Z
MSFT,332.74,332.77,200,332.73,200,9886690,2023-05-30T14:36:57Z
MSFT,332.72,332.73,100,332.71,,9887557,2023-05-30T14:36:58Z
MSFT,332.71,332.71,,332.7,100,9887808,2023-05-30T14:36:59Z
MSFT,332.6761,332.69,200,332.65,,9889325,2023-05-30T14:37:00Z
MSFT,332.6601,,100,332.66,,9889469,2023-05-30T14:37:01Z
MSFT,332.705,332.72,200,332.69,,9890742,2023-05-30T14:37:02Z
MSFT,332.7,332.7,100,332.67,,9891039,
MSFT,332.68,332.67,,332.65,,9891906,2023-05-30T14:37:04Z
MSFT,332.6699,,,,,9893046,2023-05-30T14:37:05Z
MSFT,,,200,332.64,,9893110,
MSFT,332.6401,,100,332.65,,9894757,2023-05-30T14:37:07Z
MSFT,,332.7,300,332.67,400,9895050,
MSFT,332.67,332.68,200,332.65,500,9895466,2023-05-30T14:37:09Z
MSFT,332.665,,500,,800,9895763,2023-05-30T14:37:10Z
MSFT,332.73,332.75,200,332.72,200,9900435,2023-05-30T14:37:12Z
MSFT,332.77,332.77,100,332.75,100,9901112,2023-05-30T14:37:13Z
MSFT,,332.75,,332.73,,9901350,
MSFT,332.73,332.76,200,,,9901573,2023-05-30T14:37:14Z
MSFT,332.76,332.82,100,332.8,200,9904477,2023-05-30T14:37:16Z
MSFT,332.815,332.83,200,,100,9904933,2023-05-30T14:37:17Z
MSFT,332.8,332.79,100,332.76,200,9906590,2023-05-30T14:37:18Z
MSFT,332.8159,332.83,,332.8,400,9908681,2023-05-30T14:37:19Z
MSFT,332.79,332.81,200,332.78,200,9910055,2023-05-30T14:37:20Z
MSFT,332.77,332.76,100,332.74,,9911170,2023-05-30T14:37:21Z
MSFT,332.79,332.84,200,332.81,100,9915245,2023-05-30T14:37:23Z
MSFT,332.825,332.83,100,,,9915531,2023-05-30T14:37:25Z
MSFT,,332.84,200,,,9916157,2023-05-30T14:37:26Z
MSFT,332.81,332.82,,332.79,,9917646,2023-05-30T14:37:27Z
MSFT,332.8001,,,332.8,,9918716,2023-05-30T14:37:28Z
MSFT,332.79,332.78,100,332.77,,9919608,2023-05-30T14:37:29Z
MSFT,332.76,332.77,,332.75,200,9924120,2023-05-30T14:37:30Z
MSFT,332.8,332.8,,332.77,,9925100,2023-05-30T14:37:31Z
MSFT,332.83,332.87,200,332.83,,9925735,2023-05-30T14:37:32Z
MSFT,,,,332.84,,9925750,
MSFT,332.8542,,,,100,9925905,2023-05-30T14:37:34Z
MSFT,,,,332.85,300,9926089,
MSFT,332.845,,,332.83,,9926341,2023-05-30T14:37:36Z
MSFT,,332.86,100,,,9926461,
MSFT,332.79,332.79,200,332.75,200,9927837,2023-05-30T14:37:38Z
MSFT,,,,,100,9927872,
MSFT,332.77,332.8,300,332.77,,9928135,2023-05-30T14:37:39Z
MSFT,332.75,332.75,100,332.72,200,9928736,2023-05-30T14:37:41Z
MSFT,332.71,332.71,,332.69,100,9929922,2023-05-30T14:37:42Z
MSFT,332.69,332.7,,332.67,,9932108,2023-05-30T14:37:43Z
MSFT,332.7,,,332.68,,9932744,2023-05-30T14:37:44Z
MSFT,332.6999,,,,,9933807,2023-05-30T14:37:45Z
MSFT,332.69,,,332.67,,9934385,2023-05-30T14:37:46Z
MSFT,,,,,,9934595,2023-05-30T14:37:47Z
MSFT,332.7096,332.71,200,,,9935765,2023-05-30T14:37:48Z
MSFT,332.6871,332.7,300,,,9936592,2023-05-30T14:37:49Z
MSFT,332.68,,100,332.68,200,9937314,2023-05-30T14:37:50Z
MSFT,332.7,332.71,200,332.69,100,9938138,2023-05-30T14:37:51Z
MSFT,332.69,332.7,300,332.68,,9938364,2023-05-30T14:37:52Z
MSFT,332.66,332.69,100,332.66,,9939919,2023-05-30T14:37:53Z
MSFT,332.64,332.64,200,332.62,200,9945900,2023-05-30T14:37:55Z
MSFT,332.63,,,,100,9946132,2023-05-30T14:37:56Z
MSFT,332.62,,100,,,9947294,2023-05-30T14:37:57Z
MSFT,332.65,332.68,200,332.66,,9947972,2023-05-30T14:37:58Z
MSFT,332.71,332.73,,332.71,,9950202,2023-05-30T14:37:59Z
MSFT,332.7,332.72,300,332.69,,9950649,2023-05-30T14:38:00Z
MSFT,332.695,332.71,400,332.68,,9951357,2023-05-30T14:38:01Z
MSFT,332.69,332.72,300,332.69,,9951804,2023-05-30T14:38:02Z
MSFT,,332.71,,332.68,,9952312,2023-05-30T14:38:03Z
MSFT,,,200,,300,9952548,
MSFT,332.71,332.72,300,332.69,100,9954263,2023-05-30T14:38:05Z
MSFT,,332.71,,332.68,200,9954387,
MSFT,332.695,,200,,500,9954688,2023-05-30T14:38:07Z
MSFT,332.66,332.67,100,332.63,300,9956572,2023-05-30T14:38:08Z
MSFT,332.6372,332.66,200,,100,9957018,2023-05-30T14:38:09Z
MSFT,332.67,332.69,100,332.67,,9957762,2023-05-30T14:38:10Z
MSFT,332.64,332.63,500,332.6,,9964179,2023-05-30T14:38:11Z
MSFT,332.6201,332.66,200,332.62,,9965204,2023-05-30T14:38:12Z
MSFT,332.72,332.74,,332.7,200,9966239,2023-05-30T14:38:13Z
MSFT,,332.71,100,332.69,300,9966297,
MSFT,332.66,332.67,,332.64,,9968277,2023-05-30T14:38:15Z
MSFT,332.69,332.71,,332.66,100,9968926,2023-05-30T14:38:16Z
MSFT,332.685,332.7,,332.65,300,9969532,2023-05-30T14:38:17Z
MSFT,332.62,332.64,,332.62,100,9970688,2023-05-30T14:38:18Z
MSFT,332.6306,,,,,9970862,
MSFT,332.6401,332.67,,332.64,,9978734,2023-05-30T14:38:20Z
MSFT,332.67,,,332.65,,9979045,2023-05-30T14:38:21Z
MSFT,332.65,332.64,,332.62,,9979381,2023-05-30T14:38:22Z
MSFT,,332.65,,,,9979398,
MSFT,332.595,332.58,,332.56,,9981856,2023-05-30T14:38:24Z
MSFT,332.57,332.56,,332.55,,9983413,2023-05-30T14:38:25Z
MSFT,332.61,332.62,200,332.58,,9984779,2023-05-30T14:38:26Z
MSFT,332.59,,100,332.59,,9985028,2023-05-30T14:38:27Z
MSFT,,332.63,200,332.61,,9985559,
MSFT,332.63,332.64,100,332.62,,9987160,2023-05-30T14:38:29Z
MSFT,332.66,332.67,,332.66,,9987999,2023-05-30T14:38:30Z
MSFT,332.6408,332.65,,332.63,,9989003,2023-05-30T14:38:31Z
MSFT,332.63,332.64,,332.62,200,9989161,2023-05-30T14:38:32Z
MSFT,332.6436,332.65,,332.63,1000,9989328,2023-05-30T14:38:33Z
MSFT,332.66,332.67,,332.64,100,9989975,2023-05-30T14:38:34Z
MSFT,,332.68,,332.65,,9990047,
MSFT,,332.7,,332.67,,9990160,
MSFT,,332.71,,332.68,,9990287,
MSFT,332.72,332.74,,332.72,,9990402,2023-05-30T14:38:38Z
MSFT,332.735,332.75,,,,9990547,2023-05-30T14:38:39Z
MSFT,,332.74,200,,200,9990559,
MSFT,332.73,332.73,100,,100,9991463,2023-05-30T14:38:41Z
MSFT,332.705,332.72,,332.69,,9991866,2023-05-30T14:38:42Z
MSFT,332.7,,,332.68,300,9991997,2023-05-30T14:38:43Z
MSFT,,,,332.69,100,9992037,
MSFT,332.715,332.73,,332.7,,9992333,2023-05-30T14:38:45Z
MSFT,,,,332.69,,9992484,
MSFT,332.73,332.74,300,332.72,,9993700,2023-05-30T14:38:47Z
MSFT,332.74,332.75,100,,,9994452,
MSFT,332.72,332.72,,332.69,200,9995033,2023-05-30T14:38:49Z
MSFT,332.7,,200,,300,9995397,2023-05-30T14:38:50Z
MSFT,332.69,,,332.68,100,9996563,2023-05-30T14:38:51Z
MSFT,332.76,332.78,100,332.75,,9998467,2023-05-30T14:38:52Z
MSFT,332.78,332.8,200,332.77,,9998853,2023-05-30T14:38:53Z
MSFT,332.8,,,,,9999556,2023-05-30T14:38:54Z
MSFT,332.77,,100,,300,9999761,2023-05-30T14:38:55Z
MSFT,332.798,,,,,10001643,2023-05-30T14:38:56Z
MSFT,332.81,332.83,,332.8,100,10003028,2023-05-30T14:38:57Z
MSFT,332.8,332.84,900,,,10004070,2023-05-30T14:38:58Z
MSFT,332.825,,700,332.81,,10004540,2023-05-30T14:38:59Z
MSFT,332.8999,332.9,200,332.87,200,10010048,2023-05-30T14:39:00Z
MSFT,,,,,100,10010145,
MSFT,,332.89,100,332.86,,10010470,
MSFT,332.9,332.93,,332.91,,10011046,2023-05-30T14:39:03Z
MSFT,332.904,332.92,200,332.9,,10011372,2023-05-30T14:39:04Z
MSFT,332.93,332.93,,332.89,,10011778,
MSFT,,332.95,100,332.91,,10011801,
MSFT,332.915,332.93,200,332.9,,10012480,2023-05-30T14:39:07Z
MSFT,332.9153,,100,332.91,,10013602,2023-05-30T14:39:08Z
MSFT,,,,332.9,500,10013832,
MSFT,332.92,332.92,200,332.88,400,10014803,2023-05-30T14:39:10Z
MSFT,332.915,332.93,,332.9,100,10014982,2023-05-30T14:39:11Z
MSFT,,,100,,,10014998,
MSFT,,,200,,,10015138,
MSFT,332.93,332.95,100,332.93,200,10015738,2023-05-30T14:39:14Z
MSFT,332.96,332.99,200,332.96,100,10017457,2023-05-30T14:39:15Z
MSFT,333.035,333.04,,333.01,,10027589,2023-05-30T14:39:16Z
MSFT,333.0238,333.05,300,333.02,300,10028309,2023-05-30T14:39:17Z
MSFT,333.06,333.08,200,333.05,200,10030434,2023-05-30T14:39:18Z
MSFT,333.07,,100,333.07,400,10031039,2023-05-30T14:39:19Z
MSFT,333.1,333.11,,333.09,200,10034296,2023-05-30T14:39:20Z
MSFT,333.0921,,200,,,10035836,2023-05-30T14:39:21Z
MSFT,333.08,333.1,100,333.07,100,10039731,2023-05-30T14:39:22Z
MSFT,333.1,333.12,200,333.09,,10041240,2023-05-30T14:39:23Z
MSFT,333.127,333.13,100,333.1,,10041481,2023-05-30T14:39:24Z
MSFT,333.1,333.11,200,333.08,,10042795,2023-05-30T14:39:25Z
MSFT,333.0948,333.12,100,333.09,,10043038,2023-05-30T14:39:26Z
MSFT,333.1,,,,,10045184,2023-05-30T14:39:27Z
MSFT,333.11,333.13,,333.1,,10046224,2023-05-30T14:39:28Z
MSFT,333.105,333.12,,333.09,400,10046407,2023-05-30T14:39:29Z
MSFT,333.095,333.11,200,333.08,300,10047739,2023-05-30T14:39:30Z
MSFT,333.08,333.1,100,333.06,200,10050200,2023-05-30T14:39:31Z
MSFT,333.11,333.12,,333.1,100,10051396,2023-05-30T14:39:32Z
MSFT,,333.14,,333.11,200,10051646,
MSFT,333.07,333.1,,333.06,,10052542,2023-05-30T14:39:34Z
MSFT,333.086,333.11,200,333.07,100,10053144,2023-05-30T14:39:35Z
MSFT,333.04,333.08,,333.04,,10054723,2023-05-30T14:39:36Z
MSFT,333.07,,,,,10055033,2023-05-30T14:39:37Z
MSFT,333.03,333.05,100,333.02,200,10057776,2023-05-30T14:39:38Z
MSFT,333,333.04,200,333.01,100,10058427,2023-05-30T14:39:39Z
MSFT,333.0199,333.01,100,332.98,300,10058919,2023-05-30T14:39:40Z
MSFT,332.96,333,200,332.97,100,10060343,2023-05-30T14:39:41Z
MSFT,332.97,332.98,100,332.95,,10062522,2023-05-30T14:39:42Z
MSFT,332.95,332.97,,332.93,600,10063514,2023-05-30T14:39:43Z
MSFT,,,,,700,10064043,2023-05-30T14:39:44Z
MSFT,,332.98,300,332.96,100,10064247,
MSFT,333.02,333.03,100,333.01,,10065424,2023-05-30T14:39:46Z
MSFT,333.01,,,,,10065689,2023-05-30T14:39:47Z
MSFT,,,,332.99,400,10066052,2023-05-30T14:39:48Z
MSFT,332.99,333.02,,333,100,10066363,2023-05-30T14:39:49Z
MSFT,333.01,333.03,,333.01,,10066906,2023-05-30T14:39:50Z
MSFT,,333.02,,333,400,10067206,2023-05-30T14:39:51Z
MSFT,,333.01,200,,,10067257,
MSFT,332.92,332.92,100,332.9,100,10072310,2023-05-30T14:39:53Z
MSFT,332.93,332.93,200,332.91,,10073182,2023-05-30T14:39:54Z
MSFT,332.914,332.91,,332.89,,10073962,2023-05-30T14:39:55Z
MSFT,332.92,332.93,100,332.91,,10074514,2023-05-30T14:39:56Z
MSFT,332.91,332.91,200,332.88,200,10075167,2023-05-30T14:39:57Z
MSFT,,,100,,,10075502,
MSFT,,,,,,10075504,
MSFT,332.79,332.83,200,332.79,100,10078358,2023-05-30T14:40:00Z
MSFT,,,100,332.8,,10079271,2023-05-30T14:40:01Z
MSFT,332.8,332.81,,332.78,,10080015,2023-05-30T14:40:02Z
MSFT,332.78,332.78,,332.75,,10080351,
MSFT,332.81,332.83,,332.79,,10080816,2023-05-30T14:40:04Z
MSFT,332.84,332.85,,332.82,,10082214,2023-05-30T14:40:05Z
MSFT,,332.82,,332.79,,10082338,
MSFT,332.7883,332.8,200,332.77,,10082851,2023-05-30T14:40:07Z
MSFT,332.8,332.83,300,332.8,200,10087452,2023-05-30T14:40:08Z
MSFT,,332.78,100,332.75,100,10087630,
MSFT,332.75,332.77,300,332.74,200,10087891,2023-05-30T14:40:10Z
MSFT,332.755,332.76,100,,,10088000,2023-05-30T14:40:11Z
MSFT,332.72,332.71,,332.67,100,10088588,2023-05-30T14:40:12Z
MSFT,,332.73,,332.71,,10089936,2023-05-30T14:40:13Z
MSFT,,,200,332.69,200,10090041,
MSFT,332.69,332.7,100,,,10090609,2023-05-30T14:40:15Z
MSFT,332.7,332.72,200,332.7,100,10090855,2023-05-30T14:40:16Z
MSFT,,,100,332.68,,10091018,
MSFT,332.72,,,332.69,,10092597,2023-05-30T14:40:18Z
MSFT,332.7,332.71,200,,,10093514,2023-05-30T14:40:19Z
MSFT,332.72,332.73,100,332.7,,10093731,2023-05-30T14:40:20Z
MSFT,332.76,332.77,400,332.75,,10095036,2023-05-30T14:40:21Z
MSFT,332.78,332.8,100,332.78,,10095703,2023-05-30T14:40:22Z
MSFT,332.8143,332.83,200,332.8,,10095861,2023-05-30T14:40:23Z
MSFT,332.8,332.79,,332.76,200,10096337,2023-05-30T14:40:24Z
MSFT,332.7711,,,,100,10096485,2023-05-30T14:40:25Z
MSFT,332.795,,100,332.78,,10097101,2023-05-30T14:40:26Z
MSFT,332.78,332.81,200,332.76,200,10097421,
MSFT,,332.78,100,332.75,100,10097495,
MSFT,332.77,,,,,10097725,2023-05-30T14:40:29Z
MSFT,332.78,332.79,200,332.77,,10098494,2023-05-30T14:40:30Z
MSFT,332.87,332.89,100,332.87,200,10100235,2023-05-30T14:40:31Z
MSFT,332.86,332.87,200,332.84,100,10100582,2023-05-30T14:40:32Z
MSFT,332.84,332.86,100,,,10100932,2023-05-30T14:40:33Z
MSFT,332.86,332.87,,,,10101472,2023-05-30T14:40:34Z
MSFT,,332.86,,,,10101594,
MSFT,,332.87,,332.85,200,10102026,2023-05-30T14:40:36Z
MSFT,332.83,332.82,200,332.77,100,10106099,2023-05-30T14:40:37Z
MSFT,332.8612,332.91,100,332.9,,10107117,2023-05-30T14:40:38Z
MSFT,332.955,332.97,,332.94,,10108548,2023-05-30T14:40:39Z
MSFT,332.89,332.9,,332.87,1900,10110164,2023-05-30T14:40:41Z
MSFT,,,200,,,10110270,
MSFT,,,,332.88,100,10110332,
MSFT,,,,332.87,1900,10111568,2023-05-30T14:40:44Z
MSFT,332.92,332.92,300,332.89,100,10112658,2023-05-30T14:40:46Z
MSFT,332.9,332.91,100,,,10113305,2023-05-30T14:40:47Z
MSFT,332.91,332.92,200,332.9,,10115618,2023-05-30T14:40:48Z
MSFT,332.94,332.94,100,332.92,,10116180,2023-05-30T14:40:49Z
MSFT,332.97,332.99,,332.96,300,10116413,2023-05-30T14:40:50Z
MSFT,332.96,332.96,200,332.94,100,10117657,2023-05-30T14:40:51Z
MSFT,,332.95,100,332.92,,10117799,
MSFT,332.92,332.92,,332.9,,10118506,2023-05-30T14:40:53Z
MSFT,332.89,332.91,,332.88,,10119094,
MSFT,332.84,332.85,,332.82,,10122898,2023-05-30T14:40:54Z
MSFT,,,,332.83,,10124632,2023-05-30T14:40:56Z
MSFT,332.85,332.87,200,332.85,,10126081,2023-05-30T14:40:57Z
MSFT,332.87,332.89,100,332.87,200,10128387,2023-05-30T14:40:58Z
MSFT,332.865,332.88,,332.85,100,10129194,2023-05-30T14:40:59Z
MSFT,,,,,,10129256,
MSFT,332.84,332.85,200,332.82,200,10129679,2023-05-30T14:41:01Z
MSFT,332.8218,,100,,,10129921,2023-05-30T14:41:02Z
MSFT,332.805,332.83,,332.81,100,10132236,2023-05-30T14:41:03Z
MSFT,332.76,332.81,200,332.77,,10138476,2023-05-30T14:41:05Z
MSFT,332.772,332.83,,332.78,,10138782,
MSFT,,332.81,,332.77,,10138850,
MSFT,332.77,332.78,,332.74,,10139196,2023-05-30T14:41:08Z
MSFT,332.74,332.76,100,332.72,,10139694,2023-05-30T14:41:09Z
MSFT,332.77,332.8,200,332.77,,10144374,2023-05-30T14:41:10Z
MSFT,332.855,332.88,100,332.85,,10147569,2023-05-30T14:41:11Z
MSFT,332.8368,332.85,200,332.82,,10149042,2023-05-30T14:41:12Z
MSFT,,,100,332.81,200,10149077,
MSFT,332.8118,332.84,,,,10149352,2023-05-30T14:41:14Z
MSFT,332.79,332.82,,332.78,100,10149789,2023-05-30T14:41:15Z
MSFT,332.82,,,332.79,,10150098,
MSFT,332.778,332.75,,332.73,,10150605,2023-05-30T14:41:17Z
MSFT,,332.77,,332.74,,10150813,
MSFT,332.77,332.79,,332.76,,10150980,2023-05-30T14:41:19Z
MSFT,332.79,332.82,,332.79,,10151295,2023-05-30T14:41:20Z
MSFT,,332.79,,332.76,200,10151362,
MSFT,,332.8,,332.77,100,10151457,
MSFT,,,,,,10151500,
MSFT,332.8,332.81,,332.78,,10151727,2023-05-30T14:41:24Z
MSFT,332.76,332.78,,332.75,,10152713,
MSFT,,332.82,,332.79,200,10152817,
MSFT,,,,332.8,100,10152874,
MSFT,332.82,332.86,,332.83,200,10153649,2023-05-30T14:41:28Z
MSFT,332.8563,332.88,,332.85,100,10154172,2023-05-30T14:41:29Z
MSFT,,332.87,,332.84,,10154238,
MSFT,332.84,332.85,,332.82,,10154684,2023-05-30T14:41:30Z
MSFT,332.82,,,332.81,,10155041,2023-05-30T14:41:32Z
MSFT,332.81,332.8,,332.77,200,10157424,2023-05-30T14:41:33Z
MSFT,332.72,332.75,,332.71,,10159050,2023-05-30T14:41:34Z
MSFT,332.71,332.72,200,332.69,100,10159153,2023-05-30T14:41:35Z
MSFT,332.7188,332.74,100,332.7,,10159971,2023-05-30T14:41:36Z
MSFT,332.74,332.76,,332.73,,10160336,2023-05-30T14:41:37Z
MSFT,332.73,332.72,,332.7,,10160818,2023-05-30T14:41:38Z
MSFT,332.7,,,332.69,,10161256,2023-05-30T14:41:39Z
MSFT,,,,,,10161262,
MSFT,,332.75,,332.72,,10161449,
MSFT,332.7401,332.77,,332.74,,10163335,2023-05-30T14:41:42Z
MSFT,,,,,,10163482,
MSFT,332.78,332.79,200,332.76,,10163861,2023-05-30T14:41:44Z
MSFT,332.8,332.81,100,332.79,,10167111,
MSFT,332.775,332.8,,332.75,200,10168739,2023-05-30T14:41:46Z
MSFT,332.785,,200,332.76,100,10170173,2023-05-30T14:41:47Z
MSFT,,332.77,100,332.75,,10170210,
MSFT,332.72,332.72,,332.69,,10171747,2023-05-30T14:41:49Z
MSFT,332.74,332.73,200,332.7,200,10173094,
MSFT,332.69,332.74,,,100,10174945,2023-05-30T14:41:51Z
MSFT,,332.75,100,332.71,,10175053,
MSFT,332.735,332.74,,332.72,,10176061,2023-05-30T14:41:53Z
MSFT,,,,,,10176125,
MSFT,332.76,332.77,,332.74,200,10177776,2023-05-30T14:41:56Z
MSFT,332.75,,,,100,10178191,
MSFT,332.74,,,,,10178552,
MSFT,332.8,332.84,,332.83,500,10179404,2023-05-30T14:41:58Z
MSFT,332.87,332.88,,332.86,100,10183664,2023-05-30T14:41:59Z
MSFT,,,,,,10183686,
MSFT,332.8588,332.89,,332.87,300,10184756,2023-05-30T14:42:01Z
MSFT,332.85,332.88,200,332.84,100,10187031,2023-05-30T14:42:02Z
MSFT,332.83,332.82,100,332.79,,10188755,2023-05-30T14:42:03Z
MSFT,332.8,,,332.78,,10188922,2023-05-30T14:42:04Z
MSFT,332.8475,332.87,,332.84,,10189649,2023-05-30T14:42:05Z
MSFT,332.84,332.85,,332.82,,10191333,2023-05-30T14:42:06Z
MSFT,332.82,332.81,200,332.78,,10192511,2023-05-30T14:42:08Z
MSFT,332.78,332.8,100,332.77,,10192777,2023-05-30T14:42:09Z
MSFT,,,,,,10193269,2023-05-30T14:42:10Z
MSFT,332.76,332.78,200,332.75,,10193512,2023-05-30T14:42:11Z
MSFT,332.775,,100,,,10193774,2023-05-30T14:42:12Z
MSFT,332.7401,,200,,,10194547,2023-05-30T14:42:13Z
MSFT,332.79,332.79,100,332.77,200,10194727,2023-05-30T14:42:14Z
MSFT,332.82,332.86,400,332.82,,10195589,2023-05-30T14:42:15Z
MSFT,332.84,,100,,,10196217,2023-05-30T14:42:16Z
MSFT,332.9,332.91,,332.88,,10201373,2023-05-30T14:42:17Z
MSFT,332.86,332.86,,332.83,100,10202163,2023-05-30T14:42:18Z
MSFT,332.805,332.82,,332.79,200,10203880,2023-05-30T14:42:20Z
MSFT,,332.8,,,,10203889,
MSFT,332.79,332.78,,332.75,100,10204154,2023-05-30T14:42:21Z
MSFT,332.82,332.82,200,332.79,,10206988,2023-05-30T14:42:23Z
MSFT,332.85,332.87,100,332.85,,10207261,
MSFT,,332.82,200,332.79,,10207670,2023-05-30T14:42:24Z
MSFT,332.7701,332.81,100,332.78,,10207949,2023-05-30T14:42:25Z
MSFT,332.83,332.85,,332.81,200,10213122,2023-05-30T14:42:26Z
MSFT,332.8399,332.84,,332.82,100,10213300,2023-05-30T14:42:27Z
