Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-14 11:57:31.255000-04:00,,,,182.8299,1,,
2023-04-14 11:58:32.543000-04:00,,,,182.7508,2,,
2023-04-14 11:59:33.873000-04:00,,,,182.83,100,,
2023-04-14 12:00:35.253000-04:00,,,,182.725,125,,
2023-04-14 12:01:35.584000-04:00,,,,182.725,50,,
2023-04-14 12:02:35.982000-04:00,,,,182.5,1,,
2023-04-14 12:03:36.244000-04:00,,,,182.3552,100,,
2023-04-14 12:04:36.329000-04:00,,,,182.52,1,,
2023-04-14 12:05:36.761000-04:00,,,,182.75,100,,
2023-04-14 12:06:37.635000-04:00,,,,182.63,100,,
2023-04-14 12:07:38.473000-04:00,,,,182.26,10,,
2023-04-14 12:08:39.027000-04:00,,,,182.33,594,,
2023-04-14 12:09:40.191000-04:00,,,,182.4599,500,,
2023-04-14 12:10:40.408000-04:00,,,,182.5711,33,,
2023-04-14 12:11:41.664000-04:00,,,,182.36,78,,
2023-04-14 12:12:42.630000-04:00,,,,182.5,100,,
2023-04-14 12:13:43.814000-04:00,,,,182.4634,300,,
2023-04-14 12:14:44.557000-04:00,,,,182.28,89,,
2023-04-14 12:15:44.729000-04:00,,,,182.225,500,,
2023-04-14 12:16:45.049000-04:00,,,,182.1592,8,,
2023-04-14 12:17:45.530000-04:00,,,,182.27,1,,
2023-04-14 12:18:45.634000-04:00,,,,182.125,1,,
2023-04-14 12:19:45.691000-04:00,,,,182.245,300,,
2023-04-14 12:20:47.289000-04:00,,,,182.1299,10,,
2023-04-14 12:21:47.777000-04:00,,,,182.43,90,,
2023-04-14 12:22:48.835000-04:00,,,,182.4392,2,,
2023-04-14 12:23:50.128000-04:00,,,,182.47,1,,
2023-04-14 12:24:51.629000-04:00,,,,182.28,1,,
2023-04-14 12:25:52.365000-04:00,,,,182.45,63,,
2023-04-14 12:26:54.302000-04:00,,,,182.38,5,,
2023-04-14 12:27:54.777000-04:00,,,,182.5,11,,
2023-04-14 12:28:55.545000-04:00,,,,182.5392,1,,
2023-04-14 12:29:56.477000-04:00,,,,182.61,40,,
2023-04-14 12:30:57.185000-04:00,,,,182.59,300,,
2023-04-14 12:31:57.919000-04:00,,,,182.5,10,,
2023-04-14 12:32:58.733000-04:00,,,,182.41,1,,
2023-04-14 12:33:59.447000-04:00,,,,182.78,100,,
2023-04-14 12:35:00.641000-04:00,,,,182.7986,15,,
2023-04-14 12:36:01.764000-04:00,,,,182.6,19,,
2023-04-14 12:37:01.973000-04:00,,,,182.89,1,,
2023-04-14 12:38:02.552000-04:00,,,,182.895,2,,
2023-04-14 12:39:03.135000-04:00,,,,182.82,1,,
2023-04-14 12:40:03.218000-04:00,,,,182.9,100,,
2023-04-14 12:41:03.533000-04:00,,,,182.95,4,,
2023-04-14 12:42:04.321000-04:00,,,,183.125,100,,
2023-04-14 12:43:05.008000-04:00,,,,183.1199,1000,,
2023-04-14 12:44:05.665000-04:00,,,,182.92,100,,
2023-04-14 12:45:05.749000-04:00,,,,182.655,100,,
2023-04-14 12:46:06.931000-04:00,,,,182.3716,25,,
2023-04-14 12:47:07.310000-04:00,,,,182.3741,500,,
2023-04-14 12:48:07.365000-04:00,,,,182.41,371,,
2023-04-14 12:49:08.113000-04:00,,,,182.3862,25,,
2023-04-14 12:50:08.487000-04:00,,,,182.3681,550,,
2023-04-14 12:51:09.289000-04:00,,,,182.4,500,,
2023-04-14 12:52:09.481000-04:00,,,,182.3712,300,,
2023-04-14 12:53:09.703000-04:00,,,,182.43,1000,,
2023-04-14 12:54:10.860000-04:00,,,,182.4499,1000,,
2023-04-14 12:55:10.906000-04:00,,,,182.45,50,,
2023-04-14 12:56:12.247000-04:00,,,,182.56,100,,
2023-04-14 12:57:14.008000-04:00,,,,182.75,100,,
2023-04-14 12:58:14.180000-04:00,,,,182.8385,200,,
2023-04-14 12:59:14.333000-04:00,,,,182.8687,1,,
2023-04-14 13:00:15.150000-04:00,,,,182.79,50,,
2023-04-14 13:01:15.346000-04:00,,,,182.92,10,,
2023-04-14 13:02:15.354000-04:00,,,,182.91,1,,
2023-04-14 13:03:16.203000-04:00,,,,183.0915,50,,
2023-04-14 13:04:16.839000-04:00,,,,183.1,1300,,
2023-04-14 13:05:17.616000-04:00,,,,183.0401,100,,
2023-04-14 13:06:18.501000-04:00,,,,183.34,100,,
2023-04-14 13:07:19.745000-04:00,,,,183.26,41,,
2023-04-14 13:08:20.122000-04:00,,,,183.14,1000,,
2023-04-14 13:09:20.777000-04:00,,,,183.12,7,,
2023-04-14 13:10:21.273000-04:00,,,,183.38,1,,
2023-04-14 13:11:21.789000-04:00,,,,183.43,4,,
2023-04-14 13:12:22.433000-04:00,,,,183.48,100,,
2023-04-14 13:13:23.180000-04:00,,,,183.425,1,,
2023-04-14 13:14:24.121000-04:00,,,,183.466,10,,
2023-04-14 13:15:24.443000-04:00,,,,183.4799,20,,
2023-04-14 13:16:24.936000-04:00,,,,183.7608,5,,
2023-04-14 13:17:25.259000-04:00,,,,183.7792,10,,
2023-04-14 13:18:25.969000-04:00,,,,183.81,162,,
2023-04-14 13:19:26.322000-04:00,,,,183.71,100,,
2023-04-14 13:20:26.474000-04:00,,,,183.57,24,,
2023-04-14 13:21:26.619000-04:00,,,,183.55,27,,
2023-04-14 13:22:27.463000-04:00,,,,183.63,73,,
2023-04-14 13:23:27.496000-04:00,,,,183.68,100,,
2023-04-14 13:24:28.273000-04:00,,,,183.73,50,,
2023-04-14 13:25:29.229000-04:00,,,,183.64,20,,
2023-04-14 13:26:29.601000-04:00,,,,183.5354,100,,
2023-04-14 13:27:30.695000-04:00,,,,183.44,25,,
2023-04-14 13:28:31.789000-04:00,,,,183.5799,55,,
2023-04-14 13:29:32.700000-04:00,,,,183.5399,530,,
2023-04-14 13:30:33.872000-04:00,,,,183.361,1,,
2023-04-14 13:31:34.003000-04:00,,,,183.17,8,,
2023-04-14 13:32:35.192000-04:00,,,,183.34,16,,
2023-04-14 13:33:35.844000-04:00,,,,183.35,74,,
2023-04-14 13:34:36.354000-04:00,,,,183.3685,200,,
2023-04-14 13:35:37.070000-04:00,,,,183.2285,1,,
2023-04-14 13:36:38.297000-04:00,,,,183.2075,100,,
2023-04-14 13:37:38.797000-04:00,,,,183.14,100,,
2023-04-14 13:38:39.540000-04:00,,,,183.16,1,,
2023-04-14 13:39:40.222000-04:00,,,,183.3,100,,
2023-04-14 13:40:42.042000-04:00,,,,183.1,100,,
2023-04-14 13:41:42.410000-04:00,,,,183.44,100,,
2023-04-14 13:42:42.770000-04:00,,,,183.51,1,,
2023-04-14 13:43:42.881000-04:00,,,,183.3591,500,,
2023-04-14 13:44:43.938000-04:00,,,,183.39,1,,
2023-04-14 13:45:44.841000-04:00,,,,183.29,2,,
2023-04-14 13:46:45.828000-04:00,,,,183.33,100,,
2023-04-14 13:47:46.916000-04:00,,,,183.38,200,,
2023-04-14 13:48:47.110000-04:00,,,,183.32,200,,
2023-04-14 13:49:47.265000-04:00,,,,183.29,15,,
2023-04-14 13:50:48.608000-04:00,,,,183.429,34,,
2023-04-14 13:51:49.558000-04:00,,,,183.2887,30,,
2023-04-14 13:52:50.311000-04:00,,,,183.16,152,,
2023-04-14 13:53:51.207000-04:00,,,,183.315,1,,
2023-04-14 13:54:52.414000-04:00,,,,183.351,850,,
2023-04-14 13:55:52.697000-04:00,,,,183.4457,200,,
2023-04-14 13:56:53.778000-04:00,,,,183.58,90,,
2023-04-14 13:57:53.928000-04:00,,,,183.76,85,,
2023-04-14 13:58:54.171000-04:00,,,,183.7488,1,,
2023-04-14 13:59:56.167000-04:00,,,,183.81,100,,
2023-04-14 14:00:56.340000-04:00,,,,183.8725,100,,
2023-04-14 14:01:57.386000-04:00,,,,183.86,69,,
2023-04-14 14:02:59.534000-04:00,,,,183.77,1,,
2023-04-14 14:04:00.796000-04:00,,,,183.8117,5,,
2023-04-14 14:05:01.446000-04:00,,,,183.7201,131,,
2023-04-14 14:06:01.995000-04:00,,,,183.8199,25,,
2023-04-14 14:07:03.926000-04:00,,,,183.79,3,,
2023-04-14 14:08:04.131000-04:00,,,,183.785,200,,
2023-04-14 14:09:04.606000-04:00,,,,183.78,100,,
2023-04-14 14:10:05.102000-04:00,,,,183.81,90,,
2023-04-14 14:11:05.591000-04:00,,,,183.7,100,,
2023-04-14 14:12:06.118000-04:00,,,,183.8,150,,
2023-04-14 14:13:07.515000-04:00,,,,183.64,137,,
2023-04-14 14:14:07.905000-04:00,,,,183.76,500,,
2023-04-14 14:15:08.148000-04:00,,,,183.78,90,,
2023-04-14 14:16:08.948000-04:00,,,,184.08,27,,
2023-04-14 14:17:09.065000-04:00,,,,184.1809,100,,
2023-04-14 14:18:09.158000-04:00,,,,184.2488,1,,
2023-04-14 14:19:10.758000-04:00,,,,184.1943,80,,
2023-04-14 14:20:11.368000-04:00,,,,184.19,25,,
2023-04-14 14:21:13.806000-04:00,,,,184.25,496,,
2023-04-14 14:22:14.614000-04:00,,,,184.35,569,,
2023-04-14 14:23:15.973000-04:00,,,,184.54,100,,
2023-04-14 14:24:16.802000-04:00,,,,184.63,250,,
2023-04-14 14:25:17.865000-04:00,,,,184.68,100,,
2023-04-14 14:26:18.108000-04:00,,,,184.58,100,,
2023-04-14 14:27:20.069000-04:00,,,,184.74,8,,
2023-04-14 14:28:20.329000-04:00,,,,184.8013,1000,,
2023-04-14 14:29:22.081000-04:00,,,,184.9,45,,
2023-04-14 14:30:22.108000-04:00,,,,185.195,300,,
2023-04-14 14:31:22.693000-04:00,,,,185.165,1,,
2023-04-14 14:32:24.315000-04:00,,,,185.17,100,,
2023-04-14 14:33:24.563000-04:00,,,,185.12,1,,
2023-04-14 14:34:25.781000-04:00,,,,185.2529,1,,
2023-04-14 14:35:27.061000-04:00,,,,185.2799,300,,
2023-04-14 14:36:28.559000-04:00,,,,185.1599,100,,
2023-04-14 14:37:28.631000-04:00,,,,184.9523,100,,
2023-04-14 14:38:29.038000-04:00,,,,184.87,40,,
2023-04-14 14:39:30.725000-04:00,,,,185.0,1,,
2023-04-14 14:40:31.280000-04:00,,,,184.98,831,,
2023-04-14 14:41:32.943000-04:00,,,,184.87,300,,
2023-04-14 14:42:34.203000-04:00,,,,184.8682,5,,
2023-04-14 14:43:34.345000-04:00,,,,185.05,10,,
2023-04-14 14:44:34.959000-04:00,,,,185.0862,10,,
2023-04-14 14:45:34.974000-04:00,,,,185.0835,1,,
2023-04-14 14:46:35.096000-04:00,,,,184.9409,200,,
2023-04-14 14:47:35.249000-04:00,,,,185.03,1,,
2023-04-14 14:48:35.423000-04:00,,,,185.13,48,,
2023-04-14 14:49:36.110000-04:00,,,,185.2517,100,,
2023-04-14 14:50:37.202000-04:00,,,,185.09,1,,
2023-04-14 14:51:37.844000-04:00,,,,185.0841,44,,
2023-04-14 14:52:38.385000-04:00,,,,184.9,4,,
2023-04-14 14:53:39.055000-04:00,,,,184.92,150,,
2023-04-14 14:54:40.060000-04:00,,,,184.99,100,,
2023-04-14 14:55:40.575000-04:00,,,,185.02,100,,
2023-04-14 14:56:41.982000-04:00,,,,185.1301,1,,
2023-04-14 14:57:42.287000-04:00,,,,185.08,58,,
2023-04-14 14:58:43.159000-04:00,,,,185.11,150,,
2023-04-14 14:59:43.751000-04:00,,,,185.1582,100,,
2023-04-14 15:00:44.189000-04:00,,,,185.05,10,,
2023-04-14 15:01:44.483000-04:00,,,,185.0099,15,,
2023-04-14 15:02:46.893000-04:00,,,,185.02,30,,
2023-04-14 15:03:48.174000-04:00,,,,184.95,29,,
2023-04-14 15:04:48.567000-04:00,,,,185.0048,100,,
2023-04-14 15:05:50.699000-04:00,,,,185.05,3,,
2023-04-14 15:06:51.115000-04:00,,,,185.0981,100,,
2023-04-14 15:07:51.887000-04:00,,,,185.055,1,,
2023-04-14 15:08:53.677000-04:00,,,,185.07,1500,,
2023-04-14 15:09:54.355000-04:00,,,,185.09,50,,
2023-04-14 15:10:55.731000-04:00,,,,184.9121,500,,
2023-04-14 15:11:58.044000-04:00,,,,184.84,1,,
2023-04-14 15:12:58.950000-04:00,,,,184.7814,7,,
2023-04-14 15:14:00.328000-04:00,,,,184.7,20,,
2023-04-14 15:15:01.902000-04:00,,,,184.56,30,,
2023-04-14 15:16:01.941000-04:00,,,,184.27,119,,
2023-04-14 15:17:02.100000-04:00,,,,184.28,2,,
2023-04-14 15:18:03.499000-04:00,,,,184.37,25,,
2023-04-14 15:19:03.666000-04:00,,,,184.3299,1,,
2023-04-14 15:20:04.377000-04:00,,,,184.27,500,,
2023-04-14 15:21:04.933000-04:00,,,,184.17,500,,
2023-04-14 15:22:05.164000-04:00,,,,184.15,1,,
2023-04-14 15:23:07.240000-04:00,,,,184.35,100,,
2023-04-14 15:24:07.655000-04:00,,,,184.37,50,,
2023-04-14 15:25:08.197000-04:00,,,,184.6115,100,,
2023-04-14 15:26:09.226000-04:00,,,,184.6,24,,
2023-04-14 15:27:11.632000-04:00,,,,184.84,100,,
2023-04-14 15:28:12.623000-04:00,,,,184.7641,5,,
2023-04-14 15:29:14.398000-04:00,,,,184.64,24,,
2023-04-14 15:30:14.655000-04:00,,,,184.67,55,,
2023-04-14 15:31:15.938000-04:00,,,,184.6803,642,,
2023-04-14 15:32:16.668000-04:00,,,,184.73,191,,
2023-04-14 15:33:17.698000-04:00,,,,184.69,4,,
2023-04-14 15:34:18.411000-04:00,,,,184.75,33,,
2023-04-14 15:35:20.247000-04:00,,,,184.785,1,,
2023-04-14 15:36:20.487000-04:00,,,,184.95,50,,
2023-04-14 15:37:21.717000-04:00,,,,185.08,51,,
2023-04-14 15:38:22.090000-04:00,,,,184.96,44,,
2023-04-14 15:39:23.389000-04:00,,,,184.98,100,,
2023-04-14 15:40:23.399000-04:00,,,,185.1261,4000,,
2023-04-14 15:41:24.256000-04:00,,,,185.16,100,,
2023-04-14 15:42:24.886000-04:00,,,,185.14,60,,
2023-04-14 15:43:25.994000-04:00,,,,185.21,50,,
2023-04-14 15:44:27.429000-04:00,,,,185.2,100,,
2023-04-14 15:45:28.477000-04:00,,,,185.22,3,,
2023-04-14 15:46:29.577000-04:00,,,,185.065,1,,
2023-04-14 15:47:30.692000-04:00,,,,185.2252,200,,
2023-04-14 15:48:31.647000-04:00,,,,185.19,13,,
2023-04-14 15:49:32.714000-04:00,,,,185.19,1,,
2023-04-14 15:50:34.550000-04:00,,,,185.01,10,,
2023-04-14 15:51:35.664000-04:00,,,,185.05,100,,
2023-04-14 15:52:36.360000-04:00,,,,185.01,1,,
2023-04-14 15:53:37.013000-04:00,,,,184.98,1,,
2023-04-14 15:54:37.636000-04:00,,,,184.99,1,,
2023-04-14 15:55:39.384000-04:00,,,,184.8788,1,,
2023-04-14 15:56:39.394000-04:00,,,,184.87,100,,
2023-04-14 15:57:42.156000-04:00,,,,184.96,37,,
2023-04-14 15:58:43.568000-04:00,,,,185.0552,2,,
2023-04-14 15:59:44.138000-04:00,,,,185.0015,24,,
2023-04-14 16:00:44.881000-04:00,,,,185.02,10,,
2023-04-14 16:01:45.208000-04:00,,,,185.03,360,,
2023-04-14 16:11:56.712000-04:00,,,,184.95,199,,
2023-04-14 16:21:58.417000-04:00,,,,185.0,1,,
2023-04-14 16:31:57.822000-04:00,,,,185.0,56,,
2023-04-14 16:41:51.088000-04:00,,,,185.01,100,,
2023-04-14 16:51:58.667000-04:00,,,,185.0,1,,
2023-04-14 17:01:54.685000-04:00,,,,185.02,1,,
2023-04-14 17:11:56.787000-04:00,,,,185.005,1,,
2023-04-14 17:21:58.371000-04:00,,,,184.97,100,,
2023-04-14 17:31:57.754000-04:00,,,,185.0,178,,
2023-04-14 17:42:00.202000-04:00,,,,184.98,158,,
2023-04-14 17:51:54.284000-04:00,,,,184.92,37,,
2023-04-14 18:01:58.611000-04:00,,,,184.98,1,,
2023-04-14 18:11:54.881000-04:00,,,,184.97,5,,
2023-04-14 18:21:59.156000-04:00,,,,184.99,13,,
2023-04-14 18:41:56.241000-04:00,,,,184.95,1,,
2023-04-14 18:51:58.080000-04:00,,,,184.93,1,,
2023-04-14 19:01:57.236000-04:00,,,,184.9699,50,,
2023-04-14 19:11:57.981000-04:00,,,,184.995,1,,
2023-04-14 19:21:59.912000-04:00,,,,184.95,375,,
2023-04-14 19:31:59.600000-04:00,,,,184.99,27,,
2023-04-14 19:41:54.818000-04:00,,,,185.0,4,,
2023-04-14 19:51:52.061000-04:00,,,,185.1,5,,
